1620
(-0.0223541,-0.132895)
(-0.0233316,0.0478747)
(0.0540561,0.0631721)
(0.0179464,-0.149154)
(0.00134235,-0.0238386)
(-0.0369304,0.0484415)
(0.0382571,0.0734906)
(-0.0151605,-0.0061353)
(-0.0042794,0.024987)
(9.34079e-05,0.0385642)
(-0.0503623,0.028872)
(0.00172795,0.0140626)
(0.0293198,-0.034312)
(-0.0204559,0.00228508)
(-0.0191371,0.0546677)
(-0.0300663,0.0306994)
(-0.0190254,-0.0790793)
(0.00306475,0.0320818)
(0.0170919,0.0206474)
(-0.0220694,-0.00481877)
(-0.0217554,-0.0180373)
(0.00919181,0.0257672)
(-0.0647967,0.0173501)
(-0.0183867,-0.05871)
(0.00123356,0.0369383)
(0.0202688,0.0123002)
(-0.0331586,-0.000119066)
(0.0783352,-0.0622201)
(-0.02087,-0.00780256)
(0.0559169,-0.0081432)
(0.0302169,0.0778944)
(0.0457699,-0.0248478)
(0.00467554,0.0471129)
(-0.10575,0.0355933)
(0.0617006,0.0270939)
(0.0146885,0.0682592)
(0.0699836,-0.0189036)
(-0.00732676,0.0375678)
(-0.0391669,0.00669136)
(0.0372233,-0.00139322)
(0.0418335,-0.0830074)
(0.0728428,0.0110161)
(0.064141,0.0296879)
(0.129427,0.00686179)
(-0.0369315,0.0663627)
(0.132538,-0.0193861)
(0.0900553,-0.0196034)
(-0.019302,-0.00358146)
(0.04979,-0.0580184)
(-0.0134838,-0.0249882)
(0.0457566,0.00459268)
(0.0994969,-0.0221656)
(0.0154957,0.0158217)
(0.0210837,-0.00187164)
(0.00259596,0.0328498)
(-0.0161846,0.0280377)
(0.0480983,0.0355302)
(0.049094,0.0768268)
(-0.015429,-0.0490912)
(0.0579001,-0.0409115)
(-0.0382368,-0.0224401)
(0.167576,-0.0631672)
(-0.0196034,-0.00282375)
(0.388968,-0.0913615)
(-0.0262551,-0.00830991)
(-0.0184494,0.0280567)
(-0.00511046,-0.00724399)
(0.02516,0.0116375)
(-0.00214482,0.145656)
(-0.0438104,-0.0662119)
(0.0131655,0.047643)
(0.00709774,0.0436558)
(-0.0356264,0.0722732)
(-0.0476507,0.0346468)
(0.00771017,-0.0169667)
(-0.0884041,0.074478)
(0.0189833,-0.0296221)
(0.0039244,-0.0513466)
(-0.0191468,0.00532336)
(0.0841071,-0.0347942)
(-0.0206211,-0.0610604)
(0.0144283,0.0123372)
