1620
(-0.0192287,-0.100884)
(-0.00395038,0.0159315)
(0.0605332,0.0619756)
(0.0204579,-0.131924)
(-0.0432787,-0.0317831)
(-0.0238764,0.0394591)
(0.0661446,0.0120309)
(-0.0123277,-0.0257709)
(0.0146914,0.00516337)
(-0.000417046,0.019649)
(-0.0590941,0.0621595)
(-0.0160888,0.0399795)
(-0.0138052,-0.0392023)
(-0.0262028,-0.00472794)
(0.0137793,0.0427215)
(-0.0354249,0.0158935)
(-0.0432454,-0.0698112)
(0.0131442,0.0175609)
(0.028787,-0.00484415)
(0.00673286,0.0125534)
(-0.0221439,-0.0113481)
(0.00786258,0.0267395)
(-0.0546615,0.0183759)
(-0.0287535,-0.0196453)
(0.00219511,0.0280066)
(0.0379899,0.0091483)
(-0.0115874,0.0180837)
(0.0511832,-0.0898442)
(-0.0321215,0.0122231)
(0.0557889,-0.0389309)
(0.03741,0.0456868)
(0.0519139,-0.0172366)
(-0.00412232,0.0738323)
(-0.0784018,0.0289006)
(0.0449342,0.035398)
(0.0108742,0.0606865)
(0.0457805,-0.0023416)
(-0.0290099,0.0335375)
(-0.0648547,0.00597669)
(0.0454772,0.00669663)
(0.0141317,-0.0772332)
(0.070453,0.00183654)
(0.0484749,0.0412172)
(0.125605,0.00903811)
(-0.0460129,0.0765145)
(0.141271,-0.0219029)
(0.110259,-0.0391676)
(-0.0207865,0.0054297)
(0.0476287,-0.0632424)
(-0.0127273,-0.0158559)
(0.0485089,0.00359003)
(0.06627,-0.0297522)
(0.0112735,0.000390829)
(0.0221393,-0.010955)
(-0.0256711,0.0201832)
(-0.0368971,0.023455)
(0.0413444,0.0258807)
(0.0333209,0.0402579)
(-0.0233677,-0.0257037)
(0.039154,-0.0208056)
(-0.0353046,-0.00545826)
(0.169411,-0.0682651)
(-0.0024302,0.00326258)
(0.386649,-0.0953702)
(-0.0170026,0.000987295)
(0.00450022,0.0450863)
(0.00660602,-0.0151045)
(0.0195991,0.00374419)
(0.0313149,0.110827)
(-0.037547,-0.0623698)
(-0.000534071,0.0714939)
(0.00623435,0.0530814)
(-0.0239156,0.0505536)
(-0.0379895,0.0363135)
(-0.00491979,0.0314032)
(-0.085403,0.0574177)
(-0.00405622,-0.0330622)
(0.00957176,-0.0527576)
(-0.0220865,0.0108003)
(0.0652606,-0.0507277)
(0.0142907,-0.0547103)
(-0.0199642,0.00154925)
(0.0203667,-0.081667)
(0.0316303,-0.0313131)
(0.0314793,0.0220878)
(0.00299357,0.00266563)
(-0.0211961,-0.0152458)
(-0.0553628,0.000780823)
(0.074634,0.0180757)
