1620
(-0.0230625,-0.13039)
(-0.0211347,0.043622)
(0.0541064,0.061274)
(0.0160707,-0.149253)
(-0.00549102,-0.0253153)
(-0.0328899,0.0471012)
(0.0409613,0.0660301)
(-0.0170306,-0.0101137)
(0.000933708,0.0224078)
(-0.0022292,0.0356291)
(-0.0512933,0.0333766)
(-0.000355232,0.0158163)
(0.0237661,-0.0373253)
(-0.0199491,0.000995496)
(-0.010355,0.0521319)
(-0.0313238,0.0281661)
(-0.0210549,-0.0829839)
(0.00936199,0.0324695)
(0.0160126,0.021142)
(-0.016287,0.00298091)
(-0.0216816,-0.0180225)
(0.00715672,0.0220302)
(-0.0624879,0.0149783)
(-0.0243862,-0.0536256)
(0.005394,0.0366376)
(0.0269234,0.0126634)
(-0.030297,0.00646841)
(0.07558,-0.0674631)
(-0.0255838,-0.00761624)
(0.0582168,-0.0129086)
(0.0361298,0.0754397)
(0.04243,-0.0197018)
(0.00578475,0.047533)
(-0.0995464,0.036866)
(0.0596027,0.0280257)
(0.0137565,0.0664374)
(0.0663783,-0.014854)
(-0.00936706,0.0342307)
(-0.0419285,0.00437275)
(0.0387567,0.00145502)
(0.0390517,-0.0807118)
(0.0757647,0.0130833)
(0.062504,0.0251106)
(0.12961,0.00405464)
(-0.0345711,0.06679)
(0.131502,-0.0191269)
(0.0942327,-0.0234063)
(-0.0199977,-0.00411009)
(0.0519162,-0.0576787)
(-0.0137402,-0.0260137)
(0.0439265,0.00489294)
(0.0938394,-0.0242364)
(0.0141597,0.0155979)
(0.020137,-0.0020978)
(-0.00312772,0.0301677)
(-0.0204971,0.0280935)
(0.0485601,0.0304144)
(0.0474371,0.0689087)
(-0.0151336,-0.0483018)
(0.053309,-0.0352839)
(-0.0384291,-0.0199944)
(0.170213,-0.0663249)
(-0.016507,0.00105691)
(0.39089,-0.0858491)
(-0.0237365,-0.00448424)
(-0.0147142,0.0318824)
(-0.00387661,-0.00540743)
(0.0247427,0.0154545)
(0.00985377,0.143279)
(-0.0413998,-0.0674365)
(0.0108606,0.0517003)
(0.00727313,0.0469482)
(-0.0300251,0.0722831)
(-0.0438155,0.0303315)
