1620
(-0.0231469,-0.131427)
(-0.0218733,0.0455296)
(0.0537121,0.0624696)
(0.0162374,-0.149092)
(-0.0016661,-0.0246059)
(-0.0351581,0.048011)
(0.0398472,0.0695827)
(-0.0164797,-0.0074002)
(-0.00181292,0.0244563)
(-0.00097761,0.0372646)
(-0.0507075,0.0300548)
(0.000605752,0.0137113)
(0.0270341,-0.0356696)
(-0.0201619,0.00168575)
(-0.0149863,0.0536207)
(-0.0302701,0.0296588)
(-0.0196424,-0.0809448)
(0.00573055,0.0324574)
(0.0165159,0.0209794)
(-0.0197391,-0.00144054)
(-0.0217424,-0.0172807)
(0.00842236,0.0239297)
(-0.0635837,0.0163782)
(-0.0216196,-0.0568736)
(0.0035806,0.0369759)
(0.0234319,0.012536)
(-0.0319523,0.00263742)
(0.0766487,-0.0646572)
(-0.0234434,-0.00812742)
(0.0565483,-0.0106148)
(0.0333042,0.076828)
(0.0440827,-0.0224071)
(0.0049231,0.0467686)
(-0.103152,0.0363259)
(0.0609861,0.0276484)
(0.0141684,0.0676079)
(0.06914,-0.0167927)
(-0.00766873,0.0361548)
(-0.0398451,0.00577275)
(0.0377573,-0.000937125)
(0.0405305,-0.081786)
(0.0744619,0.0119136)
(0.0638462,0.0276642)
(0.129512,0.00495521)
(-0.0357859,0.0660867)
(0.131773,-0.0192125)
(0.0917847,-0.0215244)
(-0.0198219,-0.00415232)
(0.0505626,-0.0576055)
(-0.013732,-0.0258529)
(0.0447755,0.00496712)
(0.0969439,-0.0233111)
(0.0148358,0.016449)
(0.0204464,-0.00166683)
(-1.64249e-05,0.0314927)
(-0.0180272,0.0280947)
(0.0484314,0.0326964)
(0.0486083,0.0731494)
(-0.0154111,-0.0488169)
(0.0555774,-0.0381773)
(-0.0384807,-0.0213172)
(0.168731,-0.0640609)
(-0.0184612,-0.000948662)
(0.39009,-0.0887694)
(-0.0252725,-0.00670359)
(-0.0165357,0.0300217)
(-0.00463905,-0.00645204)
(0.0247792,0.0134967)
(0.00292868,0.144135)
(-0.0428539,-0.0665421)
(0.0126547,0.0491289)
(0.00781977,0.0449927)
(-0.0329968,0.0723439)
(-0.045986,0.0325787)
(0.00750997,-0.0174323)
(-0.0877234,0.071741)
(0.0172926,-0.0320949)
(0.00504775,-0.0513154)
(-0.0194644,0.00602875)
(0.0820229,-0.0365914)
(-0.0185025,-0.0630768)
(0.0114648,0.0115231)
(0.0259116,-0.066454)
(0.0211561,-0.0164585)
(0.0350329,0.0214467)
(0.0261231,0.0291677)
(-0.0329595,-0.0508214)
(-0.0397873,0.0182483)
(0.0830135,0.0219665)
(0.0372611,-0.0137561)
(-0.115101,-0.0146703)
(-0.0195856,0.0252556)
(0.455706,-0.0630754)
(0.0104296,0.102224)
(-0.0223928,0.0626165)
(0.575675,-0.00682324)
(-0.0553429,0.0577425)
(0.441337,-0.142466)
(-0.00765343,-0.0996315)
(-0.0430679,-0.0878974)
(0.0545982,0.0177363)
(-0.072443,-0.0100423)
(0.0472588,-0.0746998)
(-0.000373349,-0.0314257)
(-0.0243102,-0.114142)
(0.445628,-0.10227)
(0.0336147,0.0739113)
(-0.0704288,-0.0102774)
(0.0125543,0.018879)
(0.0402102,0.0702187)
(0.00554541,0.0290431)
(0.710862,-0.132045)
(0.3666,-0.0451863)
(-0.00956656,-0.0130968)
(0.487167,-0.0468589)
(0.0127735,0.108324)
(-0.00428875,0.0778523)
(0.639391,-0.0810798)
(0.00372498,0.0190194)
(0.486453,-0.0694404)
(0.440311,-0.0661305)
(0.0225111,0.037769)
(0.389643,-0.0705512)
(0.282611,-0.116416)
(0.281572,-0.0765549)
(-0.00281638,-0.0251433)
(0.0481778,-0.0347972)
(0.000610552,0.0389414)
(0.353484,-0.12867)
(0.0846726,0.0687729)
(0.112948,0.0943281)
(0.009992,-0.00806454)
(-0.00539511,-0.0480113)
(0.00346475,0.0258997)
(0.00215764,0.0186133)
(0.0203126,0.0280643)
(-0.0546427,0.00644706)
(0.0052672,0.0294357)
(0.384236,-0.0915875)
(0.034122,-0.0179674)
(0.0193899,0.0407816)
(-0.0157401,0.0574662)
(0.0208384,-0.0163456)
(0.0467496,-0.0727236)
(0.090463,-0.0864849)
(0.0263452,-0.0996552)
(0.0140466,0.000251061)
(0.42663,-0.083527)
(0.482318,-0.101566)
(-0.0570368,0.00399483)
(0.482433,-0.150447)
(0.193213,-0.0672922)
(0.542907,-0.029337)
(0.463646,-0.119723)
(0.476992,-0.0780463)
(-0.0416514,0.0220171)
(0.0723536,0.0415361)
(0.416684,-0.160108)
(0.367137,-0.0187689)
(-0.0194344,0.0105081)
(-0.0299482,0.042034)
(-0.00214333,0.0301821)
(0.0109189,0.0347205)
(-0.0382866,-0.014543)
(-0.00858467,0.0229652)
(-0.0470482,-0.0365108)
(0.0148584,-0.0456016)
(-0.0154178,-0.0516997)
(0.0404226,0.0288038)
(-0.0156354,0.0863215)
(0.0405207,-0.0164965)
(0.0548369,-0.00154172)
(0.420041,-0.174212)
(0.380732,-0.126826)
(0.571421,-0.118379)
(0.498391,-0.064486)
