1620
(-0.0230336,-0.132012)
(-0.0220282,0.0463358)
(0.0536963,0.0627358)
(0.0167189,-0.149355)
(-0.000736039,-0.0242706)
(-0.0354801,0.0482768)
(0.0396325,0.0707326)
(-0.0161371,-0.00698504)
(-0.00234493,0.0246807)
(-0.000509213,0.0375279)
(-0.0505317,0.0297677)
(0.00109971,0.0138822)
(0.0277583,-0.0351112)
(-0.020454,0.00178718)
(-0.0162793,0.0538622)
(-0.0301433,0.0300696)
(-0.0193906,-0.0803831)
(0.00501294,0.032247)
(0.0166055,0.0208913)
(-0.020488,-0.00269724)
(-0.0218393,-0.0174558)
(0.0088128,0.0244987)
(-0.0638278,0.0167474)
(-0.0205817,-0.0574022)
(0.0029978,0.0368928)
(0.0224625,0.0124472)
(-0.0321496,0.00190041)
(0.076966,-0.0639179)
(-0.0225983,-0.00800908)
(0.0562604,-0.00993254)
(0.0324249,0.0771603)
(0.0445553,-0.0231564)
(0.00501615,0.0469133)
(-0.104051,0.0360893)
(0.061316,0.0273906)
(0.014466,0.0678526)
(0.0693263,-0.0175665)
(-0.00761804,0.0367478)
(-0.0395946,0.00617288)
(0.037595,-0.00115446)
(0.0409466,-0.0822337)
(0.0739132,0.0116556)
(0.0642564,0.0283037)
(0.12978,0.00561583)
(-0.035984,0.0663337)
(0.132259,-0.0193781)
(0.0913823,-0.0209475)
(-0.0196659,-0.00410526)
(0.0503356,-0.0576545)
(-0.0135976,-0.0256955)
(0.0452446,0.00481272)
(0.0976389,-0.0229272)
(0.0149633,0.0163801)
(0.0206153,-0.00163353)
(0.000791851,0.0321572)
(-0.0174253,0.0282823)
(0.0482892,0.0335558)
(0.0487465,0.0742281)
(-0.0154494,-0.0489307)
(0.0562653,-0.0389944)
(-0.0384498,-0.0217668)
(0.168159,-0.0635802)
(-0.0187518,-0.00146193)
(0.389517,-0.0893618)
(-0.0254601,-0.00713626)
(-0.0171137,0.0293564)
(-0.00486953,-0.00655277)
(0.0248041,0.0130749)
(0.00136717,0.144623)
(-0.0431967,-0.0663658)
(0.0127571,0.0488384)
(0.00758208,0.044644)
(-0.0339159,0.0723041)
(-0.0465741,0.0330751)
(0.0077698,-0.0174222)
(-0.0877301,0.0726521)
(0.0178212,-0.0313495)
(0.00479042,-0.0513337)
(-0.0193575,0.00571838)
(0.0826276,-0.0361106)
(-0.018989,-0.0625498)
(0.0121267,0.0117558)
(0.0261498,-0.066613)
(0.0205439,-0.0162096)
(0.0346112,0.0215288)
(0.0265474,0.0295986)
(-0.032763,-0.0518916)
(-0.0401888,0.0185691)
(0.0833851,0.0219133)
(0.0377582,-0.0136624)
(-0.115556,-0.0143769)
(-0.019678,0.0252672)
(0.45552,-0.0624182)
(0.0101206,0.101849)
(-0.022782,0.0620301)
(0.576223,-0.00628722)
(-0.0550033,0.0574888)
(0.441896,-0.142794)
(-0.00730137,-0.099629)
(-0.0425881,-0.0879197)
(0.054178,0.01866)
(-0.0723005,-0.00939197)
(0.0475227,-0.0738335)
(0.000280933,-0.0301537)
(-0.0245698,-0.114061)
(0.446283,-0.103605)
(0.0346172,0.0744297)
(-0.0702157,-0.0104189)
(0.0126622,0.0188052)
(0.0404886,0.0711402)
(0.0055218,0.0289067)
(0.711088,-0.131184)
(0.36673,-0.0462078)
(-0.00967891,-0.013024)
(0.488584,-0.0469235)
(0.011966,0.108772)
(-0.00508311,0.0778817)
(0.639568,-0.0797841)
(0.00377636,0.0191118)
(0.488009,-0.0697651)
(0.441225,-0.0662379)
(0.0226529,0.0367759)
(0.389465,-0.0705151)
(0.283087,-0.116323)
(0.28142,-0.0764685)
(-0.00380386,-0.0248767)
(0.0480525,-0.0354722)
(0.000489128,0.0384864)
(0.353121,-0.128729)
(0.0851558,0.0703864)
(0.112778,0.0956639)
(0.00981258,-0.00807187)
(-0.00575203,-0.0476689)
(0.00386375,0.0258986)
(0.00234925,0.0183423)
(0.0204076,0.0283861)
(-0.0548775,0.00643214)
(0.00531865,0.0294085)
(0.384276,-0.0916878)
(0.0355939,-0.0186329)
(0.0204139,0.0399748)
(-0.0156934,0.0577631)
(0.0207565,-0.0163172)
(0.0466569,-0.0733576)
(0.0902641,-0.0867101)
(0.0261034,-0.100146)
(0.0144141,0.000406103)
(0.426484,-0.0837048)
(0.48209,-0.100974)
(-0.0569255,0.0042397)
(0.482775,-0.15072)
(0.193003,-0.0673304)
(0.543108,-0.0280685)
(0.463004,-0.121188)
(0.477052,-0.077477)
(-0.0419197,0.0227052)
(0.0718471,0.0407895)
(0.416911,-0.160899)
(0.366125,-0.0196408)
(-0.0197622,0.0110258)
(-0.0299715,0.0428662)
(-0.0027361,0.029676)
(0.0106384,0.0341222)
(-0.0382816,-0.0141866)
(-0.00825433,0.0221621)
(-0.0471844,-0.0369533)
(0.0146352,-0.0457208)
(-0.0159739,-0.0516112)
(0.0407504,0.0287431)
(-0.0150321,0.0864718)
(0.0404138,-0.0166278)
(0.054631,-0.00182784)
(0.419995,-0.174738)
(0.38011,-0.127383)
(0.57168,-0.117272)
(0.498148,-0.0629778)
(0.0674253,-0.0916496)
(0.151116,-0.0171252)
(-0.0933057,-0.0657259)
(-0.121514,0.0612599)
(-0.0516601,-0.0631401)
(0.0401885,0.0633292)
(0.0208815,0.0239989)
(0.0112685,0.0339746)
(0.0171664,0.017792)
(-0.00213994,0.0445748)
(0.0432079,0.0272128)
(0.0680957,-0.10308)
(0.0104578,-0.0239403)
(0.409267,-0.153415)
(0.474452,-0.0766802)
(0.372834,-0.0878584)
(0.577188,-0.122377)
(-0.0515711,-0.047233)
(-0.0449205,-0.0463148)
(0.0525048,0.0608045)
(0.0538258,0.0367814)
(-0.0310287,0.0466204)
(-0.0573465,-0.0538735)
(-0.00793732,0.0143102)
(0.0296097,-0.120442)
(0.0915235,-0.0893902)
(-0.0416688,-0.0469845)
(-0.0703569,-0.0212695)
(-0.0186241,-0.0202527)
(-0.0593819,0.0276031)
(0.463144,-0.086419)
(0.471152,-0.0243359)
(-0.0969162,0.0226079)
(0.377875,-0.094847)
(-0.0374645,-0.0140465)
(0.41746,-0.0830737)
(0.414888,-0.0884917)
(-0.093978,0.0231297)
(-0.0759973,0.039346)
(0.0863269,0.0817539)
(0.0835357,0.010488)
(0.448491,-0.113956)
(0.567016,-0.144847)
(-0.0227426,-0.0444637)
(-0.0036748,-0.00712408)
(-0.0410523,0.0124974)
(0.0444782,0.0771659)
(0.701476,-0.177188)
(-0.0566384,-0.0581997)
(-0.0789929,-0.0786348)
(0.410683,-0.163804)
(-0.0373274,0.0626874)
(-0.01091,0.0349452)
(-0.0743946,-0.0367219)
(-0.01882,0.0138465)
(0.484359,-0.124991)
(0.47099,-0.173227)
(0.533407,-0.0534375)
(0.4745,-0.058629)
(-0.0496847,0.0344624)
(-0.00955837,-0.0422203)
(-0.00583059,-0.0191044)
(0.191251,-0.0663775)
(0.000279735,0.0277731)
(0.0682234,-0.00313734)
(-0.0142604,-0.041263)
(-0.00925957,0.0734512)
(-0.015588,0.0745496)
(-0.0228402,-0.0566683)
(-0.0427638,0.0140433)
(0.0810857,0.00169124)
(-0.00732825,-0.0468751)
(0.0330663,0.00692459)
(-0.045996,0.0341593)
(-0.0427071,-0.0377277)
(-0.0318575,0.0177749)
(-0.0543498,-0.0308121)
(-0.0498051,-0.049988)
(-0.038381,0.0232658)
(0.0395307,-0.0492387)
(0.0612111,-0.0126689)
(0.0117755,-0.011114)
(0.0388563,0.00682008)
(-0.0227359,-0.09527)
(0.06465,-0.107227)
(-0.0240093,0.0126014)
(0.00966503,0.00522202)
(-0.0390145,-0.0268431)
(0.524053,-0.0633754)
(-0.044043,-0.0660311)
(-0.080128,-0.105734)
(-0.015972,-0.0223318)
(0.0181523,-0.0100594)
(0.0493692,0.0316916)
(-0.0157487,0.0174334)
(0.0185717,-0.00931883)
(-0.0722221,-0.0216557)
(-0.0522449,0.0532724)
(0.0118095,0.0063647)
(0.4903,0.00426937)
(-0.0051789,0.0641328)
(-0.0445233,-0.0163025)
(0.0561176,0.0701529)
(0.0188335,-0.0180518)
(0.0331065,0.0243397)
(0.0441314,0.0580264)
(0.0111569,-0.0391228)
(-0.00909261,-0.059436)
(0.116061,0.0580085)
(0.0429385,0.022431)
(0.0202232,0.00502812)
(-0.0646568,0.000337661)
(0.0464066,0.0172754)
(0.111568,0.0302363)
(-0.00956215,0.0565718)
(0.0103103,-0.0384766)
(-0.0800063,0.0136385)
(-0.0418182,-0.0247167)
(-0.0316649,0.00652078)
(-0.0540658,0.0327779)
(0.0544909,-0.0445132)
(-0.00365094,0.0204322)
(-0.0574131,-0.0284695)
(-0.0580286,0.0040415)
(0.00252834,0.0424066)
(-0.0982513,0.0160715)
(-0.0391624,-0.0206481)
(-0.0400831,-0.00264196)
(-0.0445362,0.00245381)
(0.0135636,-0.0373673)
(0.0618351,0.0238536)
(0.375502,-0.138241)
(0.00333909,0.00848759)
(-0.00839164,0.0193086)
(-0.0349695,-0.0355466)
(-0.0693392,-0.0538063)
(-0.114604,-0.0787361)
(-0.0680115,-0.0337015)
(-0.0435819,-0.048728)
(-0.0730115,-0.0219972)
(0.0322602,-0.0817407)
(-0.0494128,-0.0880652)
(-0.0637247,-0.0313007)
(0.448407,-0.216103)
(-0.0102346,-0.0245297)
(-0.027061,0.0249808)
(0.0164007,-0.0175279)
(-0.00430533,-0.0290062)
(-0.0289463,-0.0195945)
(-0.00445773,0.0222819)
(0.0844308,-0.0671981)
(0.00336354,-0.00444101)
(0.00208063,0.0557697)
(-0.0284937,-0.052446)
(0.0462889,-0.00717306)
(-0.0120836,-0.0169437)
(-0.04574,-0.0209994)
(0.044173,-0.0418732)
(-0.0125944,-0.0800043)
(0.473023,0.0095258)
(0.0336226,-0.030716)
(0.0663042,0.0614763)
(-0.0922505,-0.0756968)
(0.0499894,-0.0338396)
(0.0213938,-0.0443476)
(-0.0558249,-0.0682894)
(0.0723937,0.0533367)
(-0.0172466,0.00386784)
(-0.0164145,-0.0111848)
(0.0439844,0.0510103)
(0.0379242,0.0427131)
(0.00274759,0.109533)
(-0.0118972,0.00374032)
(0.146122,-0.0233775)
(0.381204,-0.101824)
(0.443438,-0.110663)
(0.0956524,-0.0477383)
(-0.00147625,0.0165034)
(0.416886,-0.112739)
(-0.0922733,0.0983351)
(0.0612225,-0.0337565)
(-0.0261888,0.00165051)
(-0.05177,-0.00440973)
(-0.00559717,-0.00147503)
(0.258852,-0.105927)
(0.12875,-0.0645168)
(0.0241609,0.0379476)
(-0.0285983,0.011549)
(-0.0328198,0.0113107)
(0.0266469,0.0248734)
(0.46382,-0.185132)
(-0.0411189,-0.06013)
(-0.0407538,0.00907728)
(-0.0036349,0.0277261)
(-0.0129163,0.0656276)
(-0.00492358,-0.0508042)
(-0.0194534,-0.0285565)
(-0.0192765,0.072078)
(0.466302,-0.120952)
(0.411743,-0.0803518)
(0.0249731,-0.0373844)
(0.013722,-0.0871853)
(0.0265756,0.0436904)
(0.070348,0.0371756)
(-0.0163176,0.0321969)
(0.145947,-0.0301745)
(0.362264,-0.0979314)
