1620
(-0.0195947,-0.0729606)
(0.00511047,-0.0327366)
(0.0544739,0.0416523)
(-0.0202769,-0.0944692)
(-0.0623154,-0.0186942)
(-0.0176168,0.0557234)
(0.0447463,-0.0657082)
(0.0310534,0.0311462)
(0.0328337,0.0398372)
(-0.0331707,-0.00682477)
(-0.0382856,0.0694761)
(-0.00529388,0.0334918)
(-0.0396454,-0.037464)
(-0.0467545,0.0244853)
(-0.0133461,0.0616845)
(-0.00942999,-0.031548)
(-0.0249414,-0.0546784)
(0.0200632,0.0253251)
(0.04901,0.012542)
(0.0172377,0.0207368)
(-0.0353584,0.0361251)
(-0.000663134,0.00830839)
(-0.0504391,0.00602568)
(0.0141016,-0.0274296)
(0.0193492,0.0295996)
(0.0488671,-0.00116217)
(0.0341955,0.0220341)
(0.0364168,-0.0670823)
(0.00819976,0.0111094)
(0.0376941,-0.0577396)
(0.0297712,0.00450496)
(0.061216,-0.00968102)
(0.010038,0.088082)
(-0.0418305,0.0288128)
(0.0394138,0.0481711)
(-0.00558226,0.0629576)
(0.0656543,0.0154551)
(-0.0246707,-0.00490046)
(-0.0407019,-0.0223034)
(-0.000452554,-0.0357444)
(-0.00315025,-0.0432925)
(0.0616753,-0.0242247)
(0.0458015,0.029413)
(0.100786,-0.044758)
(-0.0399116,0.084811)
(0.155167,-0.0216187)
(0.107666,-0.0298302)
(-0.03249,0.0382294)
(0.0175719,-0.0480633)
(-0.0551083,0.0139441)
(0.0481161,0.0241266)
(0.0607885,-0.00914354)
(0.0169166,0.0147188)
(0.0203982,-0.0030561)
(-0.0189253,0.0123207)
(-0.0317768,0.0225627)
(0.021196,-0.0346618)
(0.0234773,0.0253183)
(-0.0183761,-0.0083232)
(0.0626418,0.01949)
(-0.0216439,0.00375984)
(0.21697,-0.0548863)
(0.0291587,0.0147725)
(0.408218,-0.0834541)
(0.0119123,-0.00407918)
(-0.0366667,0.0449389)
(0.00995171,-0.0383476)
(0.0375333,-0.025202)
(-0.00504947,0.0472555)
(-0.0312419,-0.0463626)
(0.0141979,0.0816271)
(0.0307435,0.0457704)
(0.00557248,0.0254581)
(-0.0296787,0.0280881)
(-0.00444958,-0.0216813)
(-0.0343225,0.042096)
(0.0227466,-0.0174823)
(0.0445178,-0.0473159)
(-0.019924,0.00448527)
(0.0726312,-0.0349683)
(-0.0111789,-0.0357752)
(-0.0188211,0.00468268)
(0.00861004,-0.0331156)
(0.0163045,-0.00077676)
(-0.00814923,0.00338772)
(-0.0340865,-0.019846)
(-0.00627944,0.0195037)
(-0.0563366,0.0274358)
(0.0570017,0.0218308)
(0.0285057,-0.0183004)
(-0.0789012,-0.00101849)
(-0.042807,0.0450414)
(0.416837,-0.0488249)
(0.0401408,0.0905631)
(0.0280626,0.0614439)
(0.531314,-0.00445925)
(-0.0383517,0.0316906)
(0.401763,-0.111389)
(-0.0167806,-0.066132)
(-0.0217957,-0.0461445)
(0.057188,-0.0160668)
(-0.0557874,-0.00254737)
(0.025154,-0.0602112)
