1620
(0.0499475,-0.0480861)
(0.0907751,0.0300003)
(0.0717476,-0.0363481)
(-0.0284121,-0.0695013)
(0.110371,0.0546338)
(-0.0394568,-0.0278583)
(0.204669,-0.0213682)
(-0.0063711,0.05486)
(0.0150393,-0.0307281)
(-0.0178104,-0.0742076)
(0.0695166,0.0693172)
(0.0969582,-0.0163785)
(0.0846166,0.074953)
(-0.0282296,0.121708)
(-0.0748189,0.0396472)
(0.0619659,-0.00668963)
(0.0293281,-0.0747073)
(-0.00946015,-0.0602605)
(-0.0875379,0.0053181)
(0.0202907,-0.0913294)
(-0.0665472,0.132851)
(-0.00807077,0.032706)
(-0.085992,0.013665)
(-0.226294,0.181966)
(0.203156,0.0663602)
(0.0204059,-0.0142985)
(0.048609,0.115071)
(0.0435661,-0.0220071)
(-0.162466,0.119154)
(0.0316699,-0.0291285)
(0.0289476,-0.0199765)
(0.0294756,-0.0665804)
(0.0329329,0.0567058)
(-0.0163281,0.155948)
(0.051252,-0.0586055)
(0.0854904,-0.0135167)
(0.120372,-0.121228)
(-0.014205,-0.04551)
(-0.00787086,-0.0914226)
(-0.139964,-0.0139792)
(-0.0186847,0.0403104)
(0.0368006,-0.0341834)
(0.0460033,-0.00381937)
(0.025539,-0.000425929)
(0.0109699,0.0590951)
(0.116258,-0.128833)
(0.0635815,-0.0996595)
(-0.0696584,0.0331387)
(0.0417213,-0.0544266)
(-0.060208,0.0152956)
(0.0401755,-0.0549292)
(-0.00809849,-0.0563002)
(-0.0323138,0.0192052)
(-0.0440337,-0.011703)
(-0.00028093,0.0211316)
(0.0323458,-0.0158139)
(0.00912961,-0.0789552)
(-0.0261818,-0.0145543)
(-0.0106831,0.00800065)
(0.0365015,0.00580215)
(-0.0369576,0.00741256)
(0.270441,-0.126842)
(-0.00151439,0.0737379)
(0.274301,-0.203734)
(0.0131404,0.0278821)
(-0.0960465,0.0138605)
(0.00572056,-0.0267676)
(0.0123123,-0.0334923)
(0.00222811,0.0167718)
