1620
(-0.0392315,-0.0903382)
(0.00213677,0.0113069)
(0.0679832,0.061794)
(-0.0228505,-0.12286)
(-0.0395076,-0.0346437)
(-0.0304388,0.0291497)
(0.0627297,-0.000742253)
(-0.00432921,-0.0163383)
(0.0109256,-0.0019306)
(-0.00181953,0.0193639)
(-0.0460437,0.0504556)
(0.00177871,0.0228561)
(-0.0138737,-0.0435889)
(-0.0302927,-0.000134139)
(-0.00436251,0.0506707)
(-0.0368396,0.012498)
(-0.0378663,-0.0813557)
(0.0137566,0.0185217)
(0.0172832,0.0146209)
(0.00640674,0.0168843)
(-0.00795119,-0.00146271)
(0.0036571,0.0191721)
(-0.0518112,0.0141051)
(-0.016756,-0.024326)
(0.0100879,0.0244466)
(0.0321046,0.0066122)
(-0.000152049,0.0218532)
(0.0560228,-0.0844476)
(-0.0308558,0.00909007)
(0.0602914,-0.0430242)
(0.0458345,0.0435534)
(0.0459434,-0.0241415)
(-0.00512314,0.0532661)
(-0.0669037,0.0285695)
(0.0526372,0.0412972)
(0.00619421,0.0579825)
(0.0537502,0.0270693)
(-0.00508741,0.0294236)
(-0.042965,0.00052612)
(0.0415953,-0.00330386)
(0.00787944,-0.0742632)
(0.0776809,0.00876269)
(0.0478994,0.0419184)
(0.127672,0.0116455)
(-0.0489459,0.0615666)
(0.137066,-0.0295531)
(0.116753,-0.0468584)
(-0.0325538,0.00491887)
(0.0332854,-0.0559599)
(-0.0288375,-0.0125573)
(0.0452135,0.00871105)
(0.0769979,-0.0192981)
(0.0241024,0.0151798)
(0.0358912,-0.00137093)
(-0.0153229,0.0192201)
(-0.0309495,0.0243386)
(0.0418371,0.0140874)
(0.0420807,0.0501467)
(-0.0217741,-0.024289)
(0.0415787,-0.0100049)
(-0.0393942,-0.00250968)
(0.164059,-0.0643828)
(0.00251398,0.00850758)
(0.373348,-0.0860246)
(-0.00865488,0.00148437)
(-0.0128268,0.0408478)
(0.00773934,-0.0184827)
(0.025639,-0.00134386)
(0.0201681,0.0916158)
(-0.0426146,-0.053883)
(0.00156602,0.081231)
(0.00713806,0.0620882)
(-0.0181314,0.0625326)
(-0.0415341,0.0334555)
(-0.0159841,0.0228922)
(-0.0796466,0.0462754)
(0.00465716,-0.0323921)
(0.00963699,-0.0604942)
(-0.0300151,0.0147478)
(0.0457425,-0.0509129)
(0.00838451,-0.0598266)
(-0.0278946,-0.00766697)
(0.0237646,-0.0720089)
(0.0406556,-0.0180256)
(0.035743,0.0279387)
(-0.0136449,-0.0145987)
(-0.0261283,-0.00558258)
(-0.0457144,0.00307284)
(0.0609152,0.0223041)
(0.0236398,-0.00366377)
(-0.0896324,-0.0176267)
(-0.045374,0.0137501)
(0.458317,-0.0717551)
(0.0181182,0.106551)
(-0.00759148,0.0745937)
(0.56952,-0.0253397)
(-0.04138,0.0453547)
(0.42621,-0.145578)
(-0.0183701,-0.0849062)
(-0.047238,-0.0719401)
(0.0652551,-0.0148843)
(-0.0537396,-0.0157744)
(0.0382891,-0.064091)
(-0.00597883,-0.0437814)
(-0.0385584,-0.0856387)
(0.456306,-0.0799237)
(0.00354316,0.0478578)
(-0.0501794,0.00202487)
(0.0139287,0.0236609)
(0.0177556,0.0229402)
(0.00144071,0.0371511)
(0.664597,-0.160959)
(0.387131,-0.0307748)
(-0.00613437,-0.021596)
(0.465163,-0.0583036)
(0.0358008,0.0899478)
(0.0396542,0.0684944)
(0.578895,-0.118985)
(-0.00394676,-0.0114162)
(0.47044,-0.13438)
(0.429087,-0.0756961)
(0.0186022,0.0449309)
(0.387925,-0.0816175)
(0.27501,-0.123544)
(0.267986,-0.0858511)
(0.0201978,-0.0378168)
(0.0744587,-0.00327141)
(0.0249452,0.0596815)
(0.35291,-0.118524)
(0.0358571,0.0204864)
(0.0780015,0.0374042)
(0.0289631,-0.0259494)
(-0.00272338,-0.0397304)
(-0.0275967,-0.00408491)
(-0.0332858,-0.00235604)
(0.0145258,-0.0149334)
(-0.0451343,0.0254108)
(-0.00124026,0.0412147)
(0.380934,-0.0753973)
(-0.00596821,0.0099205)
(-0.00179776,0.0733487)
(0.00833743,0.0502223)
(0.00613491,-0.00220922)
(0.0432442,-0.0439076)
(0.0765846,-0.0623518)
(0.0217584,-0.0543202)
(0.0110511,0.00238097)
(0.411383,-0.113899)
(0.445818,-0.130569)
(-0.0642057,0.0178772)
(0.487597,-0.206824)
(0.200175,-0.0702176)
(0.588549,-0.075236)
(0.488259,-0.066115)
(0.463426,-0.0609266)
(-0.0161258,0.00992555)
(0.0748308,0.0534147)
(0.409864,-0.108264)
(0.401634,-0.0112551)
(-0.0274188,-0.00106269)
(-0.0359813,0.0209064)
(0.0203025,0.023529)
(0.0277333,0.0439306)
(-0.0427673,-0.0230317)
(-0.0092299,0.0285458)
(-0.0220758,-0.0129463)
(0.0346732,-0.032995)
(0.0163433,-0.042845)
(0.0400126,0.0261835)
(-0.0202398,0.0694947)
(0.0507377,-0.0057438)
(0.0647896,0.0174451)
(0.42457,-0.146784)
(0.407211,-0.094764)
(0.538314,-0.137654)
(0.472832,-0.100465)
(0.0517959,-0.0844975)
(0.117521,-0.0321951)
(-0.0598311,-0.0661601)
(-0.086735,0.0279046)
(-0.037704,-0.0326888)
(0.0133707,0.032212)
(0.0128559,0.00618208)
(0.00226397,0.0516076)
(0.00679881,0.0540861)
(0.0121973,0.011238)
(0.0310421,0.00793272)
(0.0731095,-0.0823524)
(0.0113882,-0.0191988)
(0.411619,-0.137352)
(0.47917,-0.0727252)
(0.36892,-0.0895863)
(0.558696,-0.138366)
(-0.0313067,-0.0343145)
(-0.0280461,-0.0111643)
(0.020593,0.0490795)
(0.00960611,0.0330693)
(-0.0344241,0.0485524)
(-0.0395813,-0.0574322)
(-0.00312529,0.0024753)
(-0.00967398,-0.126616)
(0.0368814,-0.112211)
(-0.0361292,-0.0542564)
(-0.0606787,-0.0235155)
(-0.00756818,-0.00289039)
(-0.0403896,0.0184973)
(0.448164,-0.0892221)
(0.494817,-0.0255407)
(-0.0738621,0.0188717)
(0.36685,-0.0937481)
(-0.0260833,-0.00259399)
(0.41063,-0.0908899)
(0.403912,-0.0869285)
(-0.0690076,-0.0137679)
(-0.0366896,0.00542094)
(0.0959469,0.0301275)
(0.0499394,-0.0110008)
(0.441228,-0.110617)
(0.544637,-0.143018)
(0.00282006,-0.0473582)
(-0.0175819,-0.0257272)
(-0.0234044,0.0119652)
(0.00471827,0.0580298)
(0.654508,-0.124738)
(-0.0342863,-0.048984)
(-0.0577503,-0.065647)
(0.384144,-0.129282)
(-0.0699003,0.0480595)
(-0.0360323,0.0382168)
(-0.0596866,-0.0516431)
(-0.0451386,-0.00426973)
(0.484887,-0.143605)
(0.473726,-0.183467)
(0.565232,-0.0636321)
(0.523177,-0.0497129)
(-0.0377033,0.0189722)
(-0.0731437,-0.0310355)
(-0.0518753,-0.0248769)
(0.190173,-0.0455418)
(0.00934023,0.0242363)
(0.0453548,-0.0313009)
(-0.0102504,-0.0712823)
(-0.00633922,0.0746477)
(-0.0104497,0.0861118)
(0.0173845,-0.0688658)
(-0.0349768,0.0345578)
(0.075284,-0.0236747)
(0.0208268,-0.0162649)
(0.00898825,0.0212776)
(-0.0259129,0.0227443)
(-0.043606,-0.0103998)
(-0.0393025,0.022822)
(-0.0470063,-0.00411229)
(-0.0462681,-0.0292736)
