1620
(-0.0231842,-0.122486)
(-0.0189395,0.0361404)
(0.0556886,0.060231)
(0.0151021,-0.147935)
(-0.0174261,-0.0283844)
(-0.0311719,0.0419784)
(0.0449545,0.0506822)
(-0.0165344,-0.0215779)
(0.0018972,0.0162494)
(-0.00321221,0.0323627)
(-0.0501198,0.0437986)
(-0.00197816,0.0213818)
(0.0101401,-0.0418628)
(-0.0174709,-0.000179272)
(0.00751288,0.0516167)
(-0.0347733,0.0257726)
(-0.0272676,-0.0856416)
(0.0191429,0.028157)
(0.0179848,0.014338)
(-0.00412256,0.0151977)
(-0.0227299,-0.0156127)
(0.00374863,0.0189498)
(-0.0599029,0.0104189)
(-0.0316452,-0.0438158)
(0.00346664,0.0315278)
(0.0346811,0.014411)
(-0.0244799,0.0165672)
(0.0736858,-0.0852451)
(-0.0328793,-0.00571166)
(0.0659901,-0.0245558)
(0.0444725,0.063954)
(0.044973,-0.0158196)
(-0.00165482,0.0506858)
(-0.089569,0.0368399)
(0.0541747,0.0295585)
(0.0117912,0.0603325)
(0.0603612,-0.00776799)
(-0.014801,0.0289652)
(-0.0505775,0.00212727)
(0.0454651,0.0116941)
(0.0274409,-0.0781381)
(0.0820992,0.00999637)
(0.0530775,0.0263679)
(0.12991,0.00444968)
(-0.0389561,0.0651092)
(0.132336,-0.0196383)
(0.101049,-0.028739)
(-0.0197457,-0.000867207)
(0.0538987,-0.0626819)
(-0.0134713,-0.0233603)
(0.0430695,0.00434791)
(0.0899043,-0.0282702)
(0.0104725,0.010109)
(0.0189298,-0.00585279)
(-0.0138707,0.02179)
(-0.0296717,0.025217)
(0.0495382,0.0277689)
(0.0469579,0.0590503)
(-0.0157357,-0.0436303)
(0.0475907,-0.0302052)
(-0.0374847,-0.0156375)
(0.167346,-0.0740517)
(-0.00953075,0.000867499)
(0.395628,-0.082365)
(-0.0205207,-0.0033136)
(-0.00685164,0.0438278)
(0.00177669,-0.00747771)
(0.0280026,0.0125615)
(0.0308656,0.132826)
(-0.0381243,-0.0672071)
(0.00659418,0.0629751)
(0.00654857,0.0535818)
(-0.0218204,0.067947)
(-0.0421864,0.0294442)
(-0.00520948,-0.000913579)
(-0.0910008,0.0604471)
(0.00499038,-0.0450159)
(0.00638186,-0.049434)
(-0.0179747,0.0113025)
(0.0737245,-0.041041)
(-0.0086175,-0.0687115)
(-0.00740634,0.00714253)
(0.0258277,-0.0716056)
(0.0353849,-0.0257839)
(0.0463587,0.0237218)
(0.0120538,0.017826)
(-0.033546,-0.030148)
(-0.0387915,0.0105489)
(0.0782635,0.0241211)
(0.025631,-0.0158186)
(-0.106968,-0.0206892)
(-0.0249008,0.0200832)
(0.457099,-0.0717189)
(0.013233,0.107414)
(-0.0199906,0.0712509)
(0.571418,-0.018046)
(-0.0590759,0.0628774)
(0.448843,-0.14227)
(-0.0103539,-0.0943145)
(-0.0474876,-0.0849907)
(0.0654993,0.00518821)
(-0.0749001,-0.0126546)
(0.0436845,-0.0829101)
(-0.00759226,-0.0485501)
(-0.0240949,-0.112887)
(0.43874,-0.0935503)
(0.0216142,0.0640432)
(-0.0740985,-0.00694225)
(0.0109645,0.023561)
(0.0412592,0.0557394)
(0.00264905,0.0328275)
(0.693605,-0.145498)
(0.364275,-0.0359084)
(-0.0113907,-0.0147917)
(0.474539,-0.0460381)
(0.0217201,0.103523)
(0.00523602,0.0846444)
(0.629125,-0.0986552)
(0.00599413,0.00995272)
(0.480307,-0.0581142)
(0.430567,-0.0616725)
(0.0237606,0.0490358)
(0.383992,-0.0737962)
(0.281162,-0.119772)
(0.273258,-0.0827336)
(0.0139025,-0.0266789)
(0.0539071,-0.0180696)
(0.00383776,0.0507367)
(0.355395,-0.131804)
(0.075646,0.039603)
(0.117683,0.067941)
(0.0172734,-0.0124532)
(-0.00443784,-0.0472287)
(-0.00320553,0.0187361)
(-0.00352533,0.0127468)
(0.0187326,0.0159064)
(-0.0524055,0.0108401)
(0.00346216,0.0322399)
(0.382828,-0.0906201)
(0.0151309,-0.00604193)
(0.00559646,0.0562668)
(-0.010107,0.0531249)
(0.0132285,-0.0144825)
(0.0470235,-0.0653208)
(0.0851885,-0.0848254)
(0.0210447,-0.089344)
(0.0144761,-9.47415e-05)
(0.431284,-0.0930481)
(0.482303,-0.114774)
(-0.0642394,0.00281456)
(0.48678,-0.142296)
(0.199993,-0.0645103)
(0.548562,-0.029415)
(0.477856,-0.097756)
(0.464639,-0.0725632)
(-0.0417998,0.0185571)
(0.0793107,0.0498443)
(0.419085,-0.145596)
(0.382128,-0.00941931)
(-0.0149835,0.00082743)
(-0.0309145,0.0270205)
(0.0066538,0.0400278)
(0.0140855,0.0455627)
(-0.0398231,-0.0220934)
(-0.0118424,0.0303679)
(-0.045227,-0.0279364)
(0.0184663,-0.0400649)
(-0.00625964,-0.0481944)
(0.0364095,0.0275994)
(-0.0190671,0.0792508)
(0.0417027,-0.0134764)
(0.0576064,0.00388207)
(0.420419,-0.16543)
(0.392188,-0.120324)
(0.562833,-0.128153)
(0.498459,-0.0778367)
(0.0633634,-0.0951684)
(0.148732,-0.0295028)
(-0.0846677,-0.0664661)
(-0.112263,0.049741)
(-0.0583274,-0.0451834)
(0.0317947,0.0408603)
(0.00394939,0.00796179)
(0.0155694,0.0462192)
(0.0139599,0.0380171)
(0.00208417,0.028877)
(0.0323262,0.0144811)
(0.0553065,-0.0960315)
(-0.00442914,-0.0279535)
(0.410523,-0.148655)
(0.479202,-0.0778051)
(0.380139,-0.0848477)
(0.588677,-0.114501)
