1620
(-0.0226264,-0.130572)
(-0.021922,0.0442098)
(0.0539557,0.0615179)
(0.0162596,-0.148787)
(-0.0040347,-0.0251077)
(-0.0338792,0.0476492)
(0.0400704,0.0673904)
(-0.0169433,-0.00904938)
(-3.41184e-06,0.023505)
(-0.00182879,0.0365198)
(-0.0515069,0.0319367)
(-0.000807413,0.0149958)
(0.0251626,-0.0368527)
(-0.0199169,0.00114207)
(-0.0118845,0.0525741)
(-0.0306714,0.0284729)
(-0.020578,-0.0819777)
(0.00760596,0.0325102)
(0.0161699,0.0208302)
(-0.0176045,0.00142633)
(-0.0217801,-0.0177726)
(0.00765345,0.0228966)
(-0.0630224,0.0156967)
(-0.0236033,-0.0545679)
(0.00481944,0.0369742)
(0.0257885,0.0125519)
(-0.0310852,0.0047947)
(0.0756823,-0.0664573)
(-0.0249007,-0.00770433)
(0.0572444,-0.0122039)
(0.0348146,0.075879)
(0.043125,-0.0207927)
(0.00549929,0.0473994)
(-0.100813,0.0366273)
(0.0599814,0.0281155)
(0.0136458,0.0671584)
(0.0675546,-0.0159176)
(-0.00889293,0.0348625)
(-0.0412862,0.00495007)
(0.0384589,0.000283411)
(0.0398081,-0.0809834)
(0.0751631,0.0124117)
(0.062715,0.0263854)
(0.129027,0.00443049)
(-0.0350369,0.0664392)
(0.131364,-0.01878)
(0.0929731,-0.0225946)
(-0.0197413,-0.00396707)
(0.0511579,-0.0578019)
(-0.0137011,-0.0259075)
(0.0440458,0.00507137)
(0.0947728,-0.0242096)
(0.0142934,0.0158506)
(0.0199525,-0.00202185)
(-0.00216285,0.0304206)
(-0.0196964,0.0278376)
(0.0484975,0.0310834)
(0.0477659,0.070285)
(-0.0153685,-0.0486266)
(0.0540895,-0.0363292)
(-0.0385612,-0.02057)
(0.169931,-0.0655107)
(-0.0176542,0.00022333)
(0.390768,-0.0872526)
(-0.0246963,-0.00544964)
(-0.0150048,0.0311971)
(-0.004371,-0.00591579)
(0.0244504,0.0149373)
(0.00695032,0.143628)
(-0.0419548,-0.0671049)
(0.0115031,0.0502104)
(0.00762351,0.0458905)
(-0.0309003,0.072179)
(-0.0443001,0.031503)
