1620
(-0.0119099,-0.075305)
(-0.0092236,0.000933324)
(0.0504234,0.0444041)
(0.0197201,-0.110206)
(-0.0540278,-0.0209394)
(-0.0202253,0.0435431)
(0.0506594,-0.00100612)
(-0.0077293,-0.00727858)
(0.0289593,0.0103587)
(-0.0175228,0.0106182)
(-0.0599236,0.0495255)
(-0.0271947,0.0199091)
(-0.0239695,-0.0362678)
(-0.0110265,0.00214904)
(0.0111216,0.0408185)
(-0.0318104,-0.00685806)
(-0.0514737,-0.0531898)
(-0.00453226,0.0193097)
(0.0428153,-0.0011242)
(0.000823361,0.011682)
(-0.0168695,-0.0147194)
(0.00257692,0.0196671)
(-0.055369,0.00998225)
(-0.0196389,-0.0373036)
(0.00837417,0.0246046)
(0.0380914,0.0122239)
(-0.00107731,-0.00191056)
(0.0581628,-0.0792632)
(-0.0234541,-0.00898286)
(0.0501276,-0.0449995)
(0.028542,0.0384343)
(0.0447468,-0.0104096)
(0.00138778,0.0739526)
(-0.0591436,0.0165473)
(0.050051,0.0373142)
(0.00864528,0.061551)
(0.068596,0.00567905)
(-0.0318298,0.0108279)
(-0.0605679,-0.0106038)
(0.0135253,-0.00292215)
(0.0200335,-0.0673213)
(0.0691019,-0.00114522)
(0.0220033,0.032915)
(0.100446,0.00239177)
(-0.0416749,0.08095)
(0.150175,-0.0235982)
(0.11069,-0.0453905)
(-0.031563,0.0245646)
(0.0468901,-0.0398425)
(-0.0294434,0.00493105)
(0.0510445,-0.000128975)
(0.0613188,-0.0296322)
(0.0160657,-0.00711297)
(0.02465,-0.0172021)
(-0.0249306,0.00921674)
(-0.0388825,0.0181732)
(0.0367632,0.00169537)
(0.0244404,0.0313573)
(-0.00886861,-0.028694)
(0.0586748,-0.00926991)
(-0.026448,-0.00672612)
(0.202788,-0.0786807)
(-0.00944304,-0.00271344)
(0.403374,-0.081472)
(-0.0214902,-0.0074585)
(0.00668862,0.0402034)
(0.00190652,-0.02094)
(0.0069056,-0.00421524)
(0.0195093,0.0916415)
(-0.0280954,-0.0424161)
(0.0181605,0.0606763)
(0.0250495,0.0397639)
(-0.00389779,0.0252024)
(-0.0289181,0.023468)
(-0.00544504,0.0253784)
(-0.0796343,0.0427234)
(0.00695947,-0.0336217)
(0.00704326,-0.0458944)
(-0.0276968,0.00752047)
(0.0496964,-0.0486904)
(0.0159867,-0.0353119)
(-0.00933739,-0.00384398)
(0.0130165,-0.072556)
(0.0246141,-0.0263936)
(0.00979462,0.0175699)
(0.000956026,-0.00370982)
(-0.011181,0.0069327)
(-0.0591024,-0.00856978)
(0.0680267,0.0177433)
(0.0192688,-0.00304878)
(-0.10132,-0.0127756)
(-0.0463494,0.0133363)
(0.439234,-0.0676355)
(0.0239558,0.0725546)
(0.0112052,0.0467185)
(0.555783,-0.0160088)
(-0.0414311,0.0516491)
(0.424159,-0.115682)
(-0.0232672,-0.0730262)
(-0.0444266,-0.0551992)
(0.0668375,-0.0105096)
(-0.0465916,0.000363299)
(0.0419942,-0.0692233)
(-0.0116848,-0.0559811)
(-0.0127483,-0.0644524)
(0.48248,-0.0968352)
(-0.00730556,0.0428629)
(-0.0675685,-0.013876)
(0.0198578,0.0268777)
(0.0232934,0.0203883)
(0.000514709,0.036544)
(0.67432,-0.177513)
(0.399194,-0.0522767)
(-0.0196555,-0.00617598)
(0.454494,-0.0650286)
(0.012225,0.0923293)
(0.0188606,0.0611466)
(0.581163,-0.122704)
(0.00810429,-0.0237569)
(0.438807,-0.0454628)
(0.416512,-0.0826071)
(0.0198302,0.0542472)
(0.374557,-0.100021)
(0.306091,-0.110772)
(0.255012,-0.107478)
(0.0183818,-0.032678)
(0.0678943,0.0011951)
(0.0231336,0.0723713)
(0.353646,-0.146131)
(0.0374036,0.038477)
(0.0690262,0.0451545)
(0.0133999,-0.0170475)
(-0.0156176,-0.0321761)
(-0.0140828,0.0224368)
