1620
(-0.0231255,-0.13173)
(-0.0219103,0.0459335)
(0.0536929,0.0626225)
(0.016445,-0.149249)
(-0.00119244,-0.0244369)
(-0.0353076,0.0481442)
(0.039772,0.0701476)
(-0.016317,-0.00717638)
(-0.00207522,0.0245739)
(-0.000733625,0.0373791)
(-0.0505938,0.0298953)
(0.000892572,0.0137698)
(0.0274015,-0.0353796)
(-0.0203214,0.00174145)
(-0.0156479,0.0537453)
(-0.0302098,0.0298805)
(-0.0195014,-0.080678)
(0.0053872,0.0323509)
(0.0165507,0.0209526)
(-0.0201218,-0.00209104)
(-0.0217846,-0.0173423)
(0.00862825,0.0242033)
(-0.0636905,0.0165605)
(-0.0210984,-0.05716)
(0.00329612,0.0369261)
(0.0229396,0.0124921)
(-0.0320404,0.00227121)
(0.0768022,-0.0642782)
(-0.0230256,-0.00808004)
(0.0564041,-0.01027)
(0.0328829,0.0769993)
(0.0443091,-0.0227768)
(0.00497155,0.0468186)
(-0.103618,0.0362135)
(0.0611678,0.0275084)
(0.0143327,0.067729)
(0.0692412,-0.0171672)
(-0.00762052,0.03647)
(-0.0396933,0.00598254)
(0.0376663,-0.00105856)
(0.0407283,-0.0820156)
(0.0741909,0.0117915)
(0.0640993,0.0279746)
(0.129689,0.00527087)
(-0.0358768,0.0662054)
(0.132032,-0.0193152)
(0.0915959,-0.0212424)
(-0.0197564,-0.00415235)
(0.0504512,-0.057616)
(-0.0136658,-0.0257927)
(0.045024,0.00489052)
(0.0973012,-0.0231072)
(0.0149044,0.0164454)
(0.0205403,-0.00163045)
(0.000398014,0.0318469)
(-0.017714,0.0282095)
(0.0483611,0.0331256)
(0.0486907,0.0737)
(-0.0154309,-0.0488685)
(0.0559162,-0.0385829)
(-0.0384699,-0.0215404)
(0.168424,-0.0637923)
(-0.0185922,-0.001194)
(0.389795,-0.0890478)
(-0.0253494,-0.00691192)
(-0.0168409,0.0296866)
(-0.00474793,-0.00649076)
(0.0248025,0.0132853)
(0.00214397,0.144373)
(-0.0430311,-0.0664465)
(0.0127166,0.0490018)
(0.00770658,0.0448264)
(-0.0334747,0.0723374)
(-0.046301,0.0328074)
(0.007649,-0.0174647)
(-0.0876988,0.0722017)
(0.0175619,-0.0317361)
(0.00494804,-0.0513395)
(-0.0194054,0.00587042)
(0.0823326,-0.0363693)
(-0.0187299,-0.0628352)
(0.0117727,0.0116543)
(0.026023,-0.0665486)
(0.0208354,-0.0163055)
(0.0348142,0.0215091)
(0.0263069,0.029383)
(-0.0328607,-0.0513582)
(-0.0399794,0.0184161)
(0.0831941,0.0219297)
(0.037515,-0.0137148)
(-0.115297,-0.0145281)
(-0.0196281,0.0252629)
(0.455611,-0.062788)
(0.0102734,0.102034)
(-0.0225908,0.0623225)
(0.57593,-0.00660463)
(-0.0551986,0.057587)
(0.441632,-0.142691)
(-0.0074614,-0.0996413)
(-0.0428204,-0.087927)
(0.0543698,0.0181981)
(-0.0723617,-0.00975903)
(0.0473785,-0.0742499)
(-5.5555e-05,-0.0307675)
(-0.0244526,-0.114094)
(0.445943,-0.102948)
(0.0341104,0.0741417)
(-0.0702943,-0.0103787)
(0.0126056,0.0188348)
(0.0403319,0.0706647)
(0.00554481,0.0289805)
(0.710973,-0.131587)
(0.366671,-0.0457117)
(-0.00960276,-0.0130656)
(0.487859,-0.0469112)
(0.0123551,0.108571)
(-0.00467958,0.0778841)
(0.639476,-0.0804583)
(0.00372762,0.0190946)
(0.487262,-0.0697472)
(0.440776,-0.0661916)
(0.0225576,0.0372695)
(0.389574,-0.070482)
(0.282814,-0.116379)
(0.281496,-0.0764514)
(-0.00333001,-0.0250192)
(0.0481364,-0.0351343)
(0.00056611,0.0387056)
(0.353291,-0.128677)
(0.0849085,0.0695838)
(0.112863,0.0949937)
(0.0098951,-0.00808218)
(-0.00556027,-0.04783)
(0.00364751,0.0258812)
(0.00223434,0.018464)
(0.0203459,0.0282076)
(-0.0547684,0.00645325)
(0.00528724,0.0293872)
(0.384267,-0.0916413)
(0.0348619,-0.0183069)
(0.0199007,0.0403769)
(-0.0157335,0.0576036)
(0.0208122,-0.0163743)
(0.0467136,-0.0730295)
(0.0903675,-0.0865784)
(0.026234,-0.0998866)
(0.0142113,0.000311162)
(0.426513,-0.0836199)
(0.482183,-0.101285)
(-0.0569949,0.0041382)
(0.48263,-0.150672)
(0.193117,-0.0672926)
(0.543056,-0.0287253)
(0.463279,-0.120476)
(0.477073,-0.0777217)
(-0.0417405,0.0223707)
(0.0720766,0.0411865)
(0.416778,-0.160521)
(0.366576,-0.0192247)
(-0.0196345,0.0107831)
(-0.029993,0.0424784)
(-0.00243344,0.0299098)
(0.0107731,0.034415)
(-0.0382985,-0.0143616)
(-0.0084174,0.0225539)
(-0.047084,-0.0367539)
(0.0147581,-0.0456536)
(-0.0156834,-0.0516472)
(0.0405891,0.0287895)
(-0.0153437,0.0864077)
(0.040474,-0.0165461)
(0.054739,-0.00166402)
(0.420013,-0.174481)
(0.380382,-0.12707)
(0.571581,-0.117824)
(0.498287,-0.0637117)
(0.0672261,-0.0916385)
(0.150919,-0.0173948)
(-0.0930716,-0.0655736)
(-0.121135,0.0611604)
(-0.0518726,-0.0629743)
(0.0401712,0.0627355)
(0.0205245,0.0233323)
(0.011307,0.0344797)
(0.0169492,0.0183978)
(-0.00185718,0.0441966)
(0.0430593,0.0265775)
(0.0677738,-0.10286)
(0.0100511,-0.0240244)
(0.40949,-0.15328)
(0.474748,-0.076754)
(0.372937,-0.0878142)
(0.57744,-0.122026)
(-0.0511581,-0.0472389)
(-0.0449371,-0.0459038)
(0.052391,0.0603423)
(0.053473,0.0366521)
(-0.0313542,0.046665)
(-0.0570246,-0.0541021)
(-0.00791474,0.0141997)
(0.0292113,-0.120539)
(0.0908855,-0.0897529)
(-0.0419484,-0.0468062)
(-0.070076,-0.0211133)
(-0.0182222,-0.0199544)
(-0.05891,0.0276789)
(0.463465,-0.0865422)
(0.471709,-0.0244815)
(-0.0968169,0.0224082)
(0.378076,-0.0950769)
(-0.0374554,-0.0139096)
(0.417233,-0.0832484)
(0.414469,-0.0885065)
(-0.0934689,0.0228034)
(-0.0753068,0.0391779)
(0.0865757,0.0816144)
(0.0836777,0.0103669)
(0.448795,-0.113868)
(0.567347,-0.144452)
(-0.0224545,-0.0445545)
(-0.00359063,-0.00740506)
(-0.0407667,0.0124152)
(0.0445574,0.0770599)
(0.701735,-0.176567)
(-0.0564354,-0.0578154)
(-0.0787395,-0.078244)
(0.411018,-0.163218)
(-0.0371932,0.0628243)
(-0.0110479,0.0348844)
(-0.0745009,-0.0364907)
(-0.0187617,0.0139678)
(0.484419,-0.125233)
(0.470957,-0.17366)
(0.534076,-0.0532776)
(0.475217,-0.0584723)
(-0.0496388,0.0342492)
(-0.0100206,-0.0424341)
(-0.00608362,-0.0193496)
(0.191026,-0.0662904)
(0.000387254,0.0277009)
(0.0684313,-0.003451)
(-0.0139333,-0.0415984)
(-0.00935625,0.0733815)
(-0.0157085,0.0745738)
(-0.0222161,-0.056744)
(-0.0422516,0.0143082)
(0.0807921,0.00153409)
(-0.00711104,-0.0464869)
(0.0330922,0.00701432)
(-0.0456996,0.033881)
(-0.0427608,-0.0373867)
(-0.0315973,0.0177737)
(-0.0543566,-0.0304789)
(-0.0498277,-0.0497007)
(-0.038357,0.0231761)
(0.0391602,-0.049364)
(0.0608226,-0.0127749)
(0.0116206,-0.0108991)
(0.0387559,0.0065264)
(-0.0229304,-0.0953376)
(0.0646801,-0.107369)
(-0.0241357,0.0125306)
(0.00967379,0.00536427)
(-0.0392946,-0.0268323)
(0.524221,-0.0639429)
(-0.0443563,-0.065863)
(-0.0802403,-0.105358)
(-0.0160512,-0.0223037)
(0.0183066,-0.00998959)
(0.0496136,0.0315372)
(-0.0157784,0.0175022)
(0.0187199,-0.00914994)
(-0.0718882,-0.0214554)
(-0.0520749,0.053176)
(0.011666,0.0063839)
(0.490718,0.00449827)
(-0.00511814,0.0639758)
(-0.044188,-0.0160717)
(0.0562768,0.0699265)
(0.0186885,-0.017452)
(0.0327501,0.0246753)
(0.0437054,0.058118)
(0.0112364,-0.0390801)
(-0.0089697,-0.0596134)
(0.115761,0.0577591)
(0.0428882,0.0225377)
(0.020374,0.0051032)
(-0.0648837,0.000440852)
(0.0469892,0.0172458)
(0.111243,0.0299468)
(-0.00928659,0.0566769)
(0.0104538,-0.0383105)
(-0.0797539,0.0136882)
(-0.0422499,-0.0242204)
(-0.0317872,0.00650163)
(-0.05393,0.0329186)
(0.054226,-0.0445686)
(-0.00352463,0.0205472)
(-0.0574051,-0.028408)
(-0.0576276,0.00402258)
(0.00299988,0.0421424)
(-0.0982461,0.0163624)
(-0.0390378,-0.0205995)
(-0.0398569,-0.00253475)
(-0.044372,0.00259844)
(0.0133671,-0.037576)
(0.0619099,0.0242163)
(0.375411,-0.137854)
(0.00319879,0.00862351)
(-0.00857486,0.0194055)
(-0.0352117,-0.035002)
