1620
(-0.0225806,-0.132607)
(-0.0227651,0.047349)
(0.0538619,0.0629528)
(0.0175851,-0.149299)
(0.000519738,-0.0239238)
(-0.0362647,0.0484916)
(0.0388743,0.0724417)
(-0.0155588,-0.0064813)
(-0.00338418,0.0249166)
(-6.51791e-05,0.0381453)
(-0.0504839,0.0293211)
(0.00143604,0.0141293)
(0.0287249,-0.0345388)
(-0.0205498,0.00200306)
(-0.0180085,0.0542943)
(-0.0300092,0.030473)
(-0.0191696,-0.0795146)
(0.00379302,0.0320813)
(0.0168993,0.0206782)
(-0.0214856,-0.00410659)
(-0.0219013,-0.0178783)
(0.00912834,0.025349)
(-0.0643998,0.0171974)
(-0.019182,-0.0581242)
(0.00199051,0.0369184)
(0.0211165,0.0123536)
(-0.0326928,0.000709822)
(0.0776733,-0.062915)
(-0.0214456,-0.00782736)
(0.0559604,-0.00891603)
(0.0310302,0.0776113)
(0.0453194,-0.0242411)
(0.0049137,0.0471634)
(-0.105129,0.0357434)
(0.0615814,0.0271953)
(0.0146438,0.0681455)
(0.0696817,-0.0185286)
(-0.00755325,0.0372926)
(-0.0393905,0.00653909)
(0.0374044,-0.00134645)
(0.0415654,-0.0827393)
(0.0732065,0.0112484)
(0.0642159,0.0292141)
(0.129579,0.00648993)
(-0.0364937,0.0665001)
(0.132547,-0.0193891)
(0.0906039,-0.0200963)
(-0.0193991,-0.00377821)
(0.0499908,-0.0578611)
(-0.0134883,-0.0252631)
(0.0456297,0.00463541)
(0.0986888,-0.022483)
(0.0152122,0.0160054)
(0.0208406,-0.00179316)
(0.0018899,0.0326815)
(-0.0166661,0.0282028)
(0.0481476,0.0347677)
(0.0489021,0.0757575)
(-0.0154534,-0.0490848)
(0.0572901,-0.0401907)
(-0.0383215,-0.0222822)
(0.167716,-0.063269)
(-0.0193102,-0.0023191)
(0.38902,-0.0905202)
(-0.0259469,-0.00787304)
(-0.0178612,0.0285135)
(-0.00512419,-0.00693894)
(0.0248911,0.0122849)
(-0.000832079,0.14529)
(-0.043601,-0.0662314)
(0.0129576,0.0481352)
(0.0072724,0.0440466)
(-0.0349836,0.0722002)
(-0.0472157,0.0340296)
(0.0078628,-0.0170916)
(-0.0880962,0.073842)
(0.0185503,-0.030197)
(0.00418156,-0.0512937)
(-0.0192382,0.00541774)
(0.0834683,-0.0352816)
(-0.0199548,-0.061596)
(0.013475,0.012032)
(0.0265857,-0.0666036)
(0.0200029,-0.0160293)
(0.0341837,0.0215205)
(0.0274972,0.0303046)
(-0.0324851,-0.0533394)
(-0.0407526,0.0189695)
(0.0838178,0.0219308)
(0.0384635,-0.013509)
(-0.116508,-0.0140346)
(-0.0197886,0.0253402)
(0.455206,-0.0610855)
(0.00977963,0.101423)
(-0.0232508,0.061254)
(0.577026,-0.00489403)
(-0.0542758,0.0575575)
(0.442021,-0.142719)
(-0.00682881,-0.0995816)
(-0.0419343,-0.0878093)
(0.0536322,0.0199335)
(-0.0722819,-0.00799848)
(0.0481951,-0.0727704)
(0.00146534,-0.0286662)
(-0.0246796,-0.113984)
(0.447345,-0.105341)
(0.03582,0.0754935)
(-0.0704074,-0.010388)
(0.0127677,0.0187523)
(0.0408005,0.0725123)
(0.00535137,0.0286484)
(0.711864,-0.130397)
(0.366779,-0.047595)
(-0.0100093,-0.0130242)
(0.490626,-0.0466374)
(0.0111147,0.109199)
(-0.0061507,0.0776431)
(0.639938,-0.0779046)
(0.00412444,0.0189979)
(0.489014,-0.0691721)
(0.442357,-0.0663735)
(0.0230785,0.035427)
(0.389484,-0.0710101)
(0.283936,-0.115904)
(0.281737,-0.0769096)
(-0.00494483,-0.0243058)
(0.0476667,-0.03664)
(9.40213e-05,0.0378156)
(0.35305,-0.128945)
(0.0858002,0.0727755)
(0.11248,0.0976374)
(0.00956195,-0.00779123)
(-0.00614422,-0.0474628)
(0.00453442,0.0261354)
(0.00274362,0.018256)
(0.0206386,0.0291479)
(-0.0552749,0.00612161)
(0.00537553,0.0297547)
(0.384228,-0.0917045)
(0.0375744,-0.0195956)
(0.0219363,0.038872)
(-0.0153503,0.0584478)
(0.0203202,-0.0159652)
(0.0465801,-0.0744609)
(0.0901089,-0.0872012)
(0.0257891,-0.100999)
(0.015054,0.0010013)
(0.426759,-0.0835155)
(0.482063,-0.0999447)
(-0.056657,0.00429194)
(0.482468,-0.150469)
(0.192629,-0.0675393)
(0.542421,-0.0264417)
(0.462177,-0.122971)
(0.476882,-0.0775755)
(-0.0428954,0.0233344)
(0.0715307,0.0397747)
(0.417179,-0.161878)
(0.364992,-0.0203699)
(-0.0199085,0.0116716)
(-0.0296383,0.0437941)
(-0.00368761,0.029123)
(0.0102867,0.03325)
(-0.0380261,-0.0135422)
(-0.00785688,0.0210389)
(-0.0477782,-0.0374043)
(0.0141762,-0.0460077)
(-0.0168948,-0.0515989)
(0.0411979,0.0284382)
(-0.0140446,0.0865605)
(0.0401942,-0.017025)
(0.0543106,-0.00249843)
(0.42011,-0.175407)
(0.379917,-0.128289)
(0.571667,-0.115921)
(0.49752,-0.0612796)
(0.0679611,-0.0915589)
(0.151618,-0.0162233)
(-0.0938488,-0.0660669)
(-0.122317,0.0614815)
(-0.0513218,-0.0637035)
(0.0401903,0.0652385)
(0.0219693,0.0257215)
(0.0110794,0.0328131)
(0.0178235,0.0162236)
(-0.00277437,0.0456732)
(0.0436429,0.0287672)
(0.0690086,-0.104084)
(0.0116673,-0.0241319)
(0.4086,-0.154096)
(0.473372,-0.0766295)
(0.37257,-0.0877411)
(0.576657,-0.122831)
(-0.0527714,-0.0469379)
(-0.0449682,-0.0474888)
(0.0529279,0.0621989)
(0.0548207,0.0372169)
(-0.0304301,0.0468432)
(-0.0581742,-0.0529327)
(-0.00784932,0.0148124)
(0.0304913,-0.120251)
(0.0933871,-0.0884815)
(-0.0405538,-0.0475639)
(-0.071323,-0.0215308)
(-0.019955,-0.0209019)
(-0.060676,0.0276086)
(0.463008,-0.0861426)
(0.470632,-0.0239897)
(-0.0971166,0.0233783)
(0.376803,-0.094266)
(-0.0375571,-0.0144854)
(0.418138,-0.0826119)
(0.416144,-0.088589)
(-0.0953771,0.0238967)
(-0.077782,0.0398164)
(0.0855341,0.0819067)
(0.0828058,0.0107148)
(0.447751,-0.11399)
(0.566366,-0.145494)
(-0.0236246,-0.0439609)
(-0.00370452,-0.00629685)
(-0.0417049,0.0129088)
(0.04424,0.0774663)
(0.702385,-0.178111)
(-0.0572941,-0.0592165)
(-0.0798409,-0.0796835)
(0.410913,-0.165171)
(-0.0376718,0.0621331)
(-0.0104309,0.0349048)
(-0.0739248,-0.0373465)
(-0.019011,0.0133424)
(0.484248,-0.124597)
(0.470917,-0.172235)
(0.532385,-0.0541879)
(0.473506,-0.0592961)
(-0.0501043,0.0348843)
(-0.00810123,-0.0418975)
(-0.00490528,-0.0185392)
(0.192169,-0.0669561)
(0.000142979,0.0278842)
(0.0677419,-0.0022646)
(-0.0150429,-0.0405668)
(-0.00878339,0.0736755)
(-0.0151185,0.0745505)
(-0.0243887,-0.0564732)
(-0.0440096,0.0136962)
(0.0820942,0.00231711)
(-0.00775074,-0.0479757)
(0.0331276,0.00666218)
(-0.0464987,0.0352519)
(-0.0426024,-0.038866)
(-0.0323678,0.0179752)
(-0.0543745,-0.0318486)
(-0.0498208,-0.0508202)
(-0.0384482,0.0236944)
(0.0406887,-0.0486402)
(0.0624693,-0.0127323)
(0.0121699,-0.0115909)
(0.0394456,0.00787879)
(-0.0221502,-0.0950483)
(0.0645451,-0.106872)
(-0.0236105,0.0126972)
(0.00945165,0.00474999)
(-0.0384415,-0.026942)
(0.52371,-0.0624671)
(-0.0435117,-0.0665416)
(-0.0798571,-0.106841)
(-0.0155467,-0.022263)
(0.0176914,-0.0102505)
(0.0486986,0.032227)
(-0.0155795,0.0171847)
(0.0181174,-0.00983)
(-0.073196,-0.0221278)
(-0.0528564,0.0534989)
(0.012166,0.00645303)
(0.489641,0.00428946)
(-0.00546028,0.0646015)
(-0.0454599,-0.0169053)
(0.0556155,0.0707752)
(0.0191528,-0.0198187)
(0.0341249,0.0232287)
(0.0455372,0.0575549)
(0.0107885,-0.0392569)
(-0.00967888,-0.0589026)
(0.116806,0.0587279)
(0.0428319,0.0223229)
(0.0197274,0.00510471)
(-0.0642515,0.000268271)
(0.0447934,0.017316)
(0.112436,0.0311876)
(-0.0103893,0.0563178)
(0.00972797,-0.0388942)
(-0.0808735,0.0135711)
(-0.0406665,-0.0262625)
(-0.0312615,0.00644736)
(-0.0543913,0.0323203)
(0.0552455,-0.0442456)
(-0.00398788,0.019999)
(-0.0574781,-0.0285785)
(-0.0591556,0.00425249)
(0.00118935,0.0432013)
(-0.0980997,0.0151816)
(-0.039595,-0.0208534)
(-0.0407025,-0.00313432)
(-0.0449995,0.00187467)
(0.0141293,-0.0369627)
(0.0617445,0.0227543)
(0.375606,-0.139386)
(0.00374269,0.00815353)
(-0.00783803,0.0190704)
(-0.0341941,-0.0366678)
(-0.0686696,-0.0531672)
(-0.113726,-0.0795161)
(-0.0691504,-0.0336009)
(-0.0440955,-0.0494634)
(-0.0742315,-0.021915)
(0.0321953,-0.0813741)
(-0.0486497,-0.0880769)
(-0.0641927,-0.030475)
(0.449292,-0.216827)
(-0.0105613,-0.0241191)
(-0.0273452,0.0251742)
(0.0158724,-0.0176741)
(-0.00508208,-0.0298565)
(-0.0299036,-0.020822)
(-0.00539504,0.0220317)
(0.0848295,-0.0666595)
(0.00264971,-0.00477432)
(0.00126217,0.0550589)
(-0.0281312,-0.0524097)
(0.04821,-0.00669657)
(-0.0117612,-0.016892)
(-0.0456256,-0.021869)
(0.0444298,-0.0418931)
(-0.0112144,-0.0798033)
(0.473836,0.00996482)
(0.0333413,-0.0301386)
(0.0658508,0.0619382)
(-0.0915589,-0.0764733)
(0.0494097,-0.0337972)
(0.0205629,-0.0447126)
(-0.0556241,-0.0687442)
(0.0720922,0.0540543)
(-0.0176014,0.00361611)
(-0.0163919,-0.0113541)
(0.0444682,0.0511376)
(0.0372562,0.0426995)
(0.0019765,0.109586)
(-0.012124,0.00258537)
(0.145844,-0.024604)
(0.379532,-0.102478)
(0.441958,-0.111668)
(0.0961738,-0.0478962)
(-0.00140602,0.0169639)
(0.416901,-0.112259)
(-0.0928529,0.0978852)
(0.0624098,-0.0328799)
(-0.0256372,0.00154637)
(-0.0526439,-0.00353945)
(-0.00538048,-0.000882484)
(0.258565,-0.105276)
(0.130138,-0.0642978)
(0.0231052,0.0376335)
(-0.0289489,0.0118455)
(-0.0331967,0.0116932)
(0.0272354,0.0241193)
(0.465657,-0.186795)
(-0.04174,-0.0602042)
(-0.0410022,0.0110451)
(-0.00308089,0.0288398)
(-0.0142777,0.0649501)
(-0.00442734,-0.0509395)
(-0.0191182,-0.0291311)
(-0.0211664,0.0715605)
(0.467713,-0.122413)
(0.411272,-0.0811989)
(0.0246309,-0.0378509)
(0.0136476,-0.087698)
(0.0278813,0.0435217)
(0.070215,0.0375954)
(-0.0164844,0.0322142)
(0.146386,-0.0311658)
(0.362795,-0.0982343)
(-0.0476924,-0.0194361)
(0.0360784,-0.0590918)
(-0.0204175,0.00991272)
(0.0497958,0.012661)
(0.0378301,0.106768)
(0.0182253,0.0307301)
(0.0276146,-0.0399596)
(0.000957727,-0.0907547)
(0.048823,0.0222532)
(0.00994586,-0.0125161)
(-0.0375102,-0.0569919)
(0.040366,0.096092)
(0.0723986,0.0547634)
(-0.0770663,-0.0241545)
(-0.016065,-0.0838305)
(0.0340647,0.0552101)
(0.0546101,0.00734944)
(0.0430047,0.00661364)
(-0.0726004,0.0315112)
(-0.00593375,0.0501307)
(0.555927,-0.132743)
(-0.0472067,0.00966184)
(0.00402077,0.0215748)
(-0.0901618,-0.0955609)
(-0.108168,-0.0865596)
(-0.00380311,0.0110335)
(0.0210227,-0.014479)
(-0.0518128,-0.0378894)
(0.0319007,-0.0243959)
(0.00818893,0.0957035)
(0.0360136,-0.0214194)
(0.444365,-0.121655)
(0.0205609,0.100026)
(0.0118944,0.0290377)
(-0.0353593,0.0123591)
(0.0253072,0.0118306)
(0.026853,0.0200855)
(-0.0248722,-0.0435501)
(0.0302052,-0.0209135)
(0.0667627,-0.042472)
(-0.031024,-0.114746)
(-0.0125558,0.0199419)
(-0.0395286,0.0206481)
(0.417381,-0.097004)
(-0.0539882,-0.0280209)
(-0.00126802,0.0230261)
(0.0162901,0.0526956)
(-0.0531553,-0.0686176)
(-0.0585762,-0.0246124)
(0.0430594,0.00968844)
(0.0559739,0.0531027)
(0.0771637,0.035633)
(0.0645339,0.0313043)
(-0.022427,-0.0661354)
(0.0468651,0.012576)
(-0.0715606,-0.053281)
(-0.0176605,-0.069303)
(0.0017191,0.00296221)
(-0.0261403,-0.0319306)
(0.0973993,-0.0135433)
(-0.00901281,0.0159756)
(-0.020289,-0.0293397)
(-0.00287756,-0.0550798)
(-0.0505601,-0.0543083)
(0.0738046,-0.0364313)
(0.028741,0.00541431)
(0.196082,-0.126101)
(0.0513456,0.0392973)
