1620
(-0.0226907,-0.130613)
(-0.0220108,0.0443662)
(0.0539012,0.06167)
(0.0162002,-0.148693)
(-0.00357116,-0.025055)
(-0.0342416,0.0477109)
(0.0399419,0.0677633)
(-0.0168907,-0.00867943)
(-0.000426486,0.0237756)
(-0.00173074,0.0367625)
(-0.0514204,0.0314284)
(-0.00070709,0.0145818)
(0.0255545,-0.0366828)
(-0.0198563,0.00125845)
(-0.0124149,0.0528198)
(-0.0305323,0.0286649)
(-0.0203962,-0.0817478)
(0.0071295,0.0325675)
(0.0162841,0.020824)
(-0.0180524,0.00095298)
(-0.0217743,-0.0176207)
(0.00775897,0.0231027)
(-0.0631826,0.0158329)
(-0.0233291,-0.0550706)
(0.00459953,0.0370434)
(0.0253701,0.0125679)
(-0.0313523,0.00429048)
(0.0758745,-0.0661448)
(-0.0246987,-0.00784699)
(0.057064,-0.0119347)
(0.0345293,0.0760593)
(0.0433298,-0.0211063)
(0.00527074,0.0472196)
(-0.101244,0.0365862)
(0.0601491,0.0280988)
(0.0136497,0.0672607)
(0.068023,-0.0160337)
(-0.00859155,0.0350396)
(-0.0409818,0.00507782)
(0.0383156,-4.77496e-05)
(0.0399659,-0.0810755)
(0.0750943,0.0122813)
(0.0627895,0.0266706)
(0.128919,0.00443849)
(-0.0352425,0.0662438)
(0.131276,-0.0187709)
(0.0926365,-0.0224008)
(-0.0197628,-0.00396175)
(0.0510016,-0.0577778)
(-0.0137476,-0.025886)
(0.0440761,0.00510348)
(0.0952135,-0.0241096)
(0.0143968,0.0159805)
(0.0199941,-0.00198074)
(-0.00176942,0.0304698)
(-0.0193898,0.0277754)
(0.0485146,0.0313115)
(0.0479543,0.0708276)
(-0.0153855,-0.0486891)
(0.0543694,-0.0366809)
(-0.0385446,-0.0206932)
(0.169794,-0.0652657)
(-0.0179147,-4.28288e-05)
(0.390776,-0.0876386)
(-0.0249149,-0.00576763)
(-0.0152269,0.0310407)
(-0.00443454,-0.00610539)
(0.0244741,0.0146263)
(0.00610159,0.143649)
(-0.0421288,-0.0669905)
(0.0118183,0.0498367)
(0.00777291,0.0456466)
(-0.0312186,0.0721838)
(-0.04458,0.0317857)
(0.00712255,-0.0167225)
(-0.088008,0.0699675)
(0.0160325,-0.0333293)
(0.00527067,-0.0509288)
(-0.0198316,0.00647613)
(0.0809505,-0.0372168)
(-0.0175109,-0.0637472)
(0.010063,0.0107871)
(0.0256663,-0.0662526)
(0.0221999,-0.0174467)
(0.0356928,0.0210298)
(0.0254779,0.0281097)
(-0.0334162,-0.0489482)
(-0.0392246,0.0174281)
(0.0827089,0.0223332)
(0.0359916,-0.0137942)
(-0.114584,-0.015021)
(-0.0195568,0.0249095)
(0.456368,-0.063762)
(0.0109523,0.103089)
(-0.0216495,0.0638252)
(0.575428,-0.00762563)
(-0.055791,0.0583275)
(0.441576,-0.141172)
(-0.00878093,-0.0992681)
(-0.0441465,-0.0875344)
(0.0559801,0.0159615)
(-0.0728296,-0.0108592)
(0.0466154,-0.0764073)
(-0.00176477,-0.0337583)
(-0.0239118,-0.114588)
(0.444682,-0.0996466)
(0.0323507,0.0730093)
(-0.0707371,-0.00956188)
(0.0124703,0.019192)
(0.0405707,0.0686479)
(0.00543839,0.0292283)
(0.70978,-0.133842)
(0.366457,-0.0428395)
(-0.00969594,-0.012795)
(0.484947,-0.0469966)
(0.0141,0.107042)
(-0.00320753,0.0779371)
(0.639288,-0.0828644)
(0.00395287,0.0184128)
(0.485738,-0.0666989)
(0.438618,-0.0657888)
(0.0226585,0.0396218)
(0.388811,-0.0710737)
(0.282531,-0.116924)
(0.280632,-0.0775448)
(-0.000744676,-0.0256734)
(0.0480589,-0.0329955)
