1620
(-0.0224523,-0.132749)
(-0.0230565,0.0476184)
(0.0539563,0.0630454)
(0.0177929,-0.149218)
(0.000924883,-0.0238715)
(-0.0365951,0.0484807)
(0.0385642,0.0729726)
(-0.0153626,-0.00630969)
(-0.00381863,0.0249599)
(1.89739e-05,0.0383623)
(-0.0504408,0.02911)
(0.00156034,0.0141155)
(0.0290218,-0.0344181)
(-0.0205055,0.00213037)
(-0.018568,0.0544762)
(-0.0300205,0.0305836)
(-0.0191012,-0.0792803)
(0.00341144,0.0320766)
(0.0170051,0.0206495)
(-0.0217847,-0.00447)
(-0.021847,-0.0179763)
(0.00916535,0.0255755)
(-0.0646056,0.0172868)
(-0.0187734,-0.0584087)
(0.00161695,0.036938)
(0.0206881,0.0123297)
(-0.0329244,0.000293994)
(0.0779914,-0.0625757)
(-0.0211387,-0.00780609)
(0.0559256,-0.00854476)
(0.0306084,0.0777551)
(0.0455529,-0.0245575)
(0.00480076,0.0471628)
(-0.105442,0.0356601)
(0.0616402,0.0271515)
(0.0146635,0.0682081)
(0.0698347,-0.0187305)
(-0.00745415,0.0374239)
(-0.0392907,0.00661379)
(0.0373216,-0.00138044)
(0.0417158,-0.0828722)
(0.0730198,0.0111289)
(0.0641567,0.0294605)
(0.129477,0.00668751)
(-0.0367118,0.0664502)
(0.132543,-0.0193812)
(0.0903269,-0.0198426)
(-0.0193435,-0.00366767)
(0.0498861,-0.057939)
(-0.0134851,-0.0251169)
(0.0456932,0.00460613)
(0.0990826,-0.0223321)
(0.0153439,0.0158976)
(0.0209512,-0.00184375)
(0.00224397,0.0327661)
(-0.0164263,0.0281194)
(0.0481238,0.0351494)
(0.0489877,0.0762833)
(-0.0154408,-0.0490986)
(0.0576024,-0.0405594)
(-0.038274,-0.0223754)
(0.167647,-0.0632201)
(-0.0194713,-0.0025828)
(0.388975,-0.0909431)
(-0.0261113,-0.00810329)
(-0.0181405,0.0282805)
(-0.00513417,-0.00709953)
(0.0250036,0.0119642)
(-0.00150361,0.145475)
(-0.0437095,-0.0662173)
(0.0130624,0.0478807)
(0.00718837,0.0438493)
(-0.0352989,0.0722177)
(-0.0474222,0.0343488)
(0.00779982,-0.0170076)
(-0.0882541,0.0741735)
(0.0187734,-0.0298822)
(0.00402721,-0.051311)
(-0.019195,0.00536734)
(0.0837735,-0.0350304)
(-0.0202968,-0.06131)
(0.013961,0.0121678)
(0.0267391,-0.0665696)
(0.0199246,-0.0159253)
(0.0340927,0.0215688)
(0.0278109,0.0305628)
(-0.0323944,-0.0537683)
(-0.0408756,0.0191008)
(0.0838841,0.0219482)
(0.038689,-0.0134891)
(-0.116787,-0.0139898)
(-0.0197946,0.025382)
(0.455087,-0.0606789)
(0.00970007,0.101346)
(-0.0233806,0.0610565)
(0.577223,-0.00441596)
(-0.0540728,0.0576379)
(0.441894,-0.142736)
(-0.00663076,-0.0995823)
(-0.0417141,-0.0877895)
(0.0534201,0.0202977)
(-0.0723293,-0.00755082)
(0.0484759,-0.0724294)
(0.00189125,-0.0282368)
(-0.0246571,-0.113959)
(0.447678,-0.105843)
(0.0360683,0.07582)
(-0.0705662,-0.0104141)
(0.0127614,0.0187281)
(0.0408013,0.0728853)
(0.0052861,0.028559)
(0.712307,-0.130219)
(0.366763,-0.0480577)
(-0.0101035,-0.0130855)
(0.491205,-0.0464777)
(0.0109177,0.109338)
(-0.00643564,0.0775373)
(0.640123,-0.0774125)
(0.00425605,0.018987)
(0.489026,-0.0691585)
(0.442667,-0.0664371)
(0.0232058,0.0350255)
(0.389687,-0.071166)
(0.284129,-0.115703)
(0.282039,-0.0770253)
(-0.00526085,-0.0240835)
(0.0475476,-0.0370785)
(-6.08222e-05,0.0375585)
(0.353145,-0.128978)
(0.0859656,0.0735514)
(0.112376,0.0982679)
(0.00946871,-0.00764787)
(-0.00616652,-0.0474832)
(0.00471779,0.0262192)
(0.00283888,0.0182755)
(0.0206949,0.0294294)
(-0.0554543,0.00595449)
(0.00536215,0.0298658)
(0.384188,-0.0916879)
(0.0381442,-0.0199065)
(0.0224133,0.0385672)
(-0.0151935,0.058713)
(0.0201115,-0.0159205)
(0.046608,-0.0748314)
(0.0901431,-0.0873488)
(0.0257455,-0.101268)
(0.0152185,0.00128108)
(0.426872,-0.0832825)
(0.482111,-0.0996)
(-0.0565908,0.00426018)
(0.482179,-0.150491)
(0.192526,-0.0675678)
(0.541993,-0.026129)
(0.461775,-0.123491)
(0.476923,-0.0778033)
(-0.0432766,0.0234232)
(0.0714942,0.0395887)
(0.417155,-0.162207)
(0.364539,-0.0204728)
(-0.0199682,0.0119004)
(-0.0295162,0.0440944)
(-0.00400345,0.0289447)
(0.0101689,0.0329414)
(-0.0379048,-0.0132663)
(-0.00774696,0.0206445)
(-0.0479956,-0.037557)
(0.0140297,-0.0461076)
(-0.0171683,-0.0515962)
(0.0413343,0.0283188)
(-0.0137348,0.0865809)
(0.040126,-0.0171651)
(0.0542209,-0.00272539)
(0.420167,-0.175619)
(0.379935,-0.128469)
(0.571626,-0.115624)
(0.497283,-0.0608956)
(0.068112,-0.0915002)
(0.151756,-0.015916)
(-0.094011,-0.0661636)
(-0.122523,0.0615229)
(-0.051248,-0.0639234)
(0.0401332,0.0659197)
(0.0223433,0.026255)
(0.0109549,0.0325388)
(0.018015,0.0158074)
(-0.0030194,0.0460404)
(0.0437374,0.0292184)
(0.0693716,-0.104499)
(0.0121066,-0.0242889)
(0.408446,-0.154337)
(0.473019,-0.0766441)
(0.372452,-0.087628)
(0.576433,-0.122863)
(-0.0531657,-0.0467652)
(-0.045033,-0.0478417)
(0.0530905,0.0626441)
(0.0551752,0.0373374)
(-0.0303804,0.0469206)
(-0.0584291,-0.0525321)
(-0.00780439,0.015002)
(0.0306998,-0.120283)
(0.0939682,-0.0882553)
(-0.0401562,-0.0477761)
(-0.0716995,-0.0216231)
(-0.0204283,-0.0210766)
(-0.061125,0.0276416)
(0.463078,-0.0858489)
(0.470635,-0.0236077)
(-0.0971995,0.023653)
(0.376349,-0.0941231)
(-0.0375903,-0.0146151)
(0.418355,-0.082418)
(0.41662,-0.0885984)
(-0.0957978,0.0240874)
(-0.0783328,0.039944)
(0.0853455,0.0819195)
(0.0825603,0.010672)
(0.447446,-0.11391)
(0.566115,-0.145571)
(-0.0239234,-0.0437304)
(-0.00367918,-0.00601419)
(-0.0418819,0.0131009)
(0.0441773,0.0775469)
(0.7028,-0.177983)
(-0.0575097,-0.0595291)
(-0.0801013,-0.0800064)
(0.411139,-0.165327)
(-0.0377663,0.0619033)
(-0.0102155,0.0348669)
(-0.0737319,-0.037503)
(-0.0190462,0.0131193)
(0.484247,-0.124484)
