1620
(-0.0218752,-0.134256)
(-0.0247276,0.0496239)
(0.0544284,0.064295)
(0.0187781,-0.149538)
(0.00423642,-0.0234415)
(-0.0385363,0.0483267)
(0.0365855,0.0767128)
(-0.0135684,-0.00529438)
(-0.00689844,0.0250026)
(0.000631654,0.0396077)
(-0.0495762,0.0274971)
(0.00304827,0.0138725)
(0.0313525,-0.0334438)
(-0.0203956,0.00342622)
(-0.022588,0.0557337)
(-0.0307623,0.0315022)
(-0.0185896,-0.0780034)
(0.00138918,0.0319816)
(0.0172675,0.0206235)
(-0.0236613,-0.00716313)
(-0.0211218,-0.0182038)
(0.00962815,0.0265762)
(-0.0655499,0.0175874)
(-0.0162069,-0.0602962)
(-0.000708934,0.0363502)
(0.0181494,0.0119544)
(-0.034462,-0.00231367)
(0.0803858,-0.0597571)
(-0.0194341,-0.00783985)
(0.0558072,-0.00515032)
(0.0281869,0.0787506)
(0.046899,-0.0261996)
(0.00439507,0.0466475)
(-0.107682,0.0351476)
(0.0622013,0.026247)
(0.0151208,0.0684964)
(0.070514,-0.0206577)
(-0.0071069,0.0389016)
(-0.038622,0.0074964)
(0.0363058,-0.000963234)
(0.0424915,-0.084118)
(0.0716732,0.0104821)
(0.0645797,0.0312486)
(0.129886,0.00860776)
(-0.0377646,0.0660246)
(0.133214,-0.0194345)
(0.0885569,-0.0183381)
(-0.0189163,-0.00331873)
(0.0494907,-0.0585547)
(-0.01319,-0.0244244)
(0.0465375,0.00470906)
(0.101889,-0.0209548)
(0.0163024,0.0155549)
(0.0218504,-0.0018222)
(0.0046268,0.0337049)
(-0.014743,0.0277142)
(0.0475179,0.0378276)
(0.0497003,0.0801065)
(-0.015414,-0.0489999)
(0.0598793,-0.042858)
(-0.0381832,-0.0229134)
(0.166636,-0.0627559)
(-0.0201788,-0.00416883)
(0.389087,-0.093519)
(-0.0268521,-0.00929955)
(-0.0205371,0.0266356)
(-0.0050464,-0.00739134)
(0.0260407,0.0103044)
(-0.00571453,0.147235)
(-0.0443563,-0.0662308)
(0.0132259,0.0463189)
(0.0062551,0.0423636)
(-0.0380131,0.0729116)
(-0.049488,0.0359564)
(0.0072965,-0.0174012)
(-0.0891406,0.0759189)
(0.0199963,-0.0287122)
(0.00369328,-0.0516033)
(-0.0187314,0.0047899)
(0.0864017,-0.03328)
(-0.0220233,-0.0599855)
(0.0167773,0.0135318)
(0.0277558,-0.0665255)
(0.0196505,-0.0145596)
(0.0335648,0.0228544)
(0.0293048,0.0323119)
(-0.0315857,-0.0567199)
(-0.0413105,0.020151)
(0.0840442,0.0222217)
(0.0399178,-0.0138247)
(-0.117909,-0.0141025)
(-0.0195887,0.0253542)
(0.4543,-0.0588434)
(0.00846038,0.101078)
(-0.0247066,0.0599174)
(0.578553,-0.00237904)
(-0.0537182,0.0575228)
(0.442717,-0.143952)
(-0.00537826,-0.0992317)
(-0.040301,-0.0877406)
(0.052019,0.0225512)
(-0.0729654,-0.00553244)
(0.0501344,-0.0696042)
(0.00434922,-0.0249)
(-0.0245574,-0.11422)
(0.450087,-0.109247)
(0.0376549,0.0770452)
(-0.0714468,-0.0115168)
(0.0124607,0.0183323)
(0.0409477,0.0750949)
(0.00509756,0.0277672)
(0.715051,-0.128174)
(0.366932,-0.0516414)
(-0.010325,-0.0135158)
(0.4948,-0.0455634)
(0.00935984,0.110956)
(-0.00862086,0.0775461)
(0.64168,-0.0742958)
(0.00486997,0.0197456)
(0.490989,-0.0707607)
(0.444697,-0.0665832)
(0.0236754,0.0323757)
(0.391005,-0.0712404)
(0.285237,-0.114656)
(0.283332,-0.0767188)
(-0.00741151,-0.0224897)
(0.0470788,-0.0396767)
(-0.00107892,0.0355288)
(0.353129,-0.129314)
(0.0874442,0.0782783)
(0.112198,0.102648)
(0.00891235,-0.00693773)
(-0.00611476,-0.0475809)
(0.00598139,0.0261112)
(0.00353662,0.0174641)
(0.0209378,0.0309078)
(-0.0565321,0.00476383)
(0.00509305,0.0297593)
(0.383789,-0.0922782)
(0.0417693,-0.0215472)
(0.0249009,0.0369899)
(-0.0146384,0.0601187)
(0.0191204,-0.0168307)
(0.0467933,-0.0768755)
(0.090769,-0.0881126)
(0.0255497,-0.10303)
(0.0158149,0.00312767)
(0.426985,-0.0817989)
(0.482292,-0.0973794)
(-0.0563697,0.00395753)
(0.481445,-0.15148)
(0.19214,-0.0669406)
(0.540104,-0.0246177)
(0.458369,-0.127337)
(0.477533,-0.0780348)
(-0.045455,0.0241892)
(0.0705909,0.0389797)
(0.416765,-0.164987)
(0.360355,-0.0214368)
(-0.0208821,0.0135827)
(-0.0292465,0.0465489)
(-0.00608233,0.0276772)
(0.0092611,0.0307546)
(-0.0372205,-0.0112989)
(-0.00675511,0.0177314)
(-0.0490248,-0.0390565)
(0.0134212,-0.046414)
(-0.018521,-0.0510406)
(0.0421774,0.0277615)
(-0.0120645,0.0867373)
(0.0397564,-0.0177337)
(0.0536171,-0.00380916)
(0.420012,-0.177437)
(0.378339,-0.129365)
(0.572235,-0.114187)
(0.496407,-0.0584984)
(0.0694209,-0.0911692)
(0.152984,-0.013692)
(-0.0950315,-0.0672084)
(-0.124129,0.0614734)
(-0.0505342,-0.0649031)
(0.0397566,0.0697654)
(0.0243023,0.0302015)
(0.0104627,0.0306724)
(0.0190793,0.0134937)
(-0.0056589,0.0477146)
(0.0433237,0.0324323)
(0.0725431,-0.106918)
(0.0154479,-0.0248576)
(0.408241,-0.15527)
(0.471539,-0.076511)
(0.371602,-0.0876033)
(0.574665,-0.124559)
(-0.0558608,-0.0458043)
(-0.0449742,-0.0504372)
(0.0536555,0.0654705)
(0.0574226,0.0380793)
(-0.0303777,0.0462701)
(-0.0603454,-0.04986)
(-0.00799829,0.01562)
(0.0326102,-0.120424)
(0.097642,-0.0863182)
(-0.0376852,-0.0494778)
(-0.0737185,-0.0230926)
(-0.0235308,-0.0226763)
(-0.064248,0.0268459)
(0.462487,-0.0834664)
(0.468568,-0.0200838)
(-0.0979813,0.025227)
(0.373871,-0.0937236)
(-0.0378092,-0.0151546)
(0.419352,-0.0810686)
(0.420015,-0.0882965)
(-0.098609,0.0255145)
(-0.0824321,0.0409729)
(0.0853346,0.0831464)
(0.08225,0.00991335)
(0.444413,-0.114211)
(0.56354,-0.147604)
(-0.0260918,-0.0422366)
(-0.00355633,-0.0038803)
(-0.0433092,0.0139812)
(0.0444293,0.0780833)
(0.701652,-0.177852)
(-0.0586232,-0.061894)
(-0.0813094,-0.0825492)
(0.410614,-0.166308)
(-0.0380257,0.0603864)
(-0.00882316,0.034482)
(-0.0723032,-0.0382607)
(-0.018603,0.0114172)
(0.484229,-0.123033)
(0.470947,-0.169988)
(0.529394,-0.0539827)
(0.469919,-0.0582364)
(-0.0514052,0.0353312)
(-0.00449798,-0.0414282)
(-0.0025368,-0.0169156)
(0.195065,-0.0679258)
(-0.000185921,0.0280569)
(0.0672398,-0.000136465)
(-0.0161654,-0.0387116)
(-0.00801377,0.0744724)
(-0.014395,0.0752808)
(-0.027604,-0.0553211)
(-0.0477836,0.0131556)
(0.0843893,0.00388502)
(-0.0087167,-0.0496466)
(0.0333892,0.00613059)
(-0.0483062,0.0382413)
(-0.0425685,-0.0415419)
(-0.0338609,0.0185315)
(-0.0547544,-0.0340378)
(-0.0501071,-0.0527537)
(-0.0388251,0.0243905)
(0.042793,-0.0470162)
(0.0659467,-0.012169)
(0.0125743,-0.0130719)
(0.0402605,0.0108045)
(-0.0214104,-0.0941873)
(0.064078,-0.106523)
(-0.0230189,0.0134762)
(0.00877911,0.00346686)
(-0.0369335,-0.027504)
(0.524395,-0.0606058)
(-0.0422728,-0.0682683)
(-0.0796386,-0.108765)
(-0.014615,-0.0219643)
(0.0166733,-0.0110986)
(0.0464544,0.0334985)
(-0.0146542,0.0171202)
(0.0172413,-0.011127)
(-0.0753925,-0.0235422)
(-0.0542343,0.054293)
(0.0130186,0.00683611)
(0.486481,0.00611887)
(-0.00587656,0.0660689)
(-0.0475079,-0.0182855)
(0.0551011,0.0727664)
(0.0202367,-0.0235319)
(0.0367208,0.0210804)
(0.0493808,0.0569147)
(0.0099016,-0.0390457)
(-0.0109005,-0.0575186)
(0.118992,0.0605108)
(0.0422653,0.0213461)
(0.0183084,0.00515209)
(-0.0637283,-0.000115481)
(0.0410672,0.0168784)
(0.114678,0.0332084)
(-0.0128268,0.0551364)
(0.00846222,-0.0396731)
(-0.0828299,0.0125608)
(-0.0381704,-0.0302023)
(-0.0303666,0.00653077)
(-0.0550292,0.0323023)
(0.0566925,-0.0435858)
(-0.00511884,0.0196593)
(-0.0580895,-0.0296318)
(-0.0620664,0.00425145)
(-0.0020701,0.0447478)
(-0.0976204,0.0137936)
(-0.0401946,-0.021793)
(-0.0414493,-0.00383626)
(-0.0458428,0.0012913)
(0.0154185,-0.0366814)
(0.0614154,0.0202114)
(0.376508,-0.141937)
(0.00461594,0.00697218)
(-0.00644913,0.0185799)
(-0.0332217,-0.0396279)
(-0.0665901,-0.0512731)
(-0.111758,-0.0809963)
(-0.0722062,-0.0332671)
(-0.0466586,-0.0516221)
(-0.0784226,-0.0213625)
(0.0323539,-0.08106)
(-0.0466483,-0.0886297)
(-0.0654954,-0.0279152)
(0.45176,-0.218328)
(-0.0105399,-0.022835)
(-0.0275935,0.025908)
(0.0152898,-0.019861)
(-0.00648852,-0.0315784)
(-0.0317002,-0.0232735)
(-0.00705698,0.0220733)
(0.0853909,-0.0653923)
(0.00117546,-0.00548145)
(-0.000413669,0.0535306)
(-0.02733,-0.0528898)
(0.0522177,-0.00583226)
(-0.0105491,-0.017001)
(-0.0453961,-0.0242685)
(0.0446629,-0.0420452)
(-0.00835099,-0.0794546)
(0.475825,0.0103832)
(0.0321619,-0.0284661)
(0.0652457,0.0631248)
(-0.0903213,-0.0782198)
(0.0478353,-0.0341554)
(0.0198138,-0.044742)
(-0.0556178,-0.0686079)
(0.0716369,0.0558627)
(-0.0179552,0.00308347)
(-0.0161877,-0.0118325)
(0.0454561,0.0524602)
(0.0358094,0.0420067)
(0.000233156,0.110022)
(-0.0111675,-0.000153232)
(0.147155,-0.0266111)
(0.376648,-0.104357)
(0.439768,-0.113995)
(0.0979874,-0.0481622)
(-0.00153746,0.018428)
(0.417788,-0.110412)
(-0.0943555,0.0974007)
(0.0643976,-0.0303048)
(-0.0244545,0.00130586)
(-0.0546889,-0.00129339)
(-0.00480502,0.00104782)
(0.258075,-0.103618)
(0.133482,-0.0646427)
(0.0198781,0.0364561)
(-0.0301951,0.0117164)
(-0.0339113,0.0127598)
(0.0295966,0.023455)
(0.470068,-0.189972)
(-0.0439957,-0.0624329)
(-0.0418364,0.0160944)
(-0.00175732,0.0320824)
(-0.0183582,0.0625121)
(-0.00332378,-0.0510453)
(-0.0182366,-0.0299319)
(-0.0258074,0.070272)
(0.471161,-0.125322)
(0.410935,-0.0830903)
(0.0240146,-0.03918)
(0.0136637,-0.0892028)
(0.0311669,0.0439375)
(0.0695636,0.0388791)
(-0.0167888,0.033135)
(0.147612,-0.0317299)
(0.365047,-0.0968673)
(-0.0464279,-0.0188542)
(0.0381731,-0.0582019)
(-0.0198741,0.00756382)
(0.0476961,0.0148176)
(0.0384544,0.110488)
(0.0187313,0.0337272)
(0.027747,-0.0407548)
(0.00248474,-0.0922701)
(0.0510561,0.0247798)
(0.0102701,-0.00932514)
(-0.0366361,-0.0555192)
(0.0400772,0.098348)
(0.0723028,0.0553456)
(-0.0785693,-0.0248511)
(-0.0145796,-0.0825566)
(0.0363666,0.0577365)
(0.0568844,0.00596301)
(0.0429236,0.00553073)
