1620
(-0.0241862,-0.127345)
(-0.0194594,0.0387605)
(0.0564974,0.0602884)
(0.0130677,-0.148781)
(-0.0119218,-0.0281794)
(-0.0311724,0.0429549)
(0.0435468,0.057891)
(-0.0186999,-0.0163304)
(0.00227873,0.0173374)
(-0.00436983,0.0337341)
(-0.0508981,0.0388102)
(-0.000873554,0.0178509)
(0.0163886,-0.0417299)
(-0.0181738,0.00127149)
(-0.000702829,0.0510822)
(-0.0350383,0.02437)
(-0.0252329,-0.0870153)
(0.0152844,0.0309804)
(0.0162492,0.0212049)
(-0.0102948,0.0104996)
(-0.0195975,-0.0170217)
(0.00397035,0.019306)
(-0.0617361,0.0120322)
(-0.0314063,-0.0486492)
(0.0042381,0.0352135)
(0.0313536,0.0137564)
(-0.0274522,0.0119522)
(0.0749272,-0.0768767)
(-0.0323747,-0.00814764)
(0.0633387,-0.0189499)
(0.0408726,0.071309)
(0.0409321,-0.0169685)
(0.00237445,0.0473774)
(-0.0923685,0.0366506)
(0.0568393,0.0297049)
(0.0125303,0.0646619)
(0.062355,-0.00833275)
(-0.0110828,0.0311622)
(-0.0453769,0.00260486)
(0.0424469,0.00733071)
(0.0339277,-0.0792669)
(0.0785534,0.0137623)
(0.0585588,0.0220928)
(0.129934,0.00167479)
(-0.0361063,0.0654997)
(0.130731,-0.0198443)
(0.0987107,-0.0269501)
(-0.0204287,-0.00368652)
(0.0526958,-0.0595558)
(-0.0141314,-0.0256903)
(0.0425576,0.00440672)
(0.0907679,-0.0267713)
(0.0142185,0.0142129)
(0.0205767,-0.00294224)
(-0.0101671,0.0256829)
(-0.0262807,0.0262228)
(0.0492175,0.0280621)
(0.047382,0.0630535)
(-0.0155628,-0.0454159)
(0.0491765,-0.0316023)
(-0.0383182,-0.0160317)
(0.172329,-0.0699369)
(-0.0115309,0.00324389)
(0.394526,-0.0825441)
(-0.0211481,-0.00138554)
(-0.010406,0.0379123)
(-0.000263443,-0.00612297)
(0.026644,0.014988)
(0.0237765,0.138331)
(-0.0390542,-0.0685007)
(0.00883728,0.0584743)
(0.00573338,0.0504395)
(-0.0247442,0.0714034)
(-0.0417705,0.0285784)
(0.000718974,-0.011537)
(-0.0886548,0.0615206)
(0.0092535,-0.041666)
(0.00950289,-0.0490363)
(-0.020421,0.00953634)
(0.0794457,-0.040736)
(-0.0115829,-0.0670312)
(0.000518728,0.00845116)
(0.0259358,-0.0684121)
(0.0289967,-0.0215739)
(0.0402989,0.0227731)
(0.0196071,0.0211137)
(-0.0333978,-0.0380033)
(-0.036935,0.0123673)
(0.0794279,0.0239348)
(0.0291835,-0.0145987)
(-0.110265,-0.0194284)
(-0.0214539,0.0215229)
(0.458984,-0.0705645)
(0.014294,0.10916)
(-0.0181141,0.070875)
(0.572587,-0.0161467)
(-0.0588199,0.0606287)
(0.443105,-0.144344)
(-0.0107289,-0.0977321)
(-0.0479278,-0.0879619)
(0.0614952,0.00689504)
(-0.0742862,-0.0154457)
(0.0442714,-0.0804353)
(-0.00694118,-0.0426665)
(-0.0233945,-0.114773)
(0.441983,-0.0906616)
(0.0240297,0.0655194)
(-0.0721483,-0.00787117)
(0.0115223,0.0212825)
(0.0403324,0.0573205)
(0.00470099,0.0310199)
(0.706026,-0.143068)
(0.36585,-0.035449)
(-0.00942746,-0.0124861)
(0.472956,-0.0482991)
(0.0199384,0.103263)
(0.00465294,0.081491)
(0.638041,-0.0966036)
(0.00564313,0.0148798)
(0.484773,-0.0713199)
(0.430103,-0.0651105)
(0.0227104,0.0475937)
(0.390052,-0.0689467)
(0.280147,-0.119699)
