1620
(-0.0223544,-0.0955931)
(-0.0100908,0.0164006)
(0.0622698,0.0551967)
(0.0105871,-0.12157)
(-0.0396558,-0.0313372)
(-0.0289545,0.0341836)
(0.0591736,0.0177159)
(-0.0170733,-0.0220309)
(0.00908411,0.00479325)
(-0.00836342,0.0263517)
(-0.0610325,0.0550851)
(-0.021081,0.0288197)
(-0.0129128,-0.0432728)
(-0.0152265,-0.00415381)
(0.0183488,0.0440456)
(-0.0377628,0.0121999)
(-0.0451215,-0.0766539)
(0.0129602,0.0220088)
(0.0282597,0.00365618)
(0.00449522,0.0206869)
(-0.0215741,-0.0145025)
(-0.000730037,0.0238789)
(-0.0614648,0.0118839)
(-0.0387055,-0.0339559)
(-0.00154274,0.0326025)
(0.0361289,0.016146)
(-0.0119326,0.0160641)
(0.0593192,-0.0989107)
(-0.0379665,-0.000975774)
(0.0628178,-0.0440553)
(0.0400928,0.0453971)
(0.046701,-0.0193614)
(-0.0159907,0.0628542)
(-0.0727564,0.0269105)
(0.0474644,0.0384763)
(0.00694803,0.0615418)
(0.0599368,0.00532424)
(-0.0209379,0.0173325)
(-0.060628,-0.00529494)
(0.0456456,0.00989313)
(0.0137546,-0.0731471)
(0.0796629,-8.00126e-05)
(0.037345,0.0341776)
(0.117292,-0.00174958)
(-0.0502837,0.0657256)
(0.129322,-0.0224368)
(0.103765,-0.0401173)
(-0.0233426,0.00864866)
(0.0484022,-0.0597229)
(-0.0189738,-0.0140587)
(0.0399178,0.00169587)
(0.0736442,-0.0351576)
(0.0118642,-0.00029139)
(0.0214582,-0.0146953)
(-0.0257367,0.0106239)
(-0.0379936,0.0175506)
(0.0463353,0.0177027)
(0.0387648,0.0430214)
(-0.019128,-0.0326209)
(0.0466721,-0.0230279)
(-0.0351695,-0.00593885)
(0.174928,-0.0760459)
(-0.00422058,6.54056e-05)
(0.398209,-0.0891244)
(-0.0189759,-0.00257491)
(0.00519783,0.0472085)
(0.00466706,-0.0198098)
(0.0190603,0.00192708)
(0.0360877,0.104014)
(-0.0336134,-0.0619712)
(0.0122088,0.0700913)
(0.013754,0.0535265)
(-0.00942736,0.0479519)
(-0.0359145,0.0370564)
(-0.00901869,0.0269724)
(-0.088194,0.0528595)
(0.000240276,-0.0407097)
(0.00964256,-0.0484545)
(-0.0227281,0.0144057)
(0.0686087,-0.046922)
(0.00354934,-0.0591821)
(-0.0113922,0.00710868)
(0.0216538,-0.0728815)
(0.0381287,-0.037091)
(0.0395269,0.0162021)
(0.00856715,0.0106374)
(-0.0201973,-0.00927393)
(-0.0549056,0.000756704)
(0.0721994,0.0237965)
(0.019441,-0.0109755)
(-0.106881,-0.0178445)
(-0.0437144,0.0169372)
(0.449692,-0.0689372)
(0.0206572,0.0968432)
(-0.00701072,0.0720158)
(0.567391,-0.0133418)
(-0.047086,0.0668082)
(0.430887,-0.130748)
(-0.0143459,-0.0901157)
(-0.0504206,-0.0747795)
(0.0708361,-0.00577192)
(-0.066144,-0.00101383)
(0.0413909,-0.0805252)
(-0.0109616,-0.0587593)
(-0.0195896,-0.0962472)
(0.4507,-0.0926088)
(0.00307429,0.0638431)
(-0.0808571,0.00381542)
(0.0167836,0.0300656)
(0.0317188,0.0384329)
(0.00035904,0.0406004)
(0.672924,-0.156761)
(0.370434,-0.0416083)
(-0.0176215,-0.0101169)
(0.466919,-0.0473743)
(0.0271343,0.0938884)
(0.0173912,0.0728504)
(0.592532,-0.105295)
(0.00319129,-0.0161008)
(0.451521,-0.0403892)
(0.421268,-0.0695493)
(0.02488,0.055767)
(0.394576,-0.0810873)
(0.287704,-0.116701)
(0.284069,-0.0944647)
(0.0248359,-0.0295671)
(0.068014,-0.00703952)
(0.0148541,0.0661303)
