1620
(-0.0221552,-0.133492)
(-0.0240176,0.0486998)
(0.054301,0.0637336)
(0.0182641,-0.149229)
(0.00272994,-0.0237202)
(-0.0378219,0.0483134)
(0.0374255,0.0750603)
(-0.0144609,-0.00565233)
(-0.00566251,0.0250124)
(0.000358173,0.0390787)
(-0.0499677,0.0281248)
(0.00242565,0.0138794)
(0.0302887,-0.0339452)
(-0.020399,0.00283773)
(-0.0208951,0.0552223)
(-0.0303602,0.0311095)
(-0.018777,-0.0785704)
(0.00220702,0.0320615)
(0.0172054,0.0206886)
(-0.0228732,-0.00594778)
(-0.0213898,-0.0180823)
(0.00934186,0.0262045)
(-0.0652319,0.0174735)
(-0.0172964,-0.0595824)
(0.000135131,0.0367426)
(0.0191016,0.0121454)
(-0.033806,-0.00127746)
(0.0793864,-0.0610419)
(-0.0201849,-0.00783227)
(0.0559236,-0.0067418)
(0.02917,0.0782915)
(0.0463542,-0.0255952)
(0.0044058,0.0468236)
(-0.10672,0.0354206)
(0.0619314,0.0267568)
(0.0148651,0.0683905)
(0.0703054,-0.0195678)
(-0.0070199,0.0381863)
(-0.0387779,0.00705022)
(0.0368385,-0.00126893)
(0.0421045,-0.0835145)
(0.0722813,0.0106969)
(0.0643994,0.0304002)
(0.129647,0.00752237)
(-0.0374701,0.0660794)
(0.132744,-0.0194574)
(0.0892922,-0.0189401)
(-0.0191644,-0.00345991)
(0.0495707,-0.058283)
(-0.013396,-0.024705)
(0.0460813,0.00462658)
(0.100759,-0.0215776)
(0.015962,0.0157285)
(0.0215227,-0.00183268)
(0.00362962,0.0332389)
(-0.0154507,0.0278721)
(0.0479138,0.036698)
(0.0494533,0.0785178)
(-0.0154253,-0.0490118)
(0.0587976,-0.0419051)
(-0.0382045,-0.0226127)
(0.167183,-0.0629325)
(-0.0198772,-0.00346385)
(0.389022,-0.0925134)
(-0.0265638,-0.00880725)
(-0.0194936,0.0273632)
(-0.00499351,-0.00745637)
(0.0257108,0.0108008)
(-0.00395162,0.146312)
(-0.0440929,-0.0662132)
(0.0133148,0.0470317)
(0.00671656,0.0430592)
(-0.0367698,0.0725905)
(-0.048511,0.0353831)
(0.00744146,-0.0170891)
(-0.0887756,0.0752799)
(0.0195287,-0.0291116)
(0.00382877,-0.0514906)
(-0.0189665,0.00511534)
(0.0852506,-0.0340834)
(-0.021413,-0.0604958)
(0.0156471,0.0129655)
(0.0273378,-0.0665439)
(0.0197459,-0.0151869)
(0.0337856,0.022185)
(0.0287176,0.0316137)
(-0.0319633,-0.0554461)
(-0.0411164,0.0196998)
(0.0839459,0.0220798)
(0.0394653,-0.0136476)
(-0.117469,-0.0140452)
(-0.0196951,0.0254518)
(0.454628,-0.0595429)
(0.00918225,0.101231)
(-0.024043,0.0604679)
(0.57792,-0.00310172)
(-0.0537576,0.0576924)
(0.441944,-0.14345)
(-0.00577375,-0.0995178)
(-0.0408396,-0.0878266)
(0.0525264,0.0215797)
(-0.072658,-0.00628146)
(0.0494905,-0.0708422)
(0.00339061,-0.0263574)
(-0.0245898,-0.113987)
(0.448941,-0.107773)
(0.036821,0.0766225)
(-0.0711344,-0.0109365)
(0.012591,0.0185406)
(0.0407082,0.0740672)
(0.00513374,0.0281654)
(0.714209,-0.129202)
(0.366743,-0.0500672)
(-0.0102782,-0.0133926)
(0.493276,-0.0459274)
(0.0101318,0.110165)
(-0.00754164,0.0774276)
(0.641088,-0.0757246)
(0.0046147,0.0193364)
(0.489722,-0.0703746)
(0.443866,-0.0666429)
(0.0234854,0.0334988)
(0.390725,-0.071228)
(0.284622,-0.115023)
(0.283126,-0.0768643)
(-0.00650916,-0.0232008)
(0.0472743,-0.038726)
(-0.000628547,0.0363753)
(0.353302,-0.129026)
(0.0866603,0.0763901)
(0.112158,0.100721)
(0.00913872,-0.00719637)
(-0.00605994,-0.0476258)
(0.00533031,0.0262374)
(0.00310606,0.0179995)
(0.0208106,0.0303413)
(-0.0561978,0.00527553)
(0.00522188,0.0298766)
(0.383919,-0.0918874)
(0.0402225,-0.0209659)
(0.0240073,0.037618)
(-0.0147171,0.0595943)
(0.0194181,-0.0163682)
(0.0467539,-0.0761105)
(0.0905101,-0.0877642)
(0.0256953,-0.102219)
(0.0155831,0.00240328)
(0.426995,-0.0822346)
(0.482277,-0.0982939)
(-0.0565071,0.00413508)
(0.481454,-0.15128)
(0.192266,-0.0672582)
(0.540607,-0.0254332)
(0.459732,-0.125661)
(0.47747,-0.0782677)
(-0.0445627,0.0237648)
(0.0711086,0.0392898)
(0.416803,-0.16377)
(0.36216,-0.0209332)
(-0.0205197,0.0129199)
(-0.0293267,0.0455274)
(-0.00518869,0.0281584)
(0.00964017,0.0316464)
(-0.03751,-0.0120776)
(-0.0072286,0.0189209)
(-0.0485997,-0.0383594)
(0.0136457,-0.0463503)
(-0.0179733,-0.0513612)
(0.0418441,0.0279666)
(-0.0127122,0.0866981)
(0.0399258,-0.0175353)
(0.053912,-0.00338446)
(0.42013,-0.176633)
(0.379274,-0.128851)
(0.571799,-0.114867)
(0.496637,-0.0596567)
(0.0687646,-0.091295)
(0.152378,-0.0147141)
(-0.0946652,-0.0666769)
(-0.12343,0.0615533)
(-0.0508187,-0.0646353)
(0.0398027,0.0684227)
(0.0236652,0.0285488)
(0.0104768,0.0315138)
(0.0186399,0.0144322)
(-0.00451915,0.0472524)
(0.0436508,0.0310859)
(0.0711976,-0.105988)
(0.0140494,-0.0246959)
(0.408231,-0.154974)
(0.47199,-0.0766435)
(0.371877,-0.0873802)
(0.575245,-0.123499)
(-0.0547424,-0.0461327)
(-0.045197,-0.0492695)
(0.0535672,0.0642836)
(0.0565921,0.0376864)
(-0.0304471,0.0466996)
(-0.0595283,-0.0509067)
(-0.00783554,0.0155196)
(0.0316322,-0.120567)
(0.0961097,-0.0873173)
(-0.0387405,-0.0487109)
(-0.073099,-0.0223968)
(-0.0222649,-0.0219369)
(-0.0630465,0.0273863)
(0.46281,-0.0841131)
(0.469754,-0.0212096)
(-0.0976704,0.0246065)
(0.374733,-0.0937614)
(-0.0376729,-0.0149501)
(0.419009,-0.0815248)
(0.418672,-0.0883865)
(-0.0974014,0.0248331)
(-0.0806467,0.0404403)
(0.0851702,0.0823723)
(0.0821317,0.0101711)
(0.445681,-0.113775)
(0.564566,-0.146314)
(-0.0251324,-0.0428182)
(-0.00363034,-0.00482262)
(-0.0426503,0.0137488)
(0.0441888,0.0777964)
(0.702492,-0.17726)
(-0.0582245,-0.0608517)
(-0.0808672,-0.0813911)
(0.411021,-0.16549)
(-0.0380036,0.0609831)
