1620
(-0.0245941,-0.126534)
(-0.0194363,0.0381435)
(0.0568619,0.0599145)
(0.0130878,-0.147995)
(-0.0130159,-0.0284341)
(-0.0312125,0.0423638)
(0.0438001,0.0569077)
(-0.0183756,-0.0165015)
(0.00212395,0.0165288)
(-0.00474411,0.0336385)
(-0.0509594,0.0395526)
(-0.00088116,0.0181968)
(0.0151258,-0.0420072)
(-0.0175902,0.0011082)
(-0.000185469,0.0510015)
(-0.035713,0.0244189)
(-0.0256428,-0.0871409)
(0.0156507,0.0309701)
(0.0169523,0.0211987)
(-0.00968724,0.0113727)
(-0.0194557,-0.0174094)
(0.00331182,0.0191353)
(-0.0620009,0.0115826)
(-0.0316654,-0.0483528)
(0.00426418,0.0352969)
(0.0316889,0.0143596)
(-0.0274835,0.0126655)
(0.0749821,-0.0778779)
(-0.0325207,-0.00785597)
(0.0640123,-0.0197063)
(0.0415758,0.0709884)
(0.040752,-0.0168762)
(0.00159732,0.0475456)
(-0.0916886,0.0366606)
(0.0565451,0.0299256)
(0.0125101,0.0641017)
(0.0624164,-0.00715893)
(-0.0109027,0.0302247)
(-0.0457822,0.00181858)
(0.0428822,0.00779336)
(0.0334631,-0.0788969)
(0.0793925,0.0140628)
(0.0574178,0.0215385)
(0.129442,0.00113008)
(-0.0365195,0.065402)
(0.129834,-0.0199696)
(0.0989614,-0.0275378)
(-0.0207099,-0.00335053)
(0.0529341,-0.0594462)
(-0.0144762,-0.025445)
(0.04186,0.00412296)
(0.0904322,-0.0268829)
(0.0144355,0.0136143)
(0.0208582,-0.00336817)
(-0.0103784,0.0251089)
(-0.0266361,0.0260651)
(0.0495812,0.0279568)
(0.0471945,0.0623326)
(-0.0153739,-0.0448142)
(0.0490597,-0.0313495)
(-0.0377625,-0.0153988)
(0.172919,-0.0711322)
(-0.0108467,0.00326367)
(0.394867,-0.0825428)
(-0.0206826,-0.00121182)
(-0.0104841,0.0381887)
(0.000169158,-0.00670162)
(0.0269766,0.0143255)
(0.0252453,0.137786)
(-0.038642,-0.0687148)
(0.00909001,0.0591572)
(0.00549703,0.0512431)
(-0.0241084,0.0712712)
(-0.0413663,0.0285942)
(-0.000322655,-0.0106912)
(-0.088851,0.0607434)
(0.00865207,-0.0420209)
(0.0102352,-0.0495923)
(-0.0205335,0.0101617)
(0.0796999,-0.0419069)
(-0.0111886,-0.0673245)
(-0.000164682,0.00820718)
(0.025992,-0.0686942)
(0.0299098,-0.0212287)
(0.0407018,0.0234565)
(0.0191555,0.0202515)
(-0.0333852,-0.0370849)
(-0.0369615,0.0117833)
(0.079162,0.0240567)
(0.0286615,-0.0144005)
(-0.109991,-0.0195277)
(-0.0218236,0.0212298)
(0.458998,-0.0709101)
(0.0151774,0.109307)
(-0.0175484,0.0709654)
(0.57211,-0.0163296)
(-0.0589645,0.0612874)
(0.441948,-0.1442)
(-0.0104005,-0.097654)
(-0.0479524,-0.0878217)
(0.061487,0.00630155)
(-0.0745974,-0.015534)
(0.0448748,-0.0808218)
(-0.00629139,-0.0434308)
(-0.0227628,-0.114851)
(0.442016,-0.0904655)
(0.023341,0.0651358)
(-0.072313,-0.00794109)
(0.0113719,0.0214427)
(0.0401746,0.0564439)
(0.00443742,0.0311961)
(0.705473,-0.144973)
(0.365958,-0.0351071)
(-0.00941104,-0.0128161)
(0.471565,-0.0478861)
(0.0204649,0.102837)
(0.00521112,0.0813506)
(0.637353,-0.0983029)
(0.0058924,0.0143065)
(0.481539,-0.0723167)
(0.428795,-0.0650357)
(0.0228461,0.0483668)
(0.391173,-0.0690146)
(0.279337,-0.11936)
(0.279552,-0.0775747)
(0.00973767,-0.0277483)
(0.0513117,-0.0221336)
(0.00223122,0.048178)
(0.352972,-0.126512)
(0.0788562,0.045874)
(0.116512,0.0747357)
(0.0144425,-0.0109401)
(-0.00526425,-0.0489264)
(-0.000856105,0.0205374)
(-0.00167009,0.0151485)
(0.0206187,0.0192287)
(-0.0528289,0.00769693)
(0.00337897,0.0306344)
(0.382664,-0.089891)
(0.0174749,-0.00857565)
(0.00747951,0.0529893)
(-0.0124323,0.0541449)
(0.0164145,-0.016496)
(0.0459774,-0.0634458)
(0.089918,-0.0848626)
(0.0255425,-0.0922195)
(0.0127667,-0.000815081)
(0.429527,-0.0849875)
(0.486078,-0.110457)
(-0.0620909,0.0009112)
(0.484118,-0.149103)
(0.200119,-0.0663049)
(0.54118,-0.0401774)
(0.46967,-0.102806)
(0.475065,-0.0775138)
(-0.0405432,0.0168847)
(0.0764616,0.0490236)
(0.411646,-0.148993)
(0.37617,-0.0094414)
(-0.0157527,0.00406312)
(-0.0293604,0.0321434)
(0.00326816,0.0359866)
(0.0109704,0.0422256)
(-0.0393796,-0.0189854)
(-0.0112662,0.0278268)
(-0.045048,-0.0295942)
(0.0186963,-0.0422246)
(-0.00738781,-0.0505159)
(0.0382419,0.0299849)
(-0.0197398,0.0842314)
(0.0426379,-0.0133853)
(0.0575025,0.00366047)
(0.417261,-0.166013)
(0.383935,-0.118028)
(0.565612,-0.129313)
(0.497292,-0.0804738)
(0.0632966,-0.0940651)
(0.147476,-0.0265204)
(-0.0858861,-0.0653147)
(-0.111832,0.0537084)
(-0.0568949,-0.0527507)
(0.0372839,0.0479668)
(0.0113747,0.0117933)
(0.0123124,0.0452091)
(0.0120045,0.0341419)
(0.000908753,0.0324259)
(0.0343416,0.0151965)
(0.0590583,-0.0981387)
(0.000672144,-0.0262998)
(0.413835,-0.151379)
(0.482509,-0.0789371)
(0.375771,-0.0887201)
(0.583513,-0.119101)
(-0.0415083,-0.0453757)
(-0.0449047,-0.0371409)
(0.0470274,0.0516118)
(0.0422778,0.034155)
(-0.0387897,0.0482611)
(-0.0485818,-0.0581353)
(-0.00639932,0.0108027)
(0.0190077,-0.123165)
(0.0757476,-0.0998475)
(-0.0443554,-0.0455966)
(-0.0626276,-0.0194061)
(-0.0105552,-0.0116745)
(-0.0471159,0.0264281)
(0.464572,-0.0979057)
(0.483063,-0.0336784)
(-0.0907099,0.0190392)
(0.382724,-0.0982364)
(-0.0356764,-0.0090463)
(0.410622,-0.0877523)
(0.406474,-0.090464)
(-0.079584,0.0122868)
(-0.0552073,0.0349904)
(0.0933856,0.0725863)
(0.0790438,0.00297727)
(0.451477,-0.113965)
(0.571053,-0.1407)
(-0.0142301,-0.0452259)
(-0.000528226,-0.0149347)
(-0.0352403,0.00959831)
(0.042501,0.0696904)
(0.703991,-0.169404)
(-0.0517577,-0.0520373)
(-0.073926,-0.0727071)
(0.4127,-0.160252)
(-0.0359941,0.0614413)
(-0.0184542,0.0361759)
(-0.0730441,-0.0355288)
(-0.020407,0.0102958)
(0.482617,-0.130855)
(0.466835,-0.180991)
(0.545514,-0.0522581)
(0.489459,-0.0561317)
(-0.0451126,0.030289)
(-0.0235281,-0.0473913)
(-0.0123039,-0.0262615)
(0.183619,-0.0613674)
(0.00369526,0.0249501)
(0.0700365,-0.0141701)
(-0.00468185,-0.0509184)
(-0.0116293,0.0702624)
(-0.0173573,0.0748271)
(-0.00502598,-0.0579244)
(-0.0332046,0.0228464)
(0.0785208,-0.00203337)
(-0.00305916,-0.0356815)
(0.0304533,0.00936784)
(-0.0391463,0.0269227)
(-0.046524,-0.0254665)
(-0.0271882,0.0192127)
(-0.055218,-0.0190022)
(-0.0508906,-0.0416404)
(-0.0381453,0.0198101)
(0.0318567,-0.0557093)
(0.0525267,-0.0105472)
(0.00715774,-0.0057682)
(0.0393067,0.000372288)
(-0.0247367,-0.0950829)
(0.0622431,-0.1106)
(-0.0243794,0.0130142)
(0.00750885,0.010953)
(-0.0475524,-0.0250016)
(0.526757,-0.0768249)
(-0.0523426,-0.057465)
(-0.0837903,-0.097793)
(-0.0202433,-0.0241337)
(0.0230689,-0.0086003)
(0.0550828,0.0285841)
(-0.0126476,0.0194692)
(0.0225938,-0.00661491)
(-0.0654502,-0.0178048)
(-0.047212,0.051052)
(0.0125117,0.00290497)
(0.500073,0.00835257)
(-0.000198148,0.0580699)
(-0.037441,-0.0111627)
(0.0627376,0.0611663)
(0.0126973,-0.00128055)
(0.0240848,0.0330175)
(0.0344075,0.0587254)
(0.0148764,-0.0394147)
(-0.00656847,-0.065396)
(0.106135,0.0544287)
(0.0409438,0.0264003)
(0.0239806,0.00880251)
(-0.0725134,0.00246229)
(0.0589634,0.0176149)
(0.100178,0.0229893)
(-0.0073751,0.0588634)
(0.0143842,-0.0332116)
(-0.0784472,0.012463)
(-0.0539569,-0.00974857)
