1620
(-0.0327852,-0.080219)
(0.0147642,-0.0277139)
(0.0728556,0.0529566)
(-0.0378255,-0.0952733)
(-0.0629491,-0.0317574)
(-0.0191882,0.0405486)
(0.0715248,-0.0671109)
(0.0326241,0.0362918)
(0.0247266,0.0178318)
(-0.0279281,-0.00785577)
(-0.0447143,0.0757635)
(-0.00776677,0.0388143)
(-0.0371418,-0.0539809)
(-0.0609859,0.0175214)
(-0.0220544,0.0589881)
(0.00612069,-0.020081)
(-0.0235855,-0.0573982)
(0.0279407,0.0200081)
(0.0400469,0.0185308)
(0.0201359,0.0233536)
(-0.0488671,0.0398162)
(0.00341819,0.00301318)
(-0.0456087,0.00636535)
(-0.00235348,-0.0178749)
(0.0282642,0.0276162)
(0.0483603,-0.00160236)
(0.0292828,0.0356687)
(0.0365352,-0.064691)
(-0.0117733,0.0292403)
(0.0501684,-0.0445922)
(0.0320615,0.0100495)
(0.0520532,-0.0115804)
(0.00760847,0.0669347)
(-0.042417,0.0341323)
(0.0391691,0.0506641)
(-0.012356,0.0590397)
(0.0679733,0.0319317)
(-0.00491896,0.0101489)
(-0.0287194,-0.016138)
(0.00826302,-0.0287755)
(-0.0019526,-0.0650341)
(0.0597972,-0.0234512)
(0.0472269,0.0317437)
(0.115398,-0.0365586)
(-0.0357101,0.0670298)
(0.135802,-0.0284975)
(0.0959518,-0.0318066)
(-0.0370566,0.0193648)
(0.0202861,-0.0461697)
(-0.0533499,-0.00223147)
(0.0337421,0.0252089)
(0.0716616,-0.00383296)
(0.0161471,0.022829)
(0.0205587,-0.00253342)
(-0.0248726,0.00710305)
(-0.0394898,0.0218909)
(0.0217231,-0.0344065)
(0.0430791,0.0422858)
(-0.0274835,-0.00646259)
(0.0648882,0.0172467)
(-0.0254066,0.00897421)
(0.201313,-0.0448258)
(0.0345461,0.0275823)
(0.396697,-0.0666613)
(0.0195259,0.00531847)
(-0.0461444,0.0372592)
(0.00625208,-0.0272839)
(0.0378134,-0.00118472)
(-0.0037007,0.0476372)
(-0.0286134,-0.0594742)
(-0.000114363,0.0873175)
(0.0181643,0.048562)
(-0.00621429,0.0405104)
(-0.0363717,0.0363486)
(0.00761312,-0.0200078)
(-0.0329574,0.0445805)
(0.0219346,-0.0191884)
(0.0505373,-0.0455825)
(-0.0191063,0.00667831)
(0.0694895,-0.0290712)
(-0.011596,-0.0539055)
(-0.0184483,-0.00935587)
(0.0101535,-0.0333251)
(0.0276134,0.00405348)
(0.00483632,0.011164)
(-0.0217356,-0.0360152)
(-0.0145796,0.0204081)
(-0.0632764,0.0256234)
(0.0435505,0.024861)
(0.0324912,-0.0147123)
(-0.0812939,-0.00593705)
(-0.0560158,0.0390226)
(0.421289,-0.0570106)
(0.0211098,0.0934032)
(0.00766005,0.0727299)
(0.546347,-0.0105645)
(-0.0478229,0.0301682)
(0.407459,-0.117729)
(-0.0186936,-0.0671349)
(-0.0261412,-0.0442587)
(0.0556669,-0.018938)
(-0.0675987,-0.0179091)
(0.0292761,-0.066703)
(-0.00377349,-0.0487165)
(-0.0220536,-0.0847217)
(0.458752,-0.0850411)
(-0.00424971,0.0747486)
(-0.0537482,0.0189429)
(0.00226878,0.0358139)
(0.00455867,0.0328784)
(-0.00758701,0.0455273)
(0.685461,-0.100492)
(0.407246,0.00614069)
(-0.0278579,-0.0318045)
(0.484911,-0.0588244)
(0.0623688,0.0378817)
(0.0703771,0.0140424)
(0.560123,-0.0877037)
(-0.0137611,-0.0130467)
(0.460742,-0.0375538)
(0.452721,-0.0844305)
(0.0143435,0.0502002)
(0.381905,-0.103216)
(0.283944,-0.118418)
(0.286147,-0.121475)
(0.0183683,-0.01913)
(0.083098,-0.0348631)
(0.0362402,0.0239189)
(0.346558,-0.144761)
(0.0147114,0.0221838)
(0.0371861,0.0167406)
(0.0473183,-0.0303169)
(-0.0172922,-0.0462189)
(-0.0471961,0.0169009)
(-0.0462896,0.0285136)
(0.025271,-0.0399902)
(-0.014882,0.0615864)
(0.0131352,0.0391268)
(0.361809,-0.0679772)
(-0.0237355,0.0171154)
(-0.017719,0.0606675)
(0.0197683,0.0473481)
(0.00447999,-0.0054432)
(0.0151586,-0.0701926)
(0.0943538,-0.051162)
(0.0502554,-0.0458825)
(0.000983061,0.00894143)
(0.429268,-0.114617)
(0.424708,-0.124225)
(-0.0452854,0.0562399)
(0.455783,-0.162812)
(0.163921,-0.0903488)
(0.518938,-0.0963265)
(0.52631,-0.065233)
(0.419524,-0.103254)
(0.0109148,-0.0223622)
(0.110619,0.0163585)
(0.447243,-0.0791061)
(0.440637,-0.0321056)
(0.0141956,0.0267321)
(0.00652126,0.0415999)
(0.0283156,0.00695987)
(0.057243,0.0187619)
(-0.0303434,-0.0134382)
(0.0110078,0.0369565)
(-0.026863,-0.000784228)
(0.0303647,-0.0294217)
(0.00407729,-0.0299756)
(0.0520943,0.0133921)
(-0.00053615,0.0610286)
(0.0560418,-0.0134943)
(0.0785576,0.00397868)
(0.384506,-0.150786)
(0.397812,-0.115804)
(0.485218,-0.121989)
(0.47935,-0.127828)
(0.0447306,-0.0474339)
(0.0785579,-0.0279325)
(-0.0232835,-0.0213805)
(-0.0555113,0.0431946)
(-0.0336715,-0.0455435)
(-0.00761009,0.0447452)
(-0.018433,0.0126228)
(0.00536088,0.0398805)
(0.00178562,0.038346)
(0.0177801,-0.0268749)
(-0.00637482,-0.0471421)
(0.103229,-0.113612)
(0.0503646,-0.0321255)
(0.372548,-0.170749)
(0.420448,-0.0901023)
(0.31368,-0.0682437)
(0.49054,-0.0921881)
(-0.0334986,-0.019839)
(0.00972223,-0.0109042)
(0.0132774,0.0454591)
(-0.0034554,0.03301)
(-0.0336633,0.0672052)
(-0.0337878,-0.0431876)
(-0.0491029,0.0164116)
(-0.0405958,-0.106462)
(-0.006488,-0.0995706)
(-0.0313,-0.0262989)
(-0.0575359,-0.0136413)
(-0.0128163,0.0015082)
(-0.0298983,0.0160881)
(0.416847,-0.0585004)
(0.478646,0.000381742)
(-0.089284,0.0309892)
(0.36102,-0.0565063)
(-0.0244595,-0.0291283)
(0.390275,-0.085167)
(0.385859,-0.0733374)
(-0.0459911,-0.0130366)
(-0.0334246,-0.0122692)
(0.078248,0.0158121)
(0.0351607,-0.0200527)
(0.407017,-0.0963493)
(0.497053,-0.101859)
(0.00650701,-0.0379958)
(-0.0115489,-0.0111658)
(-0.0203059,-0.00311979)
(-0.00587071,0.0460844)
(0.704775,0.0676591)
(-0.0284071,-0.026676)
(-0.0435824,-0.03308)
(0.439009,-0.00014146)
(-0.0613087,0.0552309)
(-0.0518578,0.0467563)
(-0.0511815,-0.0517343)
(-0.0390803,-0.00283374)
(0.450968,-0.171961)
(0.454447,-0.204771)
(0.519924,-0.148028)
(0.50139,-0.111865)
(-0.0640915,0.0083482)
(-0.0766184,-0.00509579)
(-0.0459591,-0.00729428)
(0.123379,-0.0579165)
(0.00724651,0.0222402)
(0.0627904,-0.029588)
(-0.0365803,-0.0685777)
(-0.00524839,0.0961217)
(-0.00675004,0.102926)
(0.003984,-0.0624697)
(-0.0250979,0.00185632)
(0.0400138,-0.0120182)
(0.0357773,-0.0293127)
(0.0171134,0.0192957)
(-0.027544,0.00861605)
(-0.0373381,-0.0316137)
(-0.059912,0.0118487)
(-0.0488623,-0.0343848)
(-0.0330829,-0.0449549)
(-0.0559766,-0.0197745)
(-0.0110449,-0.034395)
(0.0263182,-0.0197658)
(0.0118027,0.0210832)
(0.00656444,-0.00746935)
(0.0193473,-0.0579351)
(0.0456357,-0.0765869)
(-0.00572623,0.0287393)
(0.00160077,0.0215481)
(-0.0292178,-0.0264201)
(0.524894,-0.117511)
(-0.0280937,-0.0525107)
(-0.0333718,-0.104488)
(-0.0240151,0.0082485)
(0.0326779,-0.0122573)
(0.0807154,-0.00356349)
(-0.00110523,-0.00111389)
(0.0462117,-0.000231701)
(-0.041803,0.0112488)
(-0.027559,0.0386948)
(-0.00548301,-0.000479029)
(0.562017,-0.0443322)
(-0.00653558,0.0392869)
(-0.0159582,0.0241051)
(0.0358575,0.0409052)
(-0.00176218,0.0175841)
(0.0120794,0.02668)
(0.0331339,0.0419209)
(-0.00892482,-0.0325487)
(-0.0263356,-0.0401796)
(0.0380873,0.00757187)
(0.0241617,0.0404271)
(0.0306518,0.0252437)
(-0.0626859,0.0393689)
(0.0608277,-0.0063613)
(0.0496375,-0.00505482)
(0.0403676,0.0363281)
(-0.00228995,-0.0216034)
(-0.0253329,-0.000755676)
(-0.0494322,0.0498033)
(-0.0462544,0.0141816)
(-0.0404804,0.0471699)
(-0.00200234,-0.024318)
(0.0208191,0.0479019)
(-0.0639151,-0.0132939)
(-0.0345588,0.0145797)
(0.0121378,0.0195736)
(-0.0901974,0.0354928)
(-0.0470418,-0.00978289)
(-0.0407164,-0.0308894)
(-0.0453422,-0.0363737)
(0.0171565,-0.0465544)
(0.0453185,0.0393999)
(0.401786,-0.164488)
(-0.0226851,0.0306144)
(-0.0261108,0.0552213)
(-0.0426813,0.017409)
(-0.0477017,-0.0562443)
(-0.0967689,-0.0456545)
(-0.0532934,-0.0154033)
(0.0111108,-0.0168176)
(-0.0211831,-0.0289352)
(0.00489803,-0.0649918)
(-0.0741244,-0.0482223)
(-0.0293089,-0.048929)
(0.430565,-0.232788)
(-0.070984,-0.0247594)
(0.00264572,-0.0100128)
(-0.0136029,-0.0163563)
(0.0350668,-0.0195766)
(0.0448652,-0.0105306)
(0.0457116,-0.00827463)
(0.0334324,-0.041955)
(0.00679795,-0.0295975)
(-0.00621203,0.0461084)
(-0.0301942,-0.0555324)
(-0.00634033,-0.00452675)
(-0.0676204,-0.0442167)
(-0.0735757,-0.0122546)
(0.00805928,-0.00404606)
(-0.0159511,-0.0588523)
(0.35498,-0.0523309)
(0.044616,-0.0598299)
(0.0535675,0.0202532)
(-0.0521986,-0.0498714)
(0.0839392,-0.0276713)
(0.0242306,-0.0430593)
(-0.0286182,-0.0809873)
(0.0522414,0.0138175)
(-0.0223407,-0.00348851)
(-0.029759,-0.0127256)
(0.0530887,0.051588)
(0.050228,0.0472559)
(-0.00472082,0.0658006)
(-0.0521868,-0.00758247)
(0.147133,-0.0940099)
(0.433456,-0.0931878)
(0.504901,-0.0862092)
(0.0780075,-0.0310282)
(0.00361086,0.00911038)
(0.362398,-0.190835)
(-0.0442401,0.0518584)
(-0.00613589,-0.0223581)
(-0.027804,0.0364718)
(-0.0368666,-0.0101462)
(-0.00624826,-0.0112943)
(0.208223,-0.162436)
(0.0999124,-0.072439)
(0.0310311,-0.00103477)
(-0.0546794,-0.00415972)
(-0.0148919,0.0109379)
(0.0334911,-0.0184173)
(0.458444,-0.118383)
(-0.0275912,-0.0142754)
(-0.0360497,-0.0221349)
(-0.0124705,-0.0104296)
(0.0589281,0.0559101)
(-0.0119367,-0.00700218)
(-0.0239357,0.00012421)
(0.0191207,0.0602665)
(0.419567,-0.0996362)
(0.454318,-0.0887919)
(0.0362504,-0.0209868)
(0.0280521,-0.0454941)
(0.0219872,0.016845)
(0.0394743,0.00692072)
(-0.0491047,0.0354924)
(0.182931,-0.0598471)
(0.364429,-0.177576)
(0.00253562,-0.0497056)
(-0.0117415,-0.0496236)
(-0.062947,0.0262893)
(0.0815,-0.0115196)
(0.0154325,0.0897237)
(0.00410614,0.028721)
(0.0150551,-0.0320479)
(-0.0108114,-0.0542786)
(0.021023,0.0314621)
(-0.0729552,-0.0581332)
(-0.106965,-0.0653837)
(0.0288837,0.0878741)
(0.0569298,0.0631585)
(-0.0398553,-0.0251589)
(-0.0450974,-0.062626)
(0.00534024,0.0628826)
(0.0381624,0.0398468)
(0.0536922,0.0243425)
(-0.0391213,0.0391098)
(-0.0135811,0.0474502)
(0.553344,-0.107836)
(-0.0379818,0.0282594)
(0.00635279,0.00896535)
(-0.110385,-0.0768898)
(-0.081743,-0.0379473)
(0.0327681,0.00224632)
(0.0167342,0.0109727)
(-0.0507629,-0.0180369)
(0.0265537,-0.027331)
(0.0122515,0.0938719)
(0.00296915,-0.0184464)
(0.446922,-0.163226)
(-0.00412031,0.0582205)
(0.039963,0.00660987)
(0.0421753,-0.00390162)
(0.0366776,-0.0363333)
(0.0458499,-0.00477482)
(-0.018505,-0.0378467)
(0.00888721,-0.0216624)
(0.0304202,-0.0484736)
(-0.0182977,-0.0708387)
(0.0572269,-0.0160346)
(-0.00516275,0.0105694)
(0.463089,-0.0176329)
(-0.0455447,-0.0279112)
(0.00548331,0.0195791)
(0.0343174,0.0190223)
(-0.0478413,-0.0441365)
(0.0117453,-0.000965962)
(-0.0324377,-0.0244716)
(0.0457476,-0.00534481)
(0.0460705,-0.00105992)
(-0.00109333,-0.0112884)
(-0.00262276,-0.038425)
(0.030892,0.0207839)
(-0.054145,-0.00342884)
(-0.0709452,-0.0274197)
(-0.0251156,0.0130609)
(-0.0152346,-0.0457283)
(0.0502679,-0.0234794)
(-0.00116133,-0.0233136)
(-0.0518131,-0.0140998)
(-0.0749666,-0.0532459)
(-0.00282259,-0.0382315)
(0.115067,-0.0275561)
(0.00513323,-0.0316998)
(0.150745,-0.13613)
(0.0249693,-0.0344787)
(0.00414451,0.0529702)
(0.00339634,0.0191085)
(0.0192855,0.0341031)
(-0.0320174,0.0517775)
(-0.0225629,0.00525618)
(0.00662749,0.0163436)
(-0.0471431,-0.0376796)
(0.0228636,0.0656126)
(0.0570528,-0.0135275)
(0.0288899,0.0207014)
(-0.0723344,0.00322106)
(0.00442692,0.0193353)
(0.00570632,0.0357214)
(-0.0355985,0.0532242)
(-0.00381694,-0.030909)
(-0.0440511,-0.0344892)
(-0.00112213,-0.00490456)
(0.427055,-0.100876)
(-0.0816629,-0.0017273)
(0.606274,-0.151848)
(0.0481641,0.0143925)
(0.00725732,0.10585)
(0.0379861,0.0694305)
(0.0197507,-0.00653496)
(0.0436262,0.0137137)
(-0.017268,-0.0275398)
(0.036292,0.00399766)
(0.0332152,-0.00937413)
(-0.0184497,0.0512801)
(0.0182872,-0.0312056)
(0.44335,-0.0957835)
(0.000346803,-0.00908061)
(0.000682212,-0.0172149)
(0.0386641,0.0333281)
(0.00619325,-0.00020083)
(-0.00862712,0.000285347)
(0.454851,-0.0636577)
(0.0276952,-0.000159604)
(0.0279308,-0.0286648)
(0.753738,-0.116571)
(0.0795647,-0.048672)
(-0.0366477,0.0284962)
(-0.00946082,0.048363)
(0.0485709,-0.0341682)
(0.382739,0.014126)
(0.504667,-0.109428)
(0.565199,0.104921)
(0.42913,0.033212)
(-0.0308558,0.0122194)
(-0.0441247,0.0238897)
(-0.00552255,0.00299996)
(0.0154391,-0.0584898)
(0.0123623,0.0149581)
(-0.0627571,-0.0257995)
(-0.0798492,-0.0451142)
(0.0536664,0.0184468)
(0.00518913,-0.00374664)
(-0.0181066,0.0364494)
(0.0430619,-0.00609503)
(0.0544269,0.0090567)
(0.0675508,0.00605355)
(0.0543554,0.0205864)
(0.0786835,0.0412912)
(0.0254311,0.00116451)
(0.0454758,-0.0307899)
(-0.0208491,-0.00389037)
(-0.0232054,0.0543459)
(-0.00410464,0.0431765)
(-0.00743835,0.0195573)
(-0.0528327,0.0892327)
(-0.0231915,0.032519)
(-0.0171904,0.0384262)
(0.0623241,0.0274743)
(-0.0272261,0.0192864)
(0.0597724,0.00692636)
(-0.0586008,0.00507481)
(-0.0440605,-0.0162901)
(0.053191,0.0268164)
(0.021505,0.0193697)
(0.0378309,0.0486536)
(-0.00692797,8.60302e-05)
(0.46152,-0.0329331)
(-0.0017289,0.0128464)
(0.583899,-0.177278)
(-0.00621515,0.0849024)
(0.0514157,-0.00415942)
(-0.0224716,0.0389114)
(-0.0581594,0.0602249)
(0.0201985,0.0482302)
(-0.0630059,-0.004573)
(0.0226022,0.0318128)
(0.0126894,0.00575384)
(0.00199481,-0.0152348)
