1620
(-0.0217596,-0.134493)
(-0.0250209,0.049913)
(0.0544669,0.0644351)
(0.0190086,-0.149612)
(0.0047261,-0.0233314)
(-0.0387694,0.0483469)
(0.0362537,0.0772581)
(-0.0132379,-0.0051878)
(-0.00728417,0.0249885)
(0.000682673,0.0398062)
(-0.0494729,0.0273109)
(0.00320228,0.0138844)
(0.0317041,-0.0332751)
(-0.0203629,0.00363427)
(-0.0231254,0.0559151)
(-0.0309083,0.0315946)
(-0.0185435,-0.0777996)
(0.00109475,0.0319677)
(0.0173146,0.0205913)
(-0.0239146,-0.00753212)
(-0.021056,-0.0182944)
(0.00972297,0.0266882)
(-0.0656569,0.0176136)
(-0.0158289,-0.0605206)
(-0.000927652,0.0362242)
(0.0178765,0.011911)
(-0.0347165,-0.0026495)
(0.0807298,-0.0593132)
(-0.0191434,-0.00783371)
(0.0557468,-0.00460898)
(0.0278654,0.0789395)
(0.0470643,-0.0263643)
(0.00442495,0.0466318)
(-0.107964,0.0350277)
(0.0622862,0.0260798)
(0.0151938,0.0685166)
(0.0706035,-0.0210479)
(-0.00719128,0.03909)
(-0.0386252,0.00760397)
(0.0360887,-0.000858346)
(0.0426551,-0.0842962)
(0.0714834,0.0104645)
(0.0645141,0.03152)
(0.12985,0.00901058)
(-0.0378311,0.0660543)
(0.133345,-0.0193846)
(0.08831,-0.0181563)
(-0.0188274,-0.00323333)
(0.0494954,-0.0586224)
(-0.0131263,-0.024308)
(0.0466639,0.00473631)
(0.10223,-0.0207502)
(0.0164002,0.0154469)
(0.0219372,-0.00185861)
(0.00496061,0.0338213)
(-0.0145134,0.0276332)
(0.0473599,0.0381683)
(0.0497479,0.0805847)
(-0.0153876,-0.0490192)
(0.0602855,-0.0431583)
(-0.038153,-0.023027)
(0.166497,-0.0627493)
(-0.0203071,-0.00443035)
(0.389125,-0.0938419)
(-0.0269707,-0.00948507)
(-0.0208799,0.0264017)
(-0.0050977,-0.00735321)
(0.026095,0.0101866)
(-0.00630472,0.147586)
(-0.0444378,-0.0662498)
(0.0131991,0.0460172)
(0.0061271,0.0421137)
(-0.0383965,0.0730087)
(-0.0497963,0.0361277)
(0.00726168,-0.0175272)
(-0.0892772,0.0760825)
(0.0201495,-0.028558)
(0.00361095,-0.051649)
(-0.0186433,0.00469269)
(0.086758,-0.0330198)
(-0.022224,-0.0597939)
(0.0171836,0.0136893)
(0.0278918,-0.0664867)
(0.0196504,-0.0143456)
(0.0334943,0.0230876)
(0.0295328,0.0325253)
(-0.0314759,-0.0571236)
(-0.0413863,0.0202826)
(0.0840936,0.0222642)
(0.040058,-0.013855)
(-0.118091,-0.0141138)
(-0.019549,0.0253137)
(0.454191,-0.0585898)
(0.00820942,0.101009)
(-0.0249082,0.0596953)
(0.578754,-0.00210005)
(-0.053684,0.0574879)
(0.442948,-0.144025)
(-0.00529865,-0.0991062)
(-0.040147,-0.0876751)
(0.0518738,0.0228733)
(-0.0730819,-0.0052599)
(0.0503777,-0.0692319)
(0.00469039,-0.0244662)
(-0.0245175,-0.114322)
(0.450523,-0.1097)
(0.0379662,0.0772158)
