1620
(0.139685,0.0237415)
(0.108848,-0.119158)
(0.00821593,-0.00662929)
(0.062894,0.0466441)
(0.0268367,-0.0337546)
(0.0244391,-0.00796687)
(0.187286,-0.229382)
(-0.0163588,0.0837823)
(0.0468344,-0.0860764)
(-0.0155023,-0.0254579)
(0.114509,-0.00301817)
(0.140233,-0.100675)
(0.0662064,-0.0232977)
(0.0279401,0.139459)
(-0.00910866,0.0806669)
(-0.000352935,-0.00627091)
(-0.00688539,-0.0430776)
(-0.0510095,0.00184306)
(-0.0042913,0.0148167)
(-0.0228968,-0.0553705)
(0.0215555,0.132406)
(0.0433768,0.0611405)
(-0.0284539,0.0950799)
(0.0164868,0.161593)
(0.0867341,-0.0444453)
(0.00334659,-0.0347462)
(0.0703312,0.0602787)
(0.118756,-0.00153685)
(0.0106665,0.155613)
(0.0809479,-0.00106504)
(0.0466723,-0.0429469)
(-0.0250457,0.0374801)
(0.145892,-0.0390997)
(-0.0287443,0.0499134)
(0.0345396,-0.0687564)
(0.0719274,-0.0461525)
(0.0672506,-0.181275)
(-0.05699,0.0112908)
(-0.0571242,-0.0265375)
(-0.0612543,0.00438406)
(0.000768966,0.0549669)
(0.0659834,-0.0496876)
(0.0233336,0.00531445)
(0.0592193,-0.00474866)
(0.114072,0.0291675)
(0.0935665,-0.124558)
(0.0149078,-0.0963949)
(0.0427083,0.0176421)
(-0.0346362,-0.0288834)
(0.0338502,-0.00129208)
(0.0402224,-0.0597466)
(-0.0868383,-0.0272327)
(0.0322931,0.0473136)
(0.00399123,0.0477219)
(0.0339081,0.0378451)
(0.044583,-0.03494)
(-0.0118599,-0.19171)
(-0.0808147,-0.0517307)
(0.0131733,0.0539083)
(0.138839,0.0160838)
(0.0211352,0.0354814)
(0.225814,-0.245027)
(0.0330401,0.0549466)
(0.214083,-0.302671)
(0.00923583,0.0368824)
(-0.0371568,0.0854191)
(-0.0329671,-0.0815647)
(-0.0402948,-0.0519861)
(0.00495309,0.0310843)
(-0.0154091,-0.0276427)
(0.0197705,0.0394945)
(0.0808332,-0.000296664)
(0.0532933,0.0831643)
(-0.017263,0.0562813)
(0.196813,-0.191285)
(-0.0975699,-0.0927)
(-0.131042,0.0493339)
(0.00405586,-0.163093)
(0.0115572,0.00734719)
(0.0132283,-0.148505)
(-0.072596,0.000627266)
(0.0175365,0.0845306)
(0.0145438,-0.0127433)
(0.0150597,0.0444092)
(0.0249757,-0.0139921)
(0.0103216,0.0732883)
(-0.0109009,-0.00365217)
(-0.0690851,0.0113769)
(0.0068851,0.15581)
(-0.115748,0.021359)
(-0.0145214,-0.0222684)
(-0.0851421,0.0251683)
(0.236289,-0.185361)
(0.220563,0.039127)
(0.182777,-0.0477363)
(0.311007,-0.179273)
