1620
(-0.0333741,-0.0980997)
(0.00269097,0.0141672)
(0.066065,0.0655735)
(-0.00426359,-0.13044)
(-0.0425151,-0.0349682)
(-0.0250934,0.0310092)
(0.0672695,0.00274563)
(-0.00789465,-0.0257696)
(0.00951531,-0.00207619)
(-0.00068462,0.0184742)
(-0.0440391,0.0565228)
(0.00316788,0.0295996)
(-0.014039,-0.0430615)
(-0.0323899,-0.00108732)
(0.00154699,0.0433946)
(-0.0397058,0.0104008)
(-0.0410587,-0.0772569)
(0.0161437,0.0154696)
(0.0241455,0.00639349)
(0.00402135,0.00824966)
(-0.0186347,-0.00516094)
(0.00417549,0.0243278)
(-0.0580413,0.0154226)
(-0.0191738,-0.0239829)
(0.00886194,0.0220438)
(0.0349349,0.0057568)
(-0.00383757,0.0207088)
(0.0519883,-0.0825711)
(-0.0249008,0.00982211)
(0.0594769,-0.0369326)
(0.0398611,0.047162)
(0.0528215,-0.0210059)
(-0.00087328,0.0594303)
(-0.0691991,0.0307416)
(0.0458321,0.0404575)
(0.00817669,0.061523)
(0.0398418,0.0115053)
(-0.00936714,0.0362968)
(-0.0488211,0.00413285)
(0.040382,0.00139144)
(0.0170568,-0.0798269)
(0.0712524,0.0110658)
(0.0531966,0.0316916)
(0.130106,0.00641234)
(-0.0417982,0.0681498)
(0.140232,-0.0281192)
(0.115161,-0.0372853)
(-0.0295897,-0.000717032)
(0.038858,-0.0567934)
(-0.0249566,-0.0202005)
(0.0458083,0.0043821)
(0.0745156,-0.0207853)
(0.0173825,0.0103564)
(0.0282615,-0.00465226)
(-0.015969,0.0251527)
(-0.030355,0.0272314)
(0.0427036,0.0232943)
(0.0377833,0.0465814)
(-0.0267273,-0.0232971)
(0.0329142,-0.0134113)
(-0.0409079,-0.00531185)
(0.166165,-0.0659946)
(0.00588783,0.00690423)
(0.377704,-0.0890926)
(-0.00800778,0.00115263)
(-0.00573256,0.0414462)
(0.0100898,-0.0158418)
(0.0257062,0.00259084)
(0.0263776,0.0991301)
(-0.0446264,-0.0600365)
(-0.00718255,0.0767644)
(-0.000376912,0.0585676)
(-0.0306586,0.0580902)
(-0.0400719,0.0350661)
(-0.00758276,0.0262495)
(-0.0736286,0.0493121)
(0.000502773,-0.0293013)
(0.0142566,-0.062836)
(-0.0282782,0.00948692)
(0.0574182,-0.0562982)
(0.0148162,-0.0594178)
(-0.0238469,-0.00333113)
(0.0188408,-0.0760179)
(0.0375921,-0.0205444)
(0.0330119,0.0329477)
(-0.00204329,-0.00939783)
(-0.0220163,-0.00772698)
(-0.0468944,0.00231824)
(0.0690578,0.0205386)
(0.0178276,-0.00113526)
(-0.0901342,-0.0167148)
(-0.0408183,0.0123949)
