1620
(-0.0236781,-0.12284)
(-0.0193653,0.0360962)
(0.055761,0.0593965)
(0.0155668,-0.146208)
(-0.0172215,-0.0282843)
(-0.03101,0.0418289)
(0.0448284,0.0513104)
(-0.0165581,-0.0202)
(0.00178622,0.0154931)
(-0.00388816,0.0335181)
(-0.0507087,0.0435207)
(-0.00251949,0.0211128)
(0.0108052,-0.0419276)
(-0.0172221,0.000177192)
(0.006059,0.0520648)
(-0.0353666,0.0257193)
(-0.0276415,-0.0851504)
(0.0176242,0.0290305)
(0.0192385,0.015983)
(-0.00593882,0.0140177)
(-0.0232644,-0.0172801)
(0.00303899,0.0197898)
(-0.0615721,0.0110772)
(-0.0325282,-0.0449372)
(0.00520039,0.0326061)
(0.0353118,0.0150421)
(-0.0256906,0.0162232)
(0.0739109,-0.0836114)
(-0.0329898,-0.00650201)
(0.0655862,-0.0235055)
(0.0442836,0.0659407)
(0.0441063,-0.0155881)
(-0.00121099,0.0502186)
(-0.0896038,0.0367484)
(0.0545179,0.0298091)
(0.012678,0.0611198)
(0.061032,-0.00703535)
(-0.0142654,0.0288911)
(-0.0499561,0.00178043)
(0.0452197,0.0115651)
(0.030009,-0.0781747)
(0.0821514,0.0112791)
(0.0526238,0.0247835)
(0.12917,0.00363164)
(-0.0378078,0.0653541)
(0.130017,-0.0191715)
(0.0996981,-0.0285737)
(-0.0202196,-0.00134509)
(0.0537082,-0.0610087)
(-0.0143807,-0.0235791)
(0.0411987,0.00386379)
(0.0898017,-0.0280473)
(0.0112541,0.00974402)
(0.0191033,-0.00614723)
(-0.0129949,0.022113)
(-0.0297159,0.0249784)
(0.04921,0.0272982)
(0.0468942,0.0593658)
(-0.0162533,-0.0438207)
(0.0487458,-0.0313553)
(-0.0376437,-0.0150469)
(0.169896,-0.0742679)
(-0.00975725,0.00125681)
(0.396002,-0.0823993)
(-0.0202008,-0.00282156)
(-0.0084627,0.0429575)
(0.000879484,-0.00777801)
(0.0266659,0.0133386)
(0.0301442,0.133926)
(-0.0388811,-0.0681791)
(0.00771139,0.0609584)
(0.00586844,0.053158)
(-0.0216866,0.0683767)
(-0.0416401,0.0296119)
(-0.00468033,-0.00282687)
(-0.090616,0.059661)
(0.00557786,-0.0440015)
(0.00726032,-0.0504134)
(-0.0190077,0.0107353)
(0.0752554,-0.0426472)
(-0.00921094,-0.068065)
(-0.00509379,0.0070879)
(0.0254761,-0.0710854)
(0.0347483,-0.0243951)
(0.0455644,0.0243239)
(0.0142771,0.0178607)
(-0.0335657,-0.030784)
(-0.0388829,0.0101815)
(0.0783461,0.0238402)
(0.0260467,-0.0152708)
(-0.109027,-0.0201382)
(-0.0249354,0.0199527)
(0.457528,-0.0703272)
(0.0133794,0.10638)
(-0.0194694,0.0698561)
(0.571657,-0.0158067)
(-0.0583421,0.0631727)
(0.44553,-0.140125)
(-0.0107451,-0.0949799)
(-0.0482811,-0.0849593)
(0.0645544,0.00542403)
(-0.0751428,-0.0127465)
(0.0447183,-0.0830272)
(-0.00663498,-0.0479973)
(-0.0239345,-0.114384)
(0.440234,-0.0934896)
(0.0228625,0.0646496)
(-0.0746813,-0.00705356)
(0.0113751,0.022495)
(0.0423698,0.0557147)
(0.00312883,0.0316468)
(0.695958,-0.145609)
(0.365099,-0.0354298)
(-0.0113279,-0.0141517)
(0.472897,-0.0451833)
(0.0217426,0.101778)
(0.00529691,0.0828108)
(0.630338,-0.0977935)
(0.00630007,0.00987997)
(0.476159,-0.0589912)
(0.428155,-0.0618521)
