1620
(-0.0228175,-0.130507)
(-0.0214613,0.0438767)
(0.0540615,0.0613314)
(0.0162069,-0.149113)
(-0.00498859,-0.0252257)
(-0.0331625,0.04736)
(0.0405894,0.0665568)
(-0.017014,-0.00976563)
(0.000712283,0.022809)
(-0.00204976,0.0359164)
(-0.0514252,0.0329414)
(-0.000579617,0.0156607)
(0.0242723,-0.0371534)
(-0.0200078,0.00100413)
(-0.0108983,0.052206)
(-0.0310851,0.0282294)
(-0.0208984,-0.082602)
(0.00874869,0.0324402)
(0.0160022,0.0210095)
(-0.0167193,0.00239627)
(-0.0217225,-0.0179889)
(0.00737646,0.0223614)
(-0.0626559,0.01528)
(-0.0240859,-0.053822)
(0.00521571,0.0367579)
(0.0265476,0.0125866)
(-0.0305267,0.00589717)
(0.0755128,-0.0670803)
(-0.025309,-0.0075591)
(0.0578156,-0.0126738)
(0.0355962,0.0755785)
(0.0426596,-0.0200946)
(0.00581788,0.0475785)
(-0.0999844,0.0367582)
(0.059721,0.0280583)
(0.0137359,0.0667626)
(0.066673,-0.0153612)
(-0.0092934,0.0344932)
(-0.0417549,0.00461442)
(0.0386777,0.00103948)
(0.0393534,-0.0808202)
(0.0754575,0.0128243)
(0.0626525,0.025599)
(0.129451,0.00426492)
(-0.0346719,0.0667603)
(0.131536,-0.0189877)
(0.0938009,-0.023084)
(-0.0198535,-0.0040636)
(0.0516163,-0.0577425)
(-0.0136812,-0.025984)
(0.0440107,0.00495152)
(0.0940681,-0.0242507)
(0.0141795,0.0156716)
(0.0200396,-0.00205763)
(-0.00282843,0.0303406)
(-0.0202353,0.0280433)
(0.0485122,0.0306656)
(0.0474932,0.0693268)
(-0.0152472,-0.0484216)
(0.0535521,-0.0356314)
(-0.0385149,-0.0202276)
(0.170119,-0.0660072)
(-0.0169271,0.000795773)
(0.390767,-0.0863353)
(-0.0240791,-0.00477482)
(-0.0147739,0.031574)
(-0.00409144,-0.00553165)
(0.0245986,0.0153768)
(0.00882206,0.143483)
(-0.0415962,-0.067329)
(0.0109948,0.0511845)
(0.0073354,0.0465545)
(-0.0303404,0.0722514)
(-0.0439216,0.0307565)
(0.00672493,-0.016415)
(-0.0879274,0.0685745)
(0.0148713,-0.0345549)
(0.00624138,-0.0509926)
(-0.0200847,0.00690552)
(0.0806402,-0.0382584)
