1620
(-0.0236903,-0.128044)
(-0.0195847,0.0392901)
(0.0559535,0.0605741)
(0.0132933,-0.149442)
(-0.0110195,-0.0278388)
(-0.0311389,0.0435456)
(0.0432996,0.0587095)
(-0.0187475,-0.0161108)
(0.00239117,0.0181464)
(-0.00406961,0.0339652)
(-0.0508911,0.03819)
(-0.0010618,0.0175789)
(0.0175217,-0.0413514)
(-0.0186615,0.00134365)
(-0.00118787,0.0512347)
(-0.0342519,0.0245905)
(-0.0248639,-0.0866987)
(0.0149042,0.0310128)
(0.0158851,0.0209639)
(-0.0107303,0.00968731)
(-0.0201264,-0.016772)
(0.00451364,0.019516)
(-0.0615945,0.0123905)
(-0.0310601,-0.0490289)
(0.00440455,0.035147)
(0.0311762,0.013317)
(-0.0275154,0.0112388)
(0.0749243,-0.0760061)
(-0.0320747,-0.00839794)
(0.0626758,-0.0182218)
(0.0403012,0.071505)
(0.0412627,-0.0169517)
(0.00300276,0.0472992)
(-0.0930233,0.0367516)
(0.0570861,0.0294881)
(0.0124711,0.0650386)
(0.0626377,-0.00948727)
(-0.0113544,0.0318748)
(-0.0451305,0.00324786)
(0.042008,0.00689193)
(0.0344305,-0.0796281)
(0.0779584,0.0133443)
(0.0592676,0.0227355)
(0.130076,0.00226545)
(-0.0356386,0.0655616)
(0.13134,-0.0196018)
(0.0981911,-0.0264546)
(-0.0201441,-0.0038421)
(0.0525283,-0.0596201)
(-0.0138378,-0.0258441)
(0.0430081,0.00472077)
(0.0911543,-0.0266619)
(0.0138235,0.0145586)
(0.0201475,-0.00273292)
(-0.00986589,0.0260416)
(-0.0259248,0.0262317)
(0.0487998,0.0281011)
(0.0475776,0.0637404)
(-0.0156812,-0.0460846)
(0.0494249,-0.0318651)
(-0.0386991,-0.0167374)
(0.171671,-0.0690863)
(-0.0122662,0.00298022)
(0.394366,-0.0825946)
(-0.0216317,-0.00185091)
(-0.010464,0.0377129)
(-0.000768526,-0.00571401)
(0.0261889,0.0154896)
(0.0223448,0.138863)
(-0.0394257,-0.0682773)
(0.00864714,0.0575249)
(0.00614727,0.0496388)
(-0.025238,0.0712886)
(-0.0421699,0.0286824)
(0.00163903,-0.0121042)
(-0.0885688,0.0622911)
(0.00987274,-0.0413337)
(0.00861104,-0.0486629)
(-0.0201873,0.00903468)
(0.0790295,-0.0395799)
(-0.0121309,-0.066766)
(0.00136988,0.00868144)
(0.0258137,-0.0681623)
(0.0283609,-0.0218105)
(0.0401501,0.0222484)
(0.0200362,0.0220024)
(-0.033369,-0.0386709)
(-0.0370567,0.0129187)
(0.0797484,0.0238895)
(0.0297454,-0.0148353)
(-0.110529,-0.019281)
(-0.0212215,0.0218511)
(0.458857,-0.0700234)
