1620
(-0.0219843,-0.134003)
(-0.0244658,0.0493183)
(0.0543925,0.0641291)
(0.018571,-0.14944)
(0.00373563,-0.0235488)
(-0.0383056,0.0483091)
(0.0368863,0.0761591)
(-0.0138854,-0.00540277)
(-0.00650237,0.0250101)
(0.000554889,0.0394195)
(-0.0496928,0.0276912)
(0.0028695,0.0138599)
(0.0309959,-0.0336174)
(-0.0204083,0.00322623)
(-0.0220389,0.0555609)
(-0.0306223,0.0313869)
(-0.0186418,-0.0782037)
(0.00167284,0.0320059)
(0.0172356,0.020657)
(-0.0234005,-0.00676812)
(-0.0211946,-0.0181384)
(0.00952784,0.0264559)
(-0.0654456,0.0175522)
(-0.0165762,-0.0600705)
(-0.000461155,0.036485)
(0.0184417,0.0120116)
(-0.0342286,-0.00197575)
(0.0800519,-0.0601928)
(-0.0197047,-0.00784188)
(0.0558612,-0.00568991)
(0.0285125,0.0785817)
(0.0467226,-0.0260149)
(0.00437698,0.0466817)
(-0.107375,0.0352547)
(0.0621126,0.026421)
(0.0150387,0.0684676)
(0.0704401,-0.0202652)
(-0.0070387,0.0386803)
(-0.0386413,0.00736007)
(0.0365024,-0.00107251)
(0.0423419,-0.0839217)
(0.0718727,0.0105306)
(0.0645766,0.0309619)
(0.129856,0.00821167)
(-0.037687,0.0660141)
(0.133058,-0.0194638)
(0.088803,-0.0185303)
(-0.0190071,-0.00338457)
(0.0495006,-0.0584715)
(-0.013261,-0.024529)
(0.0463909,0.00468072)
(0.101531,-0.0211603)
(0.0162021,0.0156386)
(0.0217569,-0.0018066)
(0.00429562,0.0335638)
(-0.0149746,0.0277794)
(0.0476673,0.0374658)
(0.0496368,0.0796013)
(-0.0154268,-0.0489904)
(0.0594928,-0.042546)
(-0.0382,-0.0228008)
(0.166807,-0.0627907)
(-0.0200634,-0.00391798)
(0.38906,-0.0931931)
(-0.0267457,-0.00912412)
(-0.0201951,0.0268757)
(-0.00500648,-0.00742728)
(0.0259645,0.0104393)
(-0.0051257,0.146902)
(-0.0442714,-0.0662203)
(0.0132636,0.0465876)
(0.00640166,0.0426072)
(-0.0376083,0.0728129)
(-0.0491665,0.0357761)
(0.00733461,-0.0172868)
(-0.0890109,0.0757288)
(0.0198433,-0.0288537)
(0.00376026,-0.0515664)
(-0.0188154,0.0048988)
(0.0860314,-0.0335515)
(-0.0218256,-0.060165)
(0.0163895,0.0133611)
(0.0276187,-0.0665466)
(0.0196695,-0.0147666)
(0.0336358,0.0226265)
(0.0290938,0.0320905)
(-0.0317077,-0.0563028)
(-0.0412364,0.0200088)
(0.0840002,0.0221752)
(0.039774,-0.0137774)
(-0.117744,-0.0140891)
(-0.0196247,0.025394)
(0.45441,-0.0590869)
(0.00871608,0.101142)
(-0.0244875,0.0601237)
(0.57834,-0.00263526)
(-0.05374,0.0575742)
(0.44245,-0.143834)
(-0.0054791,-0.0993479)
(-0.040466,-0.0877904)
(0.0521713,0.0222245)
(-0.0728571,-0.00579281)
(0.0499115,-0.0699993)
(0.0040244,-0.0253642)
(-0.0245797,-0.114126)
(0.449675,-0.108766)
(0.0373496,0.0768911)
(-0.0713382,-0.0113219)
(0.0124993,0.0184057)
(0.0408417,0.0747228)
(0.00510928,0.027911)
(0.714825,-0.128501)
(0.366847,-0.0511257)
(-0.0103098,-0.0134806)
(0.494308,-0.0456926)
(0.00963128,0.110696)
(-0.00823689,0.0775165)
(0.64151,-0.0747783)
(0.00476871,0.0196147)
(0.490603,-0.0707573)
(0.444446,-0.0666186)
(0.0235994,0.0327436)
(0.390954,-0.0711954)
(0.285001,-0.114784)
(0.283291,-0.0767247)
(-0.00712545,-0.0227418)
(0.0471586,-0.0393798)
(-0.000917634,0.0357959)
(0.353174,-0.129192)
(0.0871605,0.0776599)
(0.112179,0.101991)
(0.00899616,-0.00703266)
(-0.00608558,-0.0476061)
(0.00573606,0.0261407)
