1620
(-0.031612,-0.101479)
(-0.00957094,0.0221858)
(0.0634677,0.06329)
(-0.00678087,-0.129707)
(-0.0311328,-0.0323093)
(-0.0291865,0.0289346)
(0.0544766,0.0274016)
(-0.0173154,-0.0235583)
(0.00489872,0.00028699)
(-0.00773584,0.0269579)
(-0.0527213,0.0519298)
(-0.00768878,0.0224496)
(-0.00562499,-0.0446622)
(-0.0182466,5.57315e-05)
(0.0162368,0.0434028)
(-0.0362391,0.0165136)
(-0.0408073,-0.0888244)
(0.0187934,0.0189725)
(0.0199153,0.0145581)
(-2.27185e-05,0.0170048)
(-0.0153486,-0.0157585)
(-0.00364177,0.0183151)
(-0.0611897,0.00703252)
(-0.0397581,-0.0395406)
(-0.00671845,0.0287217)
(0.0303855,0.0169947)
(-0.0107074,0.0184148)
(0.0604881,-0.0954475)
(-0.0393391,-0.00261892)
(0.0652969,-0.0422512)
(0.0432228,0.0484995)
(0.0457105,-0.0199808)
(-0.014779,0.0519496)
(-0.0759644,0.0298503)
(0.0521772,0.0359307)
(0.00896914,0.0594581)
(0.0615611,0.0107017)
(-0.00843948,0.0194225)
(-0.0500218,-0.0060045)
(0.0494024,0.00912121)
(0.018606,-0.0762315)
(0.080773,0.00382185)
(0.0461224,0.0254388)
(0.128296,-0.00524081)
(-0.0486277,0.0629243)
(0.131732,-0.0289329)
(0.109038,-0.0382665)
(-0.0260019,0.00316606)
(0.0471576,-0.058828)
(-0.0232551,-0.0199755)
(0.0432479,0.00037179)
(0.0823385,-0.0258173)
(0.0174339,0.00513199)
(0.0271341,-0.0111285)
(-0.0186356,0.0149752)
(-0.0322702,0.0216781)
(0.0458894,0.0195661)
(0.0438001,0.0541874)
(-0.0190778,-0.035181)
(0.0471349,-0.0226122)
(-0.0392288,-0.00779852)
(0.170729,-0.0717258)
(0.000949451,0.000876905)
(0.391507,-0.0812769)
(-0.014522,-0.00222794)
(0.00133496,0.0439706)
(0.00746119,-0.0185514)
(0.023831,0.000396969)
(0.0402181,0.10648)
(-0.0345831,-0.0638915)
(0.0163666,0.0747176)
(0.0115868,0.057748)
(-0.0120065,0.0578935)
(-0.0422642,0.035233)
(-0.0110537,0.0186062)
(-0.0815964,0.0510595)
(0.0013648,-0.0404526)
(0.0132272,-0.0497838)
(-0.0227895,0.0125338)
(0.0733969,-0.0481763)
(0.000948996,-0.0678985)
(-0.0172817,0.0136484)
(0.022106,-0.0750121)
(0.0391828,-0.0301291)
(0.0432034,0.0231361)
(0.00333225,0.0118123)
(-0.0237485,-0.0119225)
(-0.0438498,0.00123956)
(0.0667768,0.0213283)
(0.0228919,-0.0108967)
(-0.10642,-0.0270711)
(-0.0364957,0.0146178)
(0.453295,-0.0769663)
(0.0269713,0.108737)
(-0.00639481,0.0781675)
(0.564051,-0.0220773)
(-0.0536076,0.0646882)
(0.423336,-0.151581)
(-0.0113004,-0.0950816)
(-0.0510702,-0.0849008)
(0.0677934,-0.00571106)
(-0.0701737,-0.015682)
(0.0399897,-0.0760933)
(-0.0090683,-0.0519622)
(-0.0263393,-0.099191)
(0.45448,-0.085467)
(0.00200436,0.0545)
(-0.0756356,-0.00938177)
(0.014647,0.0271611)
(0.0315635,0.032856)
(0.00308105,0.0382722)
(0.684833,-0.157921)
(0.375853,-0.0381653)
(-0.0133649,-0.0154095)
