1620
(-0.0269119,-0.117847)
(-0.0153559,0.0324945)
(0.0607156,0.0604752)
(0.00600495,-0.142973)
(-0.0207876,-0.0320895)
(-0.0309169,0.035584)
(0.0495873,0.0466116)
(-0.0204715,-0.0232164)
(0.001747,0.00914377)
(-0.00610619,0.0314362)
(-0.0510066,0.0447679)
(-0.0025914,0.0190629)
(0.00526035,-0.0456678)
(-0.0156822,-9.90644e-05)
(0.0109082,0.0486975)
(-0.039624,0.0202782)
(-0.0330709,-0.0896023)
(0.0193738,0.0264958)
(0.0181518,0.0189355)
(-0.0046919,0.0165585)
(-0.015965,-0.016168)
(-0.000876823,0.0179031)
(-0.06242,0.00877908)
(-0.0391999,-0.0432823)
(-0.00140819,0.0333683)
(0.0328433,0.0163865)
(-0.0221654,0.0169397)
(0.071302,-0.0909771)
(-0.0403272,-0.00756441)
(0.0688181,-0.0303672)
(0.0450052,0.0629501)
(0.0413292,-0.0170344)
(-0.00745108,0.0477709)
(-0.0840787,0.0331296)
(0.0540301,0.0326275)
(0.0109664,0.0625018)
(0.0602347,0.00204701)
(-0.0105336,0.0267735)
(-0.0485178,-0.000282041)
(0.0494518,0.0126066)
(0.0261014,-0.077953)
(0.082287,0.0118174)
(0.0516885,0.0222715)
(0.130062,-0.00116035)
(-0.0426012,0.0626529)
(0.130267,-0.0223955)
(0.104048,-0.0326116)
(-0.0221936,-0.00189853)
(0.0513489,-0.0611514)
(-0.0165399,-0.0242308)
(0.0419954,0.00249227)
(0.0871675,-0.0291025)
(0.015739,0.0107979)
(0.0233325,-0.00558359)
(-0.0172617,0.0191871)
(-0.0322072,0.0232543)
(0.0498206,0.0256399)
(0.0468635,0.0574292)
(-0.0166007,-0.0404591)
(0.0458326,-0.0281225)
(-0.0378261,-0.0109727)
(0.173103,-0.0732709)
(-0.00498286,0.00302473)
(0.397211,-0.0811688)
(-0.0182244,0.000116455)
(-0.00315635,0.0442298)
(0.00496486,-0.0107493)
(0.0279681,0.00963446)
(0.0384618,0.125512)
(-0.0358931,-0.0677905)
(0.010086,0.0687644)
(0.00508499,0.0557275)
(-0.0185465,0.0671692)
(-0.0411924,0.0300141)
(-0.00813869,0.00178338)
(-0.088627,0.0551435)
(0.00346595,-0.0462127)
(0.0120549,-0.0474471)
(-0.0212877,0.0120191)
(0.077451,-0.0445355)
(-0.00505066,-0.0685646)
(-0.00921427,0.00796348)
(0.0253599,-0.0721049)
(0.0361762,-0.027555)
(0.0448295,0.0239045)
(0.013014,0.0147887)
(-0.0288735,-0.0256986)
(-0.0382978,0.00626811)
(0.0737824,0.024312)
(0.024204,-0.0140915)
(-0.108551,-0.0246045)
(-0.0272152,0.0177306)
(0.457906,-0.0763602)
(0.019464,0.112998)
(-0.0138513,0.0771292)
(0.567566,-0.0214227)
(-0.0581451,0.0642035)
(0.435627,-0.149588)
(-0.010456,-0.0966898)
(-0.0505393,-0.0878966)
