1620
(-0.00446652,-0.0449828)
(-0.00641551,0.0375455)
(0.0274511,0.0228554)
(-0.0488805,-0.0942153)
(-0.0409137,-0.0214313)
(0.0042152,0.0136097)
(0.0934538,0.0275216)
(0.060097,0.0601293)
(0.0705651,-0.0573834)
(-0.0207245,0.0025558)
(0.0301104,0.0997353)
(0.0403207,0.0625077)
(-0.0230951,-0.0349165)
(-0.00453673,0.0756756)
(0.0222645,0.0500504)
(-0.0301139,0.0294809)
(-0.0416793,-0.00992364)
(0.000345096,0.0516761)
(0.000910057,0.0257205)
(0.00484271,0.0322874)
(-0.0135434,0.0724374)
(-0.00878938,0.0183922)
(-0.0379401,-0.00164724)
(-0.0263125,-0.0116711)
(0.0640347,-0.00962155)
(0.00873148,-0.00878485)
(0.0508814,0.0255287)
(0.0293043,0.0176639)
(-0.0387261,0.0117777)
(0.0115243,0.0573362)
(0.023525,0.00939061)
(0.0824976,0.00189798)
(0.0927106,0.0125474)
(-0.0595201,0.0718191)
(-0.0165134,0.0597462)
(-0.0489934,0.0515364)
(-0.0746026,0.0173973)
(0.00542589,0.0308616)
(-0.00434939,0.00861603)
(-0.0344266,0.00680839)
(0.0109701,-0.119267)
(0.0404807,-0.000649808)
(0.0574243,0.0247328)
(0.0653877,-0.0267752)
(0.0496955,0.0506741)
(0.124459,-0.0844519)
(0.0861252,-0.0522848)
(-0.020599,-0.0310148)
(0.0432756,0.0205149)
(-0.0296838,-0.0503336)
(0.0270938,-0.00304684)
(0.0244337,-0.0434241)
(0.00695167,0.0427963)
(-0.0138126,0.0275971)
(-0.0243938,-0.00196816)
(-0.0269719,-0.00570659)
(-0.0103519,-0.0246119)
(0.0183502,-0.0180573)
(0.000626731,0.00492565)
(0.0704312,-0.0395522)
(-0.0192142,0.0174355)
(0.290935,-0.100873)
(0.0158276,-0.00997148)
(0.414005,-0.127153)
(0.00613556,-0.0262695)
(-0.0280471,0.0495467)
(0.0242198,-0.0254185)
(0.00192836,0.0595828)
(0.0134309,0.014634)
(-0.0217561,-0.0415079)
(-0.037627,0.026253)
(-0.0263641,-0.000788349)
(0.036302,-0.00191096)
(-0.0171584,0.0167224)
(0.0816763,0.0267377)
(-0.031812,-0.0157384)
(-0.0236529,-0.0519397)
(0.0611271,-0.0791203)
(-0.0451519,-0.0223085)
(0.122491,-0.118447)
(9.97647e-05,-0.0642215)
(0.0281321,-0.0256845)
(-0.0163899,-0.0343783)
(0.0170866,0.0428019)
(-0.0373029,0.028724)
(0.0555747,-0.0466929)
(0.00896723,-0.0019169)
(0.00240632,0.0210874)
(0.0294132,0.0274898)
(-0.0127552,-0.0140225)
(-0.0459635,0.03433)
(-0.00423071,-0.00997331)
(0.424024,-0.11116)
(0.0318975,0.134169)
(0.0335201,0.0652645)
(0.513714,-0.0691568)
(-0.0398724,0.0620861)
(0.416917,-0.139212)
(-0.0197336,-0.0170249)
(-0.0241398,0.000363047)
(0.0588607,-0.0290937)
(-0.0496908,0.0335744)
(0.0444227,-0.070938)
(0.0146203,-0.0634852)
(-0.0164028,-0.0767134)
(0.495114,-0.0942219)
(0.0292317,0.0833657)
(-0.0165613,0.0107974)
(0.022518,0.0242225)
(0.040687,0.0619057)
(0.0169895,0.0419958)
(0.532534,-0.0971737)
(0.418849,-0.0140841)
(-0.0356025,0.00743821)
(0.43505,-0.0729127)
(0.0965681,0.146933)
(0.140096,0.0962116)
(0.450227,-0.0487746)
(0.00406466,-0.00450512)
(0.172991,-0.0472447)
(0.417688,-0.0763928)
(0.0274201,0.0187793)
(0.459795,-0.0731453)
(0.273917,-0.169028)
(0.395673,-0.116454)
(0.0208663,-0.0321227)
(0.0459759,-0.0728114)
(0.0282355,-0.00565224)
(0.398702,-0.130806)
(-0.00939245,-0.00149379)
(0.00620408,0.016606)
(0.0352743,0.03394)
(0.00938728,0.00615492)
(0.00379046,-0.0533927)
(-0.00788064,-0.0686533)
(0.0672754,-0.0181688)
(-0.0118985,0.00650028)
(0.0312926,0.0492721)
(0.363127,-0.194448)
(0.0504439,0.0177389)
(0.042969,0.0638678)
(0.0177762,0.0846853)
(0.0446145,0.0387656)
(-0.0293391,-0.0210334)
(0.103111,-0.0280787)
(0.0636823,-0.0301253)
(-0.0521126,0.00557175)
(0.3337,-0.155028)
(0.347866,-0.122024)
(-0.0428424,0.021733)
(0.268049,-0.121735)
(0.15138,-0.117016)
(0.718363,-0.179929)
(0.500202,-0.0629776)
(0.620681,-0.115603)
(-0.0385503,0.0156457)
(0.100627,0.029248)
(0.49768,-0.109879)
(0.376404,-0.0667739)
(-0.0147776,0.0372172)
(-0.0267754,0.0624053)
(0.0286335,0.0364897)
(0.0563219,0.0394962)
(-0.00121707,-0.00847812)
(-0.0100767,0.0211409)
(-0.00176916,-0.00529493)
(0.0110361,-0.0166167)
(0.0119029,0.00638037)
(0.0271687,-0.0244954)
(0.0172853,0.0137902)
(0.0251031,-0.0281664)
(0.029707,-0.0219437)
(0.413682,-0.207411)
(0.412526,-0.219359)
(0.528577,-0.091528)
(0.561344,-0.0951343)
(0.0152135,-0.00950137)
(0.0270654,0.00944326)
(0.012424,-0.0489694)
(0.00142444,-0.0483502)
(0.00819797,-0.029129)
(0.116437,0.0483376)
(0.0740812,0.0573304)
(0.0580899,0.0271875)
(0.0486018,0.0345647)
(0.00505701,-0.0505002)
(0.0177713,-0.0721778)
(0.138038,-0.0772806)
(0.035701,0.00565741)
(0.465116,-0.214051)
(0.434622,-0.204476)
(0.437676,-0.145971)
(0.512133,-0.252795)
(-0.0279927,0.00637324)
(-0.00861199,0.00997056)
(0.0287658,0.0865646)
(0.0208418,0.0732122)
(0.0201983,0.0529295)
(-0.0205466,0.00357632)
(-0.00411493,0.0330877)
(-0.00808524,-0.071563)
(0.0267234,-0.0404389)
(-0.0239528,-0.0126679)
(-0.0406806,-0.0146913)
(-0.0298907,0.00815729)
(-0.0229699,0.00480079)
(0.185364,-0.075537)
(0.207633,-0.062555)
(-0.0134467,0.0685199)
(0.391177,-0.126639)
(-0.0284695,-0.0134302)
(0.431164,-0.168404)
(0.403849,-0.107484)
(-0.00403911,-0.0268972)
(0.00731024,-0.0635636)
(0.0624712,0.10838)
(0.0832043,0.0558539)
(0.39437,-0.193424)
(0.40484,-0.219624)
(-0.0242688,0.0497431)
(-0.00579287,-0.0386719)
(-0.0467899,-0.0251151)
(0.0212686,0.058136)
(-0.0736353,0.0895933)
