1620
(0.0803663,-0.0144555)
(0.122947,-0.0826891)
(0.0300601,-0.0316841)
(-0.0319573,-0.00656001)
(0.0612763,-0.0265286)
(-0.019801,-0.0023861)
(0.238616,-0.194421)
(0.0265063,0.106242)
(0.0245627,-0.0429891)
(-0.0274694,-0.0542932)
(0.0927577,0.0223253)
(0.110768,-0.0731377)
(0.0892876,-0.00563364)
(0.0120145,0.149586)
(-0.0690091,0.0811497)
(-0.0125308,-0.042182)
(0.0272464,-0.110603)
(-0.0401478,-0.0114127)
(-0.041278,0.073351)
(-0.0159086,-0.0701416)
(-0.0113058,0.16555)
(0.0195651,0.0533623)
(-0.0791782,0.0546892)
(-0.105201,0.267981)
(0.197793,-0.0134468)
(-0.0115534,-0.00845595)
(0.0960544,0.101586)
(0.0578584,0.000377815)
(-0.0577011,0.202067)
(0.0325378,-0.0136892)
(0.0582867,-0.0375493)
(-0.00179068,-0.0469206)
(0.104016,0.0370169)
(0.0481245,0.122984)
(0.0735118,-0.0871842)
(0.127038,-0.0564595)
(0.141783,-0.146619)
(-0.0612796,-0.0871319)
(-0.0566655,-0.117037)
(-0.113376,0.00100986)
(-0.0280143,0.0302572)
(0.066761,-0.0205991)
(0.0379588,-0.0542217)
(0.0436989,-0.00417526)
(0.0641673,0.0642381)
(0.0628294,-0.099054)
(0.0501408,-0.12102)
(-0.0299793,0.069742)
(0.0157343,-0.0972145)
(-0.0268588,0.0266795)
(0.021773,-0.022085)
(-0.0380783,-0.0367889)
(-0.00525763,0.0818651)
(-0.0413535,0.0540843)
(0.0161579,0.0107101)
(0.0508325,-0.0432701)
(0.0263061,-0.0966927)
(-0.0412675,-0.0435954)
(-0.0151331,0.0424539)
(0.0424501,0.0233898)
(-0.0150286,0.0226231)
(0.260799,-0.202817)
(0.0237936,0.0820808)
(0.278278,-0.258964)
(0.0124272,0.0407995)
(-0.100471,0.0641365)
(0.0357455,-0.0491287)
(0.0527498,-0.0672942)
(0.00799012,0.0121667)
(0.0689279,0.00219501)
(0.0255035,0.0104267)
(0.104648,-0.00245248)
(-0.0230128,0.0739494)
(-0.0540098,0.0314367)
(0.23138,-0.165801)
(-0.0414609,-0.102779)
(-0.110263,-0.019372)
(0.0577056,-0.220203)
(0.0500754,0.0428761)
(0.0979544,-0.229884)
(-0.0776161,-0.097085)
(0.00757779,0.0245866)
(0.0398553,-0.000952072)
(0.0316924,0.044354)
