1620
(-0.0254421,-0.0771612)
(-0.00786505,0.000114778)
(0.0643441,0.0536975)
(-0.00731857,-0.100602)
(-0.0444322,-0.0333242)
(-0.0282973,0.0229117)
(0.0484962,-0.0119474)
(-0.00663725,-0.0126211)
(0.0134097,-0.00977929)
(-0.0142335,0.0166524)
(-0.0473929,0.0587885)
(-0.00871367,0.0240674)
(-0.0161832,-0.0486793)
(-0.0169473,0.0084765)
(0.00269543,0.0429368)
(-0.0303011,-0.00523035)
(-0.0461707,-0.0714892)
(0.00241124,0.0148642)
(0.0302116,0.0171886)
(0.00653608,0.0104645)
(-0.0221601,-0.00821981)
(-0.00257288,0.017545)
(-0.0564777,0.00651563)
(-0.023112,-0.0311953)
(0.00257552,0.0227402)
(0.0384431,0.0124479)
(0.00700322,0.00758598)
(0.0551171,-0.0790605)
(-0.0217417,0.00478865)
(0.057724,-0.0477418)
(0.0306299,0.036216)
(0.0465225,-0.018525)
(-0.00647028,0.0603183)
(-0.0558273,0.0251975)
(0.0538321,0.0432968)
(0.00384341,0.0587777)
(0.0721212,0.0232457)
(-0.00895514,0.00814691)
(-0.0482634,-0.0155833)
(0.022332,-0.0121984)
(0.0158858,-0.0707637)
(0.0693436,-0.00199146)
(0.0296026,0.023953)
(0.108935,-0.00954835)
(-0.0441269,0.0645597)
(0.12798,-0.0226066)
(0.106781,-0.0365126)
(-0.0428869,0.0117123)
(0.0377091,-0.04262)
(-0.0461277,-0.00891489)
(0.0399209,0.00724281)
(0.075201,-0.0178999)
(0.017068,0.000646017)
(0.0261338,-0.0162625)
(-0.0195359,0.00638551)
(-0.0376587,0.0193885)
(0.0430999,0.00233291)
(0.0374245,0.0469014)
(-0.0146552,-0.0287542)
(0.0481627,0.000137025)
(-0.0324759,-0.00597831)
(0.193098,-0.0722674)
(0.0076276,0.00597653)
(0.387998,-0.0768909)
(-0.00643686,-0.00244503)
(-0.00607687,0.0385347)
(0.00382865,-0.0203952)
(0.0190096,0.0043441)
(0.0264026,0.0832565)
(-0.0321869,-0.0555903)
(0.0162985,0.0763756)
(0.0149085,0.0548967)
(-0.00420453,0.0379769)
(-0.0280057,0.0326778)
(-0.00728615,0.0236797)
(-0.0720029,0.0417778)
(0.0101277,-0.0313116)
(0.00595715,-0.0521583)
(-0.0305937,0.0137389)
(0.0520892,-0.0540157)
(0.00167924,-0.0511191)
(-0.010863,0.0010567)
(0.0163669,-0.0647763)
(0.0364981,-0.0241992)
(0.0212974,0.0168074)
(-0.000123437,-0.00329996)
(-0.0153063,0.00997473)
(-0.053425,-0.00626978)
(0.0638714,0.0174762)
(0.02299,-0.0087984)
(-0.0927983,-0.0192819)
(-0.048269,0.0177582)
(0.451297,-0.0730868)
(0.0373,0.0911795)
(0.0133972,0.0684303)
(0.558468,-0.0246949)
(-0.0442417,0.0509405)
(0.410135,-0.131583)
(-0.0151859,-0.0826869)
(-0.0458678,-0.0658858)
(0.0640557,-0.017683)
(-0.0588603,-0.00943146)
(0.0449404,-0.0727069)
