1620
(-0.0261359,-0.0956482)
(-0.0104519,0.0181138)
(0.0632172,0.0571275)
(0.00285429,-0.121303)
(-0.0370543,-0.0319371)
(-0.0302321,0.0309896)
(0.057135,0.0207616)
(-0.0179962,-0.0221833)
(0.00654104,0.00279917)
(-0.00942211,0.0268571)
(-0.0585474,0.0532286)
(-0.0175501,0.0251765)
(-0.0110299,-0.0444549)
(-0.0145387,-0.00286605)
(0.0186852,0.0442385)
(-0.0372634,0.0130244)
(-0.0442639,-0.081002)
(0.0144605,0.0223064)
(0.0249481,0.0078562)
(0.0030448,0.0208227)
(-0.0196176,-0.0153061)
(-0.00330295,0.0214107)
(-0.0622037,0.00913425)
(-0.0400433,-0.0375309)
(-0.00324224,0.031103)
(0.0347606,0.0174662)
(-0.0112082,0.0171514)
(0.0604238,-0.0985507)
(-0.0389405,-0.00293065)
(0.0643873,-0.0442846)
(0.0418754,0.0462514)
(0.0457575,-0.0198481)
(-0.0177979,0.0578867)
(-0.0730976,0.0271763)
(0.0489256,0.0384129)
(0.00658658,0.0603633)
(0.0622147,0.00907583)
(-0.0150435,0.0156657)
(-0.0563155,-0.00766465)
(0.046902,0.00889602)
(0.0143472,-0.0734285)
(0.0816549,0.00131982)
(0.0384948,0.0307924)
(0.1197,-0.00447669)
(-0.0506207,0.06274)
(0.127522,-0.0244653)
(0.104384,-0.039974)
(-0.0250021,0.00680624)
(0.0483376,-0.0585123)
(-0.0215961,-0.016213)
(0.0391873,0.00110243)
(0.0769164,-0.033017)
(0.0134993,0.000915162)
(0.0232299,-0.0145902)
(-0.0232809,0.00985981)
(-0.0361125,0.0177433)
(0.0472929,0.0170676)
(0.0407042,0.0461953)
(-0.0185692,-0.0341387)
(0.0470084,-0.022931)
(-0.0361582,-0.00627705)
(0.174771,-0.0760779)
(-0.00264135,0.000773117)
(0.397289,-0.0862786)
(-0.0176522,-0.00255166)
(0.00418671,0.046638)
(0.00576445,-0.0199522)
(0.0208487,0.0017865)
(0.0384455,0.103289)
(-0.032933,-0.0625737)
(0.0154283,0.0717576)
(0.0139462,0.0550989)
(-0.00783871,0.0511784)
(-0.0370613,0.0371367)
(-0.00981036,0.0241033)
(-0.0865231,0.0516242)
(0.00119864,-0.0415642)
(0.0112256,-0.0494062)
(-0.0233294,0.0148808)
(0.0705238,-0.0481717)
(0.00140248,-0.0628186)
(-0.0129901,0.00964069)
(0.0215549,-0.0723176)
(0.0398528,-0.0352326)
(0.0417048,0.0177553)
(0.00682182,0.0112666)
(-0.0214891,-0.00823)
(-0.0511284,0.000547132)
(0.0698269,0.0236523)
(0.0211471,-0.0118009)
(-0.10789,-0.0216687)
(-0.0416783,0.0166887)
(0.450756,-0.0719084)
(0.0259543,0.101454)
(-0.00478396,0.0747091)
(0.565255,-0.0158914)
(-0.0486415,0.0674499)
(0.422945,-0.135336)
(-0.012696,-0.0915926)
(-0.0507972,-0.0774843)
(0.0685325,-0.00602782)
(-0.0682024,-0.00533197)
(0.0423044,-0.0805244)
(-0.00896148,-0.0586662)
(-0.0202571,-0.0970085)
(0.45392,-0.0901746)
(0.00117485,0.0615623)
(-0.080372,-0.00134719)
(0.0163142,0.0288129)
(0.030653,0.037016)
(0.00155991,0.0399633)
(0.676709,-0.157842)
(0.373821,-0.0407647)
(-0.0163807,-0.0127297)
(0.464999,-0.0464159)
(0.03126,0.0959628)
(0.0228142,0.0729677)
(0.593869,-0.110968)
(0.00429451,-0.0127221)
(0.439962,-0.05717)
(0.420792,-0.070206)
(0.0243021,0.0575732)
(0.400078,-0.0746335)
(0.28375,-0.115448)
(0.28892,-0.0867682)
(0.0247331,-0.0292923)
(0.0684775,-0.00782402)
(0.0139005,0.0644213)
(0.357255,-0.125746)
(0.054352,0.0277162)
(0.0987633,0.041668)
(0.0174477,-0.0145579)
(-0.0076391,-0.0468338)
(-0.0129184,0.0144091)
(-0.0173265,0.0113584)
(0.0156359,0.00805792)
(-0.0483506,0.0155838)
(0.0074498,0.0456763)
(0.397655,-0.0890084)
(0.00506379,0.000870691)
(0.0082102,0.0611386)
(0.0119613,0.0561554)
(0.000859308,0.00126563)
(0.0393898,-0.0621454)
(0.0775989,-0.070962)
(0.0198588,-0.0672567)
(0.016587,-0.00128268)
(0.433464,-0.0959825)
(0.465368,-0.123399)
(-0.0626179,0.0064748)
(0.463537,-0.144745)
(0.201388,-0.0763305)
(0.531371,-0.0406032)
(0.478277,-0.0647467)
(0.48861,-0.0766307)
(-0.032496,0.00877047)
(0.094258,0.0474934)
(0.404777,-0.111614)
(0.397657,0.00901058)
(-0.0137482,-0.00070815)
(-0.0300505,0.0225805)
(0.00990733,0.0370942)
(0.0187503,0.0476067)
(-0.0404668,-0.0185146)
(-0.0111307,0.03242)
(-0.0458931,-0.0208123)
(0.0228009,-0.041118)
(-0.00161274,-0.0522114)
(0.0433134,0.0215917)
(-0.011473,0.0701444)
(0.0493518,-0.0144749)
(0.0676937,0.00675327)
(0.424003,-0.152063)
(0.42038,-0.110404)
(0.536719,-0.130357)
(0.481324,-0.0878091)
(0.0536478,-0.0901802)
(0.129909,-0.0398484)
(-0.0723996,-0.0614696)
(-0.0995534,0.0362374)
(-0.0551773,-0.035649)
(0.0321861,0.0519537)
(0.016517,0.013469)
(0.0133618,0.0491333)
(0.0167322,0.040148)
(0.00906873,0.017569)
(0.0313882,0.00188194)
(0.0477727,-0.085048)
(-0.0131793,-0.0211227)
(0.417528,-0.162799)
(0.488812,-0.101364)
(0.375305,-0.0664902)
(0.573904,-0.0856602)
(-0.033793,-0.0350134)
(-0.03353,-0.023774)
(0.0344749,0.0484398)
(0.021117,0.0309564)
(-0.0518174,0.0572937)
(-0.0414265,-0.0564389)
(-0.00649649,0.00664363)
(-0.00527904,-0.120231)
(0.0487968,-0.108782)
(-0.0448884,-0.0459043)
(-0.0597963,-0.00959288)
(-0.00840595,0.00377278)
(-0.0325939,0.0337958)
(0.469366,-0.102605)
(0.523292,-0.0511047)
(-0.0787597,0.0181388)
(0.375707,-0.111399)
(-0.0325974,-0.00344906)
(0.412599,-0.0936583)
(0.401743,-0.0957029)
(-0.0612942,-0.00490732)
(-0.0272725,0.0223276)
(0.0794509,0.0319961)
(0.0387132,-0.00850347)
(0.45085,-0.100808)
(0.559435,-0.113819)
(-0.00769272,-0.0447475)
(-4.01931e-05,-0.0218916)
(-0.0230516,0.0155637)
(0.0187124,0.0638507)
(0.73409,-0.154758)
(-0.0474845,-0.0455146)
(-0.0717906,-0.0637148)
(0.428807,-0.156681)
(-0.0592971,0.0547114)
(-0.0281505,0.0403947)
(-0.0683546,-0.0498167)
(-0.047226,-0.000730261)
(0.463131,-0.14825)
(0.443525,-0.190205)
(0.575856,-0.0717273)
(0.544416,-0.0679361)
(-0.0430184,0.0229706)
(-0.0484163,-0.0401368)
(-0.0273316,-0.0297165)
(0.187173,-0.0682494)
(0.0132227,0.0207782)
(0.052228,-0.027118)
(-0.00543546,-0.0708041)
(-0.0113041,0.0735625)
(-0.016152,0.0788859)
(0.0140697,-0.0673253)
(-0.0268793,0.0432293)
(0.0734657,-0.00799083)
(0.0188984,-0.0286863)
(0.0257619,0.0114497)
(-0.0191606,0.0292038)
(-0.0389591,-0.00966025)
(-0.0291557,0.0319406)
(-0.0481426,-0.00342628)
(-0.0502795,-0.0272486)
(-0.0439327,0.0146482)
(0.0161397,-0.0508703)
(0.063338,-0.0156786)
(0.00355925,0.00409066)
(0.045283,-0.00429992)
(-0.00428584,-0.0774707)
(0.0590976,-0.101999)
(-0.0132042,0.0195641)
(0.00262953,0.013795)
(-0.0585929,-0.0201332)
(0.498512,-0.121431)
(-0.0600437,-0.0391003)
(-0.0801083,-0.0985007)
(-0.0268926,-0.0177389)
