1620
(-0.022893,-0.100983)
(-6.37275e-05,0.0173616)
(0.0618601,0.0648186)
(0.0153214,-0.132338)
(-0.0420721,-0.0333824)
(-0.0225034,0.0381489)
(0.0679465,0.0113819)
(-0.00972324,-0.0274114)
(0.0144886,0.00160698)
(0.000703195,0.0168641)
(-0.0563056,0.0624147)
(-0.0103887,0.0393166)
(-0.0115618,-0.0389604)
(-0.0314645,-0.00364281)
(0.0114618,0.0431416)
(-0.0358566,0.0176202)
(-0.0424913,-0.0714668)
(0.0156706,0.0159746)
(0.0256911,-0.00148294)
(0.00725935,0.00994092)
(-0.0196321,-0.012714)
(0.00825065,0.0266593)
(-0.0538065,0.018765)
(-0.0233586,-0.0211078)
(0.00438691,0.0231709)
(0.0366971,0.00544147)
(-0.00916109,0.0209436)
(0.0498465,-0.0848276)
(-0.0289176,0.0133811)
(0.055522,-0.0356183)
(0.0377366,0.0447701)
(0.0531916,-0.0189171)
(-0.00173618,0.0732007)
(-0.0789791,0.0299614)
(0.0443761,0.0357256)
(0.0121469,0.0608233)
(0.0399134,0.000411815)
(-0.0233856,0.0382908)
(-0.0598631,0.00697348)
(0.0461782,0.00328437)
(0.0144298,-0.075657)
(0.0691326,0.00362316)
(0.0570453,0.0398887)
(0.133175,0.0105894)
(-0.0449502,0.0790776)
(0.142289,-0.0252301)
(0.111322,-0.0383281)
(-0.0216971,0.00230335)
(0.0460559,-0.061592)
(-0.0127862,-0.0192179)
(0.0489974,0.00334448)
(0.0664609,-0.0264851)
(0.0143901,0.00275751)
(0.0258679,-0.00945136)
(-0.0215548,0.024277)
(-0.0335161,0.0257282)
(0.0407099,0.0274581)
(0.0332168,0.0415409)
(-0.0249008,-0.0246049)
(0.0363294,-0.0192646)
(-0.0364053,-0.00535649)
(0.167813,-0.0626083)
(0.000236529,0.00640034)
(0.380916,-0.0938864)
(-0.0145642,0.00316353)
(0.00200944,0.0447292)
(0.00914666,-0.0151097)
(0.0212649,0.0028514)
(0.0286214,0.110879)
(-0.0392597,-0.0615008)
(-0.00579742,0.0721842)
(0.00131829,0.052267)
(-0.0267299,0.0536348)
(-0.0392234,0.0368569)
(-0.00382737,0.034739)
(-0.0819974,0.057727)
(-0.00594957,-0.0297971)
(0.0115842,-0.0575033)
