1620
(-0.0299584,-0.115858)
(-0.00909137,0.0302407)
(0.0583029,0.0632904)
(0.00537916,-0.147504)
(-0.0290119,-0.0298848)
(-0.0289337,0.0379387)
(0.0530122,0.0360463)
(-0.0181639,-0.0278392)
(0.00484363,0.00888949)
(0.00062791,0.0239422)
(-0.0475023,0.0486914)
(0.00046122,0.0243409)
(-0.00357037,-0.0417052)
(-0.0224813,-0.00227942)
(0.013298,0.0480383)
(-0.0410183,0.0207859)
(-0.0335026,-0.0882437)
(0.0208225,0.0201479)
(0.0188743,0.0127549)
(0.000176453,0.0163439)
(-0.0134299,-0.0114933)
(0.00293907,0.0200352)
(-0.0591656,0.0126042)
(-0.0290114,-0.0349239)
(-0.000601932,0.0238086)
(0.0339331,0.00889487)
(-0.0160777,0.0182271)
(0.0640166,-0.0948769)
(-0.0355558,-0.00136468)
(0.0657445,-0.0368403)
(0.0443009,0.0547816)
(0.0491818,-0.016178)
(-0.00494294,0.0559614)
(-0.0846926,0.0317769)
(0.0531676,0.0323451)
(0.013958,0.0592069)
(0.0528407,0.00297128)
(-0.0142418,0.029276)
(-0.0525294,0.00279385)
(0.0537877,0.0120841)
(0.0157662,-0.0784563)
(0.0796893,0.00914129)
(0.0554882,0.0369006)
(0.139305,0.00820462)
(-0.0451451,0.0678656)
(0.143206,-0.0250312)
(0.111805,-0.0344752)
(-0.0214777,0.00545666)
(0.048555,-0.0623368)
(-0.0142293,-0.0160815)
(0.0494134,0.00497519)
(0.0868436,-0.02785)
(0.0156221,0.0125341)
(0.0254321,-0.00186401)
(-0.0168623,0.0232912)
(-0.0303866,0.0270869)
(0.0473056,0.0271423)
(0.0464391,0.0545069)
(-0.0181754,-0.0336218)
(0.0407551,-0.0245152)
(-0.038447,-0.00906646)
(0.161703,-0.0686852)
(-0.00230938,0.00128258)
(0.388359,-0.0808952)
(-0.0166425,-0.00210891)
(-0.000803245,0.0487174)
(0.00780459,-0.0141318)
(0.0307588,0.00154171)
(0.0389162,0.117093)
(-0.0415739,-0.0588382)
(0.00153745,0.075616)
(0.00271764,0.0621963)
(-0.0164306,0.0638833)
(-0.0417736,0.0311524)
(-0.0136262,0.0198326)
(-0.0886938,0.0547626)
(-0.00066164,-0.0461649)
(0.00674647,-0.0474149)
(-0.0204177,0.00918232)
(0.0647113,-0.0392434)
(0.00265397,-0.0658162)
(-0.0261342,0.00626745)
(0.0278419,-0.0818836)
(0.0370737,-0.0285885)
(0.0481826,0.0267699)
(-0.00561205,0.00772726)
(-0.0291277,-0.0229022)
(-0.0434095,0.00425145)
(0.0737872,0.0219722)
(0.0202698,-0.0130663)
(-0.101428,-0.0186239)
(-0.034216,0.0157186)
(0.462419,-0.0752463)
(0.0124551,0.111953)
(-0.0186758,0.0771675)
(0.576029,-0.0255645)
(-0.0550831,0.0580135)
(0.452963,-0.155143)
(-0.0102875,-0.0921032)
(-0.0473721,-0.0838037)
(0.0703713,-0.00588332)
(-0.0672714,-0.0118703)
(0.0357442,-0.0761084)
(-0.0114171,-0.0464079)
(-0.0352402,-0.0982623)
