1620
(-0.030451,-0.110869)
(-0.00865918,0.0257788)
(0.0619181,0.0645704)
(-0.00135453,-0.143686)
(-0.0281719,-0.0312176)
(-0.0274901,0.0329179)
(0.054235,0.0321666)
(-0.0177904,-0.0279336)
(0.00546706,0.0027944)
(-0.00463585,0.0254405)
(-0.0489377,0.0527017)
(-0.000854976,0.0248055)
(-0.00177499,-0.0435992)
(-0.0214818,0.000860933)
(0.0140705,0.0435388)
(-0.0367949,0.0178006)
(-0.0367303,-0.0903531)
(0.0197482,0.0157466)
(0.0199383,0.0157607)
(-0.000445068,0.0119813)
(-0.0150087,-0.0136285)
(0.000616796,0.0184368)
(-0.0594336,0.00900933)
(-0.036394,-0.0380395)
(-0.00789561,0.0262498)
(0.0305752,0.0129575)
(-0.0127267,0.0179478)
(0.0614413,-0.0933973)
(-0.0373811,-0.00324287)
(0.0647225,-0.0387812)
(0.0409708,0.0530611)
(0.0461823,-0.0188974)
(-0.00553285,0.0539744)
(-0.0799793,0.0324694)
(0.0535413,0.034346)
(0.0116345,0.0600478)
(0.0567134,0.00736953)
(-0.0125222,0.0260687)
(-0.0519102,0.000734315)
(0.0485187,0.0105629)
(0.0228447,-0.0778464)
(0.0769047,0.00682206)
(0.0522932,0.0259944)
(0.134565,-0.000772409)
(-0.0439782,0.0677481)
(0.138537,-0.0280448)
(0.112711,-0.0337868)
(-0.0241326,0.00241896)
(0.0475918,-0.0621777)
(-0.0203452,-0.0205792)
(0.0475856,0.00184109)
(0.0845774,-0.0240723)
(0.0173905,0.00929345)
(0.0260476,-0.00671762)
(-0.0182769,0.0200682)
(-0.0319786,0.0243292)
(0.0456577,0.0241617)
(0.0439361,0.0571481)
(-0.0190797,-0.0356299)
(0.0457311,-0.023471)
(-0.0400985,-0.0105349)
(0.166878,-0.0687775)
(0.000981031,0.00145459)
(0.388233,-0.0799255)
(-0.0148806,-0.000451024)
(0.00138787,0.0444162)
(0.00640949,-0.0164816)
(0.0247743,-0.000286797)
(0.0412855,0.11265)
(-0.0375576,-0.0640121)
(0.00976129,0.0778191)
(0.00642106,0.0610223)
(-0.0189556,0.0600791)
(-0.0426067,0.0318071)
(-0.00883678,0.0159176)
(-0.0823107,0.053364)
(0.00110868,-0.0411029)
(0.00977211,-0.0457958)
(-0.0206367,0.00877597)
(0.0721573,-0.0431491)
(0.000703449,-0.0688811)
(-0.0202246,0.0141786)
(0.0236198,-0.0785155)
(0.0377542,-0.0298695)
(0.044766,0.024919)
(0.00262224,0.0128981)
(-0.0261929,-0.0182443)
(-0.043259,0.00273265)
(0.0697721,0.0193689)
(0.0219009,-0.00983291)
(-0.101099,-0.0247849)
(-0.0342333,0.0146331)
(0.457512,-0.0787996)
(0.0191173,0.11069)
(-0.0120287,0.0792731)
(0.568357,-0.027304)
(-0.0563379,0.0625938)
(0.440981,-0.159935)
(-0.0112089,-0.0971873)
(-0.0494043,-0.0888357)
(0.0708827,-0.00512089)
(-0.0695936,-0.0171922)
(0.0361806,-0.0754989)
(-0.0120014,-0.0496477)
(-0.030893,-0.101464)
(0.449322,-0.0810008)
(0.00790899,0.0503891)
(-0.0702964,-0.00659822)
(0.013934,0.026352)
(0.0358758,0.0306146)
(0.00333405,0.0367537)
(0.690857,-0.149367)
(0.373013,-0.0332899)
(-0.0117738,-0.0121958)
(0.464282,-0.0528708)
(0.0280656,0.104515)
(0.0259412,0.087608)
(0.618094,-0.113964)
(0.00384105,-0.00107031)
(0.493647,-0.103868)
(0.423631,-0.0702886)
(0.0223916,0.0546492)
(0.386804,-0.0685551)
(0.282158,-0.122621)
(0.266892,-0.0762152)
(0.0212026,-0.0305436)
(0.0586378,-0.00354472)
(0.00908698,0.0631558)
(0.338234,-0.130704)
(0.0627771,0.0219386)
(0.109093,0.0421718)
(0.0180902,-0.0224346)
(-0.00779866,-0.0444749)
(-0.0122519,0.0129054)
(-0.0151384,0.00796347)
(0.015932,0.00441141)
(-0.046624,0.014807)
(-0.000229895,0.0367089)
(0.3812,-0.0843995)
(0.00218552,-0.00241236)
(0.000360553,0.0601521)
(6.89989e-05,0.0539955)
(0.00338429,-0.00868463)
(0.0392875,-0.0569926)
(0.0738907,-0.0771036)
(0.0139084,-0.0729299)
(0.0149572,-0.00220378)
(0.429142,-0.0969655)
(0.476309,-0.123634)
(-0.0645677,0.00687246)
(0.495342,-0.173818)
(0.208148,-0.0655182)
(0.577787,-0.0449766)
(0.471087,-0.08781)
(0.47996,-0.0476848)
(-0.0290937,0.0143702)
(0.0820329,0.0559462)
(0.402368,-0.134342)
(0.380674,-0.00424773)
(-0.0155583,-0.000344617)
(-0.0330034,0.0264827)
(0.0120897,0.0352156)
(0.012828,0.0458392)
(-0.0484052,-0.0179321)
(-0.00978807,0.0288141)
(-0.0372955,-0.0228645)
(0.0266508,-0.0349083)
(0.00325344,-0.0456884)
(0.0426789,0.030503)
(-0.0145592,0.0763581)
(0.0486313,-0.00739104)
(0.0644154,0.0118484)
(0.413728,-0.153218)
(0.395498,-0.10472)
(0.553684,-0.130274)
(0.496026,-0.0886912)
(0.0573536,-0.0974969)
(0.138162,-0.043061)
(-0.0769252,-0.0662938)
(-0.105307,0.0407059)
(-0.0510668,-0.0337801)
(0.0220314,0.0557748)
(0.00981553,0.0279216)
(0.00624682,0.0456516)
(0.00923844,0.0394491)
(0.000137919,0.0273081)
(0.029974,0.0206135)
(0.0511503,-0.0875662)
(-0.0104332,-0.0204046)
(0.422031,-0.144658)
(0.494511,-0.0788412)
(0.392537,-0.0879446)
(0.594398,-0.1269)
(-0.0373492,-0.0413459)
(-0.0370413,-0.0253603)
(0.0304382,0.0475051)
(0.0208031,0.0319349)
(-0.045454,0.0467674)
(-0.0496095,-0.0613429)
(-0.0089167,0.00231753)
(0.00478744,-0.128279)
(0.0554069,-0.107523)
(-0.0474223,-0.0405139)
(-0.0585573,-0.0278961)
(-0.00576771,-0.00373968)
(-0.0405337,0.0151151)
(0.452122,-0.10646)
(0.502364,-0.0442523)
(-0.0789858,0.0176104)
(0.385556,-0.102789)
(-0.0321194,-0.0002037)
(0.403453,-0.0905673)
(0.400748,-0.0899352)
(-0.063372,-0.00109957)
(-0.035852,0.02624)
(0.0900694,0.0439129)
(0.0530598,-0.00922708)
(0.447567,-0.116705)
(0.565933,-0.146245)
(-0.0099444,-0.0540264)
(-0.00281876,-0.0217194)
(-0.0315183,0.0126976)
(0.0193445,0.0630479)
(0.683751,-0.170811)
(-0.0459135,-0.0521594)
(-0.0699054,-0.069864)
(0.394576,-0.162173)
(-0.0525512,0.0541254)
(-0.0262245,0.0452965)
(-0.0673634,-0.0493258)
(-0.0370143,-0.00207537)
(0.477493,-0.142741)
(0.459848,-0.186912)
(0.560695,-0.0648839)
(0.517533,-0.0574101)
(-0.0390628,0.0261544)
(-0.0498479,-0.038411)
(-0.0293467,-0.0275357)
(0.184406,-0.04046)
(0.00949634,0.0209747)
(0.0533957,-0.0283681)
(-0.00524632,-0.0637292)
(-0.0156667,0.0709726)
(-0.0201611,0.0792101)
(0.0101971,-0.0619349)
(-0.0340033,0.0330148)
(0.0808697,-0.013714)
(0.0110416,-0.0252405)
(0.0197565,0.0127693)
(-0.034214,0.0285889)
(-0.0474944,-0.00416975)
(-0.0320535,0.02534)
(-0.0537544,0.00124981)
(-0.0531244,-0.0286044)
(-0.043163,0.0125876)
(0.0122203,-0.0634168)
(0.0585924,0.00779915)
(0.00179391,-0.00192804)
(0.0414104,-0.00451653)
(-0.00694144,-0.0854396)
(0.0619917,-0.105056)
(-0.0150482,0.0188039)
(0.00860884,0.00982946)
(-0.0513299,-0.021548)
