1620
(-0.0244427,-0.123088)
(-0.0197767,0.0361679)
(0.0562576,0.0590875)
(0.0155319,-0.146065)
(-0.0166304,-0.0283826)
(-0.0312523,0.0417318)
(0.0444669,0.0521276)
(-0.0166359,-0.0187814)
(0.00155657,0.0152835)
(-0.00452585,0.0336302)
(-0.0513118,0.0432291)
(-0.00246274,0.0207722)
(0.0112183,-0.042136)
(-0.0167676,-8.49009e-05)
(0.00405936,0.0518)
(-0.0355713,0.0257296)
(-0.0269895,-0.0857335)
(0.0170431,0.030378)
(0.0196855,0.0169592)
(-0.00661335,0.0146819)
(-0.0220667,-0.0180754)
(0.00241628,0.0193599)
(-0.0619001,0.0107911)
(-0.0323907,-0.045802)
(0.00479828,0.0337837)
(0.0344287,0.0151255)
(-0.0267679,0.0156312)
(0.0750017,-0.082575)
(-0.032681,-0.00633303)
(0.0659246,-0.0227582)
(0.0444893,0.0671741)
(0.0427321,-0.0158591)
(-0.00135722,0.0498135)
(-0.0893802,0.0369678)
(0.055142,0.0298466)
(0.012383,0.0612271)
(0.0628353,-0.00645782)
(-0.0132863,0.0280228)
(-0.0491648,0.00081368)
(0.0444484,0.0107567)
(0.0300661,-0.0779946)
(0.082682,0.0122132)
(0.0522631,0.0234881)
(0.127841,0.0024403)
(-0.0379474,0.0654855)
(0.128841,-0.0189141)
(0.099269,-0.0289329)
(-0.0207373,-0.00118363)
(0.0541773,-0.0606758)
(-0.0148074,-0.0236544)
(0.040514,0.00407875)
(0.0898278,-0.0275049)
(0.0126523,0.00986409)
(0.0200874,-0.00602905)
(-0.0124122,0.0223093)
(-0.0289735,0.0251919)
(0.0495066,0.0274067)
(0.0469023,0.059877)
(-0.0153626,-0.0441915)
(0.0490879,-0.0311269)
(-0.0368613,-0.0152636)
(0.171245,-0.0749284)
(-0.00978563,0.00162738)
(0.396307,-0.0824934)
(-0.0200914,-0.00249029)
(-0.00934356,0.0414469)
(0.000423685,-0.00797157)
(0.0264955,0.0130852)
(0.0293924,0.134465)
(-0.0381482,-0.0685114)
(0.0086504,0.060793)
(0.00629162,0.0533845)
(-0.022038,0.0689222)
(-0.041143,0.02931)
(-0.00447801,-0.0046737)
(-0.0905046,0.0593526)
(0.00622186,-0.0435425)
(0.00889665,-0.0502802)
(-0.0190279,0.0118318)
(0.0766853,-0.0429158)
(-0.00988905,-0.067914)
(-0.0038114,0.00710164)
(0.0260274,-0.0701132)
(0.0341693,-0.0227836)
(0.0440432,0.0250003)
(0.0152469,0.0177624)
(-0.0338185,-0.0323487)
(-0.0388789,0.0104433)
(0.0782772,0.0239438)
