1620
(-0.0229711,-0.13089)
(-0.0219628,0.0448259)
(0.0537951,0.0620702)
(0.0160889,-0.14877)
(-0.00263033,-0.0248896)
(-0.0348092,0.0478123)
(0.0398741,0.0685786)
(-0.0167334,-0.00797295)
(-0.00120957,0.0241753)
(-0.00143177,0.0370729)
(-0.0510673,0.0305769)
(-0.000122732,0.0139142)
(0.026295,-0.0362368)
(-0.0198936,0.00150735)
(-0.0136381,0.0532873)
(-0.0303733,0.0291511)
(-0.0200026,-0.081372)
(0.00637395,0.0325971)
(0.0164467,0.0209195)
(-0.0189247,-0.000146196)
(-0.0217308,-0.0173517)
(0.00803137,0.0234778)
(-0.0634122,0.0160725)
(-0.0225882,-0.0560889)
(0.00411521,0.037066)
(0.0244335,0.0125865)
(-0.0317425,0.00340279)
(0.0762996,-0.065435)
(-0.0241728,-0.00808498)
(0.0568056,-0.0113072)
(0.0339911,0.0764519)
(0.0436941,-0.0217255)
(0.00495178,0.0468776)
(-0.102177,0.0364912)
(0.0605596,0.0279313)
(0.0138331,0.067411)
(0.0687599,-0.016266)
(-0.00799883,0.0355202)
(-0.0403382,0.00537346)
(0.0380095,-0.000583143)
(0.0402217,-0.0813626)
(0.0748868,0.0121042)
(0.0632186,0.0271407)
(0.129075,0.00454037)
(-0.0355769,0.0660094)
(0.131348,-0.0189444)
(0.0921463,-0.0220108)
(-0.019842,-0.00405167)
(0.0507713,-0.0576708)
(-0.0138005,-0.0258833)
(0.0443152,0.00508308)
(0.0961287,-0.0237527)
(0.0146394,0.0162736)
(0.0202051,-0.00182532)
(-0.000896555,0.0308257)
(-0.01871,0.0278472)
(0.0485202,0.0319101)
(0.0483347,0.0719893)
(-0.0153896,-0.0487533)
(0.0549473,-0.0374043)
(-0.0385018,-0.0209481)
(0.16935,-0.0646868)
(-0.0182408,-0.000506543)
(0.390585,-0.0882527)
(-0.0251559,-0.00628838)
(-0.0158523,0.0306228)
(-0.004504,-0.00635625)
(0.0246396,0.0139991)
(0.00449986,0.143783)
(-0.0424866,-0.0667605)
(0.0123658,0.0493732)
(0.00792228,0.0452929)
(-0.032028,0.0722719)
(-0.0452699,0.0322023)
(0.00726575,-0.0171424)
(-0.0878803,0.0708331)
(0.0167069,-0.0327237)
(0.00511672,-0.0511528)
(-0.019626,0.00629814)
(0.0814112,-0.0369138)
(-0.0180697,-0.0634317)
(0.0108738,0.0111699)
(0.0257483,-0.066262)
(0.021764,-0.0169353)
(0.0354365,0.0212107)
(0.0258566,0.0286993)
(-0.0331635,-0.0498152)
(-0.0394836,0.0178678)
(0.0827665,0.0221144)
(0.0366881,-0.0137981)
(-0.11486,-0.01488)
(-0.0195451,0.025171)
(0.455962,-0.0634295)
(0.0107077,0.102621)
(-0.0220105,0.0632045)
(0.575394,-0.00710805)
(-0.0555281,0.0581086)
(0.441041,-0.141747)
(-0.00816703,-0.0995097)
(-0.043604,-0.087732)
(0.055211,0.0168403)
