1620
(-0.0227334,-0.132448)
(-0.0224784,0.0470504)
(0.0537827,0.0628828)
(0.0173233,-0.149368)
(0.000114989,-0.0240063)
(-0.0359592,0.0484619)
(0.0391692,0.0718907)
(-0.0157534,-0.00664812)
(-0.00299059,0.0248548)
(-0.000174314,0.0379236)
(-0.0505001,0.0294982)
(0.00133882,0.0140908)
(0.0284196,-0.0346889)
(-0.020567,0.00190643)
(-0.0174494,0.05413)
(-0.0300312,0.0303577)
(-0.0192348,-0.0797831)
(0.00419899,0.0321075)
(0.0167878,0.0207353)
(-0.02117,-0.00370276)
(-0.0219137,-0.0177477)
(0.00906408,0.0250877)
(-0.0641921,0.0170762)
(-0.0196183,-0.0578649)
(0.00234673,0.036895)
(0.0215536,0.012378)
(-0.0324782,0.00111983)
(0.0773937,-0.0632449)
(-0.0217945,-0.00787049)
(0.0560289,-0.00926444)
(0.0314804,0.0774642)
(0.0450707,-0.0238985)
(0.00499411,0.0471127)
(-0.104801,0.0358454)
(0.061515,0.0272404)
(0.0146144,0.068066)
(0.0695402,-0.0182703)
(-0.00760974,0.0371505)
(-0.0394657,0.00644943)
(0.0374735,-0.00129609)
(0.041381,-0.082595)
(0.0734143,0.0113772)
(0.0642825,0.0289379)
(0.129694,0.00624674)
(-0.0362928,0.0664976)
(0.132516,-0.0194012)
(0.0908788,-0.0203665)
(-0.0194742,-0.00390067)
(0.0501023,-0.0577848)
(-0.0135046,-0.0254175)
(0.0455447,0.00468081)
(0.09832,-0.0226252)
(0.0151066,0.0161356)
(0.0207528,-0.00173029)
(0.00153252,0.032568)
(-0.0169081,0.02827)
(0.0481798,0.0343783)
(0.0488383,0.0752459)
(-0.0154615,-0.0490486)
(0.0569605,-0.0398048)
(-0.0383719,-0.0221497)
(0.16781,-0.0633317)
(-0.0191267,-0.00203696)
(0.389121,-0.0901063)
(-0.0257727,-0.00762695)
(-0.0176066,0.0287665)
(-0.00507329,-0.00678279)
(0.0248274,0.0125818)
(-0.000127879,0.14509)
(-0.0434813,-0.0662588)
(0.0128677,0.0483923)
(0.00736142,0.0442477)
(-0.0346608,0.0722175)
(-0.0470171,0.0337006)
(0.00788323,-0.0172056)
(-0.087944,0.0734782)
(0.018316,-0.0305585)
(0.00437725,-0.0512964)
(-0.0192778,0.00548831)
(0.0831842,-0.0355506)
(-0.0196115,-0.0619096)
(0.0129917,0.0119268)
(0.0264344,-0.0666321)
(0.0201249,-0.0160984)
(0.0342957,0.0215106)
(0.0271653,0.030057)
(-0.0325753,-0.0528872)
(-0.0405915,0.0188409)
(0.0837108,0.0219182)
(0.0382317,-0.0135503)
(-0.116192,-0.0141171)
(-0.0197651,0.025304)
(0.455319,-0.0615314)
(0.00987074,0.101535)
(-0.0231128,0.0614858)
(0.576792,-0.00539494)
(-0.0545157,0.0574884)
(0.442093,-0.142755)
(-0.00700183,-0.09959)
(-0.0421508,-0.0878451)
(0.053825,0.0195372)
(-0.0722594,-0.00847753)
(0.0479333,-0.0731062)
(0.00104545,-0.0291129)
(-0.024681,-0.11401)
(0.446996,-0.104805)
(0.035496,0.0751333)
(-0.070281,-0.0103958)
(0.0127512,0.0187699)
(0.0407471,0.0720881)
(0.00541813,0.0287374)
(0.71151,-0.130598)
(0.366783,-0.0471394)
(-0.00989859,-0.0129925)
(0.489993,-0.0467783)
(0.0113459,0.10907)
(-0.00583155,0.07775)
(0.639788,-0.0784706)
(0.00398938,0.0190379)
(0.488891,-0.0693438)
(0.442019,-0.0663206)
(0.0229329,0.0358505)
(0.38938,-0.0708204)
(0.283686,-0.116085)
(0.281519,-0.0767471)
(-0.0046057,-0.0245173)
(0.0478009,-0.0362206)
(0.000244566,0.0380519)
(0.352997,-0.128885)
(0.0856115,0.0719847)
(0.112586,0.0969916)
(0.00965105,-0.00792071)
(-0.0060664,-0.047481)
(0.00432467,0.0260403)
(0.00262278,0.018245)
(0.0205667,0.0288675)
(-0.0551195,0.00626456)
(0.00537124,0.0296205)
(0.384256,-0.0917182)
(0.0369604,-0.0192766)
(0.0214385,0.0392122)
(-0.0154952,0.0581905)
(0.0205077,-0.0160696)
(0.0465778,-0.074083)
(0.0901198,-0.0870371)
(0.0258659,-0.100715)
(0.014856,0.000753139)
(0.426636,-0.0836709)
(0.482036,-0.100294)
(-0.0567426,0.00430822)
(0.482694,-0.150539)
(0.192749,-0.0674757)
(0.542781,-0.0268783)
(0.462501,-0.122428)
(0.476908,-0.0774115)
(-0.0425218,0.0231948)
(0.0715846,0.0400458)
(0.417141,-0.161562)
(0.365383,-0.0202142)
(-0.0198714,0.0114565)
(-0.0297713,0.043504)
(-0.00336778,0.029296)
(0.0104005,0.0335469)
(-0.0381386,-0.0137875)
(-0.0079738,0.0214162)
(-0.0475534,-0.0372626)
(0.0143341,-0.0459039)
(-0.0165949,-0.0515944)
(0.0410553,0.0285574)
(-0.0143714,0.0865408)
(0.0402683,-0.016879)
(0.0544108,-0.00226083)
(0.42005,-0.175196)
(0.379903,-0.128035)
(0.571707,-0.116299)
(0.497755,-0.0617493)
(0.067798,-0.091608)
(0.151469,-0.0165321)
(-0.0936835,-0.0659679)
(-0.122093,0.0614233)
(-0.051401,-0.0634959)
(0.0402147,0.0645741)
(0.0215989,0.0251814)
(0.011172,0.0331356)
(0.0176139,0.016693)
(-0.00256799,0.0453045)
(0.0435123,0.0282963)
(0.068688,-0.103696)
(0.0112529,-0.0240027)
(0.408798,-0.153846)
(0.473743,-0.076624)
(0.372667,-0.0878268)
(0.576839,-0.122767)
(-0.0523761,-0.0470824)
(-0.0449257,-0.0471176)
(0.0527711,0.0617402)
(0.0544824,0.0370775)
(-0.0305513,0.0467426)
(-0.0579158,-0.0532954)
(-0.00789596,0.0146241)
(0.03025,-0.120272)
(0.0927827,-0.0887428)
(-0.0409527,-0.0473617)
(-0.070971,-0.0214581)
(-0.0194921,-0.0207181)
(-0.0602456,0.0275763)
(0.462954,-0.0863081)
(0.470658,-0.0242009)
(-0.0970496,0.0231035)
(0.377227,-0.0944339)
(-0.0375207,-0.0143416)
(0.417912,-0.0827778)
(0.415704,-0.0885553)
(-0.0949352,0.0236785)
(-0.0772211,0.0396732)
(0.0857765,0.0818908)
(0.0830723,0.0106915)
(0.448006,-0.114032)
(0.566572,-0.14537)
(-0.0233277,-0.0441668)
(-0.00372153,-0.00657416)
(-0.0415156,0.0127378)
(0.0443162,0.0773734)
(0.70192,-0.178033)
(-0.0570723,-0.0588965)
(-0.0795593,-0.0793527)
(0.410695,-0.164856)
(-0.0375661,0.0623438)
(-0.0106181,0.0349412)
(-0.0741037,-0.0371611)
(-0.0189546,0.0135394)
(0.484267,-0.124699)
(0.470955,-0.172515)
(0.532592,-0.0539566)
(0.473687,-0.0591286)
(-0.0499167,0.0347945)
(-0.00858845,-0.0419543)
(-0.00522942,-0.0187082)
