1620
(0.0172288,-0.0320138)
(-0.0489574,-0.0099633)
(0.0343632,0.0331837)
(-0.0262233,-0.0656399)
(-0.0184522,0.0512975)
(0.0269943,0.016852)
(0.00540224,-0.0182252)
(0.0247557,0.00510119)
(0.0714846,-0.00348773)
(0.0115762,-0.0424312)
(0.00789375,-0.0160492)
(-0.00116634,-0.0275439)
(-0.00701973,-0.00896876)
(0.0525277,0.0350435)
(0.0137591,0.0122781)
(0.0120815,-0.0412189)
(-0.005749,-0.0271849)
(0.0159418,0.0164059)
(-0.043328,-0.0375928)
(0.043567,0.00641941)
(0.0383235,0.0238463)
(-0.033376,-0.00293237)
(-0.069904,-0.0165016)
(-0.0844166,-0.111568)
(0.0414495,-0.0225975)
(0.0320985,-0.00357427)
(-0.0322774,0.00179444)
(0.0320155,0.0202972)
(-0.0622548,-0.0946547)
(0.0306649,0.0205875)
(0.0346724,-0.00327183)
(0.0780924,-0.0256979)
(0.0184039,0.0017799)
(-0.0484734,0.080918)
(0.0552811,0.060377)
(0.00231114,0.0939401)
(0.0191538,0.101437)
(-0.0207732,0.0106609)
(-0.0147558,-0.000784207)
(0.0339608,-0.0207114)
(0.00974136,-0.0138905)
(0.0347922,-0.0305542)
(0.0702314,0.00254171)
(0.054005,-0.0355805)
(0.00937425,0.0134736)
(0.14641,-0.03872)
(0.115803,-0.0573905)
(-0.000623497,-0.0158551)
(-0.0464732,-0.00888815)
(0.00323764,-0.0118353)
(0.0627816,0.0263048)
(0.0107868,-0.0147639)
(-0.0140489,0.0149616)
(-0.0114147,0.018321)
(-0.0220715,0.0307996)
(-0.0284905,0.0129708)
(-0.000998816,-0.0159076)
(0.0116014,0.0225877)
(-0.00151606,-0.0179797)
(0.0225304,0.00797389)
(-0.0296772,0.00543727)
(0.244582,-0.0710204)
(0.00153324,-0.00823453)
(0.389888,-0.126574)
(-0.00351909,-0.0243157)
(0.00212838,0.0216358)
(0.0306421,-0.0336137)
(0.0298445,-0.0566874)
(0.0465557,-0.0054571)
(-0.00619699,-0.0318554)
(0.0037071,0.0091918)
(0.0119663,0.0156092)
(-0.016534,0.0302981)
(-0.0206249,-0.0129019)
(0.0114366,0.0139467)
(-0.0234083,0.0338547)
(0.0372927,-0.0304166)
(0.0704391,-0.101908)
(-0.0134529,0.025178)
(0.104259,-0.0986721)
(0.00566694,-0.0441391)
(0.0407367,-0.00786602)
(-0.00151809,0.00915308)
(0.00444722,0.038613)
(-0.0295837,0.0361511)
(0.0437315,0.00109451)
(-0.0481673,-0.00433146)
(0.0439134,0.0574315)
(0.0647029,0.017499)
(0.0546854,-0.0227213)
(-0.0552577,-0.0253723)
(0.0433275,0.0277466)
(0.337025,-0.0977336)
(0.0383384,0.0745603)
(0.0562114,0.0534678)
(0.402285,-0.0543622)
(0.0414194,0.000385638)
(0.399652,-0.132316)
(0.0163132,-0.0574326)
(0.0200879,-0.0542778)
(0.0260636,-0.0427446)
(0.0436935,0.00861567)
(0.0355559,-0.0180178)
(0.0113509,-0.00628451)
(0.0290749,-0.0622606)
(0.477055,-0.0625284)
(0.014516,0.0356446)
(4.41069e-05,0.0285776)
(0.0224121,0.0114114)
(0.017503,0.0116762)
(0.0168174,0.017578)
(0.591485,-0.170659)
(0.395165,-0.0528318)
(-0.0259283,0.0222751)
(0.409521,-0.0962184)
(0.109259,0.0351233)
(0.0732024,-0.000472624)
(0.456458,-0.136321)
(0.00404401,-0.0115224)
(0.373441,0.235383)
(0.44723,-0.121073)
(0.00650798,0.0129309)
(0.329616,-0.173371)
(0.263479,-0.154844)
(0.274332,-0.145617)
(0.0207852,-0.0404754)
(0.00348808,-0.0312095)
(-0.0124907,0.0202512)
(0.316996,-0.156529)
(0.0100813,-0.0294023)
(0.049017,-0.0273779)
(0.0280054,0.00131636)
(0.00228519,-0.013325)
(-0.00777046,-0.0180744)
(0.0203698,-0.0110871)
(0.0436344,0.00465294)
(-0.0690589,0.0526783)
(0.0148047,0.0379911)
(0.257566,-0.0720934)
(0.0373168,0.0302952)
(0.0283996,0.0810131)
(0.0354269,0.045335)
(0.00220734,0.0139308)
(-0.0265264,-0.00636633)
(0.0580106,-0.0784613)
(0.0296201,-0.068783)
(0.00603444,0.0211067)
(0.317691,-0.176362)
(0.32856,-0.164736)
(-0.0654292,0.0608159)
(0.426176,0.0224557)
(0.126155,-0.0831681)
(0.64886,-0.0773476)
(0.510291,-0.0361175)
(0.513087,-0.134678)
(-0.0737644,-0.00764314)
(0.0940274,-0.0752549)
(0.461491,-0.107972)
(0.379737,-0.00930373)
(-0.0757483,-0.0074691)
(-0.079304,0.0293734)
(-0.0120134,0.00623192)
(-0.0295897,0.0102788)
(-0.0132545,-0.00990507)
(0.0182785,-0.013153)
(0.00615678,0.018189)
(-0.00902305,-0.00797131)
(0.000975982,0.0221738)
(-0.010843,-0.0255482)
(-0.0274531,-0.00358538)
(-0.0140545,-0.0122826)
(-0.0189523,0.00528556)
(0.368054,-0.100631)
(0.351531,-0.0334354)
(0.502156,-0.172197)
(0.455286,-0.170684)
(0.00648889,-0.0290507)
(0.0419676,-0.034538)
(-0.016613,-0.0228449)
(-0.0109899,-0.0355624)
(-0.0265127,-0.00478564)
(0.105883,0.000159369)
(0.0614134,-0.0148861)
(0.0404428,0.0594417)
(0.03027,0.0745399)
(0.00730381,-0.0156962)
(-0.0096156,-0.0452974)
(0.107328,0.0164018)
(0.00531624,0.0620727)
(0.410444,-0.164457)
(0.380778,-0.165994)
(0.333289,-0.068104)
(0.398958,-0.0429955)
(-0.0436576,-0.0149899)
(-0.0372959,-0.00518976)
(0.0121234,0.0242347)
(-0.000326958,0.00745722)
(0.0175803,0.0339689)
(-0.0502666,-0.0236126)
(0.079386,-0.00984275)
(-0.0126268,-0.0699517)
(0.0438962,-0.0421638)
(-0.10649,-0.0147511)
(-0.0631362,-0.0212561)
(-0.039325,0.00133485)
(-0.0537302,-0.00938903)
(0.411848,0.209675)
(0.413855,0.229089)
(-0.066104,0.0364456)
(0.375743,-0.130786)
(-0.0267231,-0.00201427)
(0.368067,-0.0766466)
(0.367256,-0.0614014)
(-0.0130438,-0.0563805)
(0.0193132,-0.0969435)
(0.102089,0.0325454)
(0.0424963,0.00430689)
(0.329588,-0.0381269)
(0.359641,-0.0113174)
(-0.04773,-0.00549705)
(-0.0480703,-0.0400105)
(-0.0414785,-0.0763405)
(0.10128,0.0519608)
(0.536684,0.544587)
(0.0210549,-0.0487764)
(0.0235662,-0.0587565)
(0.375756,0.378763)
(0.0151037,0.00705279)
(-0.0152704,0.00424285)
(-0.0196232,-0.00572099)
(-0.00561689,-0.0133632)
(0.371935,-0.0613014)
(0.382223,-0.159131)
(0.501827,0.0464462)
(0.466546,0.0530882)
(-0.0312342,0.0982675)
(-0.0788113,-0.0425236)
(-0.0857682,-0.0416852)
(0.152912,-0.118939)
(-0.0381542,0.0237832)
(0.0436195,-0.0134102)
(0.026772,-0.0652699)
(0.0335118,0.0171115)
(0.0191956,0.0449887)
(0.0562149,-0.0460723)
(-0.0863769,0.0555591)
(0.0632656,-0.0108042)
(0.0352267,0.0405855)
(-0.0393075,0.0661527)
(-0.0310257,-0.111949)
(0.00928884,0.011085)
(-0.0784026,0.0393319)
(0.000603875,0.00700116)
(-0.0132187,-0.00219434)
(-0.0393727,-0.000228482)
(-0.00825062,-0.0440479)
(0.049775,-0.0595921)
(0.0195366,0.000975143)
(0.0188567,-0.0560181)
(0.0127836,-0.0327358)
(0.0120786,-0.0242823)
(-0.0209352,0.0154329)
(-0.0456408,0.0241191)
(-0.00457738,0.00456839)
(0.534786,-0.0268782)
(-0.0105688,-0.00466793)
(-0.0587773,-0.0965631)
(0.00399142,0.0201302)
(-0.018574,-0.0006712)
(-0.00517406,-0.0210576)
(-0.0392393,0.00485275)
(-0.0136217,-0.00778962)
(-0.00311148,-0.0374354)
(-0.0182771,0.0542585)
(0.0258515,-0.0414336)
(0.448896,-0.0828839)
(0.0233303,0.0237123)
(-0.00314596,-0.0295918)
(0.0366242,0.0372566)
(0.0200902,0.00103611)
(0.0315029,0.0190753)
(0.0714965,0.0200032)
(0.0228047,0.014849)
(0.0445665,0.00786886)
(0.061046,0.064734)
(0.0750247,0.0411011)
(0.0440294,-0.00300813)
(0.0121552,0.0332509)
(0.0381327,-0.00670357)
(0.0459607,0.0523671)
(-0.0129918,0.0113923)
(0.0089806,-0.00823613)
(-0.040006,-0.00797303)
(-0.0615479,0.0125883)
(-0.0652919,0.0518634)
(-0.00367651,0.0349172)
(0.0355517,-0.00160602)
(-0.00288197,0.0131873)
(-0.0258247,0.00708447)
(-0.00763542,-0.0190821)
(0.0131194,0.00481984)
(-0.0347297,0.0228938)
(-0.0155266,0.0137142)
(-0.0403818,-0.000132306)
(-0.0298654,-0.00384765)
(0.051514,-0.0256751)
(0.00850524,0.0122452)
(0.349124,-0.149542)
(-0.0468986,0.0143268)
(-0.0582786,0.0405239)
(0.0211084,-0.0351117)
(0.0129175,-0.0330141)
(-0.0712335,-0.00256909)
(0.00273863,0.0182382)
(-0.0234751,0.0123835)
(-0.0482745,0.0174821)
(-0.0232025,0.00116613)
(-0.0693131,-0.00252236)
(-0.0100917,0.00990089)
(0.353115,-0.175613)
(0.00357334,0.0136623)
(0.0412437,-0.00473527)
(-0.00866424,-0.0266127)
(0.031325,-0.0295057)
(0.0299475,-0.0117806)
(0.0534004,-0.0185518)
(0.00437206,-0.0386349)
(-0.00550386,-0.035415)
(0.00608274,0.0570911)
(-0.0577238,0.0125125)
(0.043437,-0.0483413)
(-0.0462536,-0.057635)
(-0.069976,-0.0340345)
(0.00311968,-0.00803781)
(0.0587474,-0.0310176)
(0.320035,-0.101019)
(0.015613,-0.0233887)
(0.0190516,0.0392515)
(0.0253893,-0.0409279)
(0.0246365,-0.0203098)
(-0.0111158,0.0206766)
(-0.035326,-0.0268915)
(0.0188709,0.0397894)
(-0.00276462,0.0304624)
(-0.0194478,0.0271166)
(0.0301476,0.0531882)
(0.0326605,0.0105155)
(-0.0202436,0.0324288)
(-0.00980256,0.00697847)
(0.0930873,-0.113502)
(0.451153,-0.170466)
(0.48487,-0.190066)
(0.0188141,-0.0309618)
(-0.0193768,-0.028353)
(0.402119,-0.16461)
(-0.00685963,-0.00518769)
(0.0188046,-0.0258783)
(3.34546e-05,0.0197627)
(0.00683675,0.0175364)
(-0.0575278,-0.0390384)
(0.218939,-0.116088)
(0.0653045,-0.108316)
(0.0300402,-0.00307065)
(0.0222711,0.0553498)
(-0.00569355,0.0234269)
(0.0204253,-0.0195925)
(0.384921,-0.138018)
(-0.0449371,-0.0493647)
(0.0431271,0.0160836)
(0.0297445,0.0354612)
(0.0398773,-0.0123029)
(-0.0125789,0.00987077)
(-0.0394657,0.000428144)
(0.0143824,0.0472952)
(0.365266,-0.103383)
(0.405014,-0.154258)
(-0.0155819,-0.0119232)
(-0.0498096,-0.035899)
(0.0880624,-0.000241248)
(0.00740427,-0.0189088)
(-0.049523,0.0221132)
(0.177702,-0.104985)
(0.376179,-0.186946)
(0.0345339,-0.000909753)
(-0.0231146,-0.0382299)
(0.00624002,-0.00606357)
(0.00771147,-0.00390958)
(0.0257286,0.0617643)
(-0.00246716,0.00423424)
(-0.0562535,0.0281613)
(-0.071249,0.0310314)
(0.0109512,0.0142212)
(-0.00684172,0.0231113)
(0.0338428,-0.000125973)
(0.0265965,0.0517155)
(0.0476502,0.0198667)
(-0.0875691,-0.0582078)
(-0.00326946,-0.0877962)
(0.0403582,0.0347353)
(0.00218823,0.0175975)
(-0.0051704,0.00172044)
(-0.0489238,0.0669974)
(0.0264062,-0.0253384)
(0.541732,0.0550698)
(-0.00166557,0.023865)
(-0.0470386,0.0360423)
(-0.0384258,-4.98929e-05)
(-0.0478759,-0.0218062)
(0.00885227,0.0426511)
(0.00634759,-0.00450626)
(-0.0188746,-0.0553743)
(-0.00219872,-0.0450537)
(0.0216167,0.0420206)
(0.0163522,-0.0372725)
(0.410994,-0.0746843)
(0.0870826,0.0067181)
(-0.0171464,0.0201468)
(0.0508516,-0.0159578)
(0.00762719,-0.0440843)
(0.0323803,-0.013648)
(-0.015771,-0.0462022)
(-0.0338,-0.016891)
(0.0609811,-0.039945)
(-0.0159732,-0.0189392)
(0.0386103,-0.02739)
(-0.0337569,-0.000631192)
(0.536002,0.0974801)
(-0.0333634,0.00580781)
(-0.0262134,-0.00346494)
(0.011281,0.00367135)
(-0.0572991,0.0139098)
(-0.00107431,-0.0264589)
(0.0280998,-0.0540484)
(0.0788229,-0.0428267)
(0.0272977,-0.020574)
(0.0395809,0.0170284)
(-0.00276892,-0.0213559)
(0.0228641,0.0316431)
(-0.0296793,0.0102064)
(-0.0375522,-0.0440551)
(-0.0395613,0.0180943)
(-0.00286519,-0.0070526)
(0.0312465,0.0141349)
(0.0237031,-0.0228073)
(-0.0924279,-0.0389299)
(-0.0222434,-0.0696866)
(-0.0814335,-0.0376434)
(0.0205369,-0.0439479)
(-0.0150901,0.00511741)
(0.235453,-0.102674)
(-0.0177129,0.0116701)
(-0.0415243,0.0403263)
(-0.0282243,0.0172454)
(-0.0334425,0.00897264)
(-0.0418745,0.0207773)
(-0.00210085,-0.0403821)
(0.0408143,0.00902323)
(-0.0267694,0.0236559)
(-0.00920097,0.00223253)
(0.0366536,0.0170177)
(-0.00395894,0.00271774)
(-0.0927543,-0.0204589)
(0.0304642,9.80887e-06)
(0.0790436,-0.0227285)
(-0.0510146,0.0296824)
(0.0040202,-0.048849)
(-0.0663284,-0.0425593)
(0.0030826,0.00497315)
(0.343091,-0.162175)
(-0.111625,-0.0188025)
(0.518274,-0.0779508)
(0.0214762,0.00480173)
(-0.033843,0.0599538)
(0.0392053,0.052854)
(0.0310955,-0.0522999)
(0.0710953,-0.0128098)
(-0.0220838,-0.0576864)
(0.0166564,-0.0538155)
(0.00307393,-0.0510152)
(-0.0164193,-0.00859295)
(-0.00883797,0.00393014)
(0.366188,-0.148456)
(-0.0201458,-0.0117121)
(-0.0435135,-0.0575176)
(0.0477735,-0.00329901)
(0.0238729,-0.0118132)
(-0.024145,-0.0709669)
(0.334511,-0.139542)
(0.0184634,0.00558917)
(0.018166,-0.0225964)
(0.670697,-0.0247362)
(-0.00569228,-0.0597626)
(-0.00452181,0.00983334)
(0.0115068,0.0199631)
(0.0633922,-0.084269)
(0.406108,0.0805234)
(0.496178,0.0341619)
(0.668514,0.416559)
(0.491934,0.283113)
(-0.0212192,0.0631104)
(-0.0231933,0.0553641)
(-0.0145787,0.0320775)
(-0.0178037,-0.100962)
(0.00213418,0.00624088)
(-0.0434375,0.0988578)
(-0.0542746,0.0801073)
(0.00553001,-0.0131471)
(0.0647039,0.0171956)
(-0.00941065,0.039709)
(0.0429829,0.00647746)
(0.0198488,-0.0182974)
(0.0382213,-0.0118799)
(0.0452572,-0.0144455)
(0.0453906,0.0195157)
(-0.0169145,-0.0122766)
(0.000771399,-0.0155615)
(0.00555256,0.0168132)
(-0.00409988,-0.0131415)
(0.026986,0.0252312)
(-0.0432583,-0.00739799)
(-0.0549312,0.12951)
(-0.0605698,0.0185192)
(-0.0406322,0.05502)
(-0.00295222,0.00740156)
(-0.00686169,-0.0239025)
(-0.039231,0.0410619)
(-0.0186427,-0.0199523)
(-0.0454544,-0.038303)
(0.00875536,0.0283925)
(0.02885,9.26774e-05)
(-0.0014638,0.0115248)
(0.0109007,-0.0210672)
(0.390376,-0.0943815)
(0.0184588,0.0117582)
(0.545448,-0.0530716)
(0.018755,0.0100546)
(0.0314093,-0.0168026)
(0.0245144,0.0183669)
(-0.0322709,0.113221)
(0.0308928,0.0474724)
(-0.0611002,0.042389)
(0.0398569,0.0327459)
(0.055197,0.0521216)
(0.00604323,-0.00906444)
(-0.0340881,0.00651465)
(-0.0306636,-0.019614)
(0.0292166,0.0648048)
(-0.0100018,-0.0541665)
(-0.0722181,0.0311461)
(-0.0423899,-0.0401074)
(-0.0591681,0.00346699)
(0.0163969,-0.0802064)
