1620
(-0.0222868,-0.112876)
(-0.0158575,0.0282917)
(0.0606894,0.0565484)
(0.0162925,-0.136267)
(-0.0289012,-0.0331301)
(-0.0314394,0.0375729)
(0.052376,0.0362842)
(-0.0169557,-0.0241537)
(0.00217056,0.00933302)
(-0.0047382,0.0315988)
(-0.0548916,0.0514791)
(-0.00863551,0.0270783)
(-0.00165929,-0.0463035)
(-0.0156651,-0.00369691)
(0.0132014,0.04871)
(-0.0403757,0.0210437)
(-0.0347952,-0.0822579)
(0.0176087,0.0249237)
(0.0246564,0.0109449)
(0.00129239,0.0192945)
(-0.023674,-0.0169973)
(0.00020342,0.0219767)
(-0.0630066,0.0110329)
(-0.0371398,-0.0353194)
(0.00261851,0.0334872)
(0.0379535,0.0180025)
(-0.0219731,0.0197258)
(0.0686089,-0.0969198)
(-0.0374875,-0.000460875)
(0.0682022,-0.0355214)
(0.0449682,0.0563699)
(0.0449823,-0.0172142)
(-0.010047,0.0561766)
(-0.0815748,0.0326531)
(0.0501814,0.0340739)
(0.0108482,0.060696)
(0.0591347,0.000104228)
(-0.0159541,0.0238563)
(-0.0555622,-0.00141986)
(0.0509407,0.0135217)
(0.0216096,-0.0763288)
(0.0838539,0.00652179)
(0.0430832,0.0290795)
(0.125646,0.00239241)
(-0.0450677,0.0643399)
(0.126508,-0.0188894)
(0.101422,-0.0334934)
(-0.0216766,0.00279339)
(0.0516188,-0.0633445)
(-0.0161174,-0.0199927)
(0.0377862,0.00212624)
(0.0829316,-0.0320449)
(0.0110821,0.00417521)
(0.0199135,-0.0102947)
(-0.0193944,0.016539)
(-0.0353457,0.0225882)
(0.0506524,0.0250427)
(0.0440481,0.0512429)
(-0.0193404,-0.0382299)
(0.0464284,-0.0283105)
(-0.0365917,-0.00989652)
(0.172873,-0.080408)
(-0.00447363,0.00190868)
(0.399027,-0.0862294)
(-0.0178961,-0.000439632)
(-0.00305566,0.0467266)
(0.00437889,-0.0135175)
(0.0268857,0.00861623)
(0.0400582,0.121645)
(-0.0364095,-0.068911)
(0.00815396,0.0693183)
(0.00492475,0.058336)
(-0.0159109,0.0626056)
(-0.0378754,0.0336831)
(-0.0117035,0.0135602)
(-0.0917553,0.0558284)
(0.000409909,-0.0452887)
(0.00945793,-0.0484524)
(-0.0202943,0.0137244)
(0.0739296,-0.0457755)
(-0.00406689,-0.0656622)
(-0.0113813,0.004187)
(0.0259589,-0.0739891)
(0.0398492,-0.0311378)
(0.0471285,0.0220589)
(0.0115946,0.0113237)
(-0.0284232,-0.0215982)
(-0.0458053,0.0049184)
(0.0759456,0.0251393)
(0.0211206,-0.0144384)
(-0.108124,-0.0190937)
(-0.0341789,0.0182449)
(0.455242,-0.0688336)
(0.0164116,0.105072)
(-0.0163432,0.0737365)
(0.570263,-0.0132835)
(-0.0542458,0.0675571)
(0.44107,-0.134146)
(-0.0109874,-0.0936292)
(-0.0496673,-0.0813152)
(0.0677609,-0.00120139)
(-0.0746115,-0.00743773)
(0.0455375,-0.0848843)
(-0.00619746,-0.0551392)
(-0.0217624,-0.111025)
(0.440076,-0.0917261)
(0.0128819,0.064142)
(-0.0785107,0.000786764)
(0.0120809,0.0267101)
(0.0381564,0.0463187)
(-1.50115e-05,0.0355446)
(0.688089,-0.153944)
(0.363714,-0.0338963)
(-0.0144871,-0.0134379)
(0.46829,-0.0430523)
(0.0251493,0.0963806)
(0.0101855,0.0813496)
(0.619471,-0.102485)
(0.00610385,-0.00284934)
(0.465949,-0.0501978)
(0.422018,-0.0627316)
(0.0259531,0.0539039)
(0.389534,-0.078896)
(0.283039,-0.119643)
(0.278484,-0.0909412)
(0.0203479,-0.0282557)
(0.0604933,-0.0139628)
(0.00926009,0.0581507)
(0.35899,-0.128104)
(0.0687026,0.0308863)
(0.112833,0.0546782)
(0.0219878,-0.0125319)
(-0.0088942,-0.046982)
(-0.00784851,0.0159697)
(-0.0106148,0.0120892)
(0.0210408,0.0116661)
(-0.0535696,0.0131144)
(0.00358063,0.0384139)
(0.386328,-0.0891392)
(0.006271,-0.00354217)
(0.00360304,0.059641)
(-6.31603e-05,0.0525164)
(0.00526318,-0.00758168)
(0.0441851,-0.0628263)
(0.0839668,-0.0815771)
(0.0212513,-0.0809218)
(0.0170438,-0.000335497)
(0.439514,-0.0913113)
(0.481996,-0.117056)
(-0.0672769,0.00197423)
(0.484832,-0.133336)
(0.199873,-0.0708897)
(0.53429,-0.0285444)
(0.478345,-0.0804203)
(0.465816,-0.0844151)
(-0.0417669,0.0144466)
(0.0847771,0.0473301)
(0.412189,-0.127742)
(0.391239,0.00162262)
(-0.00992659,-0.000987204)
(-0.0257478,0.0219071)
(0.00786445,0.0415143)
(0.0160096,0.0492754)
(-0.0399201,-0.0233451)
(-0.0147192,0.0299264)
(-0.0472667,-0.020899)
(0.0191587,-0.0391016)
(-0.00508065,-0.0490559)
(0.0378289,0.0259238)
(-0.0166138,0.0761563)
(0.0444758,-0.0131568)
(0.062447,0.00617016)
(0.422229,-0.158423)
(0.404788,-0.116408)
