1620
(-0.0246067,-0.123693)
(-0.0158775,0.0348921)
(0.0575625,0.0613171)
(0.00997696,-0.150096)
(-0.0171747,-0.029764)
(-0.0294455,0.0391859)
(0.0475139,0.0494566)
(-0.0199329,-0.0248882)
(0.00324436,0.0124623)
(-0.00412501,0.0314935)
(-0.0486623,0.0444292)
(-7.43043e-05,0.0200865)
(0.00993822,-0.0439841)
(-0.0183872,0.0012154)
(0.00919474,0.0500878)
(-0.0364288,0.0210386)
(-0.0303829,-0.0893945)
(0.0189264,0.025696)
(0.0171341,0.0183202)
(-0.00531233,0.0124278)
(-0.0193032,-0.0145123)
(0.00274722,0.0185685)
(-0.0604838,0.0102979)
(-0.0363563,-0.0432372)
(-0.000387419,0.0316336)
(0.0336308,0.0132729)
(-0.0222384,0.0150869)
(0.0723383,-0.0869628)
(-0.0377601,-0.00824475)
(0.0662545,-0.0263291)
(0.0426181,0.0647197)
(0.0428033,-0.0160088)
(-0.00131075,0.04851)
(-0.086719,0.0348625)
(0.0552662,0.0308619)
(0.0115052,0.0631147)
(0.0594785,-0.00388816)
(-0.0144612,0.0306118)
(-0.0494698,0.00390304)
(0.0464655,0.0126813)
(0.028933,-0.0797507)
(0.078665,0.0112904)
(0.0547311,0.0245169)
(0.131672,0.00320459)
(-0.038433,0.065011)
(0.134744,-0.0212405)
(0.103753,-0.0293818)
(-0.0208761,-0.00221703)
(0.0518888,-0.0621312)
(-0.014689,-0.0244888)
(0.0447837,0.0041836)
(0.0892394,-0.0278035)
(0.012936,0.0125689)
(0.0203986,-0.00391678)
(-0.0167455,0.0222088)
(-0.0314101,0.024474)
(0.0478297,0.0267004)
(0.047701,0.0602939)
(-0.0164944,-0.0438119)
(0.0464991,-0.0290464)
(-0.0392322,-0.0149538)
(0.168728,-0.0700757)
(-0.00733706,0.00228756)
(0.395061,-0.0798683)
(-0.0194246,-0.0011233)
(-0.00400546,0.0447819)
(0.00222083,-0.00809864)
(0.0260545,0.0116393)
(0.0345792,0.129533)
(-0.0385101,-0.0669499)
(0.00706764,0.0660397)
(0.00555668,0.0534208)
(-0.0217475,0.0665718)
(-0.0427869,0.028716)
(-0.0047287,-0.00145025)
(-0.0887918,0.0579306)
(0.00509167,-0.046088)
(0.0073727,-0.0452377)
(-0.0190967,0.00982277)
(0.0740889,-0.0392123)
(-0.0075762,-0.0676393)
(-0.00760418,0.00844838)
(0.0259443,-0.072252)
(0.0343097,-0.0288583)
(0.0452858,0.0227638)
(0.013277,0.0173531)
(-0.0302853,-0.028464)
(-0.0386968,0.00847898)
(0.0763382,0.0239085)
(0.025094,-0.0148807)
(-0.106746,-0.0236905)
(-0.0259253,0.0186148)
(0.459373,-0.0749086)
(0.0140122,0.110443)
(-0.0174376,0.0748908)
(0.570778,-0.0222122)
(-0.0583728,0.0624354)
(0.4473,-0.149336)
(-0.0121093,-0.0962561)
(-0.0500708,-0.0883393)
(0.0673867,0.00127443)
(-0.0733579,-0.0149727)
(0.0403088,-0.0805469)
(-0.0120261,-0.0479329)
(-0.0269128,-0.110785)
(0.442399,-0.0880147)
(0.0182811,0.05881)
(-0.072901,-0.00626218)
(0.0123227,0.0235038)
(0.0404735,0.0474489)
(0.00450922,0.0327659)
(0.699595,-0.144639)
(0.366281,-0.0339841)
(-0.0104185,-0.0117759)
(0.468985,-0.0495727)
(0.0241001,0.103211)
(0.01229,0.0859834)
(0.632486,-0.103152)
(0.00661638,0.00886769)
(0.491635,-0.0718375)
(0.427145,-0.0650378)
(0.0233793,0.0509996)
(0.385248,-0.0702989)
(0.283242,-0.121913)
(0.270846,-0.0787732)
(0.0162039,-0.0299263)
(0.054199,-0.0123075)
(0.00407442,0.0559343)
(0.346616,-0.132963)
(0.074338,0.0347635)
(0.117246,0.0618429)
(0.0170599,-0.0141964)
(-0.00571146,-0.0485172)
(-0.00412317,0.0170954)
(-0.00551351,0.0113973)
(0.0194884,0.0141408)
(-0.0507458,0.010073)
(0.00385895,0.0344089)
(0.381089,-0.0899037)
(0.0114338,-0.00744254)
(0.00258184,0.0547076)
(-0.00787968,0.0545239)
(0.0135395,-0.0125429)
(0.0425151,-0.0609166)
(0.0831381,-0.0821176)
(0.0197862,-0.0851913)
(0.0141892,-0.000417187)
(0.429421,-0.0886529)
(0.484375,-0.114364)
(-0.0641331,0.00239773)
(0.493113,-0.150041)
(0.204164,-0.0644096)
(0.55766,-0.0375111)
