1620
(-0.0217728,-0.114358)
(-0.0142499,0.0286452)
(0.0578386,0.0582917)
(0.0204582,-0.139027)
(-0.0317533,-0.0324068)
(-0.0298953,0.0400342)
(0.0518702,0.0337864)
(-0.017192,-0.0284628)
(0.0035225,0.0110694)
(-0.000391176,0.0275058)
(-0.0521322,0.0536826)
(-0.00629076,0.0306593)
(-0.00369927,-0.0458862)
(-0.0197929,-0.00380244)
(0.0142624,0.0483585)
(-0.038215,0.0213996)
(-0.0333474,-0.0810007)
(0.0166799,0.0211946)
(0.0236349,0.00780943)
(0.00329617,0.0158101)
(-0.0252973,-0.0148211)
(0.00302388,0.0229277)
(-0.061523,0.0123645)
(-0.0306239,-0.0307531)
(0.00200079,0.0291825)
(0.0385012,0.0135995)
(-0.0183563,0.0199653)
(0.0654696,-0.0953121)
(-0.0324705,0.0027976)
(0.0657973,-0.0359722)
(0.0427866,0.0522006)
(0.0483009,-0.0170979)
(-0.0063674,0.0628576)
(-0.0847302,0.0324584)
(0.0495578,0.0329525)
(0.0132666,0.0589846)
(0.0526016,-0.00153107)
(-0.0192127,0.0271814)
(-0.0585205,0.00118737)
(0.0524716,0.0129691)
(0.0174582,-0.0765809)
(0.0807968,0.00386812)
(0.0465654,0.0346599)
(0.132361,0.00722573)
(-0.0439144,0.0696313)
(0.133024,-0.0188249)
(0.103981,-0.0323673)
(-0.0209258,0.00508097)
(0.0526891,-0.0641318)
(-0.0141139,-0.017042)
(0.0410315,0.00249072)
(0.0831682,-0.0306061)
(0.00793643,0.00504611)
(0.0180314,-0.0088898)
(-0.0199971,0.0202189)
(-0.0340015,0.0254599)
(0.0495071,0.0275742)
(0.0426699,0.0500128)
(-0.0214682,-0.0369602)
(0.0422522,-0.0271881)
(-0.03922,-0.0107933)
(0.167811,-0.0752364)
(-0.00484784,0.000893995)
(0.393435,-0.0847483)
(-0.0178665,-0.00169597)
(-0.00228177,0.048525)
(0.00606038,-0.0118489)
(0.0299578,0.00834542)
(0.0405017,0.122382)
(-0.0395546,-0.0660604)
(0.00377039,0.0715037)
(0.00268798,0.0597138)
(-0.0168799,0.0635453)
(-0.0369377,0.035712)
(-0.0114042,0.0200854)
(-0.0906167,0.0584584)
(-0.000174959,-0.0447571)
(0.00613335,-0.0484284)
(-0.0192449,0.0112225)
(0.0693953,-0.0449357)
(-0.00192941,-0.0653056)
(-0.0179687,0.00616094)
(0.0275827,-0.0779586)
(0.0384425,-0.0313848)
(0.0473171,0.0242656)
(0.00398184,0.0113261)
(-0.0308392,-0.0216168)
(-0.0476297,0.00461564)
(0.0780235,0.0235479)
(0.019734,-0.01338)
(-0.103597,-0.0157971)
(-0.0365156,0.0172702)
(0.457338,-0.0671941)
(0.0121416,0.105499)
(-0.0195959,0.0757887)
(0.574062,-0.0145734)
(-0.0539114,0.0632639)
(0.456305,-0.136952)
(-0.0110815,-0.0914675)
(-0.0477907,-0.0801421)
(0.0711927,-0.00151668)
(-0.0723388,-0.00683256)
(0.0413643,-0.0817185)
(-0.00904176,-0.0514469)
(-0.027931,-0.107787)
(0.433315,-0.0927978)
(0.0174811,0.0613762)
(-0.0751319,0.00213902)
(0.0129607,0.0269638)
(0.0415648,0.045443)
(-0.000281023,0.0357174)
(0.683603,-0.147247)
(0.361328,-0.0356896)
(-0.0144588,-0.0112415)
(0.473078,-0.0465169)
(0.0193782,0.0974559)
(0.00736065,0.0860464)
(0.619727,-0.0946077)
(0.00320872,-0.00547612)
(0.489897,-0.0525942)
(0.426918,-0.0618517)
(0.0245465,0.0504789)
(0.377319,-0.0822292)
(0.28344,-0.124861)
(0.263149,-0.0936366)
(0.0197051,-0.0281126)
(0.0622937,-0.0119966)
(0.0132009,0.0587382)
(0.35386,-0.136509)
(0.0683549,0.0278219)
(0.114399,0.0525719)
(0.0246742,-0.0171267)
(-0.00952614,-0.0431194)
(-0.0105392,0.0150065)
(-0.0131376,0.00955213)
(0.0186361,0.0085367)
(-0.0505058,0.0157338)
(0.00208547,0.0369509)
(0.383617,-0.0906785)
(0.00605764,-0.000808823)
(0.00106627,0.0603206)
(-0.00138385,0.0505048)
(0.00570039,-0.00676694)
(0.0432454,-0.0604315)
(0.0798056,-0.0826474)
(0.0188415,-0.0806922)
(0.0168793,-0.00329144)
(0.437897,-0.0981288)
(0.4799,-0.114994)
(-0.0657599,0.00435162)
(0.499161,-0.133761)
(0.196691,-0.0686011)
(0.556469,-0.0191395)
(0.483979,-0.0868608)
(0.458369,-0.0711751)
(-0.0390815,0.0181355)
(0.080815,0.0486965)
(0.418967,-0.134629)
(0.391811,-0.00752583)
(-0.0105524,-0.00428548)
(-0.0285126,0.0175727)
(0.0107285,0.0423085)
(0.0187868,0.0492159)
(-0.0442275,-0.0250972)
(-0.0119118,0.0315921)
(-0.0457092,-0.0190059)
(0.0186491,-0.0359469)
(-0.00421738,-0.0460654)
(0.0334558,0.0271715)
(-0.0191343,0.0749594)
(0.0415358,-0.0110671)
(0.0603425,0.00798624)
(0.421729,-0.160346)
(0.40205,-0.11966)
(0.550927,-0.127806)
(0.49204,-0.0795706)
(0.0591024,-0.0975135)
(0.143079,-0.0379716)
(-0.079943,-0.0669212)
(-0.10821,0.0423545)
(-0.0578583,-0.0326488)
(0.0224977,0.0343396)
(0.00114564,0.00445136)
(0.0123279,0.0467266)
(0.0111392,0.0408618)
(0.00133503,0.018876)
(0.0241368,0.0110348)
(0.0488558,-0.0918276)
(-0.00923829,-0.0280738)
(0.402325,-0.156479)
(0.47371,-0.0869701)
(0.388558,-0.0808291)
(0.602473,-0.107712)
(-0.0341701,-0.0445931)
