1620
(-0.0295812,-0.0973632)
(-0.0102255,0.0201872)
(0.0637156,0.0604602)
(-0.00377343,-0.124034)
(-0.0338769,-0.0322938)
(-0.0302419,0.0291018)
(0.0553714,0.0241978)
(-0.0179367,-0.0224329)
(0.00525808,0.00108766)
(-0.00910714,0.0270694)
(-0.055561,0.0521334)
(-0.0126952,0.022996)
(-0.00833023,-0.0449417)
(-0.0159065,-0.00139822)
(0.0178031,0.0439261)
(-0.0364661,0.0147074)
(-0.0427863,-0.0854456)
(0.0167668,0.0212218)
(0.0214601,0.011543)
(0.00154461,0.0195131)
(-0.0171663,-0.0158318)
(-0.00423981,0.0193825)
(-0.0617232,0.00735308)
(-0.0404141,-0.0389801)
(-0.00521279,0.0297962)
(0.0323773,0.0178654)
(-0.0105703,0.0183605)
(0.0608018,-0.0971832)
(-0.0395193,-0.00276918)
(0.0652299,-0.043676)
(0.0432817,0.0467456)
(0.0454738,-0.0201212)
(-0.0174701,0.0538774)
(-0.0742243,0.0281688)
(0.0505501,0.0372235)
(0.00717425,0.0596106)
(0.0627944,0.0107109)
(-0.0103847,0.0167303)
(-0.0522005,-0.00782751)
(0.0485051,0.00880831)
(0.0158372,-0.0745891)
(0.0820909,0.00219866)
(0.0415772,0.0278135)
(0.123557,-0.00548408)
(-0.0502167,0.0616937)
(0.128691,-0.0269145)
(0.106534,-0.0397294)
(-0.0259433,0.00465099)
(0.0478418,-0.058286)
(-0.0230713,-0.0184918)
(0.0407362,0.000595524)
(0.0796932,-0.0291628)
(0.0155955,0.00267908)
(0.0255389,-0.01334)
(-0.020844,0.0118901)
(-0.0339773,0.0196927)
(0.0468786,0.0175404)
(0.0422644,0.0503028)
(-0.0186681,-0.0352597)
(0.047354,-0.0226664)
(-0.0378296,-0.00712464)
(0.173031,-0.0742957)
(-0.00067163,0.00118262)
(0.394413,-0.0837747)
(-0.0158945,-0.00231863)
(0.0027292,0.0451624)
(0.00695596,-0.0193788)
(0.0225386,0.00109387)
(0.0397119,0.103921)
(-0.033157,-0.0635726)
(0.0175302,0.0734157)
(0.0136863,0.0562991)
(-0.00902155,0.0551585)
(-0.039963,0.0364192)
(-0.010882,0.0209892)
(-0.0838735,0.0511817)
(0.00142613,-0.0410919)
(0.0129371,-0.0500744)
(-0.023281,0.0143012)
(0.0723446,-0.0489426)
(0.000803351,-0.0657727)
(-0.0154467,0.012065)
(0.021761,-0.0731219)
(0.0398831,-0.0327665)
(0.042589,0.0202631)
(0.00455842,0.0114698)
(-0.022567,-0.00912214)
(-0.0468713,0.000856582)
(0.0674156,0.0226148)
(0.022439,-0.0115876)
(-0.107793,-0.0256644)
(-0.0389683,0.0156141)
(0.451533,-0.0746243)
(0.0283706,0.105792)
(-0.0045156,0.0770161)
(0.563526,-0.018733)
(-0.0509715,0.0663205)
(0.420178,-0.143332)
(-0.0120101,-0.093371)
(-0.0512607,-0.0812774)
(0.0674671,-0.00575012)
(-0.0695617,-0.0108724)
(0.0415369,-0.0784334)
(-0.00881366,-0.0556301)
(-0.0227013,-0.0984095)
(0.455502,-0.0877465)
(0.000459734,0.0582327)
(-0.0783141,-0.00664638)
(0.0156225,0.0278779)
(0.0302004,0.0353967)
(0.00276198,0.0392377)
(0.6809,-0.159031)
(0.375726,-0.0397455)
(-0.014768,-0.0151885)
(0.463642,-0.0465287)
(0.0334414,0.0985719)
(0.0265286,0.0749827)
(0.596468,-0.11725)
(0.00491887,-0.00883323)
(0.442974,-0.0791529)
(0.420896,-0.0709994)
(0.0233472,0.0578381)
(0.401881,-0.0691633)
(0.281186,-0.115979)
(0.288447,-0.080084)
(0.0238575,-0.029275)
(0.0675943,-0.00651548)
(0.0129735,0.0635744)
(0.354106,-0.123046)
(0.0553843,0.0259218)
(0.100947,0.0403553)
(0.0152733,-0.0168932)
(-0.00438418,-0.0483551)
(-0.0132038,0.0120144)
(-0.0174759,0.00928846)
(0.0137915,0.00617001)
(-0.0484874,0.0155247)
(0.0051781,0.0434225)
(0.395483,-0.0850163)
(0.00311676,0.000444677)
(0.00670999,0.0626717)
(0.0106294,0.0569828)
(-0.000409704,-0.00308749)
(0.0404948,-0.0628597)
(0.0775632,-0.0710953)
(0.0191246,-0.0669263)
(0.015851,-0.000236801)
(0.430696,-0.0959434)
(0.46626,-0.126274)
(-0.0641111,0.00730731)
(0.462139,-0.162942)
(0.205608,-0.0742441)
(0.539545,-0.0529898)
(0.473728,-0.0666994)
(0.491974,-0.0672525)
(-0.0314678,0.00969334)
(0.0926419,0.0514002)
(0.401867,-0.115446)
(0.391669,0.0101026)
(-0.015099,0.00137782)
(-0.0313946,0.0253965)
(0.00993572,0.0353643)
(0.016847,0.0470264)
(-0.0424478,-0.0170591)
(-0.0114043,0.0315535)
(-0.0434198,-0.0243145)
(0.0254532,-0.0405257)
(0.00208631,-0.0511402)
(0.0440749,0.0231001)
(-0.0127118,0.0714742)
(0.0505801,-0.0130293)
(0.067994,0.00828626)
(0.421879,-0.151441)
(0.416701,-0.104621)
(0.539763,-0.133292)
(0.48367,-0.090774)
(0.0547063,-0.0912169)
(0.131778,-0.041323)
(-0.0725189,-0.0611873)
(-0.0993558,0.0377475)
(-0.0544433,-0.0370603)
(0.0293886,0.0583001)
(0.0173649,0.0204859)
(0.00988154,0.0510179)
(0.0146775,0.0422163)
(0.00660135,0.0223707)
(0.0328012,0.00757815)
(0.0492382,-0.0868077)
(-0.0125435,-0.0214857)
(0.422822,-0.157951)
(0.494324,-0.0955199)
(0.376875,-0.0722922)
(0.572051,-0.0989526)
(-0.0344299,-0.035761)
(-0.0363096,-0.0227632)
(0.0336491,0.0480469)
(0.0225418,0.0299201)
(-0.0524729,0.0517587)
(-0.0438527,-0.0563569)
(-0.00790777,0.00450731)
(-0.0058823,-0.125175)
(0.050138,-0.110142)
(-0.0445145,-0.0452575)
(-0.0642683,-0.0148538)
(-0.00758832,0.00189891)
(-0.0387523,0.0303759)
(0.464862,-0.0969465)
(0.521496,-0.0421923)
(-0.0794703,0.0167327)
(0.377821,-0.110865)
(-0.0316499,-0.00188699)
(0.410259,-0.0919893)
(0.403453,-0.09415)
(-0.0598078,-0.00363669)
(-0.0292921,0.0242957)
(0.0827447,0.0336326)
(0.0414406,-0.0115215)
(0.445696,-0.104026)
(0.554818,-0.123311)
(-0.00980952,-0.0470783)
(-0.00157138,-0.0210999)
