1620
(-0.0215512,-0.134906)
(-0.0256787,0.0504217)
(0.0545716,0.0646617)
(0.0194739,-0.14967)
(0.00566731,-0.0231329)
(-0.0392477,0.0483702)
(0.0355032,0.0782967)
(-0.0125556,-0.00495505)
(-0.00803394,0.0249361)
(0.000700698,0.0402085)
(-0.0492853,0.0269401)
(0.00348218,0.0138717)
(0.0323888,-0.0329727)
(-0.0202493,0.00408204)
(-0.0241947,0.0563064)
(-0.0312228,0.0317088)
(-0.0184479,-0.0774124)
(0.000501979,0.0319779)
(0.0174315,0.0205723)
(-0.0243784,-0.00817747)
(-0.0209029,-0.0185266)
(0.00988449,0.0268671)
(-0.0658743,0.0176265)
(-0.0150484,-0.0609844)
(-0.00130128,0.0360122)
(0.0173662,0.0118715)
(-0.0352799,-0.00332052)
(0.0814602,-0.0583867)
(-0.0185224,-0.00780961)
(0.0556339,-0.00352773)
(0.027245,0.0793748)
(0.0473434,-0.0266278)
(0.00450676,0.0466217)
(-0.108454,0.0347688)
(0.0624472,0.0257772)
(0.0153134,0.0685386)
(0.0708297,-0.0217587)
(-0.00734415,0.0393694)
(-0.0386539,0.00772056)
(0.0355999,-0.000682802)
(0.0429927,-0.0845802)
(0.0711326,0.0105256)
(0.064233,0.0319738)
(0.12962,0.00977005)
(-0.0379491,0.066138)
(0.133508,-0.0192437)
(0.0878198,-0.0178202)
(-0.0186772,-0.00303366)
(0.0495348,-0.0587001)
(-0.0130274,-0.0240606)
(0.0468473,0.00478715)
(0.102876,-0.0203294)
(0.0166219,0.0151943)
(0.0221264,-0.00196934)
(0.00564277,0.0339947)
(-0.0140517,0.0274402)
(0.0470357,0.0387827)
(0.0498127,0.0814711)
(-0.0152966,-0.0490654)
(0.0611242,-0.0437037)
(-0.0380634,-0.0232261)
(0.166335,-0.0627996)
(-0.0205777,-0.00494962)
(0.389234,-0.094489)
(-0.027229,-0.00985687)
(-0.0215975,0.0259477)
(-0.00519791,-0.00727782)
(0.0261885,0.00997901)
(-0.00748265,0.148321)
(-0.0445905,-0.0663234)
(0.0132062,0.0453483)
(0.00593245,0.0416163)
(-0.0390998,0.0732356)
(-0.0503688,0.0364381)
(0.00719891,-0.0178353)
(-0.089547,0.0763322)
(0.0204561,-0.028229)
(0.00345,-0.0517931)
(-0.0184618,0.00454509)
(0.0874524,-0.0325745)
(-0.0226403,-0.0593914)
(0.0180364,0.0140004)
(0.0281603,-0.0663715)
(0.0196998,-0.0138588)
(0.0333355,0.0235845)
(0.0300136,0.0329431)
(-0.0313059,-0.0578973)
(-0.041511,0.0205189)
(0.0841854,0.0223367)
(0.0403296,-0.0138724)
(-0.118466,-0.0141455)
(-0.0194458,0.0252395)
(0.453977,-0.0580814)
(0.0077561,0.10089)
(-0.0252374,0.0592453)
(0.579096,-0.00150796)
(-0.0536022,0.0574615)
(0.443273,-0.144107)
(-0.00516555,-0.0988644)
(-0.0398564,-0.0875298)
(0.0515759,0.0234829)
(-0.0733444,-0.00471725)
(0.0509298,-0.068539)
(0.00541953,-0.0236732)
(-0.0243923,-0.114549)
(0.451423,-0.110482)
(0.0385469,0.0775723)
(-0.071831,-0.0121389)
(0.0123436,0.0180913)
(0.0412408,0.076265)
(0.00504661,0.027298)
(0.715712,-0.12745)
(0.36727,-0.0530583)
(-0.0103425,-0.0136593)
(0.49602,-0.0451542)
(0.00850809,0.111631)
(-0.00982224,0.0774822)
(0.64214,-0.0730462)
(0.00527223,0.0201445)
(0.491535,-0.070548)
(0.445227,-0.0665087)
(0.0239474,0.031337)
(0.391217,-0.0715546)
(0.285932,-0.114151)
(0.283588,-0.0768876)
(-0.00817395,-0.0216341)
(0.0467538,-0.0405469)
(-0.00163056,0.0347901)
(0.353259,-0.129655)
(0.088329,0.0801235)
(0.112206,0.104697)
(0.00856982,-0.00659215)
(-0.00614915,-0.0475282)
(0.00680148,0.0261483)
(0.0041798,0.0170755)
(0.0210848,0.0315664)
(-0.0567073,0.00409635)
(0.00484577,0.0297483)
(0.383764,-0.0925086)
(0.04319,-0.022018)
(0.0256456,0.0364078)
(-0.014732,0.060719)
(0.0187856,-0.0172322)
(0.0469346,-0.0774826)
(0.0911162,-0.0886228)
(0.0254305,-0.104045)
(0.016094,0.00389951)
(0.427073,-0.0813738)
(0.482355,-0.0965572)
(-0.0560349,0.00358237)
(0.481057,-0.151207)
(0.19211,-0.0667743)
(0.539318,-0.0237929)
(0.457147,-0.128867)
(0.477284,-0.0781518)
(-0.0465465,0.0244257)
(0.070189,0.0387469)
(0.416835,-0.166083)
(0.358677,-0.0218077)
(-0.0209691,0.0141655)
(-0.0289337,0.0473206)
(-0.00710129,0.0273094)
(0.00891727,0.0299501)
(-0.0367964,-0.0104972)
(-0.00635509,0.0167088)
(-0.0496381,-0.039773)
(0.0130993,-0.0464958)
(-0.0191503,-0.0507815)
(0.0423939,0.0275168)
(-0.0114985,0.0867246)
(0.0394991,-0.0180069)
(0.0532655,-0.00435845)
(0.420043,-0.178042)
(0.377664,-0.129855)
(0.572541,-0.11346)
(0.495928,-0.0573703)
(0.0701052,-0.090945)
(0.153509,-0.0124654)
(-0.0952013,-0.0677611)
(-0.124613,0.0613044)
(-0.0504666,-0.0652236)
(0.0398037,0.0708303)
(0.0247431,0.0314656)
(0.0105268,0.030052)
(0.0194569,0.0127314)
(-0.00644084,0.0479364)
(0.042959,0.0334722)
(0.0737724,-0.108061)
(0.0168153,-0.0253656)
(0.40829,-0.155602)
(0.471179,-0.0762628)
(0.371459,-0.087824)
(0.574494,-0.125438)
(-0.0568997,-0.0453789)
(-0.044631,-0.0514994)
(0.0536959,0.066672)
(0.0581336,0.0386785)
(-0.0303221,0.0459064)
(-0.0610575,-0.0487707)
(-0.00805472,0.0156545)
(0.0335414,-0.120114)
(0.0991228,-0.0853427)
(-0.036489,-0.0503011)
(-0.0741395,-0.0235541)
(-0.0247913,-0.023294)
(-0.0651433,0.0264151)
(0.462715,-0.0831393)
(0.467854,-0.0192488)
(-0.0982246,0.0258562)
(0.373071,-0.093787)
(-0.0380681,-0.0154538)
(0.419707,-0.0807637)
(0.421197,-0.0883832)
(-0.0997802,0.0261893)
(-0.0841417,0.0415958)
(0.0856266,0.0839838)
(0.0825177,0.00969095)
(0.443565,-0.114697)
(0.56309,-0.148816)
(-0.0271208,-0.0416583)
(-0.00336674,-0.00289715)
(-0.0439309,0.0141804)
(0.0447131,0.0784888)
(0.701925,-0.178313)
(-0.0589574,-0.0628258)
(-0.0816997,-0.08365)
(0.411082,-0.167147)
(-0.037894,0.0597913)
(-0.00826538,0.0339769)
(-0.0716324,-0.0384413)
(-0.0181083,0.0107211)
(0.484306,-0.122685)
(0.470925,-0.169366)
(0.528455,-0.053771)
