1620
(0.112663,-0.0835867)
(0.126354,-0.0567213)
(0.0156158,-0.0479517)
(0.128744,-0.0708267)
(-0.0189475,0.0655434)
(0.0434202,-0.0339635)
(0.202175,-0.0729755)
(0.00969592,-0.0321367)
(0.0907222,-0.0573893)
(0.0411549,-0.0776724)
(0.115024,-0.0610329)
(0.129204,-0.0611313)
(-0.0291511,0.0493761)
(0.0490951,-0.00131038)
(0.0197437,-0.0260615)
(0.0521373,-0.0783352)
(0.031744,-0.0387867)
(0.0332226,0.0583055)
(0.0439132,0.0331164)
(0.0523752,0.0579866)
(0.0367767,0.0177778)
(0.0313546,0.0291762)
(-0.00042372,0.00440981)
(0.113046,-0.0198107)
(0.0245519,-0.0202924)
(-0.00218217,0.0178722)
(-0.020608,-0.00977798)
(0.00663071,-0.0426175)
(0.0976363,-0.0118116)
(0.0260223,-0.0537009)
(-0.0468764,0.021803)
(-0.035344,-0.0688189)
(0.127956,-0.0688231)
(0.0158723,0.0413562)
(0.0859921,-0.0725483)
(0.0650427,-0.0215389)
(0.146829,-0.125966)
(0.0515959,0.0741919)
(0.0517541,0.0558655)
(-0.0562829,-0.0200465)
(0.156973,0.103101)
(-0.054289,0.00726409)
(-0.0460295,0.0452534)
(-0.0516438,0.0310969)
(0.0920211,-0.0638037)
(0.0729298,-0.0602791)
(0.0748763,-0.0648279)
(-0.000871821,0.00985196)
(-0.00186544,-0.00505457)
(-0.0145224,0.00790815)
(0.0431689,-0.0403414)
(-0.0321728,0.0365453)
(0.0466728,-0.0022305)
(0.0372721,0.0142316)
(0.0329743,-0.0437418)
(0.0102601,-0.0272321)
(0.128384,-0.0477063)
(-0.0247941,0.0370675)
(0.0175459,-0.0167802)
(0.0825258,0.152683)
(-0.000349866,-0.0327657)
(0.233824,-0.151167)
(0.0691433,-0.0350721)
(0.214332,-0.140854)
(0.0560611,-0.04155)
(0.0201414,-0.0393189)
(-0.013156,-0.0720891)
(-0.0521709,-0.0797028)
(-0.011331,-0.036513)
(0.0557866,-0.0157996)
(0.0181361,-0.0830369)
(-0.0106401,-0.0509043)
(0.0347224,0.1141)
(-0.0477361,-0.000362354)
(0.258597,-0.0909238)
(0.0287077,-0.0539347)
(0.10608,0.102137)
(0.00281632,-0.0433101)
(0.0495914,-0.0255875)
(0.0415579,-0.0777612)
(0.0313819,-0.00930281)
(-0.0283588,0.00234929)
(0.0111979,0.0097215)
(0.041852,-0.0517098)
(0.0132315,-0.0519488)
(-0.0403145,-0.014481)
(-0.0485206,0.00584678)
(-0.0255386,0.10162)
(0.066895,0.0200081)
(0.0930632,0.109667)
(0.0059444,-0.0104829)
(-0.0093462,0.0755595)
(0.108396,-0.0690711)
(0.134123,-0.134584)
(0.14364,-0.123081)
(0.134592,-0.098839)
(0.053599,-0.0339621)
(0.300557,-0.110244)
(0.0320805,-0.035658)
(0.028717,-0.0213758)
(0.0214941,0.10694)
(0.072095,-0.048419)
(0.0202982,-0.0558737)
(0.025559,-0.0440096)
(0.052853,0.00274279)
(0.324651,-0.139446)
(0.10079,-0.0721774)
(0.0699064,-0.0670002)
(0.0162166,0.00411315)
(0.0686617,-0.0589988)
(0.00690533,0.0326754)
(0.277142,-0.138758)
(0.221465,-0.114303)
(-0.0343785,0.0117956)
(0.174866,-0.126912)
(0.152075,-0.126538)
(0.143139,-0.119294)
(0.200886,-0.113653)
(-0.0197081,-0.0294761)
(0.466379,-0.0831292)
(0.185346,-0.117606)
(-0.0100376,0.00211542)
(0.28072,-0.0926345)
(0.143474,-0.0679482)
(0.2579,-0.0975685)
(0.0336197,-0.12958)
(0.100415,-0.0508812)
(0.081211,-0.0281666)
(0.226553,-0.0810709)
(-0.00374759,-0.035137)
(-0.000573942,-0.0521168)
(-0.0316138,0.0100158)
(-0.0170315,-0.0237041)
(-0.0496282,0.115872)
