1620
(0.113242,-0.0831568)
(0.126295,-0.0563485)
(0.0161724,-0.0480423)
(0.129616,-0.0714613)
(-0.0190356,0.0657097)
(0.043304,-0.034313)
(0.202633,-0.0725346)
(0.0105252,-0.0305031)
(0.0915356,-0.0578115)
(0.0406532,-0.0773703)
(0.115358,-0.0600038)
(0.129624,-0.0601332)
(-0.0294123,0.0484386)
(0.049574,0.000241376)
(0.019131,-0.0261039)
(0.0524331,-0.0783429)
(0.0316802,-0.0381356)
(0.0335433,0.0574654)
(0.0418654,0.0321812)
(0.0529142,0.0565918)
(0.0358566,0.0183268)
(0.0307367,0.0280614)
(-0.00156789,0.00350563)
(0.114755,-0.0197056)
(0.0243335,-0.0203122)
(-0.00341432,0.0185738)
(-0.0195001,-0.00944069)
(0.00533813,-0.0422575)
(0.0985539,-0.0118836)
(0.0254256,-0.0541636)
(-0.0465477,0.021819)
(-0.0365771,-0.0703499)
(0.127919,-0.0682035)
(0.0169539,0.040994)
(0.086646,-0.0724123)
(0.0651304,-0.0215351)
(0.147055,-0.124671)
(0.050952,0.0748752)
(0.0514244,0.055833)
(-0.0562396,-0.0201769)
(0.157318,0.103153)
(-0.0531282,0.00778723)
(-0.044313,0.0470334)
(-0.0514856,0.0321519)
(0.0917299,-0.0628429)
(0.0729448,-0.0605559)
(0.0751542,-0.0653218)
(-0.0009825,0.0106342)
(-0.0018744,-0.00473702)
(-0.0146864,0.00885931)
(0.0433689,-0.0406103)
(-0.0318481,0.0374939)
(0.0461307,-0.00229451)
(0.0368708,0.0140204)
(0.0332221,-0.042055)
(0.00998778,-0.0264724)
(0.127881,-0.0477334)
(-0.0251869,0.0379536)
(0.0180216,-0.0161907)
(0.0836464,0.151944)
(0.000159028,-0.0312159)
(0.232454,-0.150927)
(0.0694494,-0.035076)
(0.213946,-0.1415)
(0.0564563,-0.0417791)
(0.0194905,-0.0392376)
(-0.0140971,-0.0719847)
(-0.0535564,-0.0796907)
(-0.010372,-0.0359055)
(0.0555575,-0.0165549)
(0.0186712,-0.0821885)
(-0.0105593,-0.0502471)
(0.0342607,0.114018)
(-0.0498482,-0.00121604)
(0.2585,-0.0907469)
(0.0282565,-0.0535757)
(0.106742,0.102258)
(0.00287707,-0.0432352)
(0.0497087,-0.0256807)
(0.0418155,-0.0778833)
(0.0312196,-0.00936141)
(-0.0277413,0.00189454)
(0.00997926,0.00957728)
(0.0415838,-0.0499357)
(0.0129333,-0.0502346)
(-0.0393496,-0.0146863)
(-0.0491586,0.00580355)
(-0.0241268,0.10172)
(0.0671261,0.0207519)
(0.0941459,0.109862)
(0.00534189,-0.0127439)
(-0.00792622,0.075773)
(0.108117,-0.0689481)
(0.133764,-0.134191)
(0.143305,-0.122608)
(0.134529,-0.0993197)
(0.0540661,-0.0350061)
(0.300254,-0.110138)
(0.031746,-0.0354335)
(0.0286664,-0.0212571)
(0.021565,0.10821)
(0.0714467,-0.0497956)
(0.0193738,-0.0551918)
(0.025704,-0.0420681)
(0.0521745,0.00190638)
(0.324101,-0.138623)
(0.101311,-0.0729286)
(0.0702612,-0.0677914)
(0.0163268,0.00360478)
(0.0691594,-0.0596285)
(0.00653459,0.0320706)
(0.278248,-0.139357)
(0.220877,-0.113805)
(-0.03403,0.0116681)
(0.175831,-0.127023)
(0.151312,-0.126864)
(0.142308,-0.119145)
(0.201841,-0.113633)
(-0.0199319,-0.0296567)
(0.466684,-0.083284)
(0.186022,-0.117697)
(-0.00955141,0.00239844)
(0.280586,-0.0929189)
(0.143742,-0.0684903)
(0.257776,-0.0978008)
(0.0338437,-0.130482)
(0.100414,-0.0514602)
(0.0808843,-0.0286854)
(0.226816,-0.0814802)
(-0.00323075,-0.0354611)
(4.88935e-07,-0.051871)
(-0.0312398,0.0108684)
(-0.0172294,-0.0238016)
(-0.0485174,0.115642)
(-0.0284683,0.109429)
(-0.032334,-0.00858981)
(5.90681e-05,-0.000836863)
(-0.0748756,-0.0646044)
(0.298987,-0.065764)
(0.0836869,-0.0654609)
(0.109604,-0.0688361)
(-0.0318389,-0.0479373)
(-0.0651962,-0.0909081)
(-0.0629409,-0.00750558)
(-0.016863,-0.0297296)
(-0.0431498,-0.00976673)
(0.0393042,-0.0377613)
(0.161591,-0.0695727)
(0.144648,-0.0734009)
(-0.000881975,-0.0194379)
(0.398641,-0.0726058)
(0.0912441,-0.100948)
(0.546956,-0.0962422)
(0.293523,-0.0635441)
(0.387039,-0.110006)
(0.142664,-0.0711318)
(0.23193,-0.102756)
(0.273322,-0.0711055)
(0.197145,-0.052306)
(0.114715,-0.0725942)
(0.131332,-0.0729839)
(0.0979563,-0.0673327)
(0.123672,-0.0722956)
(-0.0138004,0.00735994)
(0.0211502,-0.0507482)
(0.0691659,-0.0586663)
(-0.0559051,0.0580687)
(-0.0699014,0.0944441)
(-0.0567437,0.0584341)
(-0.060681,0.05896)
(-0.0639978,0.0688192)
(-0.0866219,0.100238)
(0.309166,-0.0758283)
(0.34572,-0.0816217)
(0.35222,-0.0891753)
(0.372666,-0.109791)
(-0.00326642,-0.0484981)
(0.0102923,-0.0592249)
(-0.0189292,-0.0657249)
(-0.0174903,-0.0938899)
(0.0163365,0.000491938)
(0.1818,-0.102984)
(0.170899,-0.088747)
(0.107929,-0.0623473)
(0.113502,-0.0637181)
(-0.00242613,-0.0557127)
(-0.0158746,-0.0210476)
(0.219301,-0.0960811)
(0.192873,-0.0924898)
(0.340465,-0.104621)
(0.32711,-0.0878735)
(0.300947,-0.0396382)
(0.433913,-0.0587188)
(-0.0162665,-0.00979567)
(0.0129361,0.0221338)
(-0.0794511,0.10282)
(-0.0723603,0.1548)
(0.114588,-0.0867223)
(-0.0156463,0.00813791)
(0.0648296,-0.088051)
(0.00966971,-0.0228236)
(0.00805532,-0.0219592)
(0.00273645,0.00294459)
(0.0168143,-0.0358945)
(-0.00126023,-0.0513504)
(0.0249891,-0.037924)
(0.47372,-0.110323)
(0.468824,-0.103819)
(-0.0650564,0.0286906)
(0.186717,-0.109943)
(0.00961815,0.00539709)
(0.270068,-0.0595828)
(0.268851,-0.06179)
