1620
(0.113147,-0.083157)
(0.12632,-0.0563694)
(0.0162097,-0.0481122)
(0.129537,-0.0713989)
(-0.0190194,0.0657107)
(0.043333,-0.034305)
(0.202626,-0.0725385)
(0.0105551,-0.0306221)
(0.0915105,-0.0577956)
(0.0406683,-0.0774337)
(0.115344,-0.0600613)
(0.129599,-0.0601918)
(-0.0293115,0.048465)
(0.04963,0.000115356)
(0.019227,-0.0261381)
(0.0523164,-0.0784175)
(0.0316686,-0.0382652)
(0.0334917,0.0575394)
(0.0420334,0.0322153)
(0.0527745,0.0567123)
(0.0359791,0.018244)
(0.0308588,0.0280899)
(-0.00144084,0.00352543)
(0.114518,-0.0197262)
(0.0243881,-0.0203727)
(-0.00340438,0.0184776)
(-0.0196679,-0.00939192)
(0.00534759,-0.0423845)
(0.0984758,-0.0119394)
(0.0253488,-0.0541664)
(-0.0465569,0.0218078)
(-0.0364234,-0.0702561)
(0.127925,-0.0682739)
(0.0169428,0.0410631)
(0.0866019,-0.0724077)
(0.0651443,-0.0215411)
(0.147037,-0.124699)
(0.0508941,0.0748381)
(0.0513808,0.0557913)
(-0.0560681,-0.0201664)
(0.15722,0.103172)
(-0.0532019,0.00775751)
(-0.0445371,0.0469874)
(-0.0515403,0.0320728)
(0.0917289,-0.0629142)
(0.0729293,-0.0605233)
(0.0751373,-0.0652514)
(-0.00102675,0.0105421)
(-0.00192181,-0.00477575)
(-0.0147181,0.00875594)
(0.0433596,-0.0405987)
(-0.0318772,0.0375)
(0.0461501,-0.0022701)
(0.0368622,0.0140609)
(0.0331364,-0.0421943)
(0.00998095,-0.0265665)
(0.127921,-0.0477361)
(-0.0251452,0.0379671)
(0.0179111,-0.0162385)
(0.0835332,0.152105)
(6.2773e-05,-0.0313663)
(0.232498,-0.150981)
(0.0694257,-0.0351042)
(0.213986,-0.14142)
(0.0563965,-0.0418034)
(0.0195736,-0.0393224)
(-0.0140334,-0.0719708)
(-0.0534881,-0.0796839)
(-0.0105336,-0.0359667)
(0.0555655,-0.0165157)
(0.0186097,-0.0821238)
(-0.0105713,-0.0502289)
(0.034426,0.113958)
(-0.0496706,-0.00114992)
