28
(0.517587,0)
(0.495555,0)
(0.515865,0)
(0.421476,0)
(0.415993,0)
(0.353857,0)
(0.34339,0)
(0.325732,0)
(0.334257,0)
(0.32717,0)
(0.333623,0)
(0.331644,0)
(0.333447,0)
(0.33287,0)
(0.333009,0)
(0.332175,0)
(0.332496,0)
(0.331849,0)
(0.33245,0)
(0.331997,0)
(0.332429,0)
(0.332153,0)
(0.33239,0)
(0.332196,0)
(0.33234,0)
(0.332194,0)
(0.332307,0)
(0.332201,0)
