1620
(0.108939,-0.103282)
(0.1224,-0.0587914)
(0.0190583,-0.0601908)
(0.107456,-0.0957672)
(-0.00553411,0.0709211)
(0.0428851,-0.0429984)
(0.202514,-0.0738512)
(0.0318356,-0.0577472)
(0.0840754,-0.0721666)
(0.0266791,-0.0665309)
(0.12505,-0.0625125)
(0.139457,-0.056708)
(-0.0331991,0.0477566)
(0.0584253,-0.0236537)
(0.0511679,-0.0561611)
(0.0578019,-0.0848019)
(0.0279148,-0.0395092)
(-0.00253249,0.0351281)
(0.0520924,0.0266679)
(-0.0142144,0.0145577)
(0.0401726,0.0105591)
(0.0229134,0.0283871)
(-0.0113403,0.0120171)
(0.136625,-0.0470991)
(0.0449697,-0.0148793)
(-0.0500861,0.00858856)
(-0.00606478,-0.0183544)
(-0.00641382,-0.0123965)
(0.102137,-0.0309115)
(0.00216179,-0.0358286)
(-0.0282476,0.0198868)
(-0.0233713,-0.0587344)
(0.125657,-0.0760738)
(0.0174214,0.0353366)
(0.0620071,-0.0601287)
(0.0519198,-0.0120797)
(0.101623,-0.0893702)
(0.010406,0.0428736)
(0.0258434,0.0312691)
(-0.0551829,-0.0131044)
(0.156928,0.0880751)
(-0.0194663,0.0146147)
(-0.0197276,0.0513196)
(-0.0307871,0.0265066)
(0.0926522,-0.0610829)
(0.0752187,-0.0531761)
(0.0779475,-0.0630051)
(-0.00387064,0.0234468)
(-0.0128768,-0.00637532)
(-0.0150547,0.0168585)
(0.0481169,-0.0423066)
(-0.0212592,0.0575411)
(0.0439793,0.0071964)
(0.0278957,0.0199569)
(0.022694,-0.0194426)
(0.00467782,-0.0125742)
(0.116913,-0.0511319)
(-0.00435042,0.0536961)
(0.0174659,-0.00842615)
(0.092794,0.156963)
(0.0109751,-0.0317073)
(0.223987,-0.142032)
(0.0789808,-0.0314105)
(0.229578,-0.13986)
(0.0584119,-0.0440401)
(0.0323494,-0.0640451)
(-0.0108947,-0.0510471)
(-0.0527905,-0.0587211)
(0.00664137,-0.0483674)
(0.0477133,0.000733087)
(0.00824504,-0.0648646)
(-0.00495331,-0.0305126)
(0.0599782,0.121111)
(-0.0636154,0.0169995)
(0.255437,-0.0845528)
(0.0184995,-0.0639898)
(0.0946411,0.0695952)
(0.0193375,-0.0551615)
(0.0394263,-0.0290991)
(0.0580515,-0.0721299)
(0.0399941,-0.017135)
(-0.0569907,0.0174201)
(0.0127847,0.00119187)
(0.0574925,-0.0660016)
(0.0156625,-0.0538742)
(-0.0553096,-0.0199614)
(-0.0428615,0.00976792)
(-0.010665,0.101644)
(0.0699235,0.021828)
(0.0891638,0.067358)
(-0.0125866,0.00364791)
(-0.000654716,0.0857043)
(0.112681,-0.0718701)
(0.120952,-0.148593)
(0.147317,-0.12765)
(0.129992,-0.0937894)
(0.0385709,-0.026772)
(0.317602,-0.0989139)
(0.0278099,-0.0390655)
(0.0290024,-0.0245112)
(0.0472954,0.0964413)
(0.048,-0.0490169)
(0.0203233,-0.0498184)
(0.013868,-0.0275018)
(0.0430134,0.0347725)
(0.344339,-0.129963)
(0.0991708,-0.0667773)
(0.0584377,-0.047138)
(0.0161171,-0.0130212)
(0.0686756,-0.0600109)
(0.0121146,0.00632832)
(0.281582,-0.137467)
(0.241719,-0.105435)
(-0.0273442,0.0119407)
(0.177457,-0.120407)
(0.157112,-0.15037)
(0.14156,-0.12402)
(0.197422,-0.104967)
(-0.0211851,-0.036686)
(0.482645,-0.0960349)
(0.193528,-0.120216)
(-0.00329916,0.020153)
(0.277576,-0.0979719)
(0.148105,-0.0677949)
(0.255483,-0.0994151)
(0.0338071,-0.129614)
(0.109578,-0.054856)
(0.0899199,-0.0309296)
(0.222169,-0.0834362)
(-0.00821313,-0.0433443)
(0.00927592,-0.0615366)
(-0.0141168,-0.0139575)
(-0.0355252,-0.0108426)
(-0.0142877,0.132342)
(-0.00799093,0.122773)
(-0.027667,-0.0289548)
(-0.00349156,0.00857381)
(-0.0795065,-0.0416756)
(0.308478,-0.0668312)
(0.069075,-0.0610562)
(0.0984967,-0.0638888)
(-0.049351,-0.0288924)
(-0.0752813,-0.084825)
(-0.0379021,0.0132469)
(-0.0574807,-0.0416466)
(-0.0719526,-0.026163)
(0.0209834,-0.0291506)
(0.167148,-0.0703269)
(0.146349,-0.0686127)
(0.00377402,-0.00442101)
(0.410179,-0.0853888)
(0.0948636,-0.0832275)
(0.550993,-0.105475)
(0.303494,-0.0691445)
(0.38636,-0.11257)
(0.133079,-0.0679054)
(0.227342,-0.0933839)
(0.271154,-0.0795476)
(0.210019,-0.0501891)
(0.117561,-0.06464)
(0.132276,-0.0660808)
(0.102975,-0.0730853)
(0.124479,-0.0739844)
(-0.0204986,0.010483)
(0.0142787,-0.0471931)
(0.0698351,-0.0444032)
(-0.0498183,0.0555905)
(-0.0512474,0.0882739)
(-0.0721584,0.0516156)
(-0.0938484,0.0463524)
(-0.0583932,0.059806)
(-0.0663854,0.0857206)
(0.317691,-0.0734171)
(0.355418,-0.0777842)
(0.355228,-0.0953547)
(0.369008,-0.11164)
(0.00779264,-0.0505924)
(0.0205868,-0.0602081)
(0.00158711,-0.0660948)
(-0.000599715,-0.0872542)
(0.0178111,0.015364)
(0.176626,-0.089134)
(0.168741,-0.0792056)
(0.10239,-0.055838)
(0.107821,-0.0586203)
(-0.00361576,-0.0771014)
(-0.00598097,-0.0498013)
(0.222604,-0.0893485)
(0.193929,-0.0872307)
(0.341457,-0.104635)
(0.329655,-0.091923)
(0.305888,-0.0463835)
(0.444056,-0.0623641)
(0.00524764,-0.000193345)
(0.0261808,0.0687447)
(-0.082651,0.0851286)
(-0.0593302,0.136773)
(0.108596,-0.070922)
(-0.0067937,0.00428168)
(0.0775698,-0.0969015)
(0.00188172,-0.0153762)
(-0.00651985,-0.0199792)
(0.000279424,-0.0255529)
(0.00299668,-0.024007)
(0.0176933,-0.0256492)
(0.0129465,-0.0254218)
(0.487919,-0.107523)
(0.483504,-0.103393)
(-0.100168,0.0188366)
(0.213981,-0.108373)
(0.0133106,0.0132657)
(0.276481,-0.0564175)
(0.276898,-0.0601861)
(0.0808561,-0.0406197)
(0.0973444,-0.0182404)
(-0.0373355,-0.050727)
(-0.0677104,-0.0942338)
(0.303833,-0.047717)
(0.396401,-0.05433)
(-0.00318495,0.00609565)
(-0.0198962,-0.0712909)
(0.0224436,0.00331881)
(0.0171864,-0.0341094)
(0.668534,-0.105753)
(-0.0452348,-0.0354784)
(-0.0262555,-0.0219043)
(0.493787,-0.0802678)
(-0.0242733,-0.0500066)
(0.0117526,-0.0733091)
(-0.0274929,-0.0313725)
(-0.0440705,-0.0614297)
(0.288683,-0.0704837)
(0.275957,-0.0784894)
(0.403869,-0.0966735)
(0.446408,-0.103105)
(0.0474228,-0.0228323)
(-0.109794,-0.0441867)
(-0.0743842,-0.0387706)
(0.272573,-0.0888383)
(-0.0133834,0.0189757)
(-0.0512602,0.0517025)
(-0.0059352,-0.0753233)
(0.0981079,-0.0905457)
(0.127528,-0.107963)
(0.0453926,-0.127196)
(-0.00822232,0.0279458)
(0.0398653,0.11316)
(0.0642427,-0.104368)
(0.0473795,-0.00688675)
(0.0633346,0.0468479)
(0.075677,0.0505545)
(-0.0160522,0.103083)
(0.0409608,0.0280986)
(0.0149745,0.0282278)
(-0.0260283,0.0845259)
(0.118857,-0.0899543)
(0.194544,-0.0733131)
(-0.0211442,0.0198121)
(0.0659044,0.084803)
(0.0798454,0.0498112)
(0.0494884,0.00837027)
(0.0786987,0.0445682)
(0.0254396,0.00567637)
(0.0113637,0.0273889)
(0.480615,-0.124309)
(0.0160508,0.0423536)
(0.124369,-0.00416949)
(0.0225452,-0.0194769)
(0.0105568,-0.00395671)
(-0.00250207,-0.0193356)
(0.0171305,0.0204083)
(0.0214977,0.0324231)
(-0.031616,-0.00822175)
(-0.101969,-0.0641831)
(-0.0698783,-0.0401617)
(0.224623,-0.0667027)
(-0.0969086,-0.0359735)
(-0.0308088,-0.00579522)
(-0.126316,-0.00153188)
(0.0420171,-0.00310177)
(0.0230678,-0.019312)
(0.0068236,-0.0307396)
(0.0197305,-0.0188316)
(0.0281324,-0.0319025)
(0.055554,0.0771654)
(0.0699225,-0.105006)
(0.0600078,-0.129321)
(-0.00435749,0.0854909)
(-0.0213127,-0.00425826)
(0.0330808,0.0688721)
(-0.00561437,-0.013332)
(0.0321274,-0.00582197)
(-0.0100781,-0.00115004)
(-0.142922,0.0348403)
(0.0872129,0.0432063)
(0.00874519,-0.0442722)
(0.0945391,0.065415)
(0.00837142,-0.0437303)
(0.0101574,0.0839924)
(-0.0712053,-0.0110802)
(-0.102138,-0.00879307)
(-0.00846777,-0.0437085)
(0.00824481,0.0481179)
(0.021805,0.0272327)
(0.0296185,0.0161956)
(0.00975196,0.0705769)
(-0.0266536,0.0352037)
(0.277739,-0.0934691)
(-0.0141667,-0.0219392)
(-0.0255837,-0.039939)
(0.0121946,-0.0610783)
(0.0143616,0.0197132)
(-0.0114523,-0.0400267)
(0.0865688,0.0243601)
(0.0104466,0.0564409)
(-0.00123725,0.0701349)
(0.0253081,-0.0367449)
(0.0130424,-0.0667001)
(0.016982,0.0481372)
(0.282314,-0.0839466)
(-0.0274295,0.0208076)
(0.0491632,0.0705389)
(-0.0526366,-0.0827487)
(-0.00149285,0.0817578)
(0.0493123,0.141155)
(0.0735671,0.12386)
(0.00636183,-0.000749927)
(0.014114,-0.020302)
(0.0682585,-0.0347782)
(0.0282652,-0.0133239)
(0.027357,-0.0725539)
(-0.112683,0.104127)
(-0.0997848,0.168319)
(0.0106323,0.00205992)
(0.0911235,0.0322847)
(0.236243,-0.0788783)
(0.142475,0.0208019)
(0.0652823,0.0457558)
(0.0686762,0.014278)
(0.132167,0.0814742)
(0.0805829,-0.0736844)
(0.125043,-0.00901961)
(0.0365551,0.0341695)
(0.0912515,0.0615905)
(0.0535281,0.0398346)
(0.0227567,-0.0575704)
(0.0338499,-0.0310172)
(0.0579856,-0.0345566)
(0.0598747,-0.0316315)
(0.263469,-0.0699329)
(0.269882,-0.142705)
(0.250578,-0.120042)
(-0.0167037,0.0532636)
(0.0357529,-0.107076)
(0.350525,-0.117813)
(0.0663772,-0.0190574)
(0.106924,0.0708093)
(0.0279996,-0.019004)
(0.0455725,0.00693081)
(-0.016998,-0.0594665)
(0.231617,-0.0788702)
(0.0958748,-0.095897)
(0.0357035,0.0872764)
(0.0620064,-0.0725506)
(0.0139395,0.0112658)
(0.181814,-0.0622979)
(0.254137,-0.0968545)
(-0.0505964,-0.0814889)
(0.0440504,-0.0180053)
(0.0237325,-0.026646)
(0.105116,-0.0417109)
(0.0231818,0.00767398)
(0.0376054,0.0435242)
(-0.0769928,0.186955)
(0.264627,-0.0870563)
(0.275895,-0.105248)
(-0.0258054,0.0327478)
(-0.0389115,0.0482373)
(-0.0147775,-0.0442736)
(0.0351635,-0.0611945)
(-0.0099412,-0.0413967)
(0.25574,-0.106246)
(0.375542,-0.144314)
(-0.00738201,-0.00790022)
(0.00436407,-0.0725084)
(0.0260659,-0.0814412)
(-0.000151587,-0.0303406)
(0.0352096,-0.0814001)
(-0.0462528,0.0499518)
(-0.0165496,-0.00501515)
(-0.00191905,-0.00733525)
(-0.0351139,0.0851811)
(0.0692997,-0.0493724)
(0.0681981,-0.0731785)
(0.0375939,-0.0704498)
(0.0371909,-0.0712731)
(0.0355197,-0.0479947)
(0.00143827,-0.0755528)
(0.0301912,-0.0779931)
(0.0301153,0.142003)
(0.0434296,0.146268)
(-0.140697,-0.0504113)
(0.0603049,-0.0941633)
(0.522116,-0.0880825)
(0.00173887,0.0697764)
(-0.0156131,0.0152287)
(0.0425998,-0.0414505)
(0.0138099,-0.00565542)
(0.016434,-0.0570874)
(0.00156228,0.083357)
(0.0115896,-0.0682766)
(-0.00831581,-0.0105087)
(0.0973693,-0.114159)
(-0.0496548,-0.021605)
(0.340446,-0.0942159)
(0.0417126,0.00200476)
(0.0155915,-0.0324932)
(0.125172,-0.120697)
(-0.0429968,-0.0689189)
(-0.0546953,-0.052027)
(0.0234825,-0.00863714)
(-0.00653907,0.000785577)
(0.139134,0.0902821)
(0.0717177,0.0682968)
(0.140223,-0.129498)
(0.0284851,-0.0247589)
(0.511538,-0.084351)
(0.0133032,0.0103128)
(-0.0221249,0.185326)
(-0.00892533,0.162038)
(0.00913909,0.000635619)
(0.110815,-0.135497)
(0.0332098,-0.0746425)
(0.0978924,-0.103763)
(0.087052,-0.0738918)
(0.0402827,0.0685405)
(-0.0149019,-0.00304068)
(0.0207191,-0.0380532)
(0.00340419,-0.0064674)
(-0.111443,-0.0453227)
(0.0995226,0.048878)
(-0.010335,-0.0112874)
(0.0209116,0.0784878)
(0.0313128,-0.0472069)
(-0.0896259,0.0198354)
(-0.0651108,-0.06836)
(-0.0563152,0.0383644)
(0.126151,0.129787)
(0.0314182,-0.0357449)
(0.151382,-0.107571)
(0.0630568,-0.0316104)
(0.0538282,0.0181371)
(0.0253701,-0.0360276)
(0.0889195,-0.0493292)
(-0.0170333,0.0529454)
(-0.00300414,0.00905799)
(0.0846803,0.0715753)
(-0.0164053,-0.00629462)
(0.0844139,-0.0558257)
(-0.00312066,0.0451312)
(0.06267,0.0355759)
(-0.125563,0.111385)
(0.00566392,0.0220221)
(0.0312934,0.021361)
(-0.124796,0.121451)
(0.0396837,-0.0702921)
(0.0137037,-0.0456284)
(0.0678416,-0.0385548)
(0.196038,-0.0796426)
(-0.0235944,0.010785)
(0.434817,-0.121204)
(0.0208063,0.0601478)
(-0.0161221,0.0320496)
(-0.0459213,0.000376773)
(0.026679,-0.0253161)
(0.120346,0.096133)
(-0.00142174,0.000221785)
(0.0265178,-0.0246227)
(0.0550859,-0.0549316)
(0.0151958,-0.0153131)
(-0.00555052,0.0553924)
(0.21741,-0.0845023)
(0.0770242,0.0495757)
(-0.0327089,-0.0382787)
(0.102805,3.36866e-05)
(0.112081,-0.0202847)
(-0.0392367,-0.0570041)
(0.181184,-0.066312)
(-0.0335357,0.0411872)
(-0.0607101,0.0565091)
(0.400375,-0.134599)
(0.0689244,-0.0559371)
(-0.0118951,-0.00140174)
(-0.00411455,0.0184179)
(0.0908393,0.0573294)
(0.388474,-0.0632509)
(0.457457,-0.0847748)
(0.644751,-0.0866498)
(0.484672,-0.0719564)
(0.0308939,0.0537086)
(0.014807,0.0481104)
(0.029231,0.0771389)
(0.0858218,-0.00448405)
(0.0393579,-0.0702142)
(-0.0420651,-0.0280314)
(-0.035822,-0.0135879)
(-0.0379041,0.0308896)
(0.0284846,0.0697045)
(-0.020128,-0.0604093)
(0.0302818,-0.0541369)
(0.0184898,0.0382935)
(-0.0105967,-0.00543206)
(-0.00674893,0.0148723)
(0.0200725,-0.0428373)
(0.0509616,0.00832437)
(0.119157,-0.0199826)
(0.04381,0.0498051)
(-0.00604691,-0.0678212)
(0.0517981,0.0637495)
(0.0151605,0.0277651)
(0.0697186,0.0288376)
(0.0208103,0.0809736)
(0.0491954,0.019655)
(-0.00368341,0.0565865)
(-0.0257246,0.00619661)
(0.00742298,0.0731834)
(-0.0296107,0.00979365)
(0.0192445,-0.0111679)
(0.0375908,0.0338346)
(0.0476149,0.00893569)
(0.0548426,0.0386136)
(0.0922528,0.0326165)
(0.249954,-0.103574)
(0.0598622,0.0112934)
(0.341502,-0.110204)
(0.155946,-0.0756097)
(0.0222213,-0.0590003)
(0.0628442,-0.0837284)
(0.0402713,-0.0244593)
(-0.0111777,-0.0080039)
(0.0234061,-0.016004)
(0.00487116,-0.0189917)
(0.00237767,-0.00049449)
(0.0146051,0.0763848)
(0.00506337,0.0496305)
(-0.0284771,0.000722716)
(0.0534619,-0.0381084)
(-0.0394964,-0.0195957)
(0.0236488,-0.0620305)
(0.026984,-0.0405282)
(0.022707,-0.057232)
(0.0927248,0.0716061)
(0.113802,0.026445)
(0.0783024,-0.0478486)
(0.195019,-0.0912111)
(0.00956203,0.0811124)
(0.0745941,-0.0677049)
(0.0062549,0.0929779)
(0.0390064,-0.0812247)
(0.00826007,-0.0605034)
(0.0154023,0.0807742)
(0.239846,-0.0969131)
(0.164939,-0.0730422)
(-0.0657496,0.0346432)
(0.137016,0.0403653)
(-0.0863179,0.0255611)
(-0.0561761,0.0417555)
(0.0611464,-0.0583176)
(0.0773072,-0.0681133)
(0.245831,-0.0975331)
(0.0743238,-0.046103)
(0.0648788,-0.0749997)
(0.0718167,-0.0843525)
(0.0808415,-0.0685451)
(0.262008,-0.0957576)
(-0.047509,0.00151996)
(-0.0536776,-0.0803422)
(-0.0395885,-0.0486133)
(-0.0532288,-0.0792214)
(-0.0535082,0.0273181)
(-0.0278979,0.0263362)
(-0.079241,0.0162412)
(-0.0300123,-0.084354)
(0.0109681,-0.0309104)
(0.0397724,-0.0360219)
(0.292428,-0.0961662)
(0.0299633,0.0272899)
(-0.0307959,-0.097684)
(0.0131974,-0.0147652)
(0.00939006,-0.0476498)
(0.0588169,-0.0530351)
(0.0389322,-0.029651)
(0.0038959,-0.0117068)
(0.289479,-0.194746)
(-0.0887942,0.126371)
(0.112567,0.0619956)
(-0.0439962,0.159751)
(0.0986248,0.0610286)
(0.0875107,0.0424137)
(-0.00106685,-0.0253715)
(0.0498181,0.0245815)
(0.0839314,-0.0824769)
(0.373435,-0.140529)
(0.0166379,-0.0494152)
(-0.0136332,-0.0227408)
(0.0624056,-0.00264728)
(0.0504742,-0.0631423)
(0.0987572,-0.0391607)
(0.0834299,-0.0379901)
(0.0848514,-0.0635641)
(0.0796734,0.0481283)
(-0.00839805,-0.0138548)
(0.119121,-0.068553)
(0.10559,-0.0839528)
(0.0244929,0.069601)
(-0.0754291,-0.0472478)
(-0.0362587,-0.0354906)
(-0.0322139,0.0401797)
(-0.0101787,0.0337669)
(-0.0149388,0.0373914)
(0.0199535,0.0394223)
(-0.0343079,-0.0633573)
(0.0787227,0.0586536)
(0.0340536,0.0486492)
(-0.0603213,0.0453562)
(-0.0600466,0.0771177)
(-0.0385975,0.0893716)
(0.0387883,-0.0399027)
(0.0508137,-0.0519019)
(0.128683,-0.0761428)
(0.203869,-0.11322)
(-0.055585,0.0925491)
(-0.00369007,0.00619208)
(-0.00906822,0.0242766)
(-0.011636,-0.0289451)
(0.0146357,-0.000957264)
(-0.00502512,-0.0422649)
(0.0159283,0.005732)
(0.00345826,-0.00965545)
(0.317918,-0.108715)
(0.0443477,0.0217033)
(0.0465904,-0.10262)
(0.0511726,-0.0941401)
(0.013569,-0.00190169)
(-0.0294617,0.0444694)
(-0.0530819,0.0675718)
(0.0293617,0.0256795)
(0.0564162,0.0974756)
(0.0448578,0.0845459)
(-0.0569739,0.049145)
(-0.0580208,0.0877206)
(0.0191078,-0.00758618)
(0.0210402,-0.0213387)
(-0.00995581,0.0778808)
(0.231188,-0.162157)
(0.23242,-0.173116)
(-0.0261202,0.0632851)
(-0.0953712,-0.0199514)
(-0.0666378,-0.0239094)
(-0.0309081,0.0574725)
(0.0289533,-0.070399)
(0.00222249,-0.0172785)
(0.00938422,-0.0194375)
(0.113351,-0.109351)
(0.041838,0.0308402)
(0.0844748,-0.0475664)
(-0.0171825,0.0394288)
(-0.000293698,0.00568034)
(-0.0774325,0.0335171)
(-0.0318797,-0.0329916)
(0.00660539,-0.0466571)
(-0.0162873,-0.0126565)
(0.0169739,-0.0760329)
(-0.00172828,-0.0336338)
(0.00487028,-0.030885)
(-0.0176955,0.00934624)
(0.0156323,0.0277975)
(0.149142,-0.0842669)
(-0.0472467,-0.00420697)
(-0.0684071,0.0119749)
(0.214717,-0.0748663)
(0.211963,-0.0826094)
(0.032047,-0.0544796)
(0.0231146,0.0126689)
(0.0465361,-0.0182774)
(0.0322993,-0.0521581)
(0.0318909,-0.0621167)
(0.0529471,-0.0315313)
(0.0769648,-0.0885885)
(-0.0148748,-0.00344289)
(0.0363174,-0.0225413)
(0.143693,0.00865005)
(0.0118791,-0.0309736)
(0.305106,-0.110359)
(0.102649,0.0306519)
(-0.00481371,-0.0350527)
(-0.0183424,-0.0292237)
(-0.0323933,0.00516056)
(0.0149766,0.0573149)
(-0.120698,0.00859417)
(-0.0155405,0.0395706)
