1620
(0.114048,-0.0829856)
(0.125918,-0.0562156)
(0.016624,-0.0473171)
(0.130271,-0.0717734)
(-0.0194722,0.0655832)
(0.043059,-0.0342366)
(0.202497,-0.0727025)
(0.0106487,-0.0297994)
(0.091787,-0.0577866)
(0.0402086,-0.0771743)
(0.115055,-0.0594637)
(0.129533,-0.0597682)
(-0.0302869,0.0482348)
(0.0494589,0.00156646)
(0.0180142,-0.0254699)
(0.0527358,-0.0780615)
(0.0318043,-0.0370605)
(0.0341153,0.0570249)
(0.0402886,0.0326786)
(0.0540622,0.0558046)
(0.0350433,0.0195347)
(0.0300408,0.0280083)
(-0.00257443,0.00337165)
(0.116501,-0.0197065)
(0.0242059,-0.01971)
(-0.00297738,0.0194021)
(-0.0187317,-0.00965544)
(0.00538208,-0.0411095)
(0.0992433,-0.0115915)
(0.0258752,-0.0541766)
(-0.0469783,0.0220445)
(-0.0383806,-0.0713249)
(0.127783,-0.0676511)
(0.0169368,0.0404054)
(0.0871794,-0.0726783)
(0.0650632,-0.0216738)
(0.147624,-0.124929)
(0.0513096,0.0750826)
(0.0513698,0.0557853)
(-0.0571877,-0.0191402)
(0.1581,0.103094)
(-0.0528707,0.00792921)
(-0.0426145,0.0478561)
(-0.0509354,0.0331231)
(0.0915852,-0.0622797)
(0.0730915,-0.0608668)
(0.0752749,-0.0659543)
(-0.000643736,0.0110073)
(-0.00136158,-0.00446487)
(-0.0144504,0.00935261)
(0.0433464,-0.0408322)
(-0.0316274,0.0377358)
(0.0460495,-0.00229671)
(0.037049,0.0138244)
(0.0342495,-0.0408217)
(0.0101513,-0.0257653)
(0.12752,-0.0470714)
(-0.0258778,0.0382254)
(0.0189557,-0.0160072)
(0.0845856,0.150891)
(0.00109292,-0.0299736)
(0.232321,-0.150842)
(0.0696804,-0.0349853)
(0.213483,-0.142193)
(0.056884,-0.0417831)
(0.0187259,-0.0383212)
(-0.0144174,-0.0721496)
(-0.0539629,-0.0797917)
(-0.0093781,-0.0358169)
(0.0550669,-0.0173246)
(0.0190824,-0.0824859)
(-0.0102404,-0.0503398)
(0.0326737,0.114175)
(-0.0517989,-0.00163412)
(0.258159,-0.0910417)
(0.0282789,-0.0537398)
(0.107048,0.102457)
(0.00275567,-0.043221)
(0.049931,-0.0258808)
(0.04194,-0.0780177)
(0.0310077,-0.00972248)
(-0.0265457,0.000561715)
(0.00874945,0.00992735)
(0.0409825,-0.0487597)
(0.0129507,-0.0489461)
(-0.0379366,-0.0153192)
(-0.0502808,0.00609621)
(-0.0230164,0.101467)
(0.0670282,0.0213095)
(0.0948758,0.109504)
(0.00517083,-0.0140172)
(-0.0064196,0.0755368)
(0.107823,-0.0688872)
(0.134128,-0.133751)
(0.143497,-0.122156)
(0.134143,-0.0996411)
(0.05466,-0.0357923)
(0.299971,-0.110121)
(0.0317966,-0.0347559)
(0.0284138,-0.0205902)
(0.0214246,0.10908)
(0.071235,-0.0506426)
(0.019022,-0.0540403)
(0.0267423,-0.04047)
(0.0515507,0.0011017)
(0.323484,-0.137947)
(0.100881,-0.0729546)
(0.0698033,-0.0678985)
(0.0166823,0.00343224)
(0.0687401,-0.0596664)
(0.00659439,0.0318583)
(0.278594,-0.1398)
(0.220184,-0.113436)
(-0.0343678,0.0116528)
(0.176351,-0.127431)
(0.150208,-0.126702)
(0.14138,-0.118792)
(0.202191,-0.113849)
(-0.0202614,-0.0298178)
(0.466867,-0.0831501)
(0.186387,-0.117943)
(-0.00900806,0.00217393)
(0.280463,-0.0928139)
(0.143821,-0.0688123)
(0.257584,-0.097672)
(0.0339978,-0.131327)
(0.0998906,-0.0518987)
(0.0801661,-0.0288734)
(0.226975,-0.0816026)
(-0.00319454,-0.0359138)
(0.00040932,-0.0518878)
(-0.0306225,0.0107808)
(-0.0179099,-0.0242609)
(-0.0481926,0.11502)
(-0.0274811,0.109175)
(-0.0311229,-0.00839055)
(9.83801e-05,-0.00107524)
(-0.0752937,-0.0626027)
(0.29853,-0.0651731)
(0.083511,-0.0652067)
(0.10966,-0.0686738)
(-0.0322701,-0.0472897)
(-0.0653656,-0.089318)
(-0.0632423,-0.00785957)
(-0.0162296,-0.0299867)
(-0.0419454,-0.0095666)
(0.0394543,-0.03742)
(0.161749,-0.0698819)
(0.144763,-0.0735412)
(-0.000724766,-0.0195687)
(0.398717,-0.0725342)
(0.0908666,-0.101216)
(0.546857,-0.0958234)
(0.2939,-0.063924)
(0.386777,-0.109583)
(0.142075,-0.0706288)
(0.231721,-0.102557)
(0.273484,-0.0714917)
(0.197445,-0.0525947)
(0.114519,-0.0721489)
(0.131185,-0.0727902)
(0.098611,-0.0662702)
(0.124329,-0.0714276)
(-0.0139243,0.00642101)
(0.0214689,-0.0511703)
(0.0687379,-0.0588231)
(-0.0553807,0.0588532)
(-0.0697628,0.0956805)
(-0.0554949,0.0580064)
(-0.0598387,0.0580072)
(-0.062965,0.0692138)
(-0.0853709,0.100851)
(0.308692,-0.0750201)
(0.345183,-0.0809158)
(0.351846,-0.0883807)
(0.372232,-0.108995)
(-0.00329548,-0.0485828)
(0.0102583,-0.0591906)
(-0.018827,-0.0659205)
(-0.0174427,-0.0942863)
(0.0156151,0.000746821)
(0.181881,-0.102778)
(0.170798,-0.088562)
(0.108203,-0.0621886)
(0.113762,-0.0635376)
(-0.00202147,-0.0550853)
(-0.0160028,-0.0205369)
(0.219166,-0.0953571)
(0.192927,-0.0920162)
(0.339892,-0.103769)
(0.326555,-0.0871917)
(0.30121,-0.0396815)
(0.434311,-0.0588801)
(-0.0174082,-0.0100845)
(0.0134049,0.0217511)
(-0.079867,0.103208)
