1620
(0.109758,-0.0943157)
(0.135988,-0.0634933)
(0.00489255,-0.0860378)
(0.10581,-0.0194541)
(0.00123052,0.0846782)
(0.0397988,-0.0681394)
(0.21547,-0.0831113)
(0.059758,-0.101415)
(0.0786791,-0.104045)
(0.0220107,-0.0491052)
(0.13157,-0.0569283)
(0.143964,-0.0609778)
(-0.0293472,0.0751431)
(0.0749013,-0.0589963)
(-0.0260302,-0.0371169)
(0.114262,-0.0452339)
(0.0677339,-0.0386962)
(-0.03413,0.0857292)
(0.112034,-0.0155224)
(-0.0209967,0.0341979)
(0.0908144,-0.0130199)
(0.0369139,0.0300124)
(-0.00910367,0.0139988)
(0.114559,-0.0952179)
(0.0440542,-0.0323237)
(-0.0725317,0.0202696)
(-0.00226682,0.0241276)
(-0.0131415,-0.0431988)
(0.0921497,-0.0565059)
(-0.0205326,-0.0370609)
(-0.0187163,0.0269444)
(0.0114343,-0.0610293)
(0.109884,-0.101334)
(0.0358583,0.00895993)
(0.0671347,-0.0317489)
(0.0597755,-0.00544505)
(0.106297,-0.0195704)
(-0.0588805,0.0509502)
(-0.0116125,0.0394786)
(-0.0302599,-0.0491566)
(0.158278,0.061183)
(-0.0280377,0.0111774)
(-0.00598462,0.0582971)
(-0.00683208,0.0655442)
(0.0870022,-0.0710963)
(0.0690296,-0.0509665)
(0.0688227,-0.076565)
(-0.0130525,0.0438584)
(-0.0328507,0.0332509)
(-0.00703617,0.0104811)
(0.0476118,-0.0481924)
(0.0268523,0.0252038)
(0.081616,0.0141218)
(0.0622316,0.0290236)
(0.0208167,-0.0266422)
(-0.00294563,-0.0205525)
(0.109664,-0.078201)
(0.0309981,0.013676)
(0.0103572,-0.0226633)
(0.158216,0.205148)
(0.000405231,-0.0568712)
(0.229195,-0.152481)
(0.0907957,-0.0154691)
(0.232428,-0.164212)
(0.0697818,-0.0243572)
(0.00362336,-0.078947)
(0.0140064,-0.0360422)
(-0.0179903,-0.0478674)
(-0.0283055,-0.0593072)
(0.0446558,0.0102571)
(-0.00545889,-0.0668546)
(-0.00535071,-0.0445934)
(0.0711174,0.083537)
(-0.0619681,0.0603325)
(0.266442,-0.0894041)
(0.0241369,-0.0562318)
(0.0847257,0.0369619)
(0.0123436,-0.0784555)
(0.03088,-0.042711)
(0.0281146,-0.0866705)
(0.00712677,-0.032878)
(-0.0584091,0.100185)
(0.0134787,0.00869373)
(0.0588652,-0.0946902)
(0.0337308,-0.0637419)
(-0.0404887,0.0268606)
(-0.0421943,-0.040703)
(0.0158401,0.0623816)
(0.108335,0.000770897)
(0.0444185,0.0257437)
(-0.0198592,0.0267177)
(0.0213763,0.0669228)
(0.105686,-0.0986579)
(0.126178,-0.147149)
(0.150777,-0.135967)
(0.12164,-0.118844)
(0.0467124,-0.0177384)
(0.309567,-0.10386)
(0.051265,-0.0457817)
(0.0647141,-0.033104)
(0.0895207,0.0864969)
(0.0176113,-0.0463913)
(0.000867283,-0.0443566)
(0.00773831,-0.0321958)
(0.0442447,0.0545387)
(0.314546,-0.14013)
(0.13076,-0.091486)
(0.0902726,-0.0670321)
(0.0139067,-0.0224778)
(0.110959,-0.0766894)
(0.00458614,-0.0152371)
(0.281045,-0.167086)
(0.22821,-0.115716)
(-0.0218641,-0.000765028)
(0.175182,-0.145746)
(0.115067,-0.166434)
(0.143045,-0.152703)
(0.190096,-0.143464)
(-0.0313149,0.00687442)
(0.454494,-0.0971471)
(0.19011,-0.139632)
(0.0336059,0.0305875)
(0.266006,-0.11378)
(0.149052,-0.0649583)
(0.246288,-0.111831)
(0.0625441,-0.11997)
(0.0743572,-0.0806657)
(0.0706082,-0.0416264)
(0.217989,-0.0896909)
(-0.0606243,-0.0117698)
(-0.0208494,-0.0552944)
(-0.016419,-0.0169918)
(-0.0115225,-3.91689e-05)
(0.0125439,0.0937136)
(0.0158563,0.077554)
(-0.020824,-0.0218673)
(0.00337889,0.0487277)
(-0.00807273,-0.083384)
(0.296178,-0.0767393)
(0.075527,-0.0692198)
(0.101183,-0.069362)
(-0.0157629,-0.0286188)
(-0.0290249,-0.105709)
(-0.066562,0.00100677)
(-0.058477,0.00224607)
(-0.0717045,-0.0119628)
(0.00516946,-0.0332895)
(0.150871,-0.0902766)
(0.133092,-0.0951485)
(-0.0124371,0.0279755)
(0.381115,-0.0907952)
(0.0838167,-0.0957774)
(0.515983,-0.124376)
(0.293319,-0.093389)
(0.361139,-0.124538)
(0.151904,-0.072939)
(0.232029,-0.101029)
(0.260182,-0.0963778)
(0.208823,-0.0733535)
(0.112826,-0.0759054)
(0.127704,-0.0758991)
(0.0847561,-0.0938736)
(0.1109,-0.0880195)
(-0.053072,0.0403192)
(-0.00965692,0.00264285)
(0.102323,-0.0472196)
(-0.0283915,0.00899194)
(-0.0204633,0.00653399)
(-0.0526989,0.0440214)
(-0.0695069,0.0576414)
(-0.0423776,0.0274148)
(-0.0565041,0.0481731)
(0.298441,-0.0822184)
(0.336935,-0.0863741)
(0.328512,-0.107847)
(0.338331,-0.126659)
(0.0123807,-0.0488416)
(0.0248797,-0.0614884)
(-0.0106721,-0.0599012)
(-0.0310721,-0.0677644)
(0.0247584,0.0430212)
(0.179947,-0.0800984)
(0.175196,-0.0734109)
(0.100047,-0.0524769)
(0.106848,-0.0588376)
(-0.0170694,-0.0807912)
(-0.0138034,-0.0816961)
(0.211111,-0.100749)
(0.187917,-0.0953022)
(0.323674,-0.122301)
(0.31793,-0.105722)
(0.298343,-0.0571012)
(0.43363,-0.0768428)
(-0.0227882,-0.0246831)
(0.0813257,0.0265852)
(-0.0753044,0.130776)
(-0.0520989,0.1414)
(0.135193,-0.101793)
(-0.0451339,-0.00755265)
(0.0667626,-0.114516)
(0.00183783,-0.042114)
(0.00547483,-0.0669163)
(-0.000463831,-0.00294393)
(0.0193712,-0.0311044)
(0.00303527,-0.0375732)
(0.0435311,-0.0393448)
(0.465183,-0.121363)
(0.464154,-0.11392)
(-0.0703354,0.0444829)
(0.226235,-0.125732)
(0.0190855,0.00725852)
(0.273025,-0.0576464)
(0.27082,-0.0631016)
(0.0975012,-0.101307)
(0.0778859,-0.0862146)
(-0.0036967,-0.121409)
(-0.027193,-0.131429)
(0.301713,-0.0511136)
(0.390895,-0.0633846)
(-0.0199425,-0.0237199)
(-0.0109959,-0.07779)
(0.0333088,-0.00698249)
(-0.0335307,0.005075)
(0.636614,-0.114708)
(-0.0394478,-0.0247521)
(-0.0117278,-0.0221298)
(0.468489,-0.0881808)
(-0.0251954,-0.0131132)
(-0.00873847,-0.0798698)
(-0.0175359,-0.0615256)
(-0.0251764,-0.056595)
(0.280833,-0.0786082)
(0.273931,-0.0837904)
(0.379319,-0.111232)
(0.422404,-0.114892)
(0.0482055,-0.0287309)
(-0.121367,-0.0616841)
(-0.0848788,-0.0482749)
(0.262771,-0.0906618)
(-0.0633206,0.104237)
(-0.053227,0.0593643)
(0.0366267,-0.0771661)
(0.116064,-0.120922)
(0.149181,-0.135259)
(0.0846425,-0.1034)
(-0.00825311,0.0832152)
(0.0950741,0.0897239)
(0.0731603,-0.0443027)
(0.0534949,0.0135313)
(0.0859499,0.0221658)
(0.0404042,-0.00768068)
(0.0099035,0.140798)
(0.0222087,-0.0118859)
(0.00568884,0.00716724)
(0.0154676,0.105026)
(0.0781718,-0.0333128)
(0.194277,-0.0730226)
(0.0555731,-0.0565616)
(0.102975,0.0363776)
(0.0459819,-0.000544599)
(0.026026,-0.0129825)
(0.0753978,0.0218844)
(0.0275236,-0.0302047)
(0.0312653,0.0873794)
(0.438356,-0.134701)
(0.0330285,0.0767902)
(0.144785,-0.0751485)
(0.0318929,-0.0338695)
(0.0390447,0.0374014)
(-0.0181132,-0.0073836)
(0.0290694,0.0108121)
(0.0612401,0.0367707)
(-0.0197006,-0.00944945)
(-0.0908506,-0.0619853)
(-0.072531,-0.0457511)
(0.220819,-0.0999692)
(-0.0974464,-0.0478783)
(-0.00967562,-0.0203493)
(-0.124908,-0.0262633)
(-0.00646986,-0.0239366)
(-0.00941557,-0.0295858)
(-0.0192364,-0.0192979)
(-0.00194166,-0.025847)
(0.00436367,-0.0353602)
(0.0606949,0.0431458)
(0.0679011,-0.08492)
(0.0674102,-0.114162)
(0.00438956,0.0920043)
(-0.0264683,0.0207333)
(0.0456442,0.0398745)
(-0.00800861,-0.0212512)
(0.00358167,-0.0246072)
(-0.015901,-0.00224381)
(-0.178011,0.0444752)
(0.0963243,0.0219108)
(-0.00543321,-0.0201484)
(0.10129,0.0141835)
(-0.00731521,-0.034195)
(-0.0414612,0.176957)
(-0.0839464,0.026369)
(-0.12265,0.0211047)
(-0.0030026,-0.024558)
(-0.0290729,0.094906)
(0.0109963,0.0436827)
(0.0276863,0.0131545)
(0.0709012,0.0430797)
(0.0018587,0.0349731)
(0.277478,-0.108548)
(0.02017,-0.0353359)
(0.0378411,-0.0487176)
(0.00595061,-0.081983)
(0.0203274,0.0482353)
(-0.00906942,-0.0598386)
(0.0786407,0.0077334)
(-0.0159438,0.0528806)
(-0.00885125,0.0647297)
(0.00234842,-0.063125)
(-0.0094842,-0.0936643)
(0.0290777,0.0537009)
(0.281042,-0.0963358)
(-0.0111165,0.0046111)
(0.0319246,0.0803121)
(-0.0358302,-0.0810388)
(0.0210542,0.0589892)
(0.0638337,0.0533801)
(0.0528861,0.0573434)
(-0.0174036,0.0114004)
(0.0255015,-0.00849697)
(0.0869656,-0.0252999)
(0.0439596,0.0329891)
(0.0484462,-0.0793096)
(-0.12801,0.0707256)
(-0.111238,0.162925)
(-0.0148649,0.00670687)
(0.0769941,0.0717481)
(0.236529,-0.0939583)
(0.122925,-0.0371693)
(0.0623052,0.0379735)
(0.0488667,0.0459132)
(0.121447,0.0600566)
(0.0622616,-0.0878503)
(0.124574,-0.107828)
(0.0334302,0.0330073)
(0.0974046,0.0255789)
(0.0555053,0.0164999)
(0.00143176,-0.0627899)
(0.0165596,-0.0410528)
(0.054831,-0.0145728)
(0.0719348,-0.05068)
(0.264825,-0.076048)
(0.264458,-0.154884)
(0.249504,-0.132007)
(0.0233637,0.0826189)
(0.0378435,-0.112159)
(0.327327,-0.130296)
(0.0380602,0.0146237)
(0.144269,0.0385611)
(0.048843,-0.0287531)
(0.029936,-0.0118336)
(-0.0134451,-0.0694945)
(0.216974,-0.0893857)
(0.102393,-0.0752347)
(0.0439195,0.0540044)
