1620
(0.113351,-0.0831162)
(0.126251,-0.0563299)
(0.0161287,-0.0479198)
(0.129698,-0.0714974)
(-0.0190851,0.065714)
(0.0432454,-0.0343122)
(0.20264,-0.0725539)
(0.0104792,-0.0303365)
(0.0915647,-0.0578248)
(0.04064,-0.0773092)
(0.115351,-0.0599442)
(0.129649,-0.0600796)
(-0.0295684,0.0484028)
(0.0495014,0.000450212)
(0.0189074,-0.0260372)
(0.0525718,-0.0782984)
(0.0317002,-0.0379239)
(0.033656,0.0573661)
(0.041576,0.0321842)
(0.0531648,0.0564085)
(0.0356509,0.018492)
(0.0305461,0.0280336)
(-0.00177288,0.00346504)
(0.115119,-0.0196906)
(0.0242585,-0.0202137)
(-0.00338888,0.0187371)
(-0.0192715,-0.00953229)
(0.00532366,-0.0420312)
(0.0986747,-0.0118097)
(0.0255297,-0.0541403)
(-0.0465649,0.0218267)
(-0.0368283,-0.0705391)
(0.1279,-0.0681118)
(0.0169457,0.0408612)
(0.0867242,-0.0724228)
(0.0651036,-0.0215285)
(0.147096,-0.124633)
(0.0510818,0.0749573)
(0.0515075,0.0558656)
(-0.0565016,-0.0201379)
(0.157479,0.103099)
(-0.0530258,0.00779377)
(-0.0439775,0.0471414)
(-0.0513761,0.0323102)
(0.0917252,-0.0627616)
(0.0729561,-0.0606044)
(0.0751831,-0.0654554)
(-0.00088683,0.0107448)
(-0.0017961,-0.00467291)
(-0.014616,0.00898329)
(0.0433769,-0.04064)
(-0.0318402,0.0375199)
(0.0461174,-0.00234262)
(0.0369055,0.0139566)
(0.0333799,-0.0418913)
(0.0100012,-0.0263762)
(0.1278,-0.0476784)
(-0.0252907,0.0379474)
(0.0181867,-0.0161483)
(0.0838204,0.151735)
(0.000293613,-0.0309975)
(0.232422,-0.150878)
(0.0694838,-0.0350595)
(0.213869,-0.141644)
(0.0565403,-0.0417717)
(0.0193041,-0.0391007)
(-0.0142016,-0.0720031)
(-0.0536731,-0.0796884)
(-0.0101474,-0.0358243)
(0.0555392,-0.0166413)
(0.0187741,-0.0822638)
(-0.0105141,-0.0502796)
(0.0340049,0.114076)
(-0.0501387,-0.00135474)
(0.258467,-0.0907974)
(0.0282263,-0.0535602)
(0.10688,0.102373)
(0.00287913,-0.0432119)
(0.04976,-0.0257349)
(0.0418688,-0.0778875)
(0.0312101,-0.0094108)
(-0.0275114,0.00165379)
(0.0097356,0.00964694)
(0.0414021,-0.0496711)
(0.01286,-0.0499257)
(-0.0390908,-0.0147481)
(-0.0494148,0.00586362)
(-0.0239202,0.101671)
(0.0671109,0.0208625)
(0.0944004,0.109871)
(0.00528817,-0.0129969)
(-0.00766511,0.075705)
(0.108091,-0.0689558)
(0.133868,-0.13414)
(0.143361,-0.12255)
(0.13448,-0.0993875)
(0.0541499,-0.0351772)
(0.300212,-0.110149)
(0.031749,-0.0353514)
(0.0286442,-0.0211626)
(0.0215681,0.108377)
(0.0714125,-0.0499588)
(0.0192403,-0.0550766)
(0.0258341,-0.0418716)
(0.0521523,0.00182775)
(0.32392,-0.138507)
(0.101252,-0.0729772)
(0.0701635,-0.0678649)
(0.0163964,0.00356824)
(0.0691197,-0.0596614)
(0.00655718,0.0320269)
(0.278318,-0.139426)
(0.220708,-0.113743)
(-0.0340543,0.0116878)
(0.175954,-0.127089)
(0.151136,-0.12687)
(0.142143,-0.119104)
(0.201899,-0.113653)
(-0.0200201,-0.029677)
(0.466693,-0.0832896)
(0.186123,-0.117735)
(-0.00945449,0.00232738)
(0.280573,-0.0929326)
(0.143755,-0.0685687)
(0.257752,-0.0978148)
(0.0338616,-0.130654)
(0.10033,-0.0515791)
(0.0807758,-0.0287535)
(0.226865,-0.0815234)
(-0.00319283,-0.0355141)
(0.000111219,-0.0518603)
(-0.031133,0.0109081)
(-0.0173275,-0.0239156)
(-0.0484216,0.115541)
(-0.0282976,0.109367)
(-0.0321417,-0.00850084)
(0.000105567,-0.000890075)
(-0.0750413,-0.0642714)
(0.29887,-0.0656797)
(0.0836431,-0.06547)
(0.109604,-0.0688421)
(-0.031927,-0.0478535)
(-0.065312,-0.0906613)
(-0.0629702,-0.00758003)
(-0.016782,-0.029739)
(-0.0429768,-0.00967264)
(0.0393032,-0.0377204)
(0.161654,-0.0696298)
(0.144685,-0.0734205)
(-0.000804866,-0.0195091)
(0.398625,-0.0726223)
(0.0911975,-0.101)
(0.546881,-0.0961873)
(0.293628,-0.0635926)
(0.387001,-0.109977)
(0.142578,-0.0710656)
(0.231902,-0.10279)
(0.273395,-0.0711582)
(0.197219,-0.0523472)
(0.114673,-0.0725656)
(0.131319,-0.0729992)
(0.0980442,-0.0671606)
(0.123785,-0.0721631)
(-0.0137933,0.00714142)
(0.0212521,-0.0508398)
(0.0690924,-0.0587483)
(-0.05584,0.0582006)
(-0.0699097,0.0946606)
(-0.0565137,0.0583676)
(-0.0605091,0.0588242)
(-0.0638306,0.0688977)
(-0.0864236,0.10037)
(0.309029,-0.0756923)
(0.345571,-0.0815158)
(0.352122,-0.0890623)
