1620
(0.108695,-0.0828092)
(0.12644,-0.0593539)
(0.0189238,-0.0453704)
(0.122024,-0.0670741)
(-0.0245101,0.0675628)
(0.0414441,-0.0330931)
(0.202385,-0.0757295)
(0.00905573,-0.0347644)
(0.0877532,-0.0577785)
(0.0445043,-0.0776388)
(0.114911,-0.0648437)
(0.129957,-0.0644693)
(-0.0313066,0.0539464)
(0.0499203,-0.00229697)
(0.0185821,-0.0234033)
(0.0529304,-0.084589)
(0.0340058,-0.035766)
(0.035134,0.0596047)
(0.0435869,0.035787)
(0.0542519,0.0596178)
(0.037024,0.0225881)
(0.0277008,0.0340701)
(-0.00358051,0.00713104)
(0.117856,-0.0197487)
(0.0264358,-0.0184252)
(0.000405118,0.0167952)
(-0.0218324,-0.012707)
(0.00900462,-0.039574)
(0.101489,-0.00939134)
(0.0250887,-0.0513846)
(-0.0483461,0.0199103)
(-0.0342408,-0.068538)
(0.12863,-0.070134)
(0.0113655,0.0426138)
(0.084126,-0.073627)
(0.0632563,-0.021474)
(0.144925,-0.129564)
(0.0527576,0.0711745)
(0.0532195,0.051593)
(-0.0620289,-0.0133169)
(0.15728,0.0990297)
(-0.0552016,0.00437108)
(-0.0460967,0.0427218)
(-0.047235,0.0310295)
(0.0941178,-0.0661581)
(0.0711723,-0.0598786)
(0.0764516,-0.0660827)
(0.00220787,0.0088857)
(-0.00135222,-0.00572818)
(-0.0115828,0.00523445)
(0.0423881,-0.0410219)
(-0.0368946,0.0353955)
(0.0488136,-0.00177545)
(0.0396466,0.014537)
(0.0350446,-0.0498631)
(0.0115992,-0.0305254)
(0.127569,-0.0480239)
(-0.0270587,0.0354438)
(0.0191752,-0.019939)
(0.0819464,0.153977)
(0.00138904,-0.034945)
(0.238382,-0.152656)
(0.0707883,-0.0364949)
(0.212535,-0.141296)
(0.0567801,-0.0436174)
(0.020504,-0.0365916)
(-0.0117722,-0.07292)
(-0.0509135,-0.0799525)
(-0.0125387,-0.0364913)
(0.0546183,-0.0170385)
(0.0180775,-0.0814187)
(-0.00873219,-0.0520652)
(0.0337184,0.112784)
(-0.0492798,0.000681624)
(0.258635,-0.0941481)
(0.030647,-0.0552195)
(0.109699,0.103616)
(0.00376607,-0.0459102)
(0.0472597,-0.0257899)
(0.0421092,-0.0811196)
(0.0337973,-0.0105464)
(-0.0320502,0.00163785)
(0.0142259,0.0129194)
(0.0433908,-0.0524446)
(0.0162446,-0.0536148)
(-0.0421084,-0.0163624)
(-0.0470226,0.00596681)
(-0.0255886,0.10431)
(0.0665547,0.0205351)
(0.0943939,0.109127)
(0.00590184,-0.00859947)
(-0.00910928,0.0781035)
(0.107863,-0.0716169)
(0.135215,-0.134627)
(0.144906,-0.124124)
(0.132417,-0.101513)
(0.0544279,-0.0317616)
(0.30152,-0.111196)
(0.0325922,-0.0344755)
(0.0288229,-0.018475)
(0.0206358,0.107373)
(0.0743593,-0.0464492)
(0.0227398,-0.0578516)
(0.0272385,-0.050022)
(0.0539292,0.000123003)
(0.323706,-0.138696)
(0.0999762,-0.072121)
(0.0669697,-0.0656766)
(0.0143859,0.00504014)
(0.0675747,-0.0587635)
(0.00475347,0.0340193)
(0.275948,-0.140686)
(0.220126,-0.113225)
(-0.0367009,0.010836)
(0.175197,-0.130639)
(0.14824,-0.125032)
(0.141233,-0.118826)
(0.199133,-0.116763)
(-0.0198769,-0.0305695)
(0.463667,-0.0813268)
(0.186226,-0.120318)
(-0.0112834,0.00307828)
(0.28098,-0.0923232)
(0.141876,-0.0667575)
(0.257771,-0.0975783)
(0.0349347,-0.131645)
(0.100572,-0.0521392)
(0.0833055,-0.0291322)
(0.226498,-0.0805744)
(-0.00442142,-0.0328533)
(-0.00303638,-0.0508034)
(-0.0324251,0.00231538)
(-0.0152962,-0.0270962)
(-0.0481515,0.11669)
(-0.0283958,0.112359)
(-0.0344257,-0.0148974)
(-0.00117843,0.000760633)
(-0.0767294,-0.0627643)
(0.299344,-0.0676944)
(0.0852641,-0.0655995)
(0.111057,-0.0700428)
(-0.0333949,-0.0466647)
(-0.0698292,-0.0902864)
(-0.0652173,-0.0087617)
(-0.0154902,-0.0295094)
(-0.0421627,-0.011156)
(0.0387546,-0.0395705)
(0.160772,-0.0728891)
(0.143748,-0.0766104)
(-0.00436436,-0.0193926)
(0.396443,-0.0717285)
(0.0932243,-0.103544)
(0.547177,-0.0967535)
(0.291505,-0.0650862)
(0.388149,-0.112015)
(0.143639,-0.0758977)
(0.23132,-0.103722)
(0.270931,-0.0728724)
(0.196051,-0.0531162)
(0.115525,-0.072768)
(0.131503,-0.073508)
(0.0988696,-0.066344)
(0.124527,-0.0729851)
(-0.0185456,0.0106406)
(0.0225115,-0.0512064)
(0.0673352,-0.0566654)
(-0.0569081,0.0593825)
(-0.0704284,0.0968489)
(-0.0588678,0.0588372)
(-0.0617135,0.0604043)
(-0.0652648,0.068999)
(-0.0872036,0.0992299)
(0.310374,-0.078336)
(0.346526,-0.0835102)
(0.351694,-0.0915406)
(0.371635,-0.111473)
(-0.00466447,-0.0487001)
(0.00916697,-0.0589496)
(-0.021138,-0.067879)
(-0.0206712,-0.0961418)
(0.015442,0.00308722)
(0.182231,-0.105015)
(0.171268,-0.0899097)
(0.108871,-0.064126)
(0.114636,-0.0655322)
(-0.000738501,-0.0582924)
(-0.0145542,-0.0231527)
(0.219995,-0.0982694)
(0.193054,-0.0942775)
(0.340787,-0.107285)
(0.326964,-0.0901935)
(0.300011,-0.0395252)
(0.432044,-0.0580343)
(-0.0177372,-0.00388802)
(0.0120404,0.0206487)
(-0.0836757,0.100531)
(-0.0804482,0.149057)
(0.112815,-0.0861635)
(-0.0214502,0.0132825)
(0.0652357,-0.0881058)
(0.0117413,-0.0254866)
(0.0106244,-0.0222801)
(0.00388682,0.00153744)
(0.0172044,-0.0369698)
