1620
(0.114875,-0.0836615)
(0.125917,-0.0560855)
(0.0164784,-0.0468266)
(0.130823,-0.0726323)
(-0.0194695,0.065397)
(0.0430019,-0.0341049)
(0.202633,-0.0727273)
(0.0107698,-0.0293775)
(0.0918993,-0.0575335)
(0.0400965,-0.0767479)
(0.115427,-0.058956)
(0.129835,-0.059305)
(-0.0305956,0.0483819)
(0.0496317,0.00223931)
(0.0180569,-0.0253921)
(0.0536321,-0.077432)
(0.0315461,-0.0364557)
(0.0339389,0.0564706)
(0.0396417,0.0322429)
(0.0542092,0.0547626)
(0.0347516,0.0199018)
(0.0296219,0.0279163)
(-0.00307392,0.00335721)
(0.117727,-0.0200951)
(0.0239494,-0.0190447)
(-0.00283758,0.0195851)
(-0.0176487,-0.00976828)
(0.00533977,-0.0407143)
(0.0996581,-0.0116561)
(0.0263055,-0.0545128)
(-0.046834,0.0223386)
(-0.0394525,-0.0714504)
(0.127891,-0.0670245)
(0.0171816,0.0400659)
(0.0873213,-0.0729728)
(0.0650097,-0.021887)
(0.147562,-0.125502)
(0.0514601,0.0747197)
(0.0516214,0.0557875)
(-0.0580207,-0.0187367)
(0.158655,0.103045)
(-0.0525861,0.00849151)
(-0.0415021,0.0481502)
(-0.0507473,0.0333259)
(0.0917521,-0.0616276)
(0.0732185,-0.0610846)
(0.075255,-0.0660651)
(-0.000382142,0.0116314)
(-0.000966534,-0.00441077)
(-0.0142105,0.0098843)
(0.0433822,-0.0408663)
(-0.0310844,0.0377788)
(0.0459757,-0.00238939)
(0.0371205,0.0135625)
(0.0344188,-0.0399205)
(0.0101684,-0.0250584)
(0.127485,-0.0469002)
(-0.0255729,0.0382871)
(0.0198123,-0.0157429)
(0.0850862,0.149939)
(0.00199225,-0.029227)
(0.232379,-0.150725)
(0.0699364,-0.0346361)
(0.213585,-0.142672)
(0.0573246,-0.0416244)
(0.0187875,-0.0379226)
(-0.0143602,-0.0723185)
(-0.0536861,-0.0799111)
(-0.00879838,-0.0358033)
(0.0549929,-0.0173699)
(0.0190608,-0.0835786)
(-0.0104397,-0.0506492)
(0.0317426,0.114319)
(-0.053032,-0.00159056)
(0.258195,-0.0910947)
(0.0280947,-0.0539621)
(0.10747,0.102158)
(0.00308811,-0.0433742)
(0.0500428,-0.0260503)
(0.0424189,-0.077798)
(0.0308186,-0.00985312)
(-0.0261186,-0.000735694)
(0.00758826,0.0102561)
(0.0405915,-0.0478915)
(0.0125803,-0.0478246)
(-0.0370698,-0.0163922)
(-0.0509016,0.00617538)
(-0.0227681,0.101222)
(0.0671006,0.0215099)
(0.0956331,0.108475)
(0.00519879,-0.0146041)
(-0.00595328,0.07515)
(0.107734,-0.0686079)
(0.1344,-0.133656)
(0.143778,-0.122021)
(0.133853,-0.0993973)
(0.0548202,-0.036254)
(0.299954,-0.110111)
(0.0318574,-0.0344763)
(0.0281861,-0.0202512)
(0.0215527,0.109435)
(0.0710211,-0.0512116)
(0.0182651,-0.0533522)
(0.0266545,-0.0394766)
(0.0512757,0.0013919)
(0.323346,-0.137693)
(0.100696,-0.0730404)
(0.0696103,-0.0679339)
(0.0169836,0.00308631)
(0.068553,-0.059714)
(0.00683184,0.0312774)
(0.27882,-0.139859)
(0.220106,-0.113361)
(-0.0345806,0.0120377)
(0.176563,-0.127352)
(0.149832,-0.126708)
(0.14084,-0.11857)
(0.202192,-0.113679)
(-0.0206197,-0.0297549)
(0.467023,-0.0829309)
(0.186614,-0.117971)
(-0.00873823,0.00183803)
(0.280395,-0.0926911)
(0.143974,-0.069087)
(0.257539,-0.0975401)
(0.0341345,-0.131573)
(0.0997006,-0.0521667)
(0.0796536,-0.0288856)
(0.227016,-0.0816856)
(-0.00378564,-0.0361623)
(0.000595633,-0.0520161)
(-0.0297297,0.0103869)
(-0.0187322,-0.0240883)
(-0.0486516,0.114667)
(-0.0275451,0.108658)
(-0.03009,-0.00880096)
(0.000517136,-0.000883869)
(-0.0752908,-0.0614268)
(0.298306,-0.0647986)
(0.0833627,-0.0653673)
(0.109675,-0.0686921)
(-0.0324168,-0.0468343)
(-0.0651747,-0.0885661)
(-0.0637349,-0.00746615)
(-0.0159498,-0.0303727)
(-0.0412143,-0.0096091)
(0.0394039,-0.0371382)
(0.161908,-0.0698532)
(0.144759,-0.0733936)
(-0.000177108,-0.0191795)
(0.39888,-0.0724521)
(0.0908458,-0.10091)
(0.546837,-0.095553)
(0.294268,-0.0642051)
(0.386681,-0.109118)
(0.14193,-0.0702884)
(0.231811,-0.10236)
(0.273782,-0.0717852)
(0.19771,-0.052749)
(0.114531,-0.071893)
(0.131261,-0.0726415)
(0.0989571,-0.0660106)
(0.124742,-0.0711914)
(-0.0140087,0.00559389)
(0.0216657,-0.0514631)
(0.0686699,-0.0588124)
(-0.05507,0.0590595)
(-0.0697404,0.0961053)
(-0.0548517,0.0577353)
(-0.0595314,0.0575716)
(-0.0623636,0.0693019)
(-0.0846825,0.101215)
(0.308471,-0.074515)
(0.344958,-0.0804538)
(0.351788,-0.087882)
(0.372127,-0.108489)
(-0.00330313,-0.0487532)
(0.0103364,-0.0593071)
(-0.0190542,-0.0660539)
(-0.0178727,-0.0945171)
(0.0152397,0.00117941)
(0.182009,-0.10255)
(0.170814,-0.0883643)
(0.108308,-0.0621453)
(0.113847,-0.0634883)
(-0.00164249,-0.0548647)
(-0.0159094,-0.0203142)
(0.219281,-0.0949185)
(0.19316,-0.0917413)
(0.339855,-0.103164)
(0.326453,-0.0866938)
(0.301384,-0.0397584)
(0.434524,-0.0590585)
(-0.0180907,-0.0102777)
(0.0134025,0.0220779)
(-0.0799369,0.103478)
(-0.0696261,0.154783)
(0.113916,-0.0866629)
(-0.016998,0.00573339)
(0.0660583,-0.0876519)
(0.00958167,-0.0220244)
(0.0072078,-0.0208888)
(0.00357217,0.00361235)
(0.0168867,-0.0353879)
(-0.00204527,-0.0507456)
(0.0247006,-0.0372388)
(0.473227,-0.109752)
(0.468204,-0.102996)
(-0.0656416,0.0284954)
(0.186284,-0.110487)
(0.0095086,0.00463802)
(0.27055,-0.0604701)
(0.269317,-0.0628473)
(0.0765609,-0.0410202)
(0.112397,-0.0216739)
(-0.0683214,-0.0300186)
(-0.0720772,-0.0848757)
(0.298504,-0.0510032)
(0.389125,-0.0569109)
(-0.02174,0.0188615)
(-0.0226901,-0.0687397)
(0.0231858,-0.0140879)
(0.0351278,-0.0281755)
(0.642588,-0.101995)
