1620
(0.111232,-0.0846263)
(0.126984,-0.0573175)
(0.014559,-0.0465136)
(0.126329,-0.0702798)
(-0.0186723,0.0654209)
(0.0435284,-0.0342749)
(0.202425,-0.0733037)
(0.00873635,-0.034176)
(0.0903065,-0.0580748)
(0.0423986,-0.0771599)
(0.115904,-0.0626286)
(0.129921,-0.0623081)
(-0.0279996,0.0514066)
(0.0481743,-0.00403856)
(0.0206538,-0.0265718)
(0.0545354,-0.0795849)
(0.0325689,-0.0383761)
(0.0328629,0.0575005)
(0.0452221,0.0317456)
(0.0516812,0.0581281)
(0.0374204,0.0165328)
(0.0311523,0.0303167)
(-0.00025243,0.0054881)
(0.112655,-0.0209972)
(0.0250021,-0.0200416)
(-0.00157962,0.0162401)
(-0.0202427,-0.0109539)
(0.00948618,-0.0422229)
(0.0979645,-0.0115453)
(0.0275399,-0.0518943)
(-0.0451227,0.0218626)
(-0.0334712,-0.0666748)
(0.129222,-0.0699419)
(0.0139714,0.0425924)
(0.0858369,-0.0727148)
(0.0652402,-0.0216667)
(0.147272,-0.127243)
(0.0516726,0.0728259)
(0.0526812,0.0559469)
(-0.057404,-0.02032)
(0.156791,0.101129)
(-0.0545715,0.00677795)
(-0.0472685,0.0423202)
(-0.051501,0.0305712)
(0.0934698,-0.0652578)
(0.0725462,-0.0599347)
(0.0755041,-0.0650764)
(-0.000480069,0.0108489)
(-0.00173061,-0.006057)
(-0.0138527,0.00791953)
(0.0431748,-0.0397096)
(-0.0330318,0.0345627)
(0.0470076,-0.00319209)
(0.0375392,0.0135661)
(0.0330538,-0.0481116)
(0.0107264,-0.0292574)
(0.130877,-0.0490725)
(-0.023418,0.0354969)
(0.017516,-0.0182035)
(0.0813829,0.150428)
(-0.000499035,-0.03497)
(0.235413,-0.151737)
(0.0702825,-0.0357119)
(0.214489,-0.140783)
(0.0565688,-0.0419202)
(0.0214387,-0.0388117)
(-0.0116355,-0.0729305)
(-0.0502673,-0.0809289)
(-0.0127113,-0.0370586)
(0.0565392,-0.0142805)
(0.018195,-0.0838774)
(-0.0106236,-0.0524457)
(0.0352974,0.11727)
(-0.0461892,0.00073057)
(0.259029,-0.0912833)
(0.0293258,-0.0535402)
(0.108059,0.104187)
(0.00280593,-0.0433353)
(0.0495909,-0.0254658)
(0.0415729,-0.0777228)
(0.0309982,-0.00805748)
(-0.0306882,0.00269702)
(0.0124423,0.0118154)
(0.0417062,-0.0521055)
(0.0131272,-0.0522912)
(-0.0422116,-0.014686)
(-0.0481737,0.00753502)
(-0.0266797,0.101306)
(0.0671164,0.0188372)
(0.0941563,0.110451)
(0.00587532,-0.00822299)
(-0.0103189,0.0740231)
(0.109705,-0.06996)
(0.134355,-0.135698)
(0.144225,-0.124409)
(0.135123,-0.0997354)
(0.0533938,-0.032882)
(0.301632,-0.110311)
(0.0330654,-0.0367711)
(0.0296979,-0.0213695)
(0.0215281,0.106306)
(0.0726071,-0.0469553)
(0.0202529,-0.0584103)
(0.0249402,-0.0491094)
(0.0545491,0.00516178)
(0.324355,-0.139957)
(0.10133,-0.0717783)
(0.0704467,-0.0667803)
(0.0157403,0.00414823)
(0.0690594,-0.0584787)
(0.00665213,0.0326043)
(0.27725,-0.139055)
(0.221437,-0.114241)
(-0.0340495,0.0125866)
(0.17483,-0.127829)
(0.152912,-0.125856)
(0.14386,-0.11914)
(0.200508,-0.115004)
(-0.0201467,-0.0291559)
(0.465147,-0.0828241)
(0.185821,-0.117973)
(-0.0104846,0.00154655)
(0.281352,-0.0928058)
(0.143186,-0.0677086)
(0.258644,-0.0977579)
(0.0340128,-0.128106)
(0.101621,-0.0508383)
(0.0830028,-0.0278614)
(0.226987,-0.0810877)
(-0.00474643,-0.0340419)
(-0.00168994,-0.0523687)
(-0.0333887,0.00853004)
(-0.01769,-0.0231099)
(-0.0499898,0.11678)
(-0.0302938,0.108385)
(-0.0350793,-0.0110049)
(-0.000283068,-0.00100844)
(-0.0745766,-0.0680555)
(0.29976,-0.0675608)
(0.084423,-0.0668052)
(0.110482,-0.07013)
(-0.0314243,-0.0493894)
(-0.0660109,-0.0937916)
(-0.0641501,-0.00727072)
(-0.0169117,-0.0282563)
(-0.0445088,-0.00954077)
(0.0394876,-0.0383071)
(0.160936,-0.0702908)
(0.144367,-0.0746743)
(-0.00173289,-0.0197147)
(0.397682,-0.0725697)
(0.0930527,-0.101321)
(0.547046,-0.0965191)
(0.291707,-0.063342)
(0.388417,-0.111187)
(0.144492,-0.0734105)
(0.232605,-0.103158)
(0.272393,-0.070671)
(0.195908,-0.0525071)
(0.115301,-0.0732514)
(0.131713,-0.0734162)
(0.0970272,-0.0688807)
(0.123088,-0.0744444)
(-0.0155526,0.00879036)
(0.0217612,-0.0504623)
(0.0694053,-0.0579112)
(-0.0570513,0.056409)
(-0.0706014,0.0929976)
(-0.0598518,0.0582427)
(-0.0630366,0.0611663)
(-0.0665425,0.0675395)
(-0.0900567,0.0990117)
(0.310213,-0.0781127)
(0.346868,-0.0834397)
(0.352899,-0.0912745)
(0.373467,-0.111738)
(-0.0043067,-0.049731)
(0.00960091,-0.060936)
(-0.0214609,-0.067201)
(-0.0201429,-0.095002)
(0.0165562,0.000799027)
(0.183255,-0.103758)
(0.172295,-0.0892969)
(0.108416,-0.0634831)
(0.114037,-0.0650637)
(-0.00344845,-0.0564818)
(-0.0167609,-0.0208994)
(0.219934,-0.0982975)
(0.192966,-0.0941459)
(0.342112,-0.106862)
(0.32823,-0.0897711)
(0.299804,-0.0396031)
(0.432106,-0.0586574)
(-0.015603,-0.00777945)
(0.0107256,0.0215138)
(-0.0792824,0.103132)
(-0.0782457,0.152544)
(0.115033,-0.0859461)
(-0.0161966,0.0104121)
(0.0637359,-0.0885654)
(0.00901885,-0.024258)
(0.00814719,-0.0236944)
(0.00496935,0.00346836)
(0.0174324,-0.0371222)
(-8.08517e-05,-0.0512497)
(0.0259934,-0.0395063)
(0.473845,-0.111882)
(0.469254,-0.105155)
(-0.0635913,0.0328898)
(0.18573,-0.108844)
(0.00944316,0.0055209)
(0.268466,-0.0585355)
(0.266878,-0.0606547)
(0.0752091,-0.0420349)
(0.109728,-0.0196766)
(-0.0696334,-0.0292333)
(-0.0746149,-0.0884619)
(0.296878,-0.0505059)
(0.387124,-0.0567309)
(-0.0220913,0.0218801)
(-0.0207677,-0.0663888)
(0.0230377,-0.0145155)
(0.0347907,-0.0228734)
(0.642164,-0.105029)
(-0.0482067,-0.0420552)
(-0.0266823,-0.0335102)
(0.477822,-0.0826623)
(0.00127613,-0.0400186)
(0.0136324,-0.0811098)
(-0.0388823,-0.0286358)
(-0.036079,-0.0559062)
(0.280758,-0.0732087)
(0.271444,-0.0797623)
(0.394193,-0.101968)
(0.436398,-0.108445)
(0.0576809,-0.0310648)
(-0.120586,-0.0377261)
(-0.0761066,-0.0328876)
(0.271747,-0.0927399)
(0.0196106,0.0242464)
(-0.0353058,0.082475)
(-0.0248162,-0.0950451)
(0.0958402,-0.105579)
(0.128466,-0.122694)
(0.0446389,-0.144838)
(-0.0328407,0.0423424)
(0.0277035,0.0788112)
(0.095173,-0.139219)
(0.0585613,-0.0229539)
(0.0664952,0.00609855)
(0.0437314,0.0263977)
(-0.0542705,0.103032)
(0.0203758,0.0119014)
(0.00975429,0.0211083)
(-0.0519522,0.069792)
(0.135659,-0.0582369)
(0.195523,-0.0790554)
(-0.0392675,-0.00665762)
(0.0572837,0.0458952)
(0.0468682,0.115767)
(0.0388231,0.0303187)
(0.0676419,0.0868691)
(0.00608453,-0.00952318)
(0.019362,0.028246)
(0.468678,-0.118562)
(0.0185557,0.0276887)
(0.105006,-0.00990732)
(0.0209845,-0.0278816)
(0.0240812,0.00290915)
(-0.00198974,-0.0450057)
(0.0158205,0.00684208)
(0.0123367,0.0146006)
(-0.0265925,-0.0198274)
(-0.0915962,-0.0767738)
(-0.057651,-0.0500458)
(0.212445,-0.0696948)
(-0.0880028,-0.0379609)
(-0.0302382,-0.0106412)
(-0.116687,0.0232233)
(0.0176176,0.0017033)
(0.00985932,-0.0101141)
(0.00924156,-0.0260604)
(0.0174404,-0.0194497)
(0.0371075,-0.0373125)
(0.0510104,0.0505807)
(0.0835008,-0.106366)
(0.0659896,-0.125218)
(-0.00440138,0.0838017)
(0.0230699,0.00347223)
(0.036939,0.0545372)
(-0.0166671,-0.0482995)
(0.0165113,-0.00162599)
(-0.0175507,-0.0282551)
(-0.132629,0.0379786)
(0.0879349,0.0524865)
(0.0505275,-0.0430432)
(0.0884853,0.0670949)
(0.0359666,-0.0577091)
(0.0053581,0.0699466)
(-0.0639081,-0.0132517)
(-0.10401,0.0115042)
(0.0247641,-0.045488)
(-0.00609222,0.0390197)
(0.0058862,0.0191621)
(0.0131417,0.00641039)
(0.00657127,0.073138)
(-0.036358,0.0231481)
(0.256698,-0.102519)
(-0.0239908,-0.0320494)
(-0.0227232,-0.0417567)
(0.0482593,-0.0269362)
(0.00525127,0.0380419)
(-0.00911837,-0.055325)
(0.0809892,0.00238932)
(-0.000168726,0.0552932)
(-0.0139807,0.0679558)
(0.0131894,-0.0428785)
(0.00528353,-0.0874821)
(-0.00583482,0.0429828)
(0.26138,-0.0907305)
(-0.026288,0.0041569)
(0.0594529,0.0758502)
(-0.0461631,-0.0767735)
(-0.00409795,0.0383739)
(0.0259304,0.0731747)
(0.0610293,0.0941667)
(0.0091675,-0.00659772)
(0.039915,-0.0384536)
(0.0803537,-0.0250287)
(0.048514,0.00879984)
(0.0312496,-0.082543)
(-0.138677,0.105781)
(-0.132953,0.164582)
(0.00874532,0.000838278)
(0.102231,0.0420354)
(0.218523,-0.0865893)
(0.156293,0.00490277)
(0.0542134,0.0288559)
(0.0980313,0.0505012)
(0.132243,0.0634093)
(0.0791169,-0.0558896)
(0.12813,-0.0191811)
(0.0325708,0.0254089)
(0.100883,0.0573067)
(0.056595,0.0358898)
(0.0405882,-0.0477333)
(0.00996312,-0.0175246)
(0.0749901,-0.0191058)
(0.0465041,-0.0152655)
(0.26632,-0.0769165)
(0.265018,-0.148522)
(0.244921,-0.13043)
(-0.0166562,0.0837922)
(0.0306645,-0.106665)
(0.355351,-0.120602)
(0.0986178,0.0139895)
(0.0977439,0.0506676)
(0.0238232,-0.030465)
(0.0447497,-0.0156379)
(-0.0130931,-0.0621182)
(0.238534,-0.0853648)
(0.129884,-0.0926944)
(0.0287036,0.0824309)
(0.0644213,-0.074492)
(0.0106247,-0.00736311)
(0.183479,-0.0671227)
(0.252953,-0.0978416)
(-0.0379706,-0.078869)
(0.0532431,-0.0421549)
(0.0285554,-0.0335231)
(0.111034,-0.0389274)
(0.0120368,-0.00061404)
(0.00581941,0.0251653)
(-0.0840787,0.185111)
(0.259526,-0.0962272)
(0.260159,-0.114851)
(0.00130058,0.033894)
(-0.0146141,0.0560394)
(0.00263424,-0.0435139)
(0.0282367,-0.0549495)
(-0.00922593,-0.0451897)
(0.259741,-0.11034)
