1620
(0.0966563,-0.0996547)
(0.129474,-0.0598871)
(0.0295013,-0.0436377)
(0.103469,-0.0885362)
(-0.0354171,0.0644211)
(0.0442092,-0.0311832)
(0.208226,-0.0738119)
(0.0288126,-0.0408603)
(0.0848834,-0.057113)
(0.0372588,-0.0780012)
(0.123054,-0.0572008)
(0.139163,-0.053789)
(-0.0439199,0.0485709)
(0.058839,-0.00805213)
(0.0557742,-0.0355475)
(0.0578872,-0.0884637)
(0.0479646,-0.0268627)
(0.0304743,0.0255022)
(0.0517574,0.0280004)
(0.045026,0.0121208)
(0.0490269,0.0185863)
(0.0301503,0.0460274)
(-0.00228531,0.0225227)
(0.140397,-0.044585)
(0.037499,-0.00567516)
(-0.000839617,0.00844798)
(-0.026263,-0.00325471)
(0.0152176,-0.0318442)
(0.113826,-0.0261647)
(0.0249458,-0.0509236)
(-0.0551725,0.0427909)
(-0.0492872,-0.0545645)
(0.132364,-0.059631)
(0.00574863,0.0449083)
(0.0804051,-0.0904655)
(0.0669723,-0.0303357)
(0.140006,-0.154521)
(0.0365098,0.0441354)
(0.0508251,0.0329232)
(-0.0624281,-0.00582943)
(0.152446,0.0796248)
(-0.0603482,0.0178445)
(-0.0402448,0.0419571)
(-0.0361903,0.0333092)
(0.100217,-0.0532466)
(0.0686427,-0.0532097)
(0.0700095,-0.0584064)
(-0.00957289,0.0123742)
(-0.00885427,-0.00868506)
(-0.0177649,0.00564414)
(0.0405493,-0.0358746)
(-0.0433245,0.0523306)
(0.0549817,-0.000598609)
(0.0421762,0.0129825)
(0.0272933,-0.0596198)
(0.00646466,-0.0333306)
(0.130188,-0.0370456)
(-0.0259764,0.0609676)
(0.0386428,-0.0192774)
(0.087085,0.15551)
(0.0261942,-0.0312196)
(0.232994,-0.154187)
(0.0787464,-0.0367539)
(0.217017,-0.137497)
(0.0657135,-0.0470328)
(0.0520436,-0.0452082)
(0.000299261,-0.0781722)
(-0.0371713,-0.0846605)
(-0.016349,-0.0476495)
(0.0459332,-0.0142827)
(0.0176224,-0.087617)
(-0.00942398,-0.0494433)
(0.0363571,0.120647)
(-0.0562832,0.0228845)
(0.256698,-0.0922692)
(0.0254397,-0.0638056)
(0.111793,0.0764265)
(0.0181999,-0.0495672)
(0.0428399,-0.0216912)
(0.0520442,-0.084119)
(0.0321388,-0.015285)
(-0.0575026,-0.00690185)
(0.0231788,0.0284704)
(0.0573029,-0.051071)
