1620
(0.0298157,0.0434442)
(0.0648372,0.309403)
(0.0353357,-0.19739)
(-0.0507433,0.433447)
(-0.0951149,0.0195795)
(-0.0534372,-0.102232)
(0.221609,0.218801)
(0.170474,-0.0689057)
(-0.215309,-0.0340382)
(0.0573304,0.116518)
(0.0418003,0.248943)
(0.204311,0.192789)
(-0.0481967,0.0847946)
(-0.265804,-0.0562745)
(0.133775,0.0518873)
(0.0935588,0.036218)
(-0.161103,-0.0909977)
(-0.033599,0.106627)
(0.117491,-0.180148)
(0.0959957,-0.100047)
(-0.0551022,-0.176809)
(-0.0620706,0.0768421)
(-0.0988416,0.0788718)
(-0.12593,0.101587)
(0.0264261,0.222565)
(0.106495,0.174647)
(-0.100842,-0.035402)
(-0.171124,0.0125109)
(0.0448557,0.0420393)
(-0.197291,-0.0853519)
(-0.0855391,0.108727)
(-0.132717,0.0629169)
(-0.0139697,0.239685)
(-0.0107165,-0.0287028)
(-0.000868419,0.121642)
(-0.0258942,0.0428912)
(-0.129044,0.0463376)
(-0.0391236,0.203953)
(-0.0428121,0.184633)
(0.170313,-0.117845)
(0.0339236,0.129871)
(-0.0463741,0.0736231)
(-0.0199308,0.0557588)
(0.113656,-0.0308364)
(-0.125697,0.196798)
(0.278627,0.0902957)
(0.173992,0.0150571)
(-0.0515928,-0.0523992)
(0.0289304,0.00911637)
(0.0970874,0.0840679)
(0.139191,0.105314)
(0.0448527,-0.264643)
(0.115484,-0.19589)
(0.170419,-0.0612048)
(-0.0986923,-0.0598466)
(-0.0180873,-0.0441471)
(-0.00211983,-0.0364928)
(-0.0119637,-0.182032)
(-0.0553542,0.0904821)
(0.00881013,0.071364)
(0.0040548,0.161435)
(0.262921,-0.0325954)
(-0.281834,-0.0476258)
(0.599113,-0.358131)
(-0.290999,-0.15565)
(0.0178608,0.0949243)
(0.0616731,-0.0541225)
(0.156648,0.00127374)
(0.108735,0.0168371)
(-0.0649414,0.0121927)
(0.267546,0.137292)
(0.128846,0.338737)
(0.0450781,0.17744)
(-0.129281,-0.0450842)
(0.5247,0.162819)
(-0.0820025,-0.0238169)
(0.00276302,-0.117506)
(0.0591614,-0.363418)
(0.0211888,-0.0956901)
(0.0163342,-0.23453)
(-0.0418089,-0.0312638)
(0.122468,-0.224743)
(0.00206131,-0.113253)
(0.19502,0.211631)
