1620
(0.0340334,-0.0730592)
(0.0246072,-0.213958)
(0.0541681,-0.0747426)
(-0.0868495,-0.217447)
(0.110644,0.103517)
(-0.239744,0.125615)
(-0.0978414,-0.372168)
(0.0445318,-0.169893)
(-0.153102,0.239543)
(-0.0676332,0.122704)
(0.212202,0.0661935)
(0.105959,-0.123436)
(-0.00274997,0.0737764)
(0.13702,0.297764)
(0.034466,-0.104351)
(0.00107621,-0.082272)
(-0.00986794,0.116045)
(0.0186553,0.0674536)
(-0.0154575,-0.0643099)
(-0.0589436,-0.0140141)
(-0.0267263,0.170584)
(0.00868259,0.0217291)
(-0.0951631,-0.0128018)
(-0.0504633,0.0853428)
(-0.0648346,0.0983847)
(0.0991493,0.0442867)
(0.111524,0.0330898)
(0.139735,-0.128522)
(0.045709,0.0154176)
(0.0341399,-0.161917)
(-0.145602,-0.104026)
(-0.107748,-0.0307625)
(0.186157,0.0233694)
(-0.146577,0.0789129)
(0.0451988,0.134686)
(-0.00943101,0.0738805)
(0.0949615,0.159659)
(-0.151829,0.035402)
(-0.0519425,0.0609773)
(-0.118171,-0.03906)
(0.0145568,0.0206347)
(-0.121152,-0.119491)
(0.0640983,-0.0770254)
(-0.0311614,0.0680194)
(0.0951744,0.144843)
(0.0932248,-0.0167058)
(0.252782,0.0203129)
(-0.0397109,-0.0306766)
(0.0742151,-0.0844761)
(-0.0888526,-0.0703205)
(-0.0187643,-0.0798246)
(0.0587893,-0.0514498)
(0.0277751,-0.0298882)
(0.078174,0.00794944)
(0.0342,0.0429649)
(0.0530178,0.0260872)
(-0.0292599,-0.0390592)
(-0.0588344,-0.0511642)
(0.0201329,0.0540894)
(-0.0394837,-0.0771617)
(-0.0106827,0.0576676)
(0.258516,-0.0983153)
(-0.110468,-0.0251005)
(0.618153,-0.149181)
(-0.250986,-0.0258519)
(0.0348279,-0.0872072)
(-0.075304,-0.0789601)
(-0.0126873,-0.0661693)
(0.0615867,0.0416525)
(-0.0385568,-0.0322924)
(-0.116557,-0.112331)
(-0.00195084,-0.0756361)
(0.0928608,0.0116494)
(0.0359148,0.0782119)
(-0.165432,-0.66923)
(0.0209653,0.0594679)
(-0.113936,0.127657)
(-0.048564,-0.11146)
(-0.0167727,-0.0310204)
(0.166935,-0.0449419)
(-0.0510108,0.289816)
(-3.34406e-06,0.0206607)
(0.0628908,0.0433421)
(0.241212,0.0206214)
(0.0176588,0.0763702)
(0.136269,-0.0278798)
(0.0176807,0.047146)
(-0.0245319,0.0195762)
(0.0805973,0.194302)
(-0.0622591,0.028814)
(0.00107766,-0.00672079)
(-0.0873777,0.0420816)
(0.50468,-0.0774901)
(0.0274277,-0.115815)
(-0.11154,-0.0550919)
(0.575169,-0.0367941)
(-0.0306768,0.0145235)
(0.165985,-0.200791)
(0.0575105,0.0752334)
(0.0350504,0.0906723)
(-0.066481,0.00551884)
(-0.0132433,-0.095133)
(0.000984708,-0.10999)
(-0.0254021,-0.0909641)
(-0.0221713,-0.0479057)
(0.310126,-0.517999)
(-0.0331067,0.0372495)
(-0.116947,0.0346987)
(-0.0085383,-0.0536699)
(0.0211951,-0.0492778)
(0.00634894,0.0104011)
(0.83472,0.12877)
(0.245876,-0.350853)
(-0.119251,0.0489737)
(0.510378,0.0120433)
(-0.104146,0.0401707)
(-0.100572,-0.0340546)
(0.576933,0.0628017)
(0.0366788,0.0708954)
(0.698806,-0.403208)
(0.794468,-0.0234598)
(0.0168561,0.062911)
(0.722313,-0.402573)
(0.319297,-0.148998)
(0.642837,-0.202927)
(0.0432259,-0.0443243)
(-0.0255339,-0.122866)
(-0.0752645,-0.0757569)
(0.760123,-0.233066)
(0.0185337,-0.000756583)
(0.0495322,-0.0138662)
(0.0919263,-0.0613716)
(-0.133351,-0.00267824)
(-0.1152,-0.0130585)
(-0.182542,-0.0186807)
(0.101973,-0.0460819)
(0.0639197,-0.0962259)
(-0.0932859,0.0712288)
(0.199368,0.0963582)
(-0.0621851,-0.000212609)
(-0.0192426,0.277282)
(0.0601833,0.13511)
(-0.0932789,-0.0787094)
(-0.128427,-0.0466924)
(0.0324579,0.0564808)
(-0.00382604,0.040715)
(0.0145983,0.0135792)
(0.30419,-0.190278)
(0.319881,-0.086024)
(0.0863327,-0.0268974)
(0.503849,-0.154565)
(-0.0498812,-0.137979)
(0.462907,0.11919)
(0.69544,-0.164174)
(0.445447,0.158093)
(0.150775,-0.160466)
(-0.101705,-0.0403095)
(0.566819,-0.113955)
(0.432283,-0.108365)
(0.111955,-0.12571)
(0.0919811,-0.0990075)
(0.105829,0.0656238)
(0.136504,0.107332)
(-0.115257,0.064655)
(0.0136748,-0.0898154)
(-0.0538298,0.0655457)
(0.059612,-0.133343)
(0.0421327,-0.149977)
(0.152161,-0.0549835)
(0.128717,0.0159455)
(0.13642,-0.0542472)
(0.15087,0.0616868)
(0.263809,-0.137262)
(0.185164,0.0435423)
(0.386203,-0.196648)
(0.123866,-0.148844)
(-0.0594288,0.0255239)
(-0.0308859,-0.063649)
(-0.015515,0.173266)
(0.0368044,0.20458)
(-0.0421963,0.0833485)
(-0.0122557,-0.238623)
(-0.0634515,-0.156004)
(0.0597373,0.0863631)
(0.0837297,0.27967)
(-0.0186016,-0.0189074)
(-0.0338714,-0.0373617)
(0.058643,-0.431154)
(0.12983,-0.308738)
(0.313819,-0.214557)
(0.495876,-0.0296551)
(0.583406,0.309806)
(1.06918,0.407392)
(-0.163347,0.0131048)
(0.0398025,-0.097279)
(0.29147,0.108275)
(0.214228,-0.0907164)
(-0.060953,0.0887258)
(-0.169136,0.0696034)
(-0.0736133,0.117982)
(-0.0948437,-0.0279349)
(-0.0425208,-0.166429)
(-0.0185597,-0.0433049)
(-0.0758491,0.116037)
(-0.125922,-0.062877)
(0.0342822,0.0802168)
(0.789153,-0.210722)
(0.573515,-0.0675687)
(-0.00704053,-0.0575936)
(0.35602,0.218303)
(-0.0655604,-0.0353256)
(0.545344,-0.260438)
(0.445586,-0.331378)
(0.0379703,0.0970848)
(0.0724227,0.0190801)
(0.124803,-0.0655549)
(0.066074,-0.17244)
(0.804522,0.204491)
(1.10648,0.305717)
(-0.0625857,0.0627775)
(0.0318031,-0.067561)
(-0.138463,0.0197731)
(-0.071639,0.0293762)
(0.665719,-0.616127)
(-0.121532,-0.0214452)
(-0.121738,-0.106919)
(0.41068,-0.317256)
(-0.027812,0.0677235)
(-0.0892963,0.00337787)
(0.139034,0.07618)
(0.122377,-0.00297734)
(0.615405,-0.0974109)
(0.555484,-0.229301)
(0.591831,0.00474075)
(0.381809,0.0120027)
(-0.0774537,-0.0488052)
(-0.0310367,-0.00137562)
(0.000450858,-0.0559396)
(-0.0937191,-0.128386)
(-0.0707194,-0.0206703)
(0.107827,0.0505687)
(-0.185402,-0.0837702)
(-0.0353128,-0.00374517)
(0.00885988,-0.0806616)
(-0.103004,-0.083652)
(0.110216,0.179147)
(0.106858,-0.0647871)
(0.0106135,0.00403196)
(0.0950668,0.073082)
(-0.164749,-0.105833)
(-0.109018,-0.158908)
(0.149112,0.0764581)
(-0.125361,-0.205239)
(-0.112969,-0.152862)
(0.110678,0.0128758)
(-0.15983,-0.0799206)
(-0.0922588,0.0123423)
(-0.196095,0.0200915)
(-0.00221303,-0.127349)
(-0.0794204,-0.00268247)
(0.0485082,-0.149095)
(-0.109396,0.0892262)
(0.0191028,0.103055)
(0.0445627,0.114168)
(-0.139372,0.294718)
(0.00584216,0.120052)
(0.135319,0.0149383)
(0.0387231,0.0449272)
(0.018454,0.0153612)
(0.101202,0.078819)
(0.108274,0.218348)
(0.0627401,-0.0503591)
(-0.0458538,-0.0466344)
(0.0370933,-0.104726)
(-0.194327,-0.182214)
(0.456359,-0.156574)
(-0.115569,-0.0840669)
(0.00286841,-0.0896065)
(-0.0731352,0.0959341)
(-0.2242,-0.0510483)
(-0.10661,-0.131039)
(0.0120108,-0.187888)
(-0.0338222,0.0116884)
(0.0192747,-0.100613)
(0.130714,0.00143735)
(0.0917813,0.114262)
(0.129822,0.0519986)
(0.0207063,-0.0520354)
(0.0831281,0.125206)
(0.143142,0.0648193)
(0.0596187,0.0523312)
(-0.132956,0.106756)
(0.00980844,0.0291006)
(0.0248964,0.022396)
(-0.0300431,0.0647828)
(-0.253723,-0.0894501)
(0.144582,-0.0584562)
(-0.138362,-0.140381)
(-0.154284,-0.0234614)
(0.0120015,0.121926)
(0.203581,0.280653)
(-0.18392,0.0373005)
(-0.0478994,0.0118198)
(-0.0571045,0.0358328)
(-0.112591,-0.0869065)
(0.100221,-0.0266936)
(-0.0108944,0.0144319)
(0.144757,-0.166211)
(-0.126027,0.161651)
(-0.0723698,0.187646)
(-0.0654705,0.0497582)
(-0.107553,0.0963721)
(-0.0221338,0.0774356)
(-0.0275607,-0.132235)
(-0.179726,-0.0908525)
(-0.206765,-0.0552146)
(0.101646,-0.0424411)
(-0.00879854,0.032998)
(-0.157798,0.0516122)
(0.291963,-0.162195)
(-0.098211,0.00740617)
(0.105646,-0.0371003)
(0.0777608,-0.102693)
(-0.0923833,-0.110084)
(0.109281,-0.217453)
(0.179921,-0.174656)
(0.105973,0.121557)
(-0.0695701,0.191746)
(-0.019285,-0.0578657)
(-0.0279286,-0.0303238)
(-0.0927697,-0.115188)
(0.121426,-0.126517)
(-0.0446246,-0.166203)
(0.0722668,0.124396)
(0.0455939,0.0463877)
(0.395905,-0.21061)
(0.0542675,0.0323845)
(-0.0271591,0.0345219)
(0.0506959,-0.00888576)
(-0.0151608,0.0496034)
(0.151735,0.0536338)
(0.146145,-0.0299141)
(-0.034272,0.0226312)
(0.0254416,8.89941e-05)
(-0.046918,-0.0592693)
(0.0514612,-0.0241442)
(0.0233046,0.132335)
(-0.0486322,-0.0296584)
(-0.0514855,0.00787481)
(0.131788,0.0704434)
(0.594783,-0.200546)
(0.597532,-0.226975)
(0.072537,-0.0565916)
(0.056767,-0.0202973)
(0.215201,0.219923)
(-0.0737898,-0.0588241)
(0.159204,-0.067868)
(0.00350976,0.036337)
(0.063139,0.0215727)
(0.031045,-0.058886)
(-0.00272412,0.121257)
(0.110839,-0.029751)
(-0.124115,-0.115036)
(-0.0536853,-0.0550921)
(0.0664339,0.126059)
(-0.0256215,0.141133)
(0.583259,-0.29143)
(-0.0594334,-0.0399458)
(0.0821483,0.0309342)
(0.127521,0.0613382)
(0.0272477,0.00567824)
(0.0731917,0.0115586)
(0.0747647,-0.0193357)
(-0.0661296,-0.00516592)
(0.495967,-0.464599)
(0.211535,-0.159067)
(0.05086,0.000780572)
(-0.0337715,-0.14292)
(0.0219774,-0.156868)
(0.0371958,-0.0578394)
(-0.102572,0.0678604)
(0.0643252,0.0135192)
(0.391049,-0.014562)
(0.145401,0.0877372)
(-0.0140554,-0.0982719)
(0.0237416,0.0994944)
(0.0675173,-0.0861403)
(0.0375469,-0.0266519)
(0.0778069,0.0450539)
(-0.0519721,0.00961563)
(-0.0369317,0.0809681)
(0.123461,0.0154252)
(-0.0568024,-0.161982)
(-0.0869706,-0.00753077)
(0.0288476,-0.00505849)
(-0.0130912,-0.028773)
(-0.0156762,0.154925)
(-0.00573228,-0.0823788)
(0.0151394,-0.0563343)
(0.0113663,-0.122119)
(-0.0582133,-0.108333)
(0.0483044,0.0849299)
(0.165236,0.0934639)
(0.401657,0.0117654)
(0.0549919,-0.036682)
(-0.151782,0.0221541)
(-0.0693493,-0.00773598)
(-0.0327692,0.0789317)
(0.139584,0.00200583)
(0.141622,-0.108179)
(0.0644852,0.181324)
(0.149245,-0.035668)
(0.105065,-0.0663678)
(-0.183368,-0.0104965)
(0.288581,0.226021)
(-0.0658582,-0.14606)
(-0.0753843,0.0502397)
(0.0150333,-0.113302)
(0.0253271,0.174155)
(0.0615879,0.233985)
(-0.0363972,-0.0629515)
(0.0904876,-0.0659665)
(0.0771078,0.0512896)
(-0.0603683,-0.0218333)
(-0.080672,-0.114985)
(-0.050442,0.0565765)
(0.522891,0.0567164)
(-0.0480557,0.120115)
(-0.0839381,-0.128627)
(-0.0909484,-0.0277075)
(-0.0632501,0.137017)
(0.108546,-0.0475744)
(0.0654339,0.161491)
(0.120916,0.0185188)
(0.0340811,0.0352992)
(0.0316182,-0.129946)
(0.0492504,-0.0577261)
(0.0558207,0.0604374)
(-0.126445,-0.0864047)
(-0.105326,0.0793118)
(-0.0868155,0.05343)
(0.0111711,0.0936397)
(0.148883,0.01406)
(0.111931,-0.0807117)
(-0.0191617,-0.0667327)
(-0.151098,-0.00644982)
(-0.130769,-0.0999039)
(-0.0529049,0.00238761)
(-0.0750272,0.0655058)
(0.342011,0.0930587)
(-0.0563285,0.0408089)
(0.0154703,-0.108824)
(-0.114845,0.0202907)
(-0.123432,0.187036)
(-0.0076533,-0.0499607)
(0.0922876,-0.0478268)
(-0.00851585,0.0594875)
(-0.0532795,0.0632499)
(-0.154087,0.0618557)
(0.0315572,-0.0428323)
(-0.0216722,0.0272997)
(-0.0503031,-0.0645947)
(0.0294888,0.0730556)
(-0.0237825,-0.0459307)
(-0.0226138,0.00255965)
(-0.00619006,-0.0993153)
(-0.0614676,-0.0716995)
(-0.0965711,0.0970499)
(0.335007,-0.103871)
(-0.256237,-0.13826)
(0.186198,0.35193)
(-0.0260198,-0.15293)
(0.0881509,-0.0587476)
(-0.0312955,-0.0681663)
(0.0237151,-0.0571164)
(0.0834238,0.185763)
(0.225975,-0.092808)
(0.12219,0.0239905)
(-0.203375,-0.0185748)
(0.0326081,0.10821)
(-0.030259,0.00904745)
(0.465456,-0.125259)
(0.0194863,0.136047)
(0.0756975,0.0500865)
(-0.0178227,0.0724016)
(-0.127845,-0.0435537)
(0.0285583,0.02879)
(0.206222,-0.0361993)
(0.0395304,0.0843016)
(0.030976,-0.0331089)
(0.914526,-0.50314)
(0.16076,-0.113988)
(-0.00334481,-0.00575231)
(0.101445,0.117646)
(-0.0507264,0.0623269)
(0.320558,0.0641442)
(0.2773,-0.287052)
(0.135383,0.278797)
(-0.0377635,-0.329423)
(-0.0292437,0.0100713)
(-0.0227891,0.0430858)
(0.0934283,-0.0275689)
(-0.0244904,0.132423)
(0.0871689,0.0231374)
(0.095014,-0.0857078)
(-0.00776111,-0.0292629)
(-0.0682035,-0.0985401)
(0.154666,0.0462065)
(0.240786,-0.0567389)
(0.0377844,0.11186)
(0.0719845,-0.030376)
(0.0600573,0.0961387)
(0.040628,0.0504984)
(0.0605637,-0.0524437)
(0.127949,3.28467e-05)
(0.0946099,-0.039637)
(-0.176892,-0.137756)
(0.139036,0.0282211)
(-0.198474,-0.00418377)
(0.113453,0.054378)
(-0.00231999,0.0848463)
(0.0809585,0.136398)
(0.0332375,0.0351834)
(0.0356485,-0.164123)
(0.0598347,-0.078237)
(-0.00398908,-0.197015)
(-0.0634136,-0.19561)
(-0.0931722,-0.063597)
(-0.0918224,-0.0713651)
(0.10048,0.107188)
(-0.0411066,-0.0803365)
(0.157351,0.00321842)
(0.336019,-0.132599)
(0.15647,0.109715)
(0.482115,-0.41084)
(-0.030739,0.123043)
(0.102687,0.0864163)
(0.0653151,0.00536928)
(-0.114239,-0.0915216)
(0.17726,0.153227)
(-0.079945,-0.105948)
(0.129927,0.00282057)
(0.0156175,-0.060915)
(-0.022172,-0.0745655)
(-0.100101,-0.00536082)
(-0.0280856,0.0962936)
(-0.112078,0.108931)
(-0.147668,0.0255339)
(-0.0780093,0.0404526)
(-0.051391,-0.122058)
(-0.0455062,0.0823305)
(-0.0257745,0.022019)
(0.0350412,0.0334886)
(-0.0564068,0.295296)
(-0.0578782,0.202073)
(0.0428599,-0.037408)
(0.0562753,-0.210216)
(0.00176832,-0.0244972)
(0.0796209,0.178068)
(-0.0425228,0.109077)
(0.0773658,0.0241075)
(0.366812,-0.127697)
(-0.0665442,0.0693528)
(0.0421321,-0.0934225)
(-0.0638153,0.0252532)
(0.0576325,-0.0601122)
(-0.00383773,-0.0177024)
(0.0815575,-0.0992777)
(0.194814,-0.230599)
(0.861555,0.0193491)
(0.118885,-0.0184067)
(0.0434483,0.0921468)
(0.109201,-0.00756259)
(0.158015,-0.203317)
(0.476481,-0.0994296)
(0.00604096,-0.0774048)
(-0.142028,0.0206694)
(0.000509585,0.0489887)
(-0.128828,0.140021)
(0.000684019,0.0307064)
(-0.0396884,0.0289321)
(0.0877033,-0.00908374)
(-0.0185729,0.132284)
(0.0532067,-0.0472607)
(-0.0762853,-0.148435)
(0.400454,-0.365626)
(0.0779678,-0.0148265)
(-0.0800844,0.0869647)
(-0.012769,-0.0976365)
(0.0481565,0.0835921)
(0.0953109,0.126934)
(-0.04045,-0.119591)
(0.00589455,-0.0121822)
(0.38075,-0.0255348)
(0.0239065,-0.066159)
(0.0892399,0.0168174)
(-0.0500148,-0.0204573)
(0.046133,-0.0516721)
(0.0171133,0.0779336)
(-0.227333,-0.155506)
(-0.0198395,0.0819056)
(0.476771,0.00288815)
(0.609851,-0.147686)
(-0.0960556,-0.0950296)
(-0.0472235,-0.0214659)
(-0.00856656,-0.0436782)
(0.0336414,0.0204792)
(0.0616015,0.043467)
(0.127319,0.0249358)
(-0.150638,0.0257536)
(-0.0375173,-0.0484264)
(0.0316281,0.0979688)
(-0.0644559,0.102896)
(-0.166225,0.184323)
(0.0879177,-0.0107354)
(-0.0172975,0.0592852)
(0.00334274,-0.0610452)
(-0.080514,0.0476057)
(-0.0754348,0.00206038)
(-0.114033,0.00283615)
(0.137628,0.0380663)
(0.0772073,0.0254359)
(0.010309,0.00100707)
(0.0298807,0.0729692)
(0.0788504,-0.109127)
(0.0347589,-0.0854651)
(-0.00821851,-0.0362427)
(-0.00673437,-0.0268142)
(-0.014048,-0.0494351)
(0.023533,0.243635)
