1620
(0.104739,-0.0968421)
(-0.0898073,-0.179732)
(0.11657,-0.00720032)
(-0.00980423,-0.0159894)
(0.0385795,-0.00630942)
(-0.0131309,0.0106409)
(-0.0833303,-0.138142)
(0.239639,-0.0842563)
(0.00619188,-0.0998468)
(-0.0234022,-0.0281867)
(0.0552915,0.130435)
(-0.0165539,0.011587)
(0.0814896,0.0183781)
(0.0533036,-0.0221257)
(-0.0574775,0.025722)
(-0.0920174,-0.242064)
(-0.153309,0.0370613)
(-0.0398984,0.116095)
(0.0323102,-0.0371282)
(0.0776268,-0.00708771)
(0.133336,0.104714)
(0.151354,0.0224716)
(0.118088,0.0375654)
(-0.0823248,-0.066364)
(0.16776,0.0633762)
(0.148958,0.182509)
(0.180329,0.138583)
(0.0998748,-0.0903676)
(-0.0251999,-0.0236718)
(0.0954502,0.00401413)
(-0.16133,-0.164102)
(-0.141041,0.0649898)
(-0.0569591,0.11264)
(0.111274,0.146331)
(0.135058,0.0638255)
(0.0698708,0.0642465)
(0.127384,0.0213884)
(-0.169645,0.162088)
(-0.194375,0.0232146)
(0.116536,-0.0550018)
(0.09398,0.10365)
(-0.0301569,-0.210278)
(0.10209,0.131132)
(0.167146,-0.0889997)
(-0.0687465,0.130071)
(0.227021,-0.0800385)
(0.00908261,-0.00572692)
(0.0193276,-0.155699)
(0.0263431,0.0740052)
(-0.0575834,-0.00815295)
(0.0342967,-0.0331215)
(-0.0280142,-0.0575145)
(0.0439672,0.110805)
(-0.050269,0.082598)
(-0.0735465,-0.107185)
(-0.0347889,-0.0445332)
(-0.232978,0.0771554)
(-0.121612,-0.0109318)
(-0.147398,-0.0435465)
(0.120591,-0.0208199)
(-0.0421829,0.0269405)
(0.0863416,-0.0168109)
(-0.109726,0.0336286)
(0.767334,0.213482)
(-0.0760237,0.00194465)
(-0.0370813,0.0131321)
(-0.112572,-0.0416392)
(-0.188839,0.0340677)
(-0.0425451,-0.0955641)
(-0.0175093,0.029428)
(-0.117717,-0.10196)
(-0.0066731,-0.0794295)
(0.0416843,-0.0595672)
(-0.0864341,-0.135152)
(-0.137326,0.208791)
(0.0674095,0.111681)
(0.133885,-0.0202279)
(0.090497,-0.061356)
(0.0177799,-0.0315846)
(0.241581,-0.0700553)
(0.0719231,0.109242)
(0.0682625,-0.13282)
(-0.0275537,-0.0850461)
(0.27831,0.0110456)
(-0.0193646,0.153616)
(0.0508802,-0.00572256)
(-0.0338453,-0.0966506)
(0.0582009,0.0731718)
(0.20973,0.0929245)
(0.161794,0.0314344)
(-0.0383933,-0.0595805)
(0.103762,0.116939)
(0.372949,-0.0603692)
(-0.118252,-0.00875846)
(-0.0491002,-0.0291747)
(0.385402,-0.0389024)
(0.107194,-0.0606811)
(0.537407,0.091427)
(-0.131781,-0.0627702)
(-0.135084,0.0156159)
(-0.00661282,-0.0511574)
(-0.152322,0.0213125)
(0.137679,-0.0427008)
