1620
(0.0602585,0.00439866)
(0.00634541,0.0918865)
(0.0764264,-0.0280365)
(-0.0879783,-0.0562374)
(0.170052,0.0632792)
(0.00981094,0.0580921)
(0.121514,-0.0110438)
(-0.05194,-0.0338405)
(0.0600993,0.00318279)
(0.0524497,-0.00783227)
(0.115555,0.168632)
(0.237871,0.163963)
(0.0864857,0.0666386)
(0.0200545,0.0917034)
(-0.0580836,0.0413386)
(-0.0797215,0.060978)
(-0.029257,-0.0266739)
(-0.00738116,0.00660565)
(0.0089866,-0.0204838)
(-0.0430911,-0.0441896)
(-0.122686,-0.0241119)
(-0.000193208,0.0251632)
(-0.0485493,0.0394293)
(-0.174616,0.120474)
(0.0929871,-0.000836852)
(-0.0541894,0.0856814)
(-0.0478098,0.0209523)
(0.07841,-0.00251406)
(-0.168591,0.0216122)
(0.0226592,-0.0118234)
(-0.00845633,0.115077)
(-0.0429254,0.1248)
(0.0626859,0.0196347)
(0.103791,-0.0190617)
(-0.0291105,0.0662081)
(0.0730574,0.090061)
(-0.152025,-0.0287388)
(-0.0319971,-0.0323148)
(0.00943243,-0.0586138)
(-0.122742,0.00719874)
(-0.0590754,-0.214966)
(0.0800695,0.0223174)
(-0.0147138,0.0570613)
(0.0916994,0.0990381)
(-0.0056843,0.0350536)
(0.037992,-0.0398939)
(0.183411,-0.0137145)
(-0.0567026,-0.0553678)
(-0.00636303,0.0513497)
(-0.0772105,-0.0350184)
(0.0185845,-0.0422833)
(0.0446727,-0.0305357)
(-0.0130466,-0.099507)
(0.0301678,-0.0820642)
(0.0318853,0.0159627)
(0.0109013,0.095547)
(-0.0648025,-0.0290877)
(-0.00620432,0.108792)
(-0.00984333,-0.00286472)
(0.0799365,-0.102166)
(0.00494745,-0.0261738)
(0.313822,-0.065474)
(-0.0371728,0.0152987)
(0.206715,-0.184279)
(-0.0378909,0.00408302)
(-0.0246828,-0.014819)
(0.081042,0.0371051)
(0.0796203,0.074973)
(-0.0142925,-0.0352865)
(0.0412366,-0.0347203)
(0.00926284,0.158023)
