1620
(0.0277154,-0.0951094)
(-0.00528423,-0.203566)
(0.093125,0.0170164)
(-0.138429,-0.164211)
(0.0582494,0.0553856)
(-0.186747,0.181491)
(-0.119965,-0.24949)
(-0.00304177,-0.193661)
(-0.121428,0.276326)
(-0.0392511,0.132076)
(0.107324,-0.0364525)
(0.029336,-0.142558)
(-0.085946,0.0802244)
(0.228572,0.162877)
(0.0326653,-0.0700233)
(-0.0695019,-0.0787146)
(0.0119807,0.0950099)
(0.00399807,0.00325038)
(0.00176741,-5.54965e-05)
(-0.0895624,0.0250882)
(0.115839,0.150823)
(-0.0121363,-0.0125416)
(-0.0867416,0.0153453)
(0.0617817,0.0382645)
(-0.076472,0.0797379)
(0.0964839,0.070348)
(0.100148,-0.0817376)
(0.0755961,-0.132768)
(0.118694,0.0248104)
(0.0111442,-0.14425)
(-0.194118,-0.0497178)
(-0.0388026,0.0708255)
(0.0428534,-0.103518)
(-0.0731061,0.108167)
(0.0401396,0.114641)
(-0.0349026,0.0693567)
(0.0807848,0.0830664)
(-0.130624,0.0365514)
(-0.036575,0.0292459)
(-0.0793841,0.00595434)
(0.0273978,-0.0654601)
(-0.139021,-0.0685551)
(-0.0489674,-0.0662308)
(-0.0592247,0.103457)
(0.0363637,0.0398595)
(0.0384432,-0.0114955)
(0.286122,-0.0112868)
(-0.0118044,0.0259788)
(-0.0488306,-0.0424853)
(-0.0934196,-0.0070991)
(-0.0461179,-0.0998657)
(0.0701147,-0.0714206)
(0.0603006,0.0181992)
(0.112758,0.0172839)
(0.0834872,-0.0222741)
(0.113336,-0.0486116)
(-0.0463257,-0.041577)
(-0.0621111,0.0191426)
(-0.0578779,0.061859)
(-0.0460704,-0.078231)
(-0.0524775,0.123017)
(0.33757,-0.0443656)
(-0.0268135,-0.0319112)
(0.580823,-0.186545)
(-0.114866,0.0202077)
(0.0630668,-0.0645699)
(-0.0767817,-0.0627191)
(-0.0521251,-0.0120887)
(0.0501016,0.0439208)
(-0.011385,-0.107767)
(-0.181229,-0.00472304)
(-0.0786749,-0.0612465)
(0.0812084,0.0735314)
(0.0128091,0.0659627)
