1620
(0.0758449,-0.245856)
(0.0431105,-0.134648)
(-0.156918,0.0702225)
(0.014091,-0.0597694)
(-0.147576,0.162136)
(-0.23741,0.0456015)
(0.134665,-0.11151)
(0.0781963,0.00173683)
(-0.2187,0.0753911)
(0.116941,-0.0413488)
(0.142816,0.00506754)
(0.0813838,-0.00725735)
(-0.0540467,0.0976399)
(0.0122993,0.195356)
(0.136263,-0.124591)
(0.0604476,0.0251386)
(0.0635611,-0.131652)
(0.286105,0.242215)
(0.0414422,-0.103911)
(0.110705,0.21785)
(-0.24691,0.154515)
(0.0845973,0.065229)
(-0.0645756,0.115962)
(-0.127887,-0.128001)
(0.0639404,-0.185302)
(-0.0140415,0.00959797)
(0.207588,0.0943745)
(0.184243,0.0704343)
(-0.205946,-0.202537)
(-0.0271542,-0.00208301)
(-0.239169,-0.222069)
(0.196251,-0.175008)
(-0.0887595,-0.0869567)
(-0.232566,0.0333773)
(-0.351603,-0.0637467)
(-0.037832,0.0918478)
(-0.272863,-0.386766)
(-0.0825614,-0.0984045)
(0.012147,-0.0703184)
(0.102666,-0.260107)
(-0.12061,-0.00930421)
(-0.0587374,-0.0855385)
(0.333574,0.00344123)
(0.20416,-0.0256564)
(-0.0890079,-0.0563756)
(0.507827,-0.206493)
(0.247494,0.0364277)
(0.0192564,-0.0496097)
(-0.00093088,0.109546)
(-0.00351981,-0.102683)
(0.28363,0.0396067)
(-0.173056,0.145879)
(-0.139908,0.00835546)
(-0.0805495,-0.104406)
(-0.0940803,-0.154246)
(-0.127702,-0.162342)
(-0.0766525,-0.0788008)
(-0.355717,-0.0555922)
(0.066228,-0.114141)
(0.122094,-0.0733545)
(0.106479,-0.333045)
(-0.0659302,-0.134634)
(-0.0853306,0.0135672)
(0.499225,-0.154825)
(-0.229934,-0.0279632)
(0.0747258,-0.053971)
(0.175773,0.00454384)
(0.155362,-0.0972408)
(-0.0364381,-0.00222281)
(-0.120014,0.0331397)
(-0.142504,-0.273506)
(0.0795411,-0.376515)
(0.105302,0.0372938)
(-0.0821112,0.0859544)
(-0.201972,-0.30232)
(0.271361,0.076722)
(0.195506,0.0329652)
(-0.117158,0.0546332)
(0.0673606,-0.189571)
(0.134034,0.184352)
(-0.177877,-0.0961469)
(0.0327217,0.0540812)
(-0.22505,-0.111843)
(-0.149618,0.0767509)
(-0.220378,0.0648455)
(-0.206038,-0.116777)
(0.220367,-0.175559)
(-0.196079,0.319385)
(-0.09892,-0.021311)
(0.104251,-0.0351982)
(0.0086172,0.0556566)
(-0.211546,0.239487)
(0.712019,0.0018252)
(0.084138,0.568097)
(0.114382,0.410032)
(0.514707,-0.148615)
(-0.146799,0.131058)
(0.716316,0.209746)
(0.127837,-0.000403688)
(0.0398079,-0.0661768)
(0.119091,-0.00690019)
(0.0112866,0.0980646)
(0.178736,-0.168883)
(0.14899,-0.172249)
(-0.181451,0.0713683)
(0.818796,-0.280534)
(-0.0158665,0.033648)
(-0.0349372,-0.162179)
(-0.122848,0.11496)
(0.03864,0.0170428)
(-0.176608,0.161457)
(0.742193,0.116916)
(0.435385,-0.139878)
(0.063258,-0.0200893)
(0.118305,-0.385973)
(-0.0579439,-0.0350069)
(-0.100117,0.0773729)
(0.462918,-0.0278893)
(0.0578653,-0.00911342)
(0.0437305,0.27421)
(0.258937,-0.399518)
(-0.075433,0.080372)
(0.444872,0.142452)
(0.0215314,-0.25524)
(0.100468,0.208578)
(-0.0537973,0.542558)
(-0.0783166,-0.003978)
(0.066291,-0.0423238)
(0.476817,-0.187214)
(-0.0978268,-0.0538713)
(-0.012305,-0.0818507)
(0.0546674,-0.0592538)
(0.251501,0.11184)
(-0.106452,0.0225647)
(-0.187076,0.0379488)
(-0.0287059,-0.236468)
(0.0232488,0.0985363)
(0.0860138,0.0867814)
(0.0856061,0.0773815)
(-0.167685,0.13591)
(-0.182591,0.264786)
(0.12991,0.171863)
(-0.094246,-0.0283502)
(0.0674969,0.0158519)
(0.00104696,0.140509)
(0.0547049,0.196237)
(0.0462461,0.0593777)
(0.561352,-0.321533)
(0.526248,-0.157876)
(-0.136528,0.215049)
(0.617993,-0.310204)
(0.102814,-0.199002)
(0.542092,-0.582229)
(0.233799,-0.226707)
(0.756583,0.340183)
(0.0590894,-0.177989)
(-0.0386083,-0.117255)
(0.60244,-0.100979)
(0.122895,-0.295745)
(-0.175504,0.155837)
